"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Snohomish","LEGISLATIVE DISTRICT 44 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Snohomish","LEGISLATIVE DISTRICT 44 State Representative Pos. 2","April Berg","(Prefers Democratic Party)","0","0","Legislative"
"Snohomish","LEGISLATIVE DISTRICT 44 State Representative Pos. 2","Ryne Rohla","(Prefers Republican Party)","0","0","Legislative"
"Snohomish","LEGISLATIVE DISTRICT 44 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Snohomish","Snohomish Prosecuting Attorney","Jason Cummings","(Prefers Democratic Party)","0","0","County"
"Snohomish","Snohomish Prosecuting Attorney","Brett Rogers","(Prefers Republican Party)","0","0","County"
"Snohomish","Snohomish Prosecuting Attorney","WRITE-IN"," ","0","0","County"
"Snohomish","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Snohomish","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Snohomish","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Snohomish","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Snohomish","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Snohomish","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Snohomish","COURT OF APPEALS, DIVISION 1, DISTRICT 2 Judge Position 1","Steve Dwyer","","0","0","Judicial"
"Snohomish","COURT OF APPEALS, DIVISION 1, DISTRICT 2 Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Snohomish","CASCADE DISTRICT COURT Judge Position 1","Jennifer Rancourt","","0","0","Judicial"
"Snohomish","CASCADE DISTRICT COURT Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Snohomish","EVERETT DISTRICT COURT Judge Position 1","Anthony Howard","","0","0","Judicial"
"Snohomish","EVERETT DISTRICT COURT Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Snohomish","EVERETT DISTRICT COURT Judge Position 2","Tam T. Bui","","0","0","Judicial"
"Snohomish","EVERETT DISTRICT COURT Judge Position 2","WRITE-IN"," ","0","0","Judicial"
"Snohomish","EVERGREEN DISTRICT COURT Judge Position 1","Rick Leo","","0","0","Judicial"
"Snohomish","EVERGREEN DISTRICT COURT Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Snohomish","EVERGREEN DISTRICT COURT Judge Position 2","Patricia Lyon","","0","0","Judicial"
"Snohomish","EVERGREEN DISTRICT COURT Judge Position 2","WRITE-IN"," ","0","0","Judicial"
"Snohomish","SOUTH DISTRICT COURT Judge Position 1","Beth Fraser","","0","0","Judicial"
"Snohomish","SOUTH DISTRICT COURT Judge Position 1","WRITE-IN"," ","0","0","Judicial"
"Snohomish","SOUTH DISTRICT COURT Judge Position 2","Jeffrey D. Goodwin","","0","0","Judicial"
"Snohomish","SOUTH DISTRICT COURT Judge Position 2","WRITE-IN"," ","0","0","Judicial"
"Snohomish","SOUTH DISTRICT COURT Judge Position 3","Douglas J. Fair","","0","0","Judicial"
"Snohomish","SOUTH DISTRICT COURT Judge Position 3","WRITE-IN"," ","0","0","Judicial"
"Snohomish","PUBLIC UTILITY DISTRICT NO. 1 Commissioner District 3","Tanya Olson","","0","0","Public Utility"
"Snohomish","PUBLIC UTILITY DISTRICT NO. 1 Commissioner District 3","Ken Maertens","","0","0","Public Utility"
"Snohomish","PUBLIC UTILITY DISTRICT NO. 1 Commissioner District 3","WRITE-IN"," ","0","0","Public Utility"
"Snohomish","MONROE SCHOOL DISTRICT NO. 103 Proposition No. 1","Yes"," ","0","0","School"
"Snohomish","MONROE SCHOOL DISTRICT NO. 103 Proposition No. 1","No"," ","0","0","School"
"Snohomish","FIRE DISTRICT 23 Proposition No. 1","Yes"," ","0","0","Fire"
"Snohomish","FIRE DISTRICT 23 Proposition No. 1","No"," ","0","0","Fire"
"Snohomish","CITY OF LAKE STEVENS Proposition No. 1","Approved"," ","0","0","City/Town"
"Snohomish","CITY OF LAKE STEVENS Proposition No. 1","Rejected"," ","0","0","City/Town"
"Snohomish","CITY OF STANWOOD Proposition No. 1","Yes"," ","0","0","City/Town"
"Snohomish","CITY OF STANWOOD Proposition No. 1","No"," ","0","0","City/Town"
"Spokane","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Spokane","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Spokane","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Spokane","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Spokane","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Spokane","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Spokane","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Spokane","CONGRESSIONAL DISTRICT 5 U.S. Representative","Cathy McMorris Rodgers","(Prefers Republican Party)","0","0","Congressional"
"Spokane","CONGRESSIONAL DISTRICT 5 U.S. Representative","Natasha Hill","(Prefers Democratic Party)","0","0","Congressional"
"Spokane","CONGRESSIONAL DISTRICT 5 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Spokane","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Spokane","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Spokane","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Spokane","Legislative District 3 State Representative Pos. 1","Marcus Riccelli","(Prefers Democratic Party)","0","0","Legislative"
"Spokane","Legislative District 3 State Representative Pos. 1","Scotty Nicol","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 3 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 3 State Representative Pos. 2","Timm Ormsby","(Prefers Democratic Party)","0","0","Legislative"
"Spokane","Legislative District 3 State Representative Pos. 2","Natalie Poulson","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 3 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 4 State Representative Pos. 1","Ted Cummings","(Prefers Democratic Party)","0","0","Legislative"
"Spokane","Legislative District 4 State Representative Pos. 1","Suzanne Schmidt","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 4 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 4 State Representative Pos. 2","Rob Chase","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 4 State Representative Pos. 2","Leonard Christian","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 4 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 6 State Senator","Jeff Holy","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 6 State Senator","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 6 State Representative Pos. 1","Mike Volz","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 6 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 6 State Representative Pos. 2","Jenny Graham","(Prefers REPUBLICAN Party)","0","0","Legislative"
"Spokane","Legislative District 6 State Representative Pos. 2","Michaela Kelso","(Prefers Democratic Party)","0","0","Legislative"
"Spokane","Legislative District 6 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 7 State Senator","Shelly Short","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 7 State Senator","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 7 State Representative Pos. 1","Jacquelin Maycumber","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 7 State Representative Pos. 1","Lonny Ray Williams","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 7 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Spokane","Legislative District 7 State Representative Pos. 2","Joel Kretz","(Prefers Republican Party)","0","0","Legislative"
"Spokane","Legislative District 7 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Spokane","LEGISLATIVE DISTRICT 9 State Representative Pos. 1","Mary Dye","(Prefers Republican Party)","0","0","Legislative"
"Spokane","LEGISLATIVE DISTRICT 9 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Spokane","LEGISLATIVE DISTRICT 9 State Representative Pos. 2","Joe Schmick","(Prefers GOP Party)","0","0","Legislative"
"Spokane","LEGISLATIVE DISTRICT 9 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 1 Commissioner District 1","Chris Jordan","(Prefers Democratic Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 1 Commissioner District 1","Kim Plese","(Prefers Republican Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 1 Commissioner District 1","WRITE-IN"," ","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 2 Commissioner District 2","Amber Waldref","(Prefers Democratic Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 2 Commissioner District 2","Michael Cathcart","(Prefers Republican Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 2 Commissioner District 2","WRITE-IN"," ","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 3 Commissioner District 3","Josh Kerns","(Prefers Republican Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 3 Commissioner District 3","Wild Bill Schreiner","(States No Party Preference)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 3 Commissioner District 3","WRITE-IN"," ","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 4 Commissioner District 4","Mary Kuney","(Prefers Republican Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 4 Commissioner District 4","Paul Brian Noble","(Prefers Republican Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 4 Commissioner District 4","WRITE-IN"," ","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 5 Commissioner District 5","Maggie Yates","(Prefers Democratic Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 5 Commissioner District 5","Al French","(Prefers Republican Party)","0","0","Commissioner"
"Spokane","COUNTY COMMISSIONER DISTRICT NO. 5 Commissioner District 5","WRITE-IN"," ","0","0","Commissioner"
"Spokane","Spokane Assessor","Tom Konis","(Prefers Republican Party)","0","0","County"
"Spokane","Spokane Assessor","WRITE-IN"," ","0","0","County"
"Spokane","Spokane Auditor","Vicky M Dalton","(Prefers Democratic Party)","0","0","County"
"Spokane","Spokane Auditor","Bob McCaslin","(Prefers Republican Party)","0","0","County"
"Spokane","Spokane Auditor","WRITE-IN"," ","0","0","County"
"Spokane","Spokane Clerk","Tim Fitzgerald","(Prefers Republican Party)","0","0","County"
"Spokane","Spokane Clerk","WRITE-IN"," ","0","0","County"
"Spokane","Spokane Prosecuting Attorney","Larry Haskell","(Prefers Republican Party)","0","0","County"
"Spokane","Spokane Prosecuting Attorney","Deb Conklin","(Prefers Non-Partisan Party)","0","0","County"
"Spokane","Spokane Prosecuting Attorney","WRITE-IN"," ","0","0","County"
"Spokane","Spokane Sheriff","John Nowels","(Prefers Republican Party)","0","0","County"
"Spokane","Spokane Sheriff","Wade Nelson","(Prefers Republican Party)","0","0","County"
"Spokane","Spokane Sheriff","WRITE-IN"," ","0","0","County"
"Spokane","Spokane Treasurer","Michael Baumgartner","(Prefers Republican Party)","0","0","County"
"Spokane","Spokane Treasurer","WRITE-IN"," ","0","0","County"
"Spokane","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Spokane","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Spokane","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Spokane","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Spokane","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Spokane","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Spokane","Spokane District Court Judge  1","Patrick T Johnson","","0","0","County"
"Spokane","Spokane District Court Judge  1","WRITE-IN"," ","0","0","County"
"Spokane","Spokane District Court Judge 2","Jeffrey R. Smith","","0","0","County"
"Spokane","Spokane District Court Judge 2","WRITE-IN"," ","0","0","County"
"Spokane","Spokane District Court Judge 3","Jenny Zappone","","0","0","County"
"Spokane","Spokane District Court Judge 3","Eric Dooyema","","0","0","County"
"Spokane","Spokane District Court Judge 3","WRITE-IN"," ","0","0","County"
"Spokane","Spokane District Court Judge 4","Patti Connolly Walker","","0","0","County"
"Spokane","Spokane District Court Judge 4","WRITE-IN"," ","0","0","County"
"Spokane","Spokane District Court Judge 5","Jennifer L. Fassbender","","0","0","County"
"Spokane","Spokane District Court Judge 5","WRITE-IN"," ","0","0","County"
"Spokane","Spokane District Court Judge 6","Deanna Crull","","0","0","County"
"Spokane","Spokane District Court Judge 6","Andrew Biviano","","0","0","County"
"Spokane","Spokane District Court Judge 6","WRITE-IN"," ","0","0","County"
"Spokane","Spokane District Court Judge 7","Aimee Maurer","","0","0","County"
"Spokane","Spokane District Court Judge 7","WRITE-IN"," ","0","0","County"
"Spokane","Spokane District Court Judge 8","Richard M. Leland","","0","0","County"
"Spokane","Spokane District Court Judge 8","WRITE-IN"," ","0","0","County"
"Spokane","PUBLIC UTILITY DISTRICT 1 Commissioner #1","Wade A Carpenter","","0","0","Public Utility"
"Spokane","PUBLIC UTILITY DISTRICT 1 Commissioner #1","Britney Inglis","","0","0","Public Utility"
"Spokane","PUBLIC UTILITY DISTRICT 1 Commissioner #1","WRITE-IN"," ","0","0","Public Utility"
"Spokane","CITY OF AIRWAY HEIGHTS Transportation Benefit District of Airway Heights, Washington Proposition No. 1","Approved"," ","0","0","City/Town"
"Spokane","CITY OF AIRWAY HEIGHTS Transportation Benefit District of Airway Heights, Washington Proposition No. 1","Rejected"," ","0","0","City/Town"
"Spokane","TOWN OF ROCKFORD Town of Rockford Proposition No. 1","Approved"," ","0","0","City/Town"
"Spokane","TOWN OF ROCKFORD Town of Rockford Proposition No. 1","Rejected"," ","0","0","City/Town"
"Spokane","TOWN OF ROCKFORD Town of Rockford Proposition No. 2","Approved"," ","0","0","City/Town"
"Spokane","TOWN OF ROCKFORD Town of Rockford Proposition No. 2","Rejected"," ","0","0","City/Town"
"Spokane","TOWN OF SPANGLE Town of Spangle Proposition No. 1","Yes"," ","0","0","City/Town"
"Spokane","TOWN OF SPANGLE Town of Spangle Proposition No. 1","No"," ","0","0","City/Town"
"Spokane","TOWN OF SPANGLE Town of Spangle Proposition No. 2","Yes"," ","0","0","City/Town"
"Spokane","TOWN OF SPANGLE Town of Spangle Proposition No. 2","No"," ","0","0","City/Town"
"Spokane","CITY OF SPOKANE City of Spokane Proposition No. 1","Yes"," ","0","0","City/Town"
"Spokane","CITY OF SPOKANE City of Spokane Proposition No. 1","No"," ","0","0","City/Town"
"Spokane","EAST VALLEY SCHOOL DISTRICT East Valley School District Proposition No. 1","Levy Yes"," ","0","0","School"
"Spokane","EAST VALLEY SCHOOL DISTRICT East Valley School District Proposition No. 1","Levy No"," ","0","0","School"
"Spokane","REARDAN EDWALL SCHOOL DISTRICT 009 Proposition No. 1","LEVY...YES"," ","0","0","School"
"Spokane","REARDAN EDWALL SCHOOL DISTRICT 009 Proposition No. 1","LEVY...NO"," ","0","0","School"
"Spokane","ROSALIA PARK DISTRICT - 5 Operation and Maintenance Levy","Yes"," ","0","0","Park and Recreation"
"Spokane","ROSALIA PARK DISTRICT - 5 Operation and Maintenance Levy","No"," ","0","0","Park and Recreation"
"Stevens","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Stevens","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Stevens","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Stevens","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Stevens","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Stevens","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Stevens","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Stevens","CONGRESSIONAL DISTRICT 5 U.S. Representative","Cathy McMorris Rodgers","(Prefers Republican Party)","0","0","Congressional"
"Stevens","CONGRESSIONAL DISTRICT 5 U.S. Representative","Natasha Hill","(Prefers Democratic Party)","0","0","Congressional"
"Stevens","CONGRESSIONAL DISTRICT 5 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Stevens","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Stevens","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Stevens","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Stevens","Legislative District 7 State Senator","Shelly Short","(Prefers Republican Party)","0","0","Legislative"
"Stevens","Legislative District 7 State Senator","WRITE-IN"," ","0","0","Legislative"
"Stevens","Legislative District 7 State Representative Pos. 1","Jacquelin Maycumber","(Prefers Republican Party)","0","0","Legislative"
"Stevens","Legislative District 7 State Representative Pos. 1","Lonny Ray Williams","(Prefers Republican Party)","0","0","Legislative"
"Stevens","Legislative District 7 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Stevens","Legislative District 7 State Representative Pos. 2","Joel Kretz","(Prefers Republican Party)","0","0","Legislative"
"Stevens","Legislative District 7 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Stevens","Stevens Assessor","Rick Johnson","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Assessor","Dewey &quot;Dude&quot; Simmons","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Assessor","WRITE-IN"," ","0","0","County"
"Stevens","Stevens Auditor","Lori Larsen","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Auditor","WRITE-IN"," ","0","0","County"
"Stevens","Stevens Clerk","Michelle Enright","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Clerk","WRITE-IN"," ","0","0","County"
"Stevens","Stevens Commissioner #2","Mark Burrows","(Prefers REPUBLICAN Party)","0","0","County"
"Stevens","Stevens Commissioner #2","Carl R Taylor","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Commissioner #2","WRITE-IN"," ","0","0","County"
"Stevens","Stevens Coroner","Ramona Colvin","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Coroner","Lorrie Sampson","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Coroner","WRITE-IN"," ","0","0","County"
"Stevens","Stevens Prosecuting Attorney","Erika George","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Prosecuting Attorney","Geoff Kristianson","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Prosecuting Attorney","WRITE-IN"," ","0","0","County"
"Stevens","Stevens Sheriff","Brad A. Manke","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Sheriff","WRITE-IN"," ","0","0","County"
"Stevens","Stevens Treasurer","Leslie Valz","(Prefers Republican Party)","0","0","County"
"Stevens","Stevens Treasurer","WRITE-IN"," ","0","0","County"
"Stevens","SUPREME COURT Justice Position #01","Mary I. Yu","","0","0","Judicial"
"Stevens","SUPREME COURT Justice Position #01","WRITE-IN"," ","0","0","Judicial"
"Stevens","SUPREME COURT Justice Position #05","Barbara Madsen","","0","0","Judicial"
"Stevens","SUPREME COURT Justice Position #05","WRITE-IN"," ","0","0","Judicial"
"Stevens","SUPREME COURT Justice Position #06","G. Helen Whitener","","0","0","Judicial"
"Stevens","SUPREME COURT Justice Position #06","WRITE-IN"," ","0","0","Judicial"
"Stevens","Stevens District Court Judge","Gina A. Tveit","","0","0","County"
"Stevens","Stevens District Court Judge","WRITE-IN"," ","0","0","County"
"Stevens","PUBLIC UTILITY DISTRICT 1 Commissioner #1","Wade A Carpenter","","0","0","Public Utility"
"Stevens","PUBLIC UTILITY DISTRICT 1 Commissioner #1","Britney Inglis","","0","0","Public Utility"
"Stevens","PUBLIC UTILITY DISTRICT 1 Commissioner #1","WRITE-IN"," ","0","0","Public Utility"
"Stevens","LOON LAKE SD 183 Loon Lake SD 183, Capital Levy For Security and Technology ImprovementsProposition No. 1","Levy Yes"," ","0","0","School"
"Stevens","LOON LAKE SD 183 Loon Lake SD 183, Capital Levy For Security and Technology ImprovementsProposition No. 1","Levy No"," ","0","0","School"
"Thurston","Washington State Advisory Vote No. 39","Repealed"," ","0","0","State Executive"
"Thurston","Washington State Advisory Vote No. 39","Maintained"," ","0","0","State Executive"
"Thurston","Washington State Advisory Vote No. 40","Repealed"," ","0","0","State Executive"
"Thurston","Washington State Advisory Vote No. 40","Maintained"," ","0","0","State Executive"
"Thurston","Thurston Thurston County - Proposition No. 1 - Expanding the Board from Three to Five Commissioners","Yes"," ","0","0","County"
"Thurston","Thurston Thurston County - Proposition No. 1 - Expanding the Board from Three to Five Commissioners","No"," ","0","0","County"
"Thurston","PORT OF OLYMPIA Proposition No. 1 - Expanding the Board from Three to Five Commissioners","Yes"," ","0","0","Port"
"Thurston","PORT OF OLYMPIA Proposition No. 1 - Expanding the Board from Three to Five Commissioners","No"," ","0","0","Port"
"Thurston","United States U.S. Senator","Patty Murray","(Prefers Democratic Party)","0","0","Federal"
"Thurston","United States U.S. Senator","Tiffany Smiley","(Prefers Republican Party)","0","0","Federal"
"Thurston","United States U.S. Senator","WRITE-IN"," ","0","0","Federal"
"Thurston","CONGRESSIONAL DISTRICT 3 U.S. Representative","Marie Gluesenkamp Perez","(Prefers Democratic Party)","0","0","Congressional"
"Thurston","CONGRESSIONAL DISTRICT 3 U.S. Representative","Joe Kent","(Prefers Republican Party)","0","0","Congressional"
"Thurston","CONGRESSIONAL DISTRICT 3 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Thurston","CONGRESSIONAL DISTRICT 10 U.S. Representative","Marilyn Strickland","(Prefers Democratic Party)","0","0","Congressional"
"Thurston","CONGRESSIONAL DISTRICT 10 U.S. Representative","Keith R Swank","(Prefers Republican Party)","0","0","Congressional"
"Thurston","CONGRESSIONAL DISTRICT 10 U.S. Representative","WRITE-IN"," ","0","0","Congressional"
"Thurston","Washington State Secretary of State","Steve Hobbs","(Prefers Democratic Party)","0","0","State Executive"
"Thurston","Washington State Secretary of State","Julie Anderson","(Prefers Nonpartisan Party)","0","0","State Executive"
"Thurston","Washington State Secretary of State","WRITE-IN"," ","0","0","State Executive"
"Thurston","LEGISLATIVE DISTRICT 2 State Representative Pos. 1","Andrew Barkis","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 2 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 2 State Representative Pos. 2","JT Wilcox","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 2 State Representative Pos. 2","Edward Meer","(States No Party Preference)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 2 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 19 State Representative Pos. 1","Jim Walsh","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 19 State Representative Pos. 1","Kelli Hughes-Ham","(Prefers Democratic Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 19 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 19 State Representative Pos. 2","Joel McEntire","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 19 State Representative Pos. 2","Cara Cusack","(Prefers Democratic Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 19 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 20 State Representative Pos. 1","Peter Abbarno","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 20 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 20 State Representative Pos. 2","Ed Orcutt","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 20 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 22 State Representative Pos. 1","Beth Doglio","(Prefers Democratic Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 22 State Representative Pos. 1","Loretta Byrnes","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 22 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 22 State Representative Pos. 2","Jessica Bateman","(Prefers Democratic Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 22 State Representative Pos. 2","Kate Plager","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 22 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Senator","Drew C MacEwen","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Senator","Julianne Gale","(Prefers Democratic Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Senator","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Representative Pos. 1","Daniel Griffey","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Representative Pos. 1","James DeHart","(Prefers Democratic Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Representative Pos. 1","WRITE-IN"," ","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Representative Pos. 2","Sandy Kaiser","(Prefers Democratic Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Representative Pos. 2","Travis Couture","(Prefers Republican Party)","0","0","Legislative"
"Thurston","LEGISLATIVE DISTRICT 35 State Representative Pos. 2","WRITE-IN"," ","0","0","Legislative"
"Thurston","Thurston Assessor","Steven J. Drew","(Prefers Democratic Party)","0","0","County"
"Thurston","Thurston Assessor","Dave Kolar","(Prefers Independent Party)","0","0","County"
"Thurston","Thurston Assessor","WRITE-IN"," ","0","0","County"
"Thurston","Thurston Auditor","Mary Hall","(Prefers Democratic Party)","0","0","County"
"Thurston","Thurston Auditor","Sal Militello","(Prefers Republican Party)","0","0","County"
"Thurston","Thurston Auditor","WRITE-IN"," ","0","0","County"
"Thurston","Thurston Clerk","Linda Enlow","(Prefers Democrat Party)","0","0","County"
"Thurston","Thurston Clerk","Tonya Moore","(Prefers Democratic Party)","0","0","County"
"Thurston","Thurston Clerk","WRITE-IN"," ","0","0","County"
"Thurston","COMMISSIONER DISTRICT ALL COUNTY Commissioner, District No. 3","Tye Menser","(Prefers Democratic Party)","0","0","Commissioner"
"Thurston","COMMISSIONER DISTRICT ALL COUNTY Commissioner, District No. 3","Vivian Kay Eason","(Prefers Republican Party)","0","0","Commissioner"
"Thurston","COMMISSIONER DISTRICT ALL COUNTY Commissioner, District No. 3","WRITE-IN"," ","0","0","Commissioner"
"Thurston","Thurston Coroner","Gary Warnock","(Prefers Democratic Party)","0","0","County"
