MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
201000419,2010,21,3,MARIN,2010-11-02,Ross Valley Elementary,2,M,A,"Local quality education school measure. To maintain quality local public education, relieve overcrowding, maintain low class size ratios, restore art, music, multipurpose rooms, build science labs, upgrade computer/classroom technology and energy efficiency, shall Ross Valley School District replace portables with permanent classrooms, qualify for matching grants, acquire, repair, construct, equipment, sites and facilities, by issuing $41,000,000 in bonds within legal rates, with independent audits, citizen oversight, no money for administrators' salaries and all money staying local?",11,11,GO Bond,11,11,Education: Bonds,8565,3490,12055,0.71049356,T,1,PassT,0,201000410,8565,3490,12055,0.71049356,1,PassT,10,10
201000420,2010,27,3,MONTEREY,2010-11-02,Aromas/San Juan Unified,2,M,Z,"To improve the quality of public education, attract qualified teachers, provide up-to-date science labs/classrooms/technology without increasing current tax rates, shall Aromas San Juan Unified School District equip classrooms with effective heating and cooling systems, upgrade aging plumbing, lighting/electrical systems, renovate restrooms, cafeteria, pay off facilities loans, repair, construct school facilities/acquire equipment, by issuing $9,700,000 in bonds at legal interest rates, with mandatory audits, independent citizen oversight, no administrator salaries, and all money staying local?",11,11,GO Bond,11,11,Education: Bonds,596,512,1108,0.5379061,F,2,FailF,1,201000447,1822,1294,3116,0.584724,1,PassF,10,10
201000421,2010,27,3,MONTEREY,2010-11-02,Coalinga-Huron Joint Unified,2,M,E,"To improve the quality of education; modernize, upgrade, and renovate outdated classrooms, restrooms, and school facilities; replace inadequate electrical and heating, ventilation and air conditioning systems; upgrade computers and technology; improve energy efficiency; and make health and safety improvements shall the Coalinga-Huron Joint Unified School District issue $16,100,000 of existing bonds at legal interest rates, have an independent citizens' oversight committee and have NO money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,3,0,3,1.0,F,1,PassF,1,201000422,1813,1031,2844,0.6374824,1,PassF,10,10
201000422,2010,27,3,MONTEREY,2010-11-02,Monterey Peninsula Unified,2,M,P,"To improve local neighborhood elementary, middle/high schools, make funds available to attract/retain quality teachers and offset State cuts, repair/replace aging heating, plumbing and wiring, install educational classroom technology, improve utility and energy efficiency to save money for academic programs, improve school/student  safety, acquire, repair, construct, and equip classrooms/sites/school facilities, shall Monterey Peninsula Unified School District issue $110,000,000 in bonds at legal rates, with citizen oversight, annual audits and NO money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,15558,6187,21745,0.71547484,F,1,PassF,0,201000411,15558,6187,21745,0.71547484,1,PassF,10,10
201000423,2010,28,3,NAPA,2010-11-02,Calistoga Joint Unified,2,M,A,"To renovate and improve Calistoga schools, improve school libraries, upgrade classrooms, modernize computer networks, build a new gym and cafeteria, install solar energy systems, replace aging roofs, old heating, electrical, plumbing, cooling and ventilation systems with energy efficient systems, shall the Calistoga Joint Unified School District be authorized to issue $42,000,000 in bonds, at legal interest rates, with no funds for administrator salaries and all expenditures monitored by an independent Citizens' Oversight Committee?",11,11,GO Bond,11,11,Education: Bonds,1388,750,2138,0.64920485,F,1,PassF,1,201000455,1572,839,2411,0.65201163,1,PassF,10,10
201000424,2010,28,3,NAPA,2010-11-02,St. Helena Unified,2,M,B,"To improve academic, college and career achievement, shall the Saint Helena Unified School District be authorized to acquire, construct, and improve classrooms and facilities, career, technical and vocational classrooms, science labs, improve student access to classroom technology, and plan for the future, by issuing bonds not to exceed thirty million dollars at legal interest rates with no increase in existing tax rates, establish a citizen's oversight committee, conduct annual independent audits, and no bond monies for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,2545,1641,4186,0.607979,F,1,PassF,0,201000412,2545,1641,4186,0.607979,1,PassF,10,10
201000425,2010,30,3,ORANGE,2010-11-02,Anaheim City Elementary,2,M,G,"To improve local elementary schools by fixing leaky roofs, deteriorating restrooms, plumbing, sewer systems, wiring, dry rot, termite damage; removing asbestos/other hazardous materials; improving fire/school safety; improving classroom instructional technology for teaching math, science and 21st-century skills; relieving overcrowding; and qualifying for up to $84 million in state matching funds, shall Anaheim City (elementary) School District issue $169,300,000 of bonds, at legal rates, with independent citizen oversight and no money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,19550,11030,30580,0.6393067,F,1,PassF,0,201000413,19550,11030,30580,0.6393067,1,PassF,10,10
201000426,2010,30,3,ORANGE,2010-11-02,Capistrano Unified,2,R,1,"Shall Michael S. Winsten be recalled (removed) from the Office of Governing Board Member, Trustee Area 3?",50,50,Recall,13,13,Education: Recall,62208,39187,101395,0.6135214,M,1,Pass,0,201000414,62208,39187,101395,0.6135214,1,Pass,50,10
201000427,2010,30,3,ORANGE,2010-11-02,Capistrano Unified,2,R,2,"Shall Ken Maddox be recalled (removed) from the office of Governing Board Member, Trustee Area 5?",50,50,Recall,13,13,Education: Recall,61495,38859,100354,0.61278075,M,1,Pass,0,201000415,61495,38859,100354,0.61278075,1,Pass,50,10
201000428,2010,30,3,ORANGE,2010-11-02,Capistrano Unified,2,M,H,For the election of one member of the governing board of the Capistrano Unified School District residing in each trustee area elected by the registered voters in that trustee area.,70,70,Ordinance,12,12,Education: Districts,71096,37718,108814,0.6533718,M,1,Pass,0,201000416,71096,37718,108814,0.6533718,1,Pass,70,10
201000429,2010,30,3,ORANGE,2010-11-02,Magnolia Elementary,2,M,I,"To improve the quality of education; upgrade technology; repair leaky roofs; modernize classrooms, restrooms and school facilities; make health and safety improvements; make handicapped accessibility upgrades; install solar panels to improve energy efficiency; replace temporary portable calssrooms; and increase campus secutiry; shall the Magnolia School District issue $16,300,000 of bonds at legal interst rates, have an independent citizens' oversight committee and have NO money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,6366,3327,9693,0.6567626,F,1,PassF,0,201000417,6366,3327,9693,0.6567626,1,PassF,10,10
201000430,2010,31,3,PLACER,2010-11-02,Auburn Union Elementary,2,M,L,"To preserve quality education, protect schools from state budget cuts and provide stable funding that cannot be taken by the state to preserve reading, math and science instruction; maintain hands-on science programs, classes and labs, maintain reading and language programs for all students; and attract and retain qualified teachers, shall Auburn Union School District levy $59 per parcel annually for 5 years with an exemption for seniors, independent oversight and no money for adminsitrators' salaries?",3,3,Property Tax,10,10,Education,7629,6284,13913,0.5483361,T,2,FailT,0,201000418,7629,6284,13913,0.5483361,2,FailT,1,10
201000431,2010,31,3,PLACER,2010-11-02,Western Placer Unified,2,M,J,"To help protect local schools from state budget cuts, improve the quality of education at all our local schools, modernize classroom technology and job training programs, construct new science and computer labs, improve school safety, build new classrooms and become eligible for millions in additional state school construction grants, shall the Western Placer Unified School District issue $163 million in bonds at lawful interest rates with citizens' oversight and no money for adminsitrator salaries?",11,11,GO Bond,11,11,Education: Bonds,9045,11249,20294,0.44569823,F,2,FailF,0,201000419,9045,11249,20294,0.44569823,2,FailF,10,10
201000432,2010,32,3,PLUMAS,2010-11-02,Sierra-Plumas Joint Unified,2,M,C,"To improve educational opportunities, increase safety and improve energy efficiency in our schools and qualify for State matching grants, shall Sierra-Plumas Joint Unified School District issue $5 million in bonds, providing for a citizens' oversight committee, annual audits, interest rates within legal limits, and no money for administrators' salaries or school operating expenses, in order to renovate existing school buildings, update utilities, science laboratories, windows, and furniture, with all money raised benefiting our local students?",11,11,GO Bond,11,11,Education: Bonds,56,159,215,0.26046512,T,2,FailT,0,201000420,56,159,215,0.26046512,2,FailT,10,10
201000433,2010,33,3,RIVERSIDE,2010-11-02,Mt. San Jacinto Community College,2,M,U,"To create good local jobs; provide local job training for careers including paramedics, nursing assistants, law enforcement and criminal justice; and provide affordable local access to courses students need to transfer to universities, shall Mt. Jacinto Community College District build the first phase of a campus to serve the Beaumont and Banning area by issuing $47 million in bonds, at legal rates, with state matching funds, independent oversight, no funds for administrator salaries and all funds staying local?",11,11,GO Bond,11,11,Education: Bonds,10754,9704,20458,0.5256623,F,2,FailF,0,201000421,10754,9704,20458,0.5256623,2,FailF,10,10
201000434,2010,35,3,SAN BENITO,2010-11-02,Aromas/San Juan Unified,2,M,Z,"To improve the quality of public education, attract qualified teachers, provide up-to-date science labs/classrooms/technology without increasing current tax rates, shall Aromas San Juan Unified School District equip classrooms with effective heating and cooling systems, upgrade aging plumbing, lighting/electrical systems, renovate restrooms, cafetreria, pay off facilities loans, repair, construct schoool facilities/acquire equipment, by issuing $9,700,000 in bonds at legal interest rates, with mandatory audits, independent citizen overisght, no administrator salaries, and all money staying local?",11,11,GO Bond,11,11,Education: Bonds,1214,776,1990,0.61005026,F,1,PassF,1,201000447,1822,1294,3116,0.584724,1,PassF,10,10
201000435,2010,35,3,SAN BENITO,2010-11-02,Coalinga-Huron Joint Unified,2,M,E,"To improve the quality of education; modernize, upgrade, and renovate outdated classrooms, restrooms, and school facilities; replace inadequate electrical and heating, ventilation and air conditioning systems; upgrade computers and technology; improve energy efficiency; and make health and safety improvements; shall the Coalinga Huron Joint Unified School District issue $16,100,000 of existing bonds at legal interest rates, have an independent ctizens' oversight committee and have NO money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,0,1,1,0.0,F,2,FailF,1,201000422,1813,1031,2844,0.6374824,1,PassF,10,10
201000436,2010,36,3,SAN BERNARDINO,2010-11-02,Baker Valley Unified,2,M,D,"To improve the quality of education, upgrade and modernize classrooms and restrooms; make health and safety improvements; upgrade electrical systems, computers, and technology; replace outdated windows with new energy efficient windows; upgrade heating, ventilation, and air conditioning systems; and install solar panels, shall the Baker Valley Unified School District issue $3,200,000 of bonds within legal interest rates, have an independent citizens' oversight committee and have no money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,41,61,102,0.4019608,F,2,FailF,0,201000423,41,61,102,0.4019608,2,FailF,10,10
201000437,2010,36,3,SAN BERNARDINO,2010-11-02,Rialto Unified,2,M,Y,"To improve the quality of education, shall the Rialto Unified School District be authorized to acquire, construct and improve classrooms and support facilities, provide career and technical classrooms, including science labs, to enhance preparation for college and careers, replace portable facilities with permanent classrooms, and increase student access to modern technology, by issuing $98,000,000 in bonds, at legal rates, with an independent Citizens' Oversight Committee, annual financial and performance audits, and no money for administrators?",11,11,GO Bond,11,11,Education: Bonds,12608,5529,18137,0.69515353,F,1,PassF,0,201000424,12608,5529,18137,0.69515353,1,PassF,10,10
201000438,2010,37,3,SAN DIEGO,2010-11-02,Dehesa Elementary,2,M,M,"To improve student acces to computers and modern technology; replace portable classrooms and construct new classrooms; build a new science lab and library and other educational facilities; shall Dehesa School District be authorized to issue $5.5 million of bonds within legal interest rates, so long as there is an independent local citizens' oversight commitee and no funds can be taken by the State and spent elsewhere?",11,11,GO Bond,11,11,Education: Bonds,507,361,868,0.5841014,F,1,PassF,0,201000425,507,361,868,0.5841014,1,PassF,10,10
201000439,2010,37,3,SAN DIEGO,2010-11-02,Encinitas Union Elementary,2,M,P,"To improve the quality of education, upgrade computers and technology, improve energy efficiency/water conservation, replace aging roofs, upgrade inadequate electrical, plumbing, heating/ventilation/air-conditiong systems, renovate outdated classrooms, restrooms, and school facilities, and make health, safety and handicapped accessibility improvements, shall Encinitas Union School District acquire, construct, upgrade, and equip school facilities by issuing $44,200,000 of bonds at legal rates, with independent citizens' oversight, no money used for administrative salaries, or be taken by the State?",11,11,GO Bond,11,11,Education: Bonds,17989,11211,29200,0.6160616,F,1,PassF,0,201000426,17989,11211,29200,0.6160616,1,PassF,10,10
201000440,2010,37,3,SAN DIEGO,2010-11-02,Julian Union High,2,M,L,"To maintain a safe and effective quality student learning environment, provide a modern scienc/technology center building and to provide for campus renovations, shall the Julian Union High School District be authorized to issue $2,100,000 in bonds within legal interest rates, including independent citizens' oversight, with mandatory audits, where bond funds will be spent locally, cannot be taken by the State and spent elsewhere, without an increase over projected future tax rates and to qualify for State matching funds?",11,11,GO Bond,11,11,Education: Bonds,1259,827,2086,0.60354745,F,1,PassF,0,201000427,1259,827,2086,0.60354745,1,PassF,10,10
201000441,2010,37,3,SAN DIEGO,2010-11-02,San Diego City Unified,2,M,J,"To prevent Math, Science and English teacher layoffs, protect neighborhood schools from state budget cuts, prevent cuts to essential academic programs, job/college preparation, and preserve small classes, shall San Diego Unified School District levy a Temporary 5 Year Emergency annual tax that Sacramento can not take away of $98/single family home, and taxes on other types of parcels, exempting low income  seniors, with independent audits and no money for administrators' salaries?",3,3,Property Tax,10,10,Education,133785,129737,263522,0.5076806,T,2,FailT,0,201000428,133785,129737,263522,0.5076806,2,FailT,1,10
201000442,2010,37,3,SAN DIEGO,2010-11-02,San Marcos Unified,2,M,K,"To maintain excellent local schools, repair aging, deteriorating classrooms/schools, attract quality teachers and offset State cuts by: removing asbestos, lead paint, repairing roofs, plumbing , wiring; preventing overcrowding ; upgrading instructional; technology, libraries, science labs; improving seismic, fire, and student safety; and improving disabled access; shall San Marcos Unified School District issue $287 million in bonds, at legal interest rates, with citizens'oversight, mandatory audits, no money for District salaries, and all funds remaining local?",11,11,GO Bond,11,11,Education: Bonds,20082,11600,31682,0.6338615,F,1,PassF,0,201000429,20082,11600,31682,0.6338615,1,PassF,10,10
201000443,2010,37,3,SAN DIEGO,2010-11-02,South Bay Union Elementary,2,M,O,"To maintain and improve academic programs including math, science, music, arts, reading and writing; retain highly qualified teachers; provide clean and safe schools; and minimize future class-size increases; shall South Bay Union School District raise $1.7 million per year for four years through a parcel tax at a rate described in the voter pamphlet, provided there is independent oversight and all funds are spent on neighborhood schools and cannot be taken by the State and used elsewhere?",3,3,Property Tax,10,10,Education,8288,5591,13879,0.5971612,T,2,FailT,0,201000430,8288,5591,13879,0.5971612,2,FailT,1,10
201000444,2010,39,3,SAN JOAQUIN,2010-11-02,Jefferson Elementary,2,M,J,"To maintain excellent schools, protect student safety, offset state budget cuts and renovate aging/deteriorating schools by upgrading classrooms, science labs, libraries and instructional technology; removing asbestos and hazardous materials; replacing leaky roofs and deteriorating plumbing; upgrading outdated electrical systems to accommodate classroom technology, upgrading fire alarms and school security shall Jefferson School District issue $35.4 million in bonds at legal rates, with independent citizens' oversight and audits, no money for administrator salaries and all funds staying local?",11,11,GO Bond,11,11,Education: Bonds,2354,1146,3500,0.6725714,F,1,PassF,0,201000431,2354,1146,3500,0.6725714,1,PassF,10,10
201000445,2010,40,3,SAN LUIS OBISPO,2010-11-02,Atascadero Unified,2,M,I,"To expand vocational education programs and facilities; upgrade classroom computers and technology; construct a Science, Technology, Engineering and Mathematics facility; rebuild and replace roofs; and repair, renovate, construct and acquire classrooms and facilities throughout the District; shall Atascadero Unified School District be authorzied to issue $117 million of bonds within legal interest rates, so long as there is an independent local citizens' oversight committee and no funds can be taken by the State and spent elsewhere?",11,11,GO Bond,11,11,Education: Bonds,9165,4864,14029,0.6532896,F,1,PassF,0,201000432,9165,4864,14029,0.6532896,1,PassF,10,10
201000446,2010,41,3,SAN MATEO,2010-11-02,Belmont-Redwood Shores Elementary,2,M,I,"To continue quality education/prevent classroom overcrowding, shall Belmont-Redwood Shores School District repair/replace leaking roofs, provide additional classrooms for science, math, general instruction, construct, acquire, repair classrooms/facilities/sites/equipment, meet current fire/safety codes, improve disabled access, upgrade technology, replace outdated electrical, plumbing, heating, ventilation, safety/security sytems by issuing $25,000,000 of bonds, qualifying for State matching funds, with citizens' oversight, no funds for administrator salaries/all funds staying local?",11,11,GO Bond,11,11,Education: Bonds,9509,4922,14431,0.6589287,F,1,PassF,0,201000433,9509,4922,14431,0.6589287,1,PassF,10,10
201000447,2010,41,3,SAN MATEO,2010-11-02,Belmont-Redwood Shores Elementary,2,M,N,"To continue quality education, shall Belmont-Redwood Shores Elementary School District (SFID) repair/replace leaking roofs, construct, acquire, repair classrooms/facilities/sites/equipment, meet current fire/safety codes, improve disabled access, provide science classrooms/additional classrooms to prevent overcrowding, upgrade technology, replace outdated electrical, plumbing, heating, ventilation, and security systems by issuing $35,000,000 in bonds at legal rates, qualifying for State matching funds, with citizens' oversight, no funds for administrators, and funds benefiting local schools?",11,11,GO Bond,11,11,Education: Bonds,6744,3795,10539,0.6399089,F,1,PassF,0,201000434,6744,3795,10539,0.6399089,1,PassF,10,10
201000448,2010,41,3,SAN MATEO,2010-11-02,Jefferson Union High,2,M,P,"To maintain and improve academic programs including reading, writing, science and math; fund computer technology/vocational training, and retain highly qualified teachers; shall Jefferson Union High School District levy $96 per parcel annually for four years (as described in the voter pamphlet), so long as seniors are exempt, no money is used for administrators' salaries, independent citizens' committee oversight is required, and all funds are spent on neighborhood schools and cannot be taken by the State and used elsewhere?",3,3,Property Tax,10,10,Education,21146,10975,32121,0.6583232,T,2,FailT,0,201000435,21146,10975,32121,0.6583232,2,FailT,1,10
201000449,2010,41,3,SAN MATEO,2010-11-02,San Mateo Union High,2,M,O,"To better prepare local students for college/21st century jobs, shall San Mateo Union High School District provide classrooms/labs for science, math, and job-training, update educational facilities to meet current safety codes, provide modern classroom technology/computers, support academic programs/teachers by eliminating debt, and repair, construct and acquire equipment, sites, schools/facilities, by issuing $186,000,000 in bonds at legal rates, with citizen oversight, no money for administrators' salaries and all funds supporting only local schools?",11,11,GO Bond,11,11,Education: Bonds,43251,26603,69854,0.6191628,F,1,PassF,0,201000436,43251,26603,69854,0.6191628,1,PassF,10,10
201000450,2010,41,3,SAN MATEO,2010-11-02,South San Francisco Unified,2,M,J,"To provide safe, modern classrooms and educational support facilities by replacing deteriorated portable classrooms with permanent classrooms; repairing deteriorated roofs; providing disabled students access; upgrading science labs, libraries, technology and restrooms; enhancing safety, fire detection and security systems; improving energy efficiency; replacing outdated electrical, plumbing, and heating sytems, shall South San Francisco Unified School District issue $162,000,000 in bonds at legal interest rates, with citizen oversight, annual audits, no money for administrators' salaries, and all funds benefiting local schools?",11,11,GO Bond,11,11,Education: Bonds,13758,3985,17743,0.7754044,F,1,PassF,0,201000437,13758,3985,17743,0.7754044,1,PassF,10,10
201000451,2010,42,3,SANTA BARBARA,2010-11-02,Santa Barbara Elementary,2,M,R,"To improve the quality of local education, shall the Santa Barbara Elmentary School District provide adequate classrooms, science labs, technology, and libraries at all schools; repair/replace outdated electrical, plumbing, heating/ventilation, infrastructure systems and deteriorated portable classrooms; fix leaking roofs; and improve disabled student access by issuing $35,000,000 in bonds at legal interest rates, with no money for administrator salaries and with oversight by a citizens' committee to ensure funds are spent only on local school improvements?",11,11,GO Bond,11,11,Education: Bonds,18701,7407,26108,0.7162939,F,1,PassF,0,201000438,18701,7407,26108,0.7162939,1,PassF,10,10
201000452,2010,42,3,SANTA BARBARA,2010-11-02,Santa Barbara Secondary/Santa Barbara High,2,M,Q,"To improve quality of local education, shall the Santa Barbara Secondary/High School District provide adequate classrooms, science labs, technology, and libraries; repair/replace outdated electrical, plumbing, heating/ventilation, infrastructure systems and deteriorated portable classrooms; fix leaing roofs; improve disabled student access; and improve educational academy and career technology facilities by issuing $75,000,000 in bonds at legal interest rates, with no money for administrator salaries and with oversight by a citizens' committee ensuring funds are spent on local school improvements?",11,11,GO Bond,11,11,Education: Bonds,41893,18344,60237,0.69546956,F,1,PassF,0,201000439,41893,18344,60237,0.69546956,1,PassF,10,10
201000453,2010,43,3,SANTA CLARA,2010-11-02,Cambrian Elementary,2,M,L,"To maintain high academic achievement for local students by providing strong core and accelerated academic programs like reading, writing, science and math, retaining quality teachers and supporting smaller class sizes, improving access to computers, technology, and libraries, shall Cambrian Elementary School District authorize an education parcel tax of $96 per year per parcel for six years, with citizen oversight, an exemption available for seniors, no funds used for administrators' salaries, and every dollar staying in our local schools?",3,3,Property Tax,10,10,Education,5843,4160,10003,0.58412474,T,2,FailT,0,201000440,5843,4160,10003,0.58412474,2,FailT,1,10
201000454,2010,43,3,SANTA CLARA,2010-11-02,East Side Union High,2,M,I,"To retain and attract excellent teachers and suport staff, increase student access to science, technology, math and core academic classes required for college admission and careers, keep guidance counselors, continue to fund art, music and athletics and keep our schools safe and secure, shall the East Side Union High School District be authorized to levy $98 per parcel annually for six years with citizen oversight, an exemption for seniors, no money for administrator salaries, and guaranteed local control of funds?",3,3,Property Tax,10,10,Education,63866,47465,111331,0.5736587,T,2,FailT,0,201000441,63866,47465,111331,0.5736587,2,FailT,1,10
201000455,2010,43,3,SANTA CLARA,2010-11-02,Foothill-De Anza Community College,2,M,E,"To protect Foothill College/De Anza College from State budget cuts, provide local funding that cannot be taken by the State, preserve affordable, quality education for students, including: Core academic classes including math, science and writing; Training for careers in healthcare, nursing, paramedics, technology, engineering and sciences; and Preparing students to transfer to 4-year universities, Shall Foothill - De Anza Community College District levy $69 per parcel annually for six years with citizen oversight and no money for administrators' salaries?",3,3,Property Tax,10,10,Education,73404,53162,126566,0.5799662,T,2,FailT,0,201000442,73404,53162,126566,0.5799662,2,FailT,1,10
201000456,2010,43,3,SANTA CLARA,2010-11-02,Franklin-McKinley Elementary,2,M,J,"To provide safe, modern neighborhood schools with updated computer technology, maximize energy efficiency to save money, improve student learning for local elementary school students by acquiring, upgrading, constructing, equipping classrooms, sites/facilites, science/computer labs, replacing aging roofs, plumbing, heating, ventilation/electrical systems, improving fire alarms, school security/earthquake safety, shall Franklin-McKinley School District issue $50,000,000 of bonds, with independent oversight, annual audits, no money for administrators' salaries, and all funds staying local?",11,11,GO Bond,11,11,Education: Bonds,10860,4674,15534,0.69911164,F,1,PassF,0,201000443,10860,4674,15534,0.69911164,1,PassF,10,10
201000457,2010,43,3,SANTA CLARA,2010-11-02,Moreland Elementary,2,M,K,"Without increasing current tax rates and to continue providing high quality education for local students by upgrading science labs, updating computer learning technology, maximizing energy efficiency and water conservation to save money, acquiring, constructing, repairing, equipping classrooms /sites /facilities /equipment, upgrading fire and security systems, and improving disabled access, shall Moreland Elementary School District issue $55,000,000 in bonds at legal rates, with citizen oversight, annual audits, no funds for administrators' salaries and all funds staying in local schools?",11,11,GO Bond,11,11,Education: Bonds,9035,4031,13066,0.69148934,F,1,PassF,0,201000444,9035,4031,13066,0.69148934,1,PassF,10,10
201000458,2010,43,3,SANTA CLARA,2010-11-02,San Jose-Evergreen Community College,2,M,G,"To better prepare San Jose City College/Evergreen College students for good paying jobs and transfer to four-year colleges, shall San Jose Evergreen Community College District upgrade, acquire, construct energy-efficient, technology-driven teaching classrooms, labs, sites, facilities equipment for health/ science, general education/ job-training, upgrade outdated electrical, plumbing, heating/ ventilation systems, by issuing $268 million in bonds at legal rates, qualifying for mathcing funds, with citizen oversight, no money for administrator salaries, all funds staying local?",11,11,GO Bond,11,11,Education: Bonds,111032,77759,188791,0.58812124,F,1,PassF,0,201000445,111032,77759,188791,0.58812124,1,PassF,10,10
201000459,2010,43,3,SANTA CLARA,2010-11-02,Santa Clara Unified,2,M,H,"To upgrade school fire, safety and security systems, renovate and reopen closed schools, install solar panels to decrease energy costs and save money for classrooms, acquire sites for future schools and expand overcrowded schools; shall the Santa Clara Unified School District issue $81.1 million in general obligation bonds, at  interest rates within legal limits, subject to an annual audit and with an independent citizens' oversight committee?",11,11,GO Bond,11,11,Education: Bonds,21839,12051,33890,0.6444084,F,1,PassF,0,201000446,21839,12051,33890,0.6444084,1,PassF,10,10
201000460,2010,44,3,SANTA CRUZ,2010-11-02,Aromas/San Juan Unified,2,M,Z,"To improve the quality of public education, attract qualified teachers, provide up-to-date science labs/classrooms/technology without increasing current tax rates, shall Aromas San Juan Unified School District equip classrooms with effective heating and cooling systems, upgrade aging plumbing, lighting/electrical/acquire equipment, by issuing $9,700,000 in bonds at legal interest rates, with mandatory audits, independent citizen oversight, no administrator salaries, and all money staying local?",11,11,GO Bond,11,11,Education: Bonds,12,6,18,0.6666667,F,1,PassF,1,201000447,1822,1294,3116,0.584724,1,PassF,10,10
201000461,2010,45,3,SHASTA,2010-11-02,Junction Elementary,2,M,C,"To improve the quality of education; improve student access to computers and modern technology; modernize outdated classrooms, restrooms and facilties; upgrade inadequate plumbing, sewer and electrical systems; replace heating, ventilation and air conditioning systems; make health/safety improvements; and improve energy efficiency; shall the Junction Elementary School District issue $3,100,000 of bonds at legal interest rates, have an independent citizens' oversight committee and have NO money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,1025,843,1868,0.5487152,F,2,FailF,0,201000448,1025,843,1868,0.5487152,2,FailF,10,10
201000462,2010,46,3,SIERRA,2010-11-02,Sierra-Plumas Joint Unified,2,M,C,"To improve educational opportunities, increase safety and improve energy efficiency in our schools and qualify for State matching grants, shall Sierra-Plumas Joint Unified School District issue $5 million in bonds, providing for a citizens' oversight committee, annual audits, interest rates within legal limits, and no money for administrators' salaries or school operating expenses, in order to renovate existing school buildings, update utilities, science laboratories, windows, and furniture, with all money raised benefiting our local students?",11,11,GO Bond,11,11,Education: Bonds,709,1111,1820,0.38956043,F,2,FailF,0,201000449,709,1111,1820,0.38956043,2,FailF,10,10
201000463,2010,47,3,SISKIYOU,2010-11-02,Scott Valley Unified,2,M,E,"To improve the quality of education; make health and safety improvements; repair leaky roofs; replace outdated plumbing and sewer systems; improve energy efficiency; modernize 50-year-old and older classrooms, restrooms and school facilities; upgrade inadequate electrical systems; and improve student access to computers and modern technology;  shall the Scott Valley Unified School District issue $5,900,000 of bonds at legal interest rates, have an independent citizens’ oversight committee and NO money used for administrative or teacher salaries or be taken by the state?",11,11,GO Bond,11,11,Education: Bonds,817,1626,2443,0.33442488,F,2,FailF,0,201000450,817,1626,2443,0.33442488,2,FailF,10,10
201000464,2010,48,3,SOLANO,2010-11-02,Benicia Unified,2,M,C,"To minimize the loss of teaching positions, increases in class sizes, cuts in reading, math and other programs; and to provide students with high-quality classroom programs and student services, shall the Benicia Unified School District be authorized to levy an annual parcel tax of $58 per residence and $58 per parcel of commercial or industrial property, for 6 years with exemptions for seniors, and expenditures reviewed by a citizens' oversight committee?",3,3,Property Tax,10,10,Education,7390,4263,11653,0.6341715,T,2,FailT,0,201000451,7390,4263,11653,0.6341715,2,FailT,1,10
201000465,2010,48,3,SOLANO,2010-11-02,Dixon Unified,2,M,D,"To acquire, construct, repair, and improve classrooms and support facilities, including career technical and vocational facilities, increase student access to modern technology, provide utility and energy efficiency improvements, and purchase leased facilities to reduce operating costs and put more money in the classroom, shall the Dixon Unified School District be authorized to issue up to $32,000,000 in bonds at legal interest rates, with an independent Citizens' Oversight Committee, annual audits, and no projected increase in overall tax rates?",11,11,GO Bond,11,11,Education: Bonds,2830,3196,6026,0.46963158,F,2,FailF,0,201000452,2830,3196,6026,0.46963158,2,FailF,10,10
201000466,2010,48,3,SOLANO,2010-11-02,Travis Unified,2,M,B,"To minimize the loss of teaching positions, increases in class sizes, cuts in reading, math and other programs and to provide students with high-quality classroom programs and student services, shall the Travis Unified School District be authorized beginning July 1, 2011 to levy a qualified special tax of $250 per taxable parcel per year for 3 years with exemptions for seniors and all expenditues reviewed by a citizens' oversight committee?",3,3,Property Tax,10,10,Education,2146,2805,4951,0.43344778,T,2,FailT,0,201000453,2146,2805,4951,0.43344778,2,FailT,1,10
201000467,2010,49,3,SONOMA,2010-11-02,Bennett Valley Union Elementary,2,M,J,"To improve the quality of education, renovate classrooms and facilities, replace leaky roofs, improve energy efficiency including installing solar panels, make health and safety improvements, replace outdated heating, ventilation and air-conditioning systems, improve physcial education fields, and upgrade electrical/technology systems, shall Bennett Valley Union School District acquire, construct, repair, equip school facilities by issuing $10,600,000 of bonds at legal interest rates, have an independent citizens' oversight committee and have No money used for administrative or teacher salaries?",11,11,GO Bond,11,11,Education: Bonds,2976,1756,4732,0.6289095,F,1,PassF,0,201000454,2976,1756,4732,0.6289095,1,PassF,10,10
