MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200500166,2005,7,2,CONTRA COSTA,2005-11-08,PITTSBURG,0,M,P,"Shall the voters of the City of Pittsburg approve a proposal to amend the City General Plan and Zoning Map by: (1) establishing a voter-approved urban limit line, which could only be changed by a vote of the people; (2) prezoning certain lands outside the City limits; (3) adding a new General Plan goal; and (4) modifying other General Plan text and diagrams, as further described in the proposal?",70,70,Ordinance,22,22,Land Use: Zoning,5577,5199,10776,0.5175389755011136,M,1,Pass,0,200500162,5577,5199,10776,0.5175389755011136,1,Pass,70,20
200500167,2005,7,2,CONTRA COSTA,2005-11-08,RICHMOND,0,M,Q,Shall the ordinance amending the City of Richmond Transactions and Use Tax Ordinance to increase the tax rate by one-half percent (1/2%) be adopted?,4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,6843,12778,19621,0.34875898272259315,M,2,Fail,0,200500163,6843,12778,19621,0.34875898272259315,2,Fail,1,110
200500168,2005,7,2,CONTRA COSTA,2005-11-08,WALNUT CREEK,0,M,R,"To replace the outdated, undersized, worn out downtown library with a new library accessible to all, with adequate space for books and materials, children's reading programs, a computer, homework and tutoring center for local students, and the space and equipment to offer computer and Internet programs for adults and seniors, shall the City of Walnut Creek issue $21 million of bonds to build a new downtown library, adjoining plaza and parking for the new library and Civic Park?",11,11,GO Bond,71,71,Facilities: Libraries,16133,10087,26220,0.6152936689549962,T,2,FailT,0,200500164,16133,10087,26220,0.6152936689549962,2,FailT,10,70
200500169,2005,9,2,EL DORADO,2005-11-08,EL DORADO HILLS,0,M,P,"Shall the resolution adopting on July 11, 2005, by the El Dorado Local Agency Formation Commission ordering the incorporation of the City of El Dorado Hills and further ordering dissolution and reorganization of the El Dorado Hills Community Services District, and detachment of the territory to be incorporated from County Service Area 9, to be confirmed, subject to the terms and conditions specified in the order?",70,70,Ordinance,44,44,Governance: Incorporation/Formation/Annexation,5092,6565,11657,0.4368190786651797,M,2,Fail,0,200500165,5092,6565,11657,0.4368190786651797,2,Fail,70,40
200500170,2005,9,2,EL DORADO,2005-11-08,EL DORADO HILLS,0,M,Q,"Shall members of the City Council of the City of El Dorado Hills be elected in future elections at-large or by district? Select only one of the following methods: City Council members shall be elected in the At-Large (""yes"" column) -OR- City Council members shall be elected in the future by District (""no"" column)",70,70,Ordinance,48,48,Governance: Elections,6771,3794,10565,0.640889730241363,M,1,Pass,0,200500166,6771,3794,10565,0.640889730241363,1,Pass,70,40
200500171,2005,9,2,EL DORADO,2005-11-08,SOUTH LAKE TAHOE,0,M,R,"Shall the current $20.00 annual benefit assessment imposed to fund snow removal services within the City of South Lake Tahoe, be replaced by a $40.00 annual special tax upon all improved parcels, with specified exceptions, subject to an annual inflation adjustment not to exceed 3%, to be used exclusively for purchasing, operating and maintaining snow removal equipment?",3,3,Property Tax,105,105,General Services: Maintenance,1518,1810,3328,0.4561298076923077,T,2,FailT,0,200500167,1518,1810,3328,0.4561298076923077,2,FailT,1,100
200500172,2005,13,2,IMPERIAL,2005-11-08,BRAWLEY,0,M,O,"Shall the City of Brawley extend the collection of the four percent Utility User's Tax (established by Ordinance NUMBER 98-06), scheduled to expire June 1, 2008, upon the following utility services: defined telephone, electricity, gas, water, sewer, trash collection and cable television, in order to maintain city public services, including, but not limited to: police, fire emergency, administration, library, and parks and recreation; for a period of five years from the date currently set for expiration?",5,5,Utility Tax,100,100,General Services,1907,1749,3656,0.5216083150984683,M,1,Pass,0,200500168,1907,1749,3656,0.5216083150984683,1,Pass,1,100
200500173,2005,13,2,IMPERIAL,2005-11-08,CALEXICO,0,M,Q,"Shall Ordinance No. 1023, which extends the sunset clause for the Heffernan Memorial Hospital District half-cent sales tax for a period of 10 additional years, be adopted?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2370,934,3304,0.7173123486682809,M,1,Pass,0,200500169,2370,934,3304,0.7173123486682809,1,Pass,1,110
200500174,2005,15,2,KERN,2005-11-08,DELANO,0,M,H,"Shall there be enacted in the City of Delano a temporary sales tax rate increase of one-half of one percent (0.50%) which will end after twenty (20) years, the proceeds of which shall be used for street and road improvements?",4,4,Sales Tax,62,62,Transport: Roads,1881,1661,3542,0.531055900621118,T,2,FailT,0,200500170,1881,1661,3542,0.531055900621118,2,FailT,1,60
200500175,2005,19,2,LOS ANGELES,2005-11-08,BALDWIN PARK,0,M,B,"Shall the City of Baldwin Park's transient occupancy tax, which is levied for the privilege of occupancy in any hotel or motel, be increased from ten percent (10%) to eleven percent (11%) as of January 1, 2006; and be increased from eleven percent (11%) to twelve percent (12%) as of January 1, 2008?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3202,5160,8362,0.38292274575460417,M,2,Fail,0,200500171,3202,5160,8362,0.38292274575460417,2,Fail,1,110
200500176,2005,19,2,LOS ANGELES,2005-11-08,CALABASAS,0,M,C,"(ADVISORY) Should Calabasas annex 152 acres on Mulholland Highway east of Las Virgenes Road for the Malibu Valley Inn & Spa – a 203-room resort, 5 estate homes, facilities for swimming, equestrian use, tennis, fitness spa, restaurant, winery, shops, conference rooms, and underground parking as described in the project’s draft environmental impact report – in lieu of up to 81 estate homes on 443 acres if not annexed?",30,30,Advisory,20,20,Land Use,2486,3695,6181,0.40220029121501377,M,2,Fail,0,200500172,2486,3695,6181,0.40220029121501377,2,Fail,30,20
200500177,2005,19,2,LOS ANGELES,2005-11-08,CALABASAS,0,M,D,Shall Ordinance No. 2005-225 be adopted to protect and preserve the existing areas of Open Space in Calabasas by requiring two-thirds voter approval before any land in the City designated as Open Space may be redesignated for another use?,70,70,Ordinance,26,26,Land Use: Voter Approval,5028,941,5969,0.842352152789412,M,1,Pass,0,200500173,5028,941,5969,0.842352152789412,1,Pass,70,20
200500178,2005,19,2,LOS ANGELES,2005-11-08,COMMERCE,0,M,A,"Shall the ordinance entitled ""An Ordinance of the People of the City of Commerce, State of California, Enacting a Hotel Visitor Tax"", for the purpose of protecting the local economy by continuing tourism promotion, be approved?",70,70,Ordinance,112,112,Revenues: Tax Creation/Incr./Contin.,1266,893,2159,0.5863825845298749,M,1,Pass,0,200500174,1266,893,2159,0.5863825845298749,1,Pass,70,110
200500179,2005,19,2,LOS ANGELES,2005-11-08,EL MONTE,0,M,M,"Shall the City of El Monte eliminate the elective office of Mayor in favor of procedures which provide that the office of Mayor shall be occupied by each of the five members of the City Council on a rotating basis, except as otherwise provided by ordinance. (If approved, this Measure will not take effect until November 2007. Voters must still vote to elect a Mayor at the November 8, 2005 consolidated general municipal election.",70,70,Ordinance,43,43,Governance: Organization,3010,6339,9349,0.3219595678682212,M,2,Fail,0,200500175,3010,6339,9349,0.3219595678682212,2,Fail,70,40
200500180,2005,19,2,LOS ANGELES,2005-11-08,HERMOSA BEACH CITY,0,M,E,"Shall an ordinance be adopted adding the beach to the Restricted Open Space (O-S-1) zone and limiting improvements in the O-S-1 zone to (a) landscaping, irrigation and erosion control, and (b) replacement or repair of existing improvements within their existing footprint?",70,70,Ordinance,23,23,Land Use: Open Space,2346,3055,5401,0.43436400666543235,M,2,Fail,0,200500176,2346,3055,5401,0.43436400666543235,2,Fail,70,20
200500181,2005,19,2,LOS ANGELES,2005-11-08,SIERRA MADRE CITY,0,M,F,"In order to fund Public Safety Services in the City of Sierra Madre, including Advanced Life Support (paramedic) emergency medical services, replacement of fire equipment, personnel to improve fire and emergency medical response, and to allow more competitive Police Department salaries, shall the City of Sierra Madre impose a special public safety tax beginning with Fiscal Year 2006-07?",7,7,Miscellaneous Tax,36,36,Safety: Emergency Medical/Paramedic,2143,2135,4278,0.5009350163627864,T,2,FailT,0,200500177,2143,2135,4278,0.5009350163627864,2,FailT,1,30
200500182,2005,19,2,LOS ANGELES,2005-11-08,SIGNAL HILL CITY,0,M,H,"Shall the City of Signal Hill impose a tax of 3% on charges for electric, gas, water and other utility services (with exemptions for seniors and low income households) for a period of no more than 15 years to finance and construct a new, modernized police station in the City of Signal Hill and to pay for police equipment and other related costs?",5,5,Utility Tax,32,32,Safety: Police,1035,1278,2313,0.4474708171206226,T,2,FailT,0,200500178,1035,1278,2313,0.4474708171206226,2,FailT,1,30
200500183,2005,19,2,LOS ANGELES,2005-11-08,SOUTH EL MONTE CITY,0,M,I,Shall the term of office of Mayor be four years?,70,70,Ordinance,43,43,Governance: Organization,902,1233,2135,0.4224824355971897,M,2,Fail,0,200500179,902,1233,2135,0.4224824355971897,2,Fail,70,40
200500184,2005,21,2,MARIN,2005-11-08,SAN ANSELMO,0,M,B,"Shall an ordinance be adopted approving a special San Anselmo municipal services tax of $250 per year per living unit and per 1500 square feet of nonresidential use, for a period of four years, to be used to: restore and maintain Police, Parks, and Library staffing services, maintain minimum staffing at San Anselmo fire stations, increasing the appropriations limit by the amount of said tax for the next four years and establishing a citizens' oversight committee?",3,3,Property Tax,100,100,General Services,3021,2414,5435,0.5558417663293468,T,2,FailT,0,200500180,3021,2414,5435,0.5558417663293468,2,FailT,1,100
200500185,2005,21,2,MARIN,2005-11-08,SAN RAFAEL,0,M,S,"To prevent further cuts and preserve funding for general city services, including maintaining the number of on-duty firefighters and police officers on patrol, preventing the closure of fire stations and community centers, repairing city streets and maintaining library service hours, shall the City of San Rafael adopt an ordinance enacting a one-half of one percent transactions (sales) and use tax, automatically expiring in ten years, with independent oversight and annual audits?",4,4,Sales Tax,100,100,General Services,12419,5242,17661,0.7031878149595153,M,1,Pass,0,200500181,12419,5242,17661,0.7031878149595153,1,Pass,1,100
200500186,2005,24,2,MERCED,2005-11-08,MERCED,0,M,C,"To help preserve the safety and character of Merced, with a priority on funding essential services such as police, fire and street maintenance, as well as other general City services, shall an Ordinance be adopted increasing the City's sales tax by 1/2 cent for every taxable dollar spent for not more than 20 years, with citizens oversight and independent annual audits of all expenditures?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,7200,3991,11191,0.6433741399338755,M,1,Pass,0,200500182,7200,3991,11191,0.6433741399338755,1,Pass,1,110
200500187,2005,27,2,MONTEREY,2005-11-08,KING CITY,0,M,K,"To help protect King City from state takeaways and provide adequate funding for police and fire services, shall King City amend Chapter 3.28 of the City's Municipal Code by raising the utility user tax rate on telephone, electricity, water, gas, and cable television services to the statewide average of six percent (6%), subject to annual review by a Citizen Advisory Committee?",5,5,Utility Tax,34,34,Safety: Multiple Emergency Services,640,611,1251,0.5115907274180655,T,2,FailT,0,200500183,640,611,1251,0.5115907274180655,2,FailT,1,30
200500188,2005,27,2,MONTEREY,2005-11-08,SALINAS,0,M,V,"To address an existing emergency related to Salinas' ability to fund all general public services, including basic services such as police, fire safety, paramedics, libraries, recreation, crossing guards, graffiti removal, anti-gang programs, and street and park maintenance, shall an ordinance be adopted to levy a transactions and use tax of a half cent, which would sunset in 10 years and include an independent citizens oversight committee?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,13284,8165,21449,0.6193295724742413,M,1,Pass,0,200500184,13284,8165,21449,0.6193295724742413,1,Pass,1,110
200500189,2005,30,2,ORANGE,2005-11-08,LA HABRA,0,M,G,"Shall the existing Utility Users Tax of 4.5% on electricity and 6% on other utilities be reduced to 4.5% for all utilities, for the funding of general city services and programs effective July 1, 2006, and extending beyond December 31, 2007, provided that annual financial audits continue to be conducted and that low income seniors and the disabled remain exempt from the tax?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,5147,5701,10848,0.47446533923303835,M,2,Fail,0,200500185,5147,5701,10848,0.47446533923303835,2,Fail,1,110
200500190,2005,31,2,PLACER,2005-11-08,NORTH LAKE TAHOE,0,M,T,"Shall the Community Facilities District No. 2005-1 (Community Recreation Center): 1) issue not more than $22,230,000 of 30-year bonds to build the core of the North Tahoe Recreation Center on Dollar Hill; 2) levy a special tax which shall escalate at 2% annually to pay bond debt service and to support the Center's operation; and 3) have an appropriations limit of $2,000,000 per year? After bonds are paid off, the tax may continue at a reduced level to fund only operations, if necessary.",12,12,Revenue Bond,78,78,Facilities: Parks & Recreation,1132,2118,3250,0.3483076923076923,T,2,FailT,0,200500186,1132,2118,3250,0.3483076923076923,2,FailT,10,70
200500191,2005,31,2,PLACER,2005-11-08,ROCKLIN,0,M,F,Shall the office of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,8678,6150,14828,0.5852441327218775,M,1,Pass,0,200500187,8678,6150,14828,0.5852441327218775,1,Pass,70,40
200500192,2005,31,2,PLACER,2005-11-08,ROCKLIN,0,M,G,Shall the office of City Treasurer by appointive?,70,70,Ordinance,43,43,Governance: Organization,8322,6502,14824,0.5613869400971397,M,1,Pass,0,200500188,8322,6502,14824,0.5613869400971397,1,Pass,70,40
200500193,2005,33,2,RIVERSIDE,2005-11-08,INDIAN WELLS,0,M,H,"Shall Ordinance Bill No. 2005-14 be adopted to approve an increase in the City's Admission Tax on patrons attending entertainment events from the current maximum of five percent (5%) to a maximum of ten percent (10%), subject to authorization for the City Council to annually decrease or increase the Admission Tax within the ten percent (10%) maximum tax rate?",3,3,Property Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1558,343,1901,0.8195686480799579,M,1,Pass,0,200500189,1558,343,1901,0.8195686480799579,1,Pass,1,110
200500194,2005,33,2,RIVERSIDE,2005-11-08,NORCO,0,M,F,"(ADVISORY) Shall the General Municipal Election date be changed from odd-numbered to even numbered years, effective November, 2008, resulting in the extension of the term of Council members elected in November, 2005 to November 2010 and incumbent Council members to November, 2008?",30,30,Advisory,48,48,Governance: Elections,1622,3610,5232,0.3100152905198777,M,2,Fail,0,200500190,1622,3610,5232,0.3100152905198777,2,Fail,30,40
200500195,2005,33,2,RIVERSIDE,2005-11-08,NORCO,0,M,G,"Shall the City of Norco Charter be amended to provide that any zone change from or to the following zones requires a Super Majority (4/5th) Vote of the City Council: A-E ZONE AGRICULTURAL ESTATE, A-1 ZONE AGRICULTURAL LOW DENSITY, A-2 ZONE AGRICULTURAL, R-1 ZONE RESIDENTIAL SINGLE FAMILY, R-3 ZONE LOW DENSITY MULTIPLE-FAMILY RESIDENTIAL, HS ZONE HILLSIDE (AGRICULTURAL/LOW DENSITY) AREAS, PD OVERLAY ZONE PLANNED DEVELOPMENTS, SPECIFIC PLAN?",20,20,Charter Amendment,22,22,Land Use: Zoning,3991,1338,5329,0.7489209983111278,M,1,Pass,0,200500191,3991,1338,5329,0.7489209983111278,1,Pass,20,20
200500196,2005,36,2,SAN BERNARDINO,2005-11-08,REDLANDS,0,M,P,"(INITIATIVE) Shall the initiative ordinance of the people of Redlands amending the principles of managed growth and the land use, circulation, open space and conservation, health and safety and noise elements of the Redlands General Plan, be adopted?",40,40,Initiative,20,20,Land Use,6848,11531,18379,0.3725991620871647,M,2,Fail,0,200500192,6848,11531,18379,0.3725991620871647,2,Fail,40,20
200500197,2005,36,2,SAN BERNARDINO,2005-11-08,REDLANDS,0,M,Q,"(INITIATIVE) Shall the initiative ordinance of the people of Redlands amending the Redlands Municipal Code to adopt a new official City seal, be adopted?",40,40,Initiative,40,40,Governance,7623,10880,18503,0.4119872453115711,M,2,Fail,0,200500193,7623,10880,18503,0.4119872453115711,2,Fail,40,40
200500198,2005,36,2,SAN BERNARDINO,2005-11-08,REDLANDS,0,M,R,"Shall Ordinance No. 2606, adopting Zone Change No. 390, a change of zone from A-1 (Agricultural) District (five-acre lots) to R-R (Rural Residential) District (one-acre lots) on four contiguous lots totaling 180.9 acres located south of Highview Drive and east of Freya Drive for the Covington Project, be approved?",70,70,Ordinance,22,22,Land Use: Zoning,7700,10675,18375,0.41904761904761906,M,2,Fail,0,200500194,7700,10675,18375,0.41904761904761906,2,Fail,70,20
200500199,2005,36,2,SAN BERNARDINO,2005-11-08,SAN BERNARDINO,0,M,S,"Shall the ordinance entitled the ""City of San Bernardino Library Relief Act,"" approving a special tax and adding Chapter 3.42 to the San Bernardino Municipal Code be approved by the voters to help fund the City's libraries?",70,70,Ordinance,71,71,Facilities: Libraries,14371,11534,25905,0.5547577687705076,T,2,FailT,0,200500195,14371,11534,25905,0.5547577687705076,2,FailT,70,70
200500200,2005,37,2,SAN DIEGO,2005-11-08,ENCINITAS,0,M,A,Shall the Encinitas City Council amend the Encinitas Ranch Specific Plan to rezone 38 acres of agricultural land on the Ecke Ranch Specific Plan to rezone 38 acres of agricultural land on the Ecke Ranch to residential for the development of not more than 101 residential units with the following minimum significant public benefits: 8 acres of public parkland; Additional public hiking trails; Implementation of traffic circulation improvements and traffic calming measures; Enable the continuation of the Ecke Ranch agricultural business within the community.,70,70,Ordinance,22,22,Land Use: Zoning,7283,13600,20883,0.34875257386390845,M,2,Fail,0,200500196,7283,13600,20883,0.34875257386390845,2,Fail,70,20
200500201,2005,37,2,SAN DIEGO,2005-11-08,NATIONAL CITY,0,M,B,"Shall the Ordinance be approved imposing a one percent transaction and use tax (a sales tax) for City Services, Facilities and Programs?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2593,3417,6010,0.4314475873544093,M,2,Fail,0,200500197,2593,3417,6010,0.4314475873544093,2,Fail,1,110
200500202,2005,41,2,SAN MATEO,2005-11-08,BELMONT,0,M,F,"Shall an ordinance be adopted to protect and preserve hillside areas of Belmont by requiring voter approval of any future amendments to the zoning ordinances governing the HRO districts, or the General Plan land use designation HROP (which collectively constitute the City's Hillside Development Standards), if such amendments would allow increased development densities in hillside areas?",70,70,Ordinance,26,26,Land Use: Voter Approval,6192,2240,8432,0.7343453510436433,M,1,Pass,0,200500198,6192,2240,8432,0.7343453510436433,1,Pass,70,20
200500203,2005,41,2,SAN MATEO,2005-11-08,EAST PALO ALTO,0,M,J,"Shall the City of East Palo Alto continue collecting a utility users tax for general governmental purposes, as adopted by the voters in November 2002, including police and public safety, parks and recreation, street improvements, youth and senior citizens?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1514,1304,2818,0.5372604684173172,M,1,Pass,0,200500199,1514,1304,2818,0.5372604684173172,1,Pass,1,110
200500204,2005,41,2,SAN MATEO,2005-11-08,EAST PALO ALTO,0,M,K,"To reduce violent crimes and increase public safety, shall the City of East Palo Alto increase successful after school, truancy, and job training programs, early intervention programs for children, programs to prevent child abuse and domestic violence, and increase community police officers and investigations, by authorizing a parcel tax for 10 years, subject to annual performance and financial audits by a citizens oversight committee and an exemption for senior citizens?",3,3,Property Tax,30,30,Safety,1563,1306,2869,0.5447891251307075,T,2,FailT,0,200500200,1563,1306,2869,0.5447891251307075,2,FailT,1,30
200500205,2005,41,2,SAN MATEO,2005-11-08,HALF MOON BAY,0,M,O,"(ADVISORY) Do you want the City of Half Moon Bay to adopt the policy that it will exercise its eminent domain authority only in cases where the stated ""public use"" necessitating the acquisition of private property will not primarily be based on the City's desire for ""increased City revenue?""",30,30,Advisory,40,40,Governance,2807,1063,3870,0.7253229974160207,M,1,Pass,0,200500201,2807,1063,3870,0.7253229974160207,1,Pass,30,40
200500206,2005,41,2,SAN MATEO,2005-11-08,HALF MOON BAY,0,M,P,Do you want the City of Half Moon Bay to support the development of recycled water through its participation in the Sewer Authority Mid-Coastline Joint Powers Authority for use by consenting farmers and large scale water users such as golf courses and nurseries as a potential alternative to water these users currently draw from Half Moon Bay creeks?,70,70,Ordinance,104,104,General Services: Water,3289,614,3903,0.8426851140148603,M,1,Pass,0,200500202,3289,614,3903,0.8426851140148603,1,Pass,70,100
200500207,2005,41,2,SAN MATEO,2005-11-08,MILLBRAE,0,M,Q,"Shall the ordinance adopted by the City Council establishing a 10% parking tax on a vehicle occupant for the privilege of parking in any private off street parking facility, but not applicable to any parking privilege that is included in a room rate on a hotel bill, be approved?",7,7,Miscellaneous Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2941,2879,5820,0.5053264604810996,M,1,Pass,0,200500203,2941,2879,5820,0.5053264604810996,1,Pass,1,110
200500208,2005,41,2,SAN MATEO,2005-11-08,PORTOLA VALLEY,0,M,H,"Shall the Town of Portola Valley adjust the appropriations limit of the Town each fiscal year commencing July 1, 2006 by the amount of money collected from the existing 5.5% Utility Users Tax during the time of its levy and collection, provided that the authorization to so adjust the appropriations limit shall not exceed four (4) years from the end of Fiscal Year 2005-2006?""",60,60,Gann Limit,110,110,Revenues,1133,1039,2172,0.5216390423572744,M,1,Pass,0,200500204,1133,1039,2172,0.5216390423572744,1,Pass,60,110
200500209,2005,41,2,SAN MATEO,2005-11-08,PORTOLA VALLEY,0,M,I,"Only if, Town of Portola Valley Proposition I, adjusting the Town's appropriation limit passes, shall the Town additionally adjust the appropriations limit each fiscal year commencing July 1, 2006 by the amount of money collected from imposition of the 2% Utility Users Tax (for open space purpose only) during the time of its levy and collection, provided that authorization to adjust the appropriations limit shall not exceed four years from the end of Fiscal Year 2005-2006?",60,60,Gann Limit,23,23,Land Use: Open Space,1209,892,2101,0.575440266539743,M,1,Pass,0,200500205,1209,892,2101,0.575440266539743,1,Pass,60,20
200500210,2005,41,2,SAN MATEO,2005-11-08,REDWOOD CITY,0,M,L,Shall specified sections of the City Charter be amended to allow appropriations or expenditures of public money to be approved by resolution; permit the City Council to establish by motion a date for the City Manager to submit a proposed budget; and permit the City Council to adopt its budget and cancel any approved appropriation by resolution?,20,20,Charter Amendment,49,49,Governance: Budget Processes,8898,6358,15256,0.5832459360251704,M,1,Pass,0,200500206,8898,6358,15256,0.5832459360251704,1,Pass,20,40
200500211,2005,41,2,SAN MATEO,2005-11-08,REDWOOD CITY,0,M,M,Shall specified sections of the City Charter be amended to permit the Library Board to furnish its proposed budget to the City Manager by the same date as required of other city departments; allow Planning Commissioners and Port Commissioners to continue to hold office until their successors are appointed and qualified; and to permit the Board of Equalization to meet on any regular City Council meeting date in July of each year?,20,20,Charter Amendment,40,40,Governance,11095,4328,15423,0.7193801465343966,M,1,Pass,0,200500207,11095,4328,15423,0.7193801465343966,1,Pass,20,40
200500212,2005,41,2,SAN MATEO,2005-11-08,REDWOOD CITY,0,M,N,Shall a specified section of the City Charter be amended to allow a change in the various threshold amounts for the purchase of materials or supplies to determine when contracts (1) may be awarded without solicitation or advertisements; (2) may be awarded to the lowest responsible bidder after solicitation but without advertisement or public bidding; and (3) may be awarded to the lower responsible bidder after public bidding?,20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,8066,7209,15275,0.5280523731587561,M,1,Pass,0,200500208,8066,7209,15275,0.5280523731587561,1,Pass,20,40
200500213,2005,41,2,SAN MATEO,2005-11-08,SAN BRUNO,0,M,G,"Shall the Safe & Sane Fireworks Ordinance- which allows the continued sale, use or discharge of Safe & San Fireworks- be adopted?",70,70,Ordinance,200,200,Other,6654,3533,10187,0.6531854324138608,M,1,Pass,0,200500209,6654,3533,10187,0.6531854324138608,1,Pass,70,200
200500214,2005,43,2,SANTA CLARA,2005-11-08,CUPERTINO,0,M,A,Shall the City of Cupertino adopt an amendment to the General Plan concering housing density?,70,70,Ordinance,20,20,Land Use,6770,7912,14682,0.46110884075739,M,2,Fail,0,200500210,6770,7912,14682,0.46110884075739,2,Fail,70,20
200500215,2005,43,2,SANTA CLARA,2005-11-08,CUPERTINO,0,M,B,Shall the City of Cupertino adopt an amendment to the General Plan concerning building heights?,70,70,Ordinance,20,20,Land Use,6454,8226,14680,0.4396457765667575,M,2,Fail,0,200500211,6454,8226,14680,0.4396457765667575,2,Fail,70,20
200500216,2005,43,2,SANTA CLARA,2005-11-08,CUPERTINO,0,M,C,Shall the City of Cupertino adopt an amendment to the General Plan concerining building setbacks?,70,70,Ordinance,20,20,Land Use,6044,8610,14654,0.4124471134161321,M,2,Fail,0,200500212,6044,8610,14654,0.4124471134161321,2,Fail,70,20
200500217,2005,43,2,SANTA CLARA,2005-11-08,SUNNYVALE,0,M,D,"Shall the Sunnyvale Municipal Code be amended to increase the business license tax, which supports basic City services, from its current amount of $10 for every 5 employees/rental units, to $30 for 1, $50 for 2 to 5, and $50 for each additional group of 5 employees/rental units, up to $9,500 for employees and $4,250 for rentals, with increases phased over 3 years and both tax/cap adjusted annually for inflation?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,14916,11618,26534,0.562146679731665,M,1,Pass,0,200500213,14916,11618,26534,0.562146679731665,1,Pass,1,110
200500218,2005,43,2,SANTA CLARA,2005-11-08,SUNNYVALE,0,M,E,"Shall the Sunnyvale Municipal Code be amended to increase the transient occupancy tax (commonly called the ""hotel tax"") which is charged only on persons who occupy hotel or motel rooms in the City for 30 days or less, from the current 8.5% to 9.5%, over a 2-year period, which is lower that charged in San Jose, Palo Alto, Mountain View, Milpitas and Cupertino, in order to help maintain basic City Services?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,18555,8215,26770,0.6931266342921181,M,1,Pass,0,200500214,18555,8215,26770,0.6931266342921181,1,Pass,1,110
200500219,2005,43,2,SANTA CLARA,2005-11-08,SUNNYVALE,0,M,F,Shall the Charter of the City of Sunnyvale be amended to standardize term limits for all city boards and commissions to two consecutive four-year terms and eliminate the two-year waiting period before a board of commission member may apply to serve on another board or commission?,20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,16184,9722,25906,0.6247201420520343,M,1,Pass,0,200500215,16184,9722,25906,0.6247201420520343,1,Pass,20,40
200500220,2005,43,2,SANTA CLARA,2005-11-08,SUNNYVALE,0,M,G,Shall the Charter of the City of Sunnyvale be amended to conform with state law by eliminating the requirement that the City Manager shall reside in the City of Sunnyvale?,20,20,Charter Amendment,43,43,Governance: Organization,11973,14371,26344,0.45448679016094745,M,2,Fail,0,200500216,11973,14371,26344,0.45448679016094745,2,Fail,20,40
200500221,2005,43,2,SANTA CLARA,2005-11-08,SUNNYVALE,0,M,H,"Shall the Charter of the City of Sunnyvale be amended to include the term ""heritage resource"" in its list of topics reviewed by the Sunnyvale Heritage Preservation Commission, consistent with existing policy?",20,20,Charter Amendment,40,40,Governance,17175,7795,24970,0.6878253904685623,M,1,Pass,0,200500217,17175,7795,24970,0.6878253904685623,1,Pass,20,40
200500222,2005,44,2,SANTA CRUZ,2005-11-08,SCOTTS VALLEY,0,M,C,"City of Scotts Valley. Shall a five year temporary one-half of one percent sales tax rate increase be approved for the first three year period and then reduced to one-quarter of one percent for the final two years be adopted to maintain general services including public safety, street improvements, and parks?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3033,1209,4242,0.714992927864215,M,1,Pass,0,200500218,3033,1209,4242,0.714992927864215,1,Pass,1,110
200500223,2005,48,2,SOLANO,2005-11-08,FAIRFIELD,0,M,E,"To improve the safety of Fairfield and preserve the funding of essential services such as police, fire, street and park maintenance, as well as other general city services, shall an ordinance be adopted increasing the City sales tax by one-half cent, subject to independent annual financial audits, an independent Fairfield taxpayer's committee to review expenditures, and an expiration date of June 30, 2016?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,9355,11252,20607,0.4539719512786917,M,2,Fail,0,200500219,9355,11252,20607,0.4539719512786917,2,Fail,1,110
