MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199600440,1996,37,2,SAN DIEGO,1996-11-05,DEL MAR,0,M,L,Advisory Vote Only.  Should the City of Del Mar seek authority to conduct municipal elections by mail ballot?,40,40,Initiative,48,48,Governance: Elections,436,1862,2298,0.18973020017406442,M,2,Fail,0,199600439,436,1862,2298,0.18973020017406442,2,Fail,40,40
199600441,1996,37,2,SAN DIEGO,1996-11-05,EL CAJON,0,M,M,Would repeal an ordinance pertaining to business license tax increases.,2,2,Business Tax,100,111,Revenues: Tax Repeal/Reduction/Limit,10222,12068,22290,0.45859129654553615,M,2,Fail,0,199600440,10222,12068,22290,0.4585912965455361,2,Fail,1,110
199600442,1996,37,2,SAN DIEGO,1996-11-05,ESCONDIDO,0,M,N,Would extend the term of Mayor from two to four years.,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,16616,14667,31283,0.531151104433718,M,1,Pass,0,199600441,16616,14667,31283,0.531151104433718,1,Pass,70,40
199600443,1996,37,2,SAN DIEGO,1996-11-05,ESCONDIDO,0,M,O,Would amend the Mobilehome Rent Protection Ordinance passed in June 1988.,70,70,Ordinance,82,82,Housing: Rent Control,14093,15368,29461,0.4783612233121754,M,2,Fail,0,199600442,14093,15368,29461,0.4783612233121754,2,Fail,70,80
199600444,1996,37,2,SAN DIEGO,1996-11-05,ESCONDIDO,0,M,P,Would increase the Transient Occupancy Tax to 10%.,2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,16569,12671,29240,0.5666552667578659,M,1,Pass,0,199600443,16569,12671,29240,0.5666552667578659,1,Pass,1,110
199600445,1996,37,2,SAN DIEGO,1996-11-05,OCEANSIDE,0,M,R,"Shall the proposed ""Charter of the City of Oceanside"" be adopted?",20,20,Charter Amendment,43,43,Governance: Organization,16026,23365,39391,0.4068442029905308,M,2,Fail,0,199600444,16026,23365,39391,0.4068442029905308,2,Fail,20,40
199600446,1996,37,2,SAN DIEGO,1996-11-05,POWAY,0,M,S,An ordinance to amend the Municipal Code regarding the keeping of horses and other large animals.,70,70,Ordinance,200,200,Other,3495,15214,18709,0.1868084878935272,M,2,Fail,0,199600445,3495,15214,18709,0.1868084878935272,2,Fail,70,200
199600447,1996,37,2,SAN DIEGO,1996-11-05,SAN DIEGO,0,M,C,Charter Amendment.  Would create a branch library Endowment Fund and a Construction Fund with City's proceeds from a Countywide 1/4 cent sales tax.,4,4,Sales Tax,71,71,Facilities: Libraries,178937,157804,336741,0.531378715392542,T,2,FailT,0,199600446,178937,157804,336741,0.531378715392542,2,FailT,1,70
199600448,1996,37,2,SAN DIEGO,1996-11-05,SAN DIEGO,0,M,D,Charter Amendment.  Health insurance benefits for retired city employees to be paid from San Diego City Retirement System.,20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,231410,88537,319947,0.7232760425945547,M,1,Pass,0,199600447,231410,88537,319947,0.7232760425945547,1,Pass,20,40
199600449,1996,37,2,SAN DIEGO,1996-11-05,SAN DIEGO,0,M,E,"Progress Guide and General Plan Amendment.  Phase Shift; change the designation of Seabreeze Farms from ""Future Urbanizing"" to ""Planned Urbanizing.""",70,70,Ordinance,22,22,Land Use: Zoning,180848,131518,312366,0.5789618588450728,M,1,Pass,0,199600448,180848,131518,312366,0.5789618588450728,1,Pass,70,20
199600450,1996,37,2,SAN DIEGO,1996-11-05,SAN DIEGO,0,M,F,"Progress Guide and General Plan Amendment.  Phase Shift; change the designation of specific property (13 acres) within the North City Future Urbanizing Area from ""Future Urbanizing"" to ""Planned Urbanizing.""",70,70,Ordinance,22,22,Land Use: Zoning,97892,220146,318038,0.30779969689156644,M,2,Fail,0,199600449,97892,220146,318038,0.30779969689156644,2,Fail,70,20
199600451,1996,37,2,SAN DIEGO,1996-11-05,SAN DIEGO,0,M,G,"Progress Guide and General Plan Amendment.  Phase Shift; change the designation of specific property (32.8 acres) within the North City Future Urbanizing Area from ""Future Urbanizing"" to ""Planned Urbanizing.""",70,70,Ordinance,22,22,Land Use: Zoning,91424,226101,317525,0.28792693488701676,M,2,Fail,0,199600450,91424,226101,317525,0.28792693488701676,2,Fail,70,20
199600452,1996,37,2,SAN DIEGO,1996-11-05,SAN DIEGO,0,M,H,"Progress Guide and General Plan Amendment.  Phase Shift; change the designation of Torrey Highlands from ""Future Urbanizing"" to ""Planned Urbanizing.""",70,70,Ordinance,22,22,Land Use: Zoning,174388,149609,323997,0.5382395516007864,M,1,Pass,0,199600451,174388,149609,323997,0.5382395516007864,1,Pass,70,20
199600453,1996,37,2,SAN DIEGO,1996-11-05,SAN MARCOS,0,M,T,Would provide for residents review and approval of proposed changes in mobilehome park rules and regulations.,70,70,Ordinance,80,80,Housing,8219,5710,13929,0.590063895469883,M,1,Pass,0,199600452,8219,5710,13929,0.590063895469883,1,Pass,70,80
199600454,1996,39,2,SAN JOAQUIN,1996-11-05,LATHROP,0,M,S,Should the City of Lathrop Impose an Annual Growth Rate Cap of Two Percent (2%) of the Then-Existing Residential Housing?,70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,724,1419,2143,0.33784414372375177,M,2,Fail,0,199600453,724,1419,2143,0.33784414372375177,2,Fail,70,20
199600455,1996,40,2,SAN LUIS OBISPO,1996-11-05,ATASCADERO,0,M,K,"Shall the adjustments made to the Transient Occupancy Tax (TOT) by Ordinance No. 257 adopted on October 13, 1992 be ratified and approved?",2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,6177,3387,9564,0.6458594730238394,M,1,Pass,0,199600454,6177,3387,9564,0.6458594730238394,1,Pass,1,110
199600456,1996,40,2,SAN LUIS OBISPO,1996-11-05,GROVER BEACH,0,R,I,Shall MARCIA HAMILTON be recalled (removed) from the office of Council Member?,50,50,Recall,48,46,Governance: Recall,3147,931,4078,0.7717018146150073,M,1,Pass,0,199600455,3147,931,4078,0.7717018146150073,1,Pass,50,40
199600457,1996,40,2,SAN LUIS OBISPO,1996-11-05,GROVER BEACH,0,M,J,"Shall a measure enacting an ordinance setting a limit of two consecutive terms for elected officials in Grover Beach, be adopted?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,3293,743,4036,0.8159068384539149,M,1,Pass,0,199600456,3293,743,4036,0.8159068384539148,1,Pass,70,40
199600458,1996,40,2,SAN LUIS OBISPO,1996-11-05,MORRO BAY,0,M,L,Shall an Ordinance be enacted to create a Community Cablecasting Commission?,70,70,Ordinance,43,43,Governance: Organization,3390,1354,4744,0.7145868465430015,M,1,Pass,0,199600457,3390,1354,4744,0.7145868465430016,1,Pass,70,40
199600459,1996,40,2,SAN LUIS OBISPO,1996-11-05,MORRO BAY,0,M,M,"Shall the Morro Bay Municipal Code be amended to add Chapter 3.22, imposing a transactions and use tax in the amount of one-half of one percent?",4,4,Sales Tax,100,112,Revenues: Tax Creation/Incr./Contin.,3526,1248,4774,0.7385839966485128,M,1,Pass,0,199600458,3526,1248,4774,0.7385839966485128,1,Pass,1,110
199600460,1996,40,2,SAN LUIS OBISPO,1996-11-05,MORRO BAY,0,M,N,"Shall the Ordnance amending Section 3.24.030 of the Morro Bay Municipal Code to increase the Transient Occupancy Tax (""bed tax"") from nine percent (9%) to ten percent (10%) be adopted?",2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,3043,1840,4883,0.6231824697931599,M,1,Pass,0,199600459,3043,1840,4883,0.6231824697931599,1,Pass,1,110
199600461,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,O,"ADVISORY VOTE ONLY.  Should the City form a City-wide assessment district for open space protection and park acquisition and development that would raise $1 million annually for this purpose, in accordance with the program guidelines recommended by the Open Space Financing Task Force?",30,30,Advisory,23,23,Land Use: Open Space,8898,8491,17389,0.5117028006210823,M,1,Pass,0,199600460,8898,8491,17389,0.5117028006210823,1,Pass,30,20
199600462,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,P,"Shall City Charter Article IX be amended to add ""Section 909.  Use of Water Supply Reliability Reserve""?",20,20,Charter Amendment,104,104,General Services: Water,9092,4549,13641,0.6665200498497178,M,1,Pass,0,199600461,9092,4549,13641,0.6665200498497178,1,Pass,20,100
199600463,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,Q,Shall City Charter Section 406 be amended to extend the period to time in which to hold an election to fill a Council Vacancy?,20,20,Charter Amendment,48,48,Governance: Elections,9222,4952,14174,0.6506279102582194,M,1,Pass,0,199600462,9222,4952,14174,0.6506279102582193,1,Pass,20,40
199600464,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,R,Shall City Charter Section 109 be amended to delete reference to the City Jail?,20,20,Charter Amendment,31,31,Safety: Jails/Courts,9205,4109,13314,0.6913774973711883,M,1,Pass,0,199600463,9205,4109,13314,0.6913774973711883,1,Pass,20,30
199600465,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,S,Shall City Charter Section 404 (c) extending Councilmember terms of office be deleted?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,9474,3605,13079,0.7243673063689885,M,1,Pass,0,199600464,9474,3605,13079,0.7243673063689885,1,Pass,20,40
199600466,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,T,Shall City Charter Section 407 concerning the powers and duties of Mayor during an emergency be amended to bring them into conformance with Municipal Code Chapter 2.24?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,11166,2199,13365,0.8354657687991022,M,1,Pass,0,199600465,11166,2199,13365,0.8354657687991022,1,Pass,20,40
199600467,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,U,Shall City Charter Section 410 concerning the time of payment of Council Compensation be amended to conform with the regular City payroll schedule?,20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,10986,2431,13417,0.8188119549824849,M,1,Pass,0,199600466,10986,2431,13417,0.8188119549824849,1,Pass,20,40
199600468,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,V,Shall City Charter Section 709 be amended to allow the Council to adopt a Personnel Policy by ordinance or resolution?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,8827,4127,12954,0.6814111471360198,M,1,Pass,0,199600467,8827,4127,12954,0.6814111471360198,1,Pass,20,40
199600469,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,W,Shall City Charter Section 807 concerning property taxes be deleted?,3,3,Property Tax,200,111,Revenues: Tax Repeal/Reduction/Limit,8397,4274,12671,0.6626943414095178,M,1,Pass,0,199600468,8397,4274,12671,0.6626943414095178,1,Pass,1,110
199600470,1996,40,2,SAN LUIS OBISPO,1996-11-05,SAN LUIS OBISPO,0,M,X,Shall City Charter Section 901(A) concerning public works to be done by contract be amended to refer to the Public Contracts Code?,20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,10492,2513,13005,0.8067666282199154,M,1,Pass,0,199600469,10492,2513,13005,0.8067666282199154,1,Pass,20,40
199600471,1996,41,2,SAN MATEO,1996-11-05,FOSTER CITY,0,M,X,Shall the ordinance adopted by the City Council stating that no person may hold the office of Councilmember for more than two four-year terms in succession be approved?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,7688,3454,11142,0.6900017950098726,M,1,Pass,0,199600470,7688,3454,11142,0.6900017950098726,1,Pass,70,40
199600472,1996,41,2,SAN MATEO,1996-11-05,PACIFICA,0,M,W,Shall the City of Pacifica amend its Municipal Code to prohibit the sale and use of all State-approved fireworks in the City of Pacifica?,70,70,Ordinance,200,206,Other: Fireworks,10744,4582,15326,0.7010309278350515,M,1,Pass,0,199600471,10744,4582,15326,0.7010309278350515,1,Pass,70,200
199600473,1996,42,2,SANTA BARBARA,1996-11-05,GUADALUPE,0,M,L96,"Shall the adjustments made to the Utility Users Tax by Ordinance No. 94-328 adopted by the City Council of the City of Guadalupe, California on March 28, 1994 be ratified and approved, thus retroactively validating all tax previously collected and thus authorizing the continued collection of such tax in the future?",5,5,Utility Tax,200,112,Revenues: Tax Creation/Incr./Contin.,402,682,1084,0.37084870848708484,T,2,FailT,0,199600472,402,682,1084,0.37084870848708484,2,FailT,1,110
199600474,1996,42,2,SANTA BARBARA,1996-11-05,SOLVANG,0,M,N96,Shall an ordinance amending section 3.20.010 and 3.20.020 of Chapter 3.20 of Title 3 of the Solvang Municipal Code to increase the transient occupancy tax be adopted?,2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,1251,1074,2325,0.5380645161290323,M,1,Pass,0,199600473,1251,1074,2325,0.5380645161290323,1,Pass,1,110
199600475,1996,43,2,SANTA CLARA,1996-11-05,GILROY,0,M,M,"Shall the City Charter be amended to delete Section 903, an obsolete procedural reference to the election of 1960 that terminated the terms of office of members of boards and commissions in existence at that time?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,5944,1628,7572,0.7849973586899102,M,1,Pass,0,199600474,5944,1628,7572,0.7849973586899102,1,Pass,20,40
199600476,1996,43,2,SANTA CLARA,1996-11-05,GILROY,0,M,N,Shall Section 611 of the City Charter be amended to allow the City to update the penalties imposed when the City prosecutes misdemeanor violations of its ordinances to the maximum extent allowed by law?,20,20,Charter Amendment,25,25,Land Use: Public Works,5444,2234,7678,0.7090388121906748,M,1,Pass,0,199600475,5444,2234,7678,0.7090388121906747,1,Pass,20,20
199600477,1996,43,2,SANTA CLARA,1996-11-05,GILROY,0,M,O,"Shall Section 904 of the City Charter be amended to authorize the Secretary of any City board or commission, in addition to the City Clerk, to perform certain administrative tasks for that board or commission, and to further allow any City Board or commission to make recommendations by a majority vote of a quorum of the board or commission while continuing to require a majority vote of the entire membership of any City board or commission to take final actions?",20,20,Charter Amendment,43,43,Governance: Organization,5238,2236,7474,0.7008295424137009,M,1,Pass,0,199600476,5238,2236,7474,0.7008295424137009,1,Pass,20,40
199600478,1996,43,2,SANTA CLARA,1996-11-05,GILROY,0,M,P,Shall Section 906 of the City Charter be amended to simplify the obligation of the planning Commission to annually review and recommend to the City Administrator and Council the five year Capital Improvement Budget?,20,20,Charter Amendment,43,43,Governance: Organization,5432,2059,7491,0.7251368308637031,M,1,Pass,0,199600477,5432,2059,7491,0.7251368308637031,1,Pass,20,40
199600479,1996,43,2,SANTA CLARA,1996-11-05,GILROY,0,M,Q,Shall Section 907 of the City Charter be updated and amended to delete obsolete duties of the Personnel Commission while continuing to require the Commission to advise the City on personnel matters and hear appeals of employees in disciplinary actions?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,5817,1738,7555,0.7699536730641959,M,1,Pass,0,199600478,5817,1738,7555,0.7699536730641959,1,Pass,20,40
199600480,1996,43,2,SANTA CLARA,1996-11-05,MORGAN HILL,0,M,R,"Shall the Morgan Hill Redevelopment Agency continue the community-wide visioning process, fulfill its legal obligations, and do the following:  reduce monthly sewer and water charges; assist in the development of a new public library, a new community center and arts facility, a senior center, and a children and family-oriented recreation facility; improve storm drainage, sewer and water facilities; and foster economic development to help finance police and fire operations.",30,30,Advisory,74,73,Facilities: Museum/Cultural/Comm Ctrs,7352,2434,9786,0.751277334968322,M,1,Pass,0,199600479,7352,2434,9786,0.751277334968322,1,Pass,30,70
199600481,1996,43,2,SANTA CLARA,1996-11-05,MOUNTAIN VIEW,0,M,J,Should Mountain View support air cargo or other commercial or civil aviation at Moffett Federal Airfield?,30,30,Advisory,200,60,Transport,6868,14233,21101,0.32548220463485145,M,2,Fail,0,199600480,6868,14233,21101,0.32548220463485145,2,Fail,30,60
199600482,1996,43,2,SANTA CLARA,1996-11-05,SAN JOSE,0,M,E,"Shall the San Jose City Charter be amended to include the Office of the Independent Police Auditor, which reviews Police Department investigations of complaints against police officers, and to provide that the employment of the Independent Police Auditor and office staff shall be the same as the City Auditor?",20,20,Charter Amendment,32,32,Safety: Police,119594,68945,188539,0.6343196898254473,M,1,Pass,0,199600481,119594,68945,188539,0.6343196898254473,1,Pass,20,30
199600483,1996,43,2,SANTA CLARA,1996-11-05,SAN JOSE,0,M,F,"Shall Sections 901 and 1101 of the City Charter be amended to place persons hired after this election, as assistants to the Mayor and City Council, Assistant Directors of departments, Deputy Directors of departments (excluding the police department), attorneys and supervisors in the Office of the City Attorney and temporary employees employed to fill positions for no more than two years, in the unclassified service of the Civil Service System?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,93809,83697,177506,0.5284835442182236,M,1,Pass,0,199600482,93809,83697,177506,0.5284835442182236,1,Pass,20,40
199600484,1996,43,2,SANTA CLARA,1996-11-05,SAN JOSE,0,M,G,"Shall ordinance No. 25016, which rezones real property, situated on Senter Road, 500 feet south of Phelan Avenue, from manufacturing to Planned Development to allow an automobile dismantling and recycling center, be approved?",70,70,Ordinance,22,22,Land Use: Zoning,83947,113508,197455,0.42514496973994076,M,2,Fail,0,199600483,83947,113508,197455,0.42514496973994076,2,Fail,70,20
199600485,1996,43,2,SANTA CLARA,1996-11-05,SAN JOSE,0,M,H,"Shall the City of San Jose adopt a Voluntary Campaign Spending Limits ordinance, wherein candidates for Mayoral and City Councilmember elections who do not volunteer for spending caps will be subject to greater limitations on accepting individual donations than those that do?  In setting the contribution limits, the Council will consider recommendations of the Campaign Finance Review and Ethics Board, which is made up of private citizens.",30,30,Advisory,45,45,Governance: Political Reform/Term Limits,135043,51868,186911,0.7224989433473685,M,1,Pass,0,199600484,135043,51868,186911,0.7224989433473685,1,Pass,30,40
199600486,1996,43,2,SANTA CLARA,1996-11-05,SAN JOSE,0,M,I,"Without imposing additional taxes or taking money from other city programs, shall Ordinance No. 14224.1 be amended to permit the relocation and consolidation of civic offices in the downtown so long as the costs are paid by using the proceeds from the sale or lease of the old civic complex and other land, savings from the elimination of leased office space, and consolidation of city facilities and services?",70,70,Ordinance,70,70,Facilities,120176,76624,196800,0.610650406504065,M,1,Pass,0,199600485,120176,76624,196800,0.610650406504065,1,Pass,70,70
199600487,1996,43,2,SANTA CLARA,1996-11-05,SARATOGA,0,M,K,"Shall the General Plan of the City of Saratoga be amended by allowing an approximately 1/2 acre portion of a 8.4 acre parcel located at 13570 Pierce Road to be redesignated from land use designation ""Hillside Conservation Single Family to ""Very Low Density Single Family,"" thereby allowing said 1/2 acre parcel to be combined with an adjacent existing 1/2 acre parcel to form an approximately 1 acre parcel?",70,70,Ordinance,22,22,Land Use: Zoning,10959,2536,13495,0.812078547610226,M,1,Pass,0,199600486,10959,2536,13495,0.812078547610226,1,Pass,70,20
199600488,1996,43,2,SANTA CLARA,1996-11-05,SARATOGA,0,M,L,"Shall the existing City of Saratoga Utility Users Tax be extended, with no increase in the tax rate, to January 1, 2001, unless extended beyond that date by a further vote of the people?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,6687,6764,13451,0.4971377592744034,M,2,Fail,0,199600487,6687,6764,13451,0.4971377592744034,2,Fail,1,110
199600489,1996,45,2,SHASTA,1996-11-05,SHASTA LAKE,0,M,B,Shall the City of Shasta Lake adopt a Special Tax to be used exclusively for Police Protection Services and to be levied on each parcel of property within the City and limited to the amount set forth in the Ordinance?  The Special Tax will be terminate in five years.  The City's appropriation limit will be increased by the amount of SPECIAL TAX FOR POLICE PROTECTION SERVICES.,60,60,Gann Limit,32,32,Safety: Police,677,2214,2891,0.23417502594258044,T,2,FailT,0,199600488,677,2214,2891,0.2341750259425804,2,FailT,60,30
199600490,1996,47,2,SISKIYOU,1996-11-05,DUNSMUIR,0,M,A,"Shall proposed Ordinance No. 53 be adopted by the voters of the City of Dunsmuir in order to approve and reaffirm the basic provisions of the fire equipment benefit assessment which was previously adopted by the City Council, as Ordinance No. 500, with the funds to be used only for Dunsmuir Fire Department vehicles and equipment?",70,70,Ordinance,33,33,Safety: Fire,612,148,760,0.8052631578947369,M,1,Pass,0,199600489,612,148,760,0.8052631578947368,1,Pass,70,30
199600491,1996,47,2,SISKIYOU,1996-11-05,MT. SHASTA,0,M,B,"Shall Ordinance 96-04, which amends the city sign ordinance to allow the continuation of a pre-existing non-conforming brand-name sign on a service station, be adopted?",70,70,Ordinance,200,200,Other,753,716,1469,0.5125936010891763,M,1,Pass,0,199600490,753,716,1469,0.5125936010891763,1,Pass,70,200
199600492,1996,48,2,SOLANO,1996-11-05,DIXON,0,M,B,Shall an Ordinance be adopted that would continue to limit growth to a number of new dwelling units equal to 3% or less of the total number of housing units existing on December 31st of each calendar year and to achieve and approximate mix f 80% single family housing to 20% multiple housing units?  This ordinance would not apply to four or fewer units per existing lots in the Central Dixon Redevelopment Area.,70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,3005,1307,4312,0.6968923933209648,M,1,Pass,0,199600491,3005,1307,4312,0.6968923933209648,1,Pass,70,20
199600493,1996,48,2,SOLANO,1996-11-05,SUISUN,0,M,F,Should Measure E be repealed and Suisun City's Card Club Ordinance No. 626 be amended to prohibit a card club?,70,70,Ordinance,200,200,Other,3422,3400,6822,0.5016124303723248,M,1,Pass,0,199600492,3422,3400,6822,0.5016124303723248,1,Pass,70,200
199600494,1996,49,2,SONOMA,1996-11-05,HEALDSBURG,0,M,I,Shall the ordinance amending the General Plan to establish urban growth boundaries in the City of Healdsburg be adopted?,70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,2923,1205,4128,0.7080910852713178,M,1,Pass,0,199600493,2923,1205,4128,0.7080910852713178,1,Pass,70,20
199600495,1996,49,2,SONOMA,1996-11-05,PETALUMA,0,M,J,"Shall the voters of the City of Petaluma amend Charter ""Section 19-Salaries"" to read ""The Council may act, by ordinance, to provide compensation to each of its members in an amount authorized by state law.  The Council may act, by ordinance, to provide compensation to the Mayor in an amount up to 150 percent of the compensation set for Council members.""? (which currently would allow up to $400 a month for Council members).",20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,8603,10137,18740,0.45907150480256137,M,2,Fail,0,199600494,8603,10137,18740,0.45907150480256137,2,Fail,20,40
199600496,1996,49,2,SONOMA,1996-11-05,PETALUMA,0,M,K,"Shall the voters of the City of Petaluma amend Charter ""Section 23 - The City Manager"" to delete the sentence, ""He shall be appointed for an indefinite period.""?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,14054,4781,18835,0.7461640562782055,M,1,Pass,0,199600495,14054,4781,18835,0.7461640562782055,1,Pass,20,40
199600497,1996,49,2,SONOMA,1996-11-05,PETALUMA,0,M,L,"Shall the voters of the City of Petaluma amend Charter ""Section 23 - The City Manager"" to delete ""He cannot be removed from office except by a vote of five members of the council,"" and replace that with ""He cannot be removed from office except by a vote of four members of the council.""?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,12171,5571,17742,0.6859993236388232,M,1,Pass,0,199600496,12171,5571,17742,0.6859993236388231,1,Pass,20,40
199600498,1996,49,2,SONOMA,1996-11-05,ROHNERT PARK,0,M,M,"Shall the City Council of the City of Rohnert Park establish a Fire Suppression Benefit Assessment under the Fire Suppression Assessment Law (California Government Code Section 50078 et seq.) for the purposes specified in the Act with a proposed total assessment of $361,000 per year which may be adjusted each following year according to the change in the consumer price index, not to exceed three percent (3%)?",3,3,Property Tax,33,33,Safety: Fire,7242,5581,12823,0.5647664353115496,T,2,FailT,0,199600497,7242,5581,12823,0.5647664353115496,2,FailT,1,30
199600499,1996,49,2,SONOMA,1996-11-05,ROHNERT PARK,0,M,N,"Shall the City Council of the City of Rohnert Park amend the General Plan of the City of Rohnert Park and add an Urban Boundary Policy and set the Urban Boundary contiguous with the existing City Limits with the addition of only 23.9 acres located north and south of Wilfred Avenue and west of Redwood Drive, and the Creekside Middle School site until July 1, 2000?",70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,6792,6435,13227,0.5134951236107961,M,1,Pass,0,199600498,6792,6435,13227,0.5134951236107961,1,Pass,70,20
199600500,1996,49,2,SONOMA,1996-11-05,SANTA ROSA,0,M,G,Shall the voters of the City of Santa Rosa adopt an ordinance amending Section 17-28.010 of the Santa Rosa City Code to restrict changes to the City's urban boundary to twenty-year intervals?,70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,28080,20138,48218,0.5823551370857356,M,1,Pass,0,199600499,28080,20138,48218,0.5823551370857356,1,Pass,70,20
199600501,1996,49,2,SONOMA,1996-11-05,SANTA ROSA,0,M,H,"Without increasing local taxes, shall the City of Santa Rosa be authorized to approve the development, construction or acquisition of units as affordable rental housing for low income persons, including the elderly and disabled?  Such housing shall only be owned by private developers who receive federal, state or local assistance and shall be authorized annually in an amount not to exceed one half of one percent of the existing housing units in Santa Rosa.",70,70,Ordinance,81,81,Housing: Affordable,32458,14633,47091,0.6892612176424371,M,1,Pass,0,199600500,32458,14633,47091,0.689261217642437,1,Pass,70,80
199600502,1996,49,2,SONOMA,1996-11-05,SEBASTOPOL,0,M,O,"Shall the ordinance known as the ""Sebastopol Urban Growth Boundary Initiative"" be approved?",40,40,Initiative,21,21,Land Use: Growth Cap/Boundary,2226,1124,3350,0.6644776119402985,M,1,Pass,0,199600501,2226,1124,3350,0.6644776119402985,1,Pass,40,20
199600503,1996,49,2,SONOMA,1996-11-05,SONOMA,0,M,P,"Shall the office of City Clerk be appointive beginning November 7, 2000, or upon any vacancy in that office prior to the end of that tern?",70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,2650,1440,4090,0.6479217603911981,M,1,Pass,0,199600502,2650,1440,4090,0.6479217603911981,1,Pass,70,40
199600504,1996,49,2,SONOMA,1996-11-05,WINDSOR,0,M,Q,"Shall (1) a resolution to amend the ""Windsor General Plan - 2015"" to change the land-use designation for the Shiloh Property (located at the northeast quadrant of U.S. 101 and Shiloh Road) from Light Industrial to Gateway Commercial and (2) an ordinance to rezone the Shiloh Property from M-1, Light Industrial to PC, Planned Community and to approve a preliminary development plan for development of a retail commercial center on the Shiloh Property be adopted?",70,70,Ordinance,22,22,Land Use: Zoning,4255,4172,8427,0.5049246469680788,M,1,Pass,0,199600503,4255,4172,8427,0.5049246469680788,1,Pass,70,20
199600505,1996,49,2,SONOMA,1996-11-05,WINDSOR,0,M,R,"Shall the Town Council's motion regarding garbage collection and recycling services which would reduce residential customer rates, reduce franchise fees, limit cost-of-living increases and extend the contract with Empire Waste Management be approved?",70,70,Ordinance,47,47,Governance: Contracting/Bidding/Leasing,4092,4141,8233,0.4970241710190696,M,2,Fail,0,199600504,4092,4141,8233,0.4970241710190696,2,Fail,70,40
199600506,1996,49,2,SONOMA,1996-11-05,WINDSOR,0,M,S,"Shall an ordinance be adopted by the Town of Windsor which requires Town refuse, recycling and compost collection agreements be subject to competitive bidding?",70,70,Ordinance,47,47,Governance: Contracting/Bidding/Leasing,6505,1489,7994,0.8137353014761071,M,1,Pass,0,199600505,6505,1489,7994,0.8137353014761071,1,Pass,70,40
199600507,1996,50,2,STANISLAUS,1996-11-05,WATERFORD,0,M,L,Shall the office of city treasurer be appointed?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,602,897,1499,0.4016010673782522,M,2,Fail,0,199600506,602,897,1499,0.4016010673782522,2,Fail,70,40
199600508,1996,50,2,STANISLAUS,1996-11-05,WATERFORD,0,M,M,Shall the office of city clerk be appointed?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,608,902,1510,0.40264900662251657,M,2,Fail,0,199600507,608,902,1510,0.40264900662251657,2,Fail,70,40
