MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200600464,2006,10,3,FRESNO,2006-11-07,WEST HILLS COMMUNITY COLLEGE,0,M,W,"To improve the quality of education for students and the community, shall West Hills Community College District improve classrooms and education facilities at all campuses, including constructing instructional buildings for computer, math and social science classes, upgrading technology, building a multipurpose wellness center, and a new Ag Expo/rodeo arena, by issuing up to $49,400,000 in bonds at legal rates and qualifying for over $79,000,000 in state matching funds not otherwise available, with annual audits, and a citizens' oversight committee?",11,11,GO Bond,11,11,Education: Bonds,2699,2581,5280,0.5111742424242425,F,2,FailF,1,200600472,6041,5748,11789,0.5124268385783357,2,FailF,10,10
200600465,2006,11,3,GLENN,2006-11-07,YUBA COMMUNITY COLLEGE,0,M,J,"To repair/upgrade Yuba and Woodland Community Colleges, improve job training, university transfer, provide more courses to students close to home, repair/expand classrooms for math, science, healthcare, nursing, police, fire, public safety programs, upgrade electrical, heating, ventilation systems, repair leaky roofs, improve disabled access, upgrade technology, repair, construct, acquire, equip buildings, classrooms, sites, computer labs, shall Yuba Community College District issue $190 million in bonds, at legal rates, with mandatory audits and citizen oversight to monitor spending?",11,11,GO Bond,11,11,Education: Bonds,79,124,203,0.3891625615763547,F,2,FailF,1,200600513,37608,28821,66429,0.5661382829788195,1,PassF,10,10
200600466,2006,12,3,HUMBOLDT,2006-11-07,FORTUNA UNION ELEMENTARY,0,M,X,"Shall Fortuna Union Elementary School District Modernize classrooms, including improvements to electrical systems; improvements to classrooms including replacement of windows and cabinetry; replacement of floor and wall coverings; make health and safety improvements including new restrooms; and construct a new middle school by issuing $3,900,000 of bonds at interest rates below the legal limit?",11,11,GO Bond,11,11,Education: Bonds,1720,609,2329,0.7385143838557321,F,1,PassF,0,200600435,1720,609,2329,0.7385143838557321,1,PassF,10,10
200600467,2006,12,3,HUMBOLDT,2006-11-07,JACOBY CREEK ELEMENTARY,0,M,Y,Shall the Jacoby Creek Charter School District replace temporary portable classrooms with new permanent facilities by issuing $2.5 million of bonds at interest rates within legal limits and with citizen oversight?,11,11,GO Bond,11,11,Education: Bonds,678,787,1465,0.46279863481228667,F,2,FailF,0,200600436,678,787,1465,0.46279863481228667,2,FailF,10,10
200600468,2006,15,3,KERN,2006-11-07,BAKERSFIELD CITY ELEMENTARY,0,M,G,"To improve the quality of education, shall Bakersfield City School District be authorized to upgrade restrooms and plumbing systems, renovate electrical systems to improve student access to computers/technology, acquire and construct classrooms and new schools to reduce overcrowding, make health, safety, and security improvements, improve facilities and qualify the District for up to $57,000,000 in State grants by issuing $100,000,000 in bonds within legal limits, with a citizens' oversight committee, annual audits, and NO money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,17657,10004,27661,0.6383355627056144,F,1,PassF,0,200600437,17657,10004,27661,0.6383355627056144,1,PassF,10,10
200600469,2006,15,3,KERN,2006-11-07,ELK HILLS ELEMENTARY,0,R,1,Shall James Stephens be recalled (removed) from the office of School Board Member?,50,50,Recall,13,13,Education: Recall,44,54,98,0.4489795918367347,M,2,Fail,0,200600438,44,54,98,0.4489795918367347,2,Fail,50,10
200600470,2006,15,3,KERN,2006-11-07,GREENFIELD UNION ELEMENTARY,0,M,H,"To improve safety and learning in neighborhood schools and qualify for State matching funds, shall Greenfield Union School District upgrade inadequate school roofs, plumbing, heating, ventilation, electrical and technology; improve safety /security systems; modernize classrooms/schools; and build three new schools to relieve overcrowding by issuing $40 million of bonds at legal rates, with independent citizens oversight, mandatory audits, no money for administrative salaries, all funds staying local to improve Greenfield schools and without increasing existing tax rates?",11,11,GO Bond,11,11,Education: Bonds,3241,1395,4636,0.6990940465918896,F,1,PassF,0,200600439,3241,1395,4636,0.6990940465918896,1,PassF,10,10
200600471,2006,16,3,KINGS,2006-11-07,COLLEGE OF THE SEQUOIAS,0,M,C,"To build a permanent educational center in Hanford by acquiring, constructing and equipping buildings, sites, libraries, classrooms, science and computer labs, to prepare students for university transfer, skilled jobs, law enforcement, firefighting and vocational programs, shall the College of the Sequoias Community College District issue $22 million in bonds, at legal rates, with citizen oversight, guaranteed annual financial audits, no money for administrators salaries?",11,11,GO Bond,11,11,Education: Bonds,8257,5620,13877,0.5950133314116884,F,1,PassF,1,200600503,8279,5669,13948,0.5935618009750502,1,PassF,10,10
200600472,2006,16,3,KINGS,2006-11-07,WEST HILLS COMMUNITY COLLEGE,0,M,W,"To improve the quality of education for students and the community, shall the West Hills Community College District improve classrooms and educational facilities at all campuses including constructing instructional buildings for computer, math, and social science classes, upgrading electrical systems and technology, building a multipurpose wellness center, and qualifying the District for over $79,000,000 in State-matching funds by issuing $49,400,000 in bonds at legal rates, with annual audits, citizens' oversight committee and NO money for employees' salaries?",11,11,GO Bond,11,11,Education: Bonds,3298,3101,6399,0.5153930301609626,F,2,FailF,1,200600472,6041,5748,11789,0.5124268385783357,2,FailF,10,10
200600473,2006,17,3,LAKE,2006-11-07,MENDOCINO-LAKE COMMUNITY COLLEGE,0,M,W,"To improve education at Mendocino College by: improving and expanding academic facilities to help students prepare for jobs and transfer to 4-year universities; upgrading computers and technology; building a new library/learning center; expanding facilities for nursing and other vocational programs; and by acquiring, constructing, equipping buildings, sites and classrooms, shall Mendocino-Lake Community College district issue $67.5 million in bonds, at legal rates, and appoint a Citizen's Oversight Committee to monitor expenditures?",11,11,GO Bond,11,11,Education: Bonds,6160,3926,10086,0.610747570890343,F,1,PassF,1,200600451,18417,11089,29506,0.6241781332610317,1,PassF,10,10
200600474,2006,17,3,LAKE,2006-11-07,MIDDLETOWN UNIFIED,0,M,X,"To improve the quality of education, shall the Middletown Unified School District repair, modernize and improve aging local schools, including technology and safety upgrades and other improvements; construct, acquire, expand, convert, remodel, replace, furnish and equip school facilities; and help qualify for State matching funds, by issuing $ 15,300,00 of bonds at interest rates within legal limits, with accountability provided by citizens' oversight and independent audits, and with no funds used for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,2020,1001,3021,0.6686527639854353,F,1,PassF,0,200600440,2020,1001,3021,0.6686527639854353,1,PassF,10,10
200600475,2006,17,3,LAKE,2006-11-07,YUBA COMMUNITY COLLEGE,0,M,J,"To repair/upgrade Yuba and Woodland Community Colleges, improve job training, university transfer, provide more courses to students close to home; repair/expand classrooms for math, science, healthcare, nursing, police, fire, public safety programs; upgrade electrical, heating, ventilation systems; repair leaky roofs; improve disabled access; upgrade technology; repair, construct, acquire, equip buildings, classrooms, sites, computer labs, shall Yuba Community College District issue $190 million in bonds, at legal rates, with mandatory audits and citizen oversight to monitor spending?",11,11,GO Bond,11,11,Education: Bonds,4999,3394,8393,0.5956153937805314,F,1,PassF,1,200600513,37608,28821,66429,0.5661382829788195,1,PassF,10,10
200600476,2006,18,3,LASSEN,2006-11-07,SUSANVILLE ELEMENTARY,0,M,P,"In order to make essential improvements in existing school facilities and grounds, to acquire certain equipment, construct new additions to existing buildings and to qualify for state funding, shall the Susanville School District be authorized to issue $6,250,000 in bonds, bearing interest at rates not exceeding the statutory limit, establish a citizens' oversight committee and conduct annual audits to assure that funds are spent only on these improvements and for no other purposes?",11,11,GO Bond,11,11,Education: Bonds,1663,1532,3195,0.5205007824726134,F,2,FailF,0,200600441,1663,1532,3195,0.5205007824726134,2,FailF,10,10
200600477,2006,19,3,LOS ANGELES,2006-11-07,ARCADIA UNIFIED,0,M,I,"To improve education, retain and attract quality teachers by repairing, upgrading outdated classrooms, restrooms, plumbing, roofing, lighting, electrical systems, libraries; improving safety, security, fire, removal of hazardous materials; improving handicapped student accessibility;  increasing earthquake-safe classrooms; renovating, acquiring, constructing, repairing, equipping classrooms, science labs, neighborhood schools, sites, facilities, shall Arcadia Unified School District issue $218,000,000 of bonds at legal rates, with annual audits independent oversight, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,10104,4989,15093,0.6694494136354602,F,1,PassF,0,200600442,10104,4989,15093,0.6694494136354602,1,PassF,10,10
200600478,2006,19,3,LOS ANGELES,2006-11-07,BALDWIN PARK UNIFIED,0,M,K,"To improve health, safety, class instruction by repairing, upgrading outdated classrooms, bathrooms, plumbing, roofs, install fire safety equipment, replace relocatable classrooms and buildings, improve handicapped student accessibility shall Baldwin Park Unified School District issue $75.5 million of bonds at legal rates, renovate, acquire, construct, repair and equip classrooms, science labs, neighborhood schools, sites and facilities, with guaranteed financial audits, citizen oversight, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,6727,2608,9335,0.7206213176218532,F,1,PassF,0,200600443,6727,2608,9335,0.7206213176218532,1,PassF,10,10
200600479,2006,19,3,LOS ANGELES,2006-11-07,BASSETT UNIFIED,0,M,E,"To improve student safety, security, and learning by repairing and upgrading every school through repairing roofs; upgrading plumbing, heating/ventilation systems and electrical wiring for technology; installing fire detection equipment; providing increased disabled access; equipping classrooms; retiring facility debt; facilitating joint-use projects; and constructing and equipping new school facilities, shall the Bassett Unified School District issue $20,000,000 in bonds at legal rates with guaranteed annual financial audits, citizens' oversight and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,2844,1032,3876,0.7337461300309598,F,1,PassF,0,200600444,2844,1032,3876,0.7337461300309598,1,PassF,10,10
200600480,2006,19,3,LOS ANGELES,2006-11-07,EL SEGUNDO UNIFIED,0,M,Q,"To improve academic achievement, enhance educational opportunities, and improve community-use school facilities not covered by previous bonds, including mitigating safety hazards and accessibility issues in the 80 year old auditorium and stadium, and constructing a community aquatics complex with additional parking, with all funds used locally, with independent audits and citizens' oversight and NO money for administrator salaries, shall the El Segundo Unified School District issue 19 million dollars in bonds?",11,11,GO Bond,11,11,Education: Bonds,2909,2909,5818,0.5,F,2,FailF,0,200600445,2909,2909,5818,0.5,2,FailF,10,10
200600481,2006,19,3,LOS ANGELES,2006-11-07,PARAMOUNT UNIFIED,0,M,AA,"To build and renovate classrooms, including pre-schools, upgrade middle and high school science labs, build new classrooms for fine and performing arts education, replace fire alarm and safety communications systems, improve computer technology, expand school libraries, repair and upgrade outdated gymnasiums and athletic fields, shall Paramount Unified School District issue $100 million in bonds, at legal interest rates, with independent citizen oversight, all funds benefiting local schools and no funds going to administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,6845,2388,9233,0.7413625040615185,F,1,PassF,0,200600446,6845,2388,9233,0.7413625040615185,1,PassF,10,10
200600482,2006,19,3,LOS ANGELES,2006-11-07,SANTA CLARITA COMMUNITY COLLEGE,0,M,M,"To relieve classroom overcrowding, upgrade technology, prepare local students for university transfer/high demand jobs and secure State funds, shall Santa Clarita Community College District repair educational facilities, including nursing, fire fighting, law enforcement classrooms, science/high tech computer labs; upgrade aging plumbing, roofing, electrical, earthquake, safety systems; acquire equipment; construct new educational facilities; by issuing $160 million in bonds, at legal rates with independent citizen oversight with mandatory audits?",11,11,GO Bond,11,11,Education: Bonds,38292,22827,61119,0.6265154861826928,F,1,PassF,0,200600447,38292,22827,61119,0.6265154861826928,1,PassF,10,10
200600483,2006,19,3,LOS ANGELES,2006-11-07,SANTA MONICA-MALIBU UNIFIED,0,M,BB,"To improve health, safety, class instruction by repairing, renovating outdated classrooms, bathrooms, plumbing, leaky roofs, computer technology, fire safety equipment; improving handicapped student accessibility; earthquake-retrofitting classrooms; removing asbestos and mold; 
upgrading, acquiring, constructing, repairing and equipping classrooms, science labs, local neighborhood schools, sites and facilities; shall Santa Monica-Malibu Unified School District issue $268 million of bonds at legal rates, with guaranteed financial audits, citizen oversight, and no money for administrators’ salaries?”",11,11,GO Bond,11,11,Education: Bonds,22927,11033,33960,0.6751177856301531,F,1,PassF,0,200600448,22927,11033,33960,0.6751177856301531,1,PassF,10,10
200600484,2006,19,3,LOS ANGELES,2006-11-07,VICTOR VALLEY COMMUNITY COLLEGE,0,M,X,"To improve education, serve a growing enrollment, and prepare Victor Valley College students for university transfer and high demand jobs, shall Victor Valley Community College District improve campus safety, repair, expand educational facilities, including classrooms for nursing, emergency medical, police, firefighting careers, aging plumbing, ventilating, roofing, electrical, safety systems, acquire sites, equipment, construct new educational facilities, by issuing $338 million in bonds, at legal rates with independent citizen oversight to monitor expenditures?",11,11,GO Bond,11,11,Education: Bonds,18,17,35,0.5142857142857142,F,2,FailF,1,200600474,32781,29028,61809,0.5303596563607241,2,FailF,10,10
200600485,2006,20,3,MADERA,2006-11-07,MADERA UNIFIED,0,M,U,"To improve the overall quality of public education, expand neighborhood schools, maintain a safe learning environment, ensure small class sizes and provide more personal attention from teachers, shall the Madera Unified School District renovate, acquire and construct additional classrooms and school buildings by issuing $32.5 million in bonds with citizen oversight, independent annual audits, and no money for school administrator's salaries?",11,11,GO Bond,11,11,Education: Bonds,6812,4432,11244,0.6058342226965493,F,1,PassF,0,200600449,6812,4432,11244,0.6058342226965493,1,PassF,10,10
200600486,2006,20,3,MADERA,2006-11-07,WEST HILLS COMMUNITY COLLEGE,0,M,W,"To improve the quality of education for students and the community, shall the West Hills Community College District improve classrooms and educational facilities at all campuses, including constructing instructional buildings for computer, math, and social science classes, upgrading technology, building a multipurpose wellness center, building an Ag Expo and rodeo center, and relocating the Coalinga campus farm by issuing up to $49,400,000 in bonds at legal rates and qualifying for over $79,000,000 in state matching funds not otherwise available, with annual audits, a citizens' oversight committee and NO money for employees' salaries?",11,11,GO Bond,11,11,Education: Bonds,41,65,106,0.3867924528301887,F,2,FailF,1,200600472,6041,5748,11789,0.5124268385783357,2,FailF,10,10
200600487,2006,21,3,MARIN,2006-11-07,SHORELINE UNIFIED,0,M,A,"To maintain existing school programs and improve the quality of education; to provide funds to buy updated textbooks and materials for math, reading, and writing courses; and to enhance critical computer science, library, and arts programs, shall the Shoreline Unified School District extend the existing $151.82 a year parcel tax, increasing annually at 4%, for no more than six years?",3,3,Property Tax,10,10,Education,1586,369,1955,0.8112531969309463,T,1,PassT,1,200600497,2226,772,2998,0.742494996664443,1,PassT,1,10
200600488,2006,23,3,MENDOCINO,2006-11-07,MENDOCINO UNIFIED,0,M,AA,"To address the needs of students and the community, shall Mendocino Unified School District issue up to $15.5 million in bonds, at legal interest rates, to rehabilitate and construct needed K-8 facilities, replace and enlarge water main for fire suppression, improve accessibility at the high school, repair damage at the historic downtown Grammar School, and qualify for up to $4 million in state aid, with all projects monitored by an independent citizens' oversight committee?",11,11,GO Bond,11,11,Education: Bonds,2327,954,3281,0.7092349893325206,F,1,PassF,0,200600450,2327,954,3281,0.7092349893325206,1,PassF,10,10
200600489,2006,23,3,MENDOCINO,2006-11-07,MENDOCINO-LAKE COMMUNITY COLLEGE,0,M,W,"To improve education at Mendocino College by: Improving and expanding academic facilities to help students prepare for jobs and transfer to 4-year universities; Upgrading computers and technology; Building a new library/learning center; Expanding facilities for nursing and other vocational programs, and by acquiring, construction, equipping buildings, sites and classrooms, shall Mendocino-Lake Community College District issue $67.5 million in bonds, at legal rates, and appoint a Citizens' Oversight Committee to monitor expenditures?",11,11,GO Bond,11,11,Education: Bonds,12257,7163,19420,0.6311534500514933,F,1,PassF,1,200600451,18417,11089,29506,0.6241781332610317,1,PassF,10,10
200600490,2006,24,3,MERCED,2006-11-07,MERCED UNION HIGH,0,M,E,"To reduce crowding at high schools;  construct a new school with vocational training facilities;  build computer, science, and agricultural labs;  construct classrooms, physical education facilities and restrooms at existing schools;  replace portables with permanent classrooms;  and purchase school sites;  shall Merced Union High School District be authorized to issue $104,000,000 in bonds at interest rates within legal limits using no funds for administrator or teacher salaries and appoint an independent oversight committee to conduct annual audits of bond expenditures?",11,11,GO Bond,11,11,Education: Bonds,14317,12550,26867,0.5328842073919678,F,2,FailF,0,200600452,14317,12550,26867,0.5328842073919678,2,FailF,10,10
200600491,2006,24,3,MERCED,2006-11-07,TURLOCK JOINT UNIFIED,0,M,Y,"To modernize the Girls’ Gymnasium, the Performing Arts Building, the Agriculture Building and the Boys’ Gymnasium at Turlock High School, and for other specified modernization projects there and at Roselawn High School, shall the Turlock Unified School District issue $7,725,000 in bonds with lawful interest rates and maturity dates, with annual independent audits and a citizens’ oversight committee to assure that funds are spent only on the specified school and classroom improvements?",11,11,GO Bond,11,11,Education: Bonds,119,118,237,0.5021097046413502,F,2,FailF,0,200600453,119,118,237,0.5021097046413502,2,FailF,10,10
200600492,2006,24,3,MERCED,2006-11-07,TURLOCK JOINT UNIFIED,0,M,Z,"To modernize Brown, Crowell, Cunningham, Julien, Osborn and Wakefield Elementary Schools, Crane Early Learning Center, and Dutcher Middle School, and to develop architectural plans for a future elementary school;  shall Turlock Unified District issue $9,900,000 in School Facilities Improvement District No. 1 bonds with lawful interest rates and maturity dates, with annual independent audits and a citizens’ oversight committee to assure that funds are spent only on the specified school and classroom improvements?",11,11,GO Bond,11,11,Education: Bonds,121,109,230,0.5260869565217391,F,2,FailF,0,200600454,121,109,230,0.5260869565217391,2,FailF,10,10
200600493,2006,27,3,MONTEREY,2006-11-07,ALISAL UNION ELEMENTARY,0,M,A,"NEIGHBORHOOD ELEMENTARY SCHOOL REPAIR AND SAFETY MEASURE, To improve safety, upgrade classrooms, and make repairs at every neighborhood elementary school by: 1.Replacing leaky roofs and outdated electrical wiring; 2.Repairing deteriorating restrooms and plumbing; 3.Upgrading classrooms and computer labs to teach math and science; and 4. Adding new classrooms to existing schools and building new elementary schools to prepare for growing student enrollment. Shall Alisal Union School District issue 90 million dollars in bonds, with independent oversight, annual audits and NO money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,3414,1852,5266,0.6483099126471705,F,1,PassF,0,200600455,3414,1852,5266,0.6483099126471705,1,PassF,10,10
200600494,2006,27,3,MONTEREY,2006-11-07,PASO ROBLES JOINT UNIFIED,0,M,T,"To improve high school facilities by replacing deteriorating portable buildings and relieving overcrowded conditions by constructing permanent classrooms and career oriented centers; renovating and properly equipping older classrooms and physical education facilities; and repairing roofs, plumbing, mechanical and electrical systems, shall Paso Robles Joint Unified School District issue $20,000,000 in bonds at interest rates below the statutory limit? The Board will appoint a citizens' oversight committee and conduct annual audits to assure that funds are spent for no other purposes.",11,11,GO Bond,11,11,Education: Bonds,38,27,65,0.5846153846153846,F,1,PassF,0,200600456,38,27,65,0.5846153846153846,1,PassF,10,10
200600495,2006,27,3,MONTEREY,2006-11-07,SANTA RITA UNION ELEMENTARY,0,M,C,"To reduce classroom overcrowding by building a new middle school, improve safety conditions of neighborhood elementary schools, replace relocatable classrooms and to construct, acquire, upgrade and equip classrooms, facilities and sites, shall Santa Rita Union Elementary School District issue $14,600,000 of bonds at legal interest rates, qualify for State matching funds, appoint a Citizens' Oversight Committee and enforce strict financial accountability guidelines to guarantee that no bond money used for operating expenses?",11,11,GO Bond,11,11,Education: Bonds,2161,1576,3737,0.5782713406475782,F,1,PassF,0,200600457,2161,1576,3737,0.5782713406475782,1,PassF,10,10
200600496,2006,27,3,MONTEREY,2006-11-07,WEST HILLS COMMUNITY COLLEGE,0,M,W,"To improve the quality of education for students and the community, shall the West Hills Community College District improve classrooms and educational facilities at all campuses, including constructing instructional buildings for computer, math, and social science classes, upgrading technology, building a multipurpose wellness center, and a new Ag Expo/rodeo arena, by issuing up to $49,400,000 in bonds at legal rates and qualifying for over $79,000,000 in state matching funds not otherwise available, with annual audits, and a citizens' oversight committee?",11,11,GO Bond,11,11,Education: Bonds,3,0,3,1.0,F,1,PassF,1,200600472,6041,5748,11789,0.5124268385783357,2,FailF,10,10
200600497,2006,28,3,NAPA,2006-11-07,NAPA VALLEY UNIFIED,0,M,G,"To improve school facilities and safety conditions, reduce school overcrowding, and qualify for state matching funds, shall Napa Valley Unified School District issue $183,000,000 in bonds at interest rates within the legal limit, with annual financial audits and independent citizen's oversight, for purposes including: constructing a new high school; constructing new classrooms; improving disabled access; creating science classrooms and improving classroom technology; expanding New Technology High School, including computer labs; improving earthquake safety at athletic facilities; enhancing school security?",11,11,GO Bond,11,11,Education: Bonds,20831,13484,34315,0.6070523094856477,F,1,PassF,0,200600458,20831,13484,34315,0.6070523094856477,1,PassF,10,10
200600498,2006,30,3,ORANGE,2006-11-07,RANCHO SANTIAGO COMMUNITY COLLEGE,0,M,O,"To improve facilities for job training and university transfer, expand firefighter, nursing, and law enforcement programs, upgrade technology, construct science and fire training facilities, upgrade security and communications systems, repair, acquire, construct, and equip buildings, sites, classrooms, shall Rancho Santiago Community College District issue $393,000,000 in bonds, at legal rates, and appoint an independent Citizens' Oversight Committee to monitor spending and perform annual audits?",11,11,GO Bond,11,11,Education: Bonds,48520,42766,91286,0.5315163332822119,F,2,FailF,0,200600459,48520,42766,91286,0.5315163332822119,2,FailF,10,10
200600499,2006,31,3,PLACER,2006-11-07,ALTA-DUTCH FLAT UNION ELEMENTARY,0,M,K,"Shall the Alta-Dutch Flat Union School District collect $52 per year per taxable parcel for four years beginning July 1, 2007, in order to continue educational programs by providing support for instructional classroom staff, classroom supplies/materials, and site maintenance, with citizen oversight and exemptions for taxpayers aged 65 and older?",3,3,Property Tax,10,10,Education,505,352,857,0.5892648774795799,T,2,FailT,0,200600460,505,352,857,0.5892648774795799,2,FailT,1,10
200600500,2006,31,3,PLACER,2006-11-07,LOOMIS UNION ELEMENTARY,0,M,M,"To Improve education quality through the district, shall the Loomis Union School district modernize student facilities, upgrade safety systems, enhance technology, construct gymnasiums/multi-purpose rooms, provide improved access for disabled persons, relocate/centralize student support services facilities, enhance physical education facilities, and provide additional classrooms by issuing $19,500,000 of bonds at an interest rate not to exceed the statutory limit, with a citizens' oversight committee, independent audits, and no money for salaries?",11,11,GO Bond,11,11,Education: Bonds,4511,3994,8505,0.5303938859494415,F,2,FailF,0,200600461,4511,3994,8505,0.5303938859494415,2,FailF,10,10
200600501,2006,31,3,PLACER,2006-11-07,YUBA COMMUNITY COLLEGE,0,M,J,"To repair/upgrade Yuba and Woodland Community Colleges, improve job training, university transfer, provide more courses to students close to home, repair/expand classrooms for math, science, healthcare, nursing, police, fire, public safety programs, upgrade electrical, heating, ventilation systems, repair leaky roofs, improve disabled access, upgrade technology, repair, construct, acquire, equip buildings, classrooms, sites, computer labs, shall Yuba Community College District issue $190 million in bonds, at legal rates, with mandatory audits and citizen oversight to monitor spending?",11,11,GO Bond,11,11,Education: Bonds,7,28,35,0.2,F,2,FailF,1,200600513,37608,28821,66429,0.5661382829788195,1,PassF,10,10
200600502,2006,33,3,RIVERSIDE,2006-11-07,BANNING UNIFIED,0,M,R,"Shall Banning Unified School District construct, repair, upgrade and equip local schools including: upgrade electrical wiring, expand/add science labs and libraries to meet current standards, address building safety issues, repair deteriorating restrooms/plumbing and HVAC; construct additional classrooms and schools to accommodate enrollment and make necessary improvements to school facilities, by issuing $63,000,000 of bonds at interest rates within legal limits, requiring annual audits and continuing the citizens' oversight committee?",11,11,GO Bond,11,11,Education: Bonds,2635,1911,4546,0.5796304443466784,F,1,PassF,0,200600462,2635,1911,4546,0.5796304443466784,1,PassF,10,10
200600503,2006,33,3,RIVERSIDE,2006-11-07,CORONA-NORCO UNIFIED,0,M,U,"To improve learning and prepare for enrollment growth at Corona, Norco, Eastvale and Temescal Valley schools, shall Corona-Norco Unified School District: Build new classrooms, elementary, intermediate and high schools; Increase kindergarten classrooms; Add school libraries; Create reading, science and computer labs; Upgrade security, sprinklers, smoke detectors and fire doors; by issuing $250 million in bonds at interest rates, with annual financial audits, citizens' oversight, and no money for administrations' salaries?",11,11,GO Bond,11,11,Education: Bonds,24101,14967,39068,0.6168987406573154,F,1,PassF,0,200600463,24101,14967,39068,0.6168987406573154,1,PassF,10,10
200600504,2006,33,3,RIVERSIDE,2006-11-07,HEMET UNIFIED,0,M,T,"To improve the quality of education, upgrade and renovate existing schools throughout the District, make health and safety improvements, update technology, build new schools to relieve students overcrowding and maintain small class sizes, and make the District eligible for $80,000,000 in State matching grants, shall Hemet Unified School district issue $149,000,000 of bonds at legal interest rates, with spending annually reviewed by an independent citizens oversight committee, and no money for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,17757,12736,30493,0.5823303709047978,F,1,PassF,0,200600464,17757,12736,30493,0.5823303709047978,1,PassF,10,10
200600505,2006,33,3,RIVERSIDE,2006-11-07,PERRIS ELEMENTARY,0,M,S,"To improve Perris elementary school by making health and safety repairs to classrooms and restrooms, adding classrooms and school facilities to relieve overcrowding, removing hazardous materials like asbestos, upgrading school libraries, repairing leaking roofs and pluming, upgrading electrical systems computers and educational technology, qualifying for State Funds, and making other school improvements, shall Perris Elementary School District issue $25 million in bonds, at legal interest rates, with independent citizens' oversight and no funds going to administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,2823,1288,4111,0.6866942349793238,F,1,PassF,0,200600465,2823,1288,4111,0.6866942349793238,1,PassF,10,10
200600506,2006,33,3,RIVERSIDE,2006-11-07,SAN JACINTO UNIFIED,0,M,V,"To improve San Jacinto Unified schools by adding classrooms and school facilities to relieve overcrowding, making health and safety repairs to classrooms/restrooms, removing hazardous materials like asbestos, repairing leaking roofs and plumbing, upgrading electrical systems, computers, educational technology and school libraries, improving disabled access, qualifying for State funds and making other school improvements, shall San Jacinto Unified School District issue $150,000,000 in bonds, at legal interest rates, with independent citizens' oversight and no funds going to administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,4153,2045,6198,0.670054856405292,F,1,PassF,0,200600466,4153,2045,6198,0.670054856405292,1,PassF,10,10
200600507,2006,34,3,SACRAMENTO,2006-11-07,FOLSOM-CORDOVA UNIFIED,0,M,M,"To utilize state funding and developer fees, shall the School Facilities Improvement District No. 3 of the Folsom Cordova Unified School District construct elementary, middle, and high schools, libraries, computer labs, support facilities, acquire land, and acquire equipment and computer technology, by issuing $750 million in bonds at legal interest rates and appoint a citizens oversight committee to monitor expenditures?",11,11,GO Bond,11,11,Education: Bonds,63,38,101,0.6237623762376238,T,2,FailT,0,200600467,63,38,101,0.6237623762376238,2,FailT,10,10
200600508,2006,34,3,SACRAMENTO,2006-11-07,FOLSOM-CORDOVA UNIFIED,0,M,N,"Rancho Cordova School Repair Measure: For Rancho Cordova only, to improve the quality of education and insure students gain the skills needed to succeed, shall School Facilities Improvement District No. 4 of the Folsom Cordova Unified School District upgrade, construct, repair and equip classrooms, computer labs, science, vocational and support areas by issuing $125,000,000 in bonds at legal interest rates, conduct annual audits, and form a citizens oversight committee?",11,11,GO Bond,11,11,Education: Bonds,8199,3646,11845,0.692190797804981,F,1,PassF,0,200600468,8199,3646,11845,0.692190797804981,1,PassF,10,10
200600509,2006,34,3,SACRAMENTO,2006-11-07,RIO LINDA UNION ELEMENTARY,0,M,P,"Local Elementary School Improvement Measure: To maintain excellent local elementary schools, repair and upgrade classrooms and restrooms, install energy efficient heating, ventilation, cooling systems, improve handicap access and student drop-off areas, security and emergency systems, shall Rio Linda Union School District issue $38 million of bonds at legal rates, renovate, acquire, construct schools, repair and equip our local neighborhood elementary schools, sites and facilities, and require independent financial audits, citizen oversight with no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,11752,7163,18915,0.6213058419243986,F,1,PassF,0,200600469,11752,7163,18915,0.6213058419243986,1,PassF,10,10
200600510,2006,34,3,SACRAMENTO,2006-11-07,SACRAMENTO CITY UNIFIED,0,M,J,Shall trustee areas be established in the Sacramento City Unified School District?,70,70,Ordinance,12,12,Education: Districts,39542,28696,68238,0.5794718485301444,M,1,Pass,0,200600470,39542,28696,68238,0.5794718485301444,1,Pass,70,10
