MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199700269,1997,12,3,HUMBOLDT,1997-11-04,EUREKA UNIFIED - PROPOSED,0,M,W,For the unification of the Eureka City Elementary School District and the Eureka High School District with the election of the governing board member(s) to be selected by trustee area but elected at large.,3,3,Property Tax,14,14,Education: Special Tax,3945,1340,5285,0.7464522232734153,T,1,PassT,0,199700263,3945,1340,5285,0.7464522232734153,1,PassT,1,10
199700270,1997,12,3,HUMBOLDT,1997-11-04,SOUTHERN HUMBOLDT UNIFIED,0,M,R,"Shall the Southern Humboldt Joint Unified School District provide funds for maintenance, capital improvements, equipment replacement, and new technology equipment, by levying a special tax on each assessor's parcel of $52.00 per year ($26.00 semi-annual payment) for a period of seven years, beginning July 1, 1998 and increase its appropriate limit by the amount of revenue generated by that special tax, with certain specific exemptions as set forth in the Resolution and Order of Election?",11,11,GO Bond,11,11,Education: Bonds,1117,893,2010,0.5557213930348258,T,2,FailT,0,199700264,1117,893,2010,0.5557213930348258,2,FailT,10,10
199700271,1997,13,3,IMPERIAL,1997-11-04,HOLTVILLE UNIFIED,0,M,L,"To improve health and safety conditions and to enhance educational opportunities, shall the Holtville Unified School District of Imperial County be authorized to incur bonded indebtedness in an amount not to exceed $9,000,000 at an interest not to exceed the statutory maximum, to finance the renovation, modernization and expansion of the local schools?",11,11,GO Bond,11,11,Education: Bonds,764,503,1267,0.6029992107340174,T,2,FailT,0,199700265,764,503,1267,0.6029992107340174,2,FailT,10,10
199700272,1997,13,3,IMPERIAL,1997-11-04,MEADOWS UNION ELEMENTARY,0,M,K,"To modernize and improve health and safety conditions at the Measows Union Elementary School, including replacing inadequate electrical and air conditioning/heating systems, repairing deteriorating roofs, plumbing, water treatment and sewer system, upgrading the kitchen and technological capabilities of the school, and acquiring, constructing and modernizing school facilities to achieve the foregoing, shall Meadows Union Elementary School District issue up to $1 million of general obligation bonds, at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,105,35,140,0.75,T,1,PassT,0,199700266,105,35,140,0.75,1,PassT,10,10
199700273,1997,16,3,KINGS,1997-11-04,KINGS RIVER-HARDWICK,0,R,1,Shall Ernie Souza be recalled (removed) from the office of Governing Board Member of the Kings River-Hardwick School District?,50,50,Recall,13,13,Education: Recall,269,446,715,0.37622377622377623,M,2,Fail,0,199700268,269,446,715,0.37622377622377623,2,Fail,50,10
199700274,1997,16,3,KINGS,1997-11-04,KINGS RIVER-HARDWICK,0,R,2,Shall Mary J. Avila be recalled (removed) from the office of Governing Board Member of the Kings River-Hardwick School District?,50,50,Recall,13,13,Education: Recall,281,434,715,0.393006993006993,M,2,Fail,0,199700267,281,434,715,0.393006993006993,2,Fail,50,10
199700275,1997,16,3,KINGS,1997-11-04,KINGS RIVER-HARDWICK,0,R,3,Shall Audrey Warmerdam be recalled (removed) from the office of Governing Board Member of the Kings River-Hardwick School District?,50,50,Recall,13,13,Education: Recall,269,446,715,0.37622377622377623,M,2,Fail,0,199700268,269,446,715,0.37622377622377623,2,Fail,50,10
199700276,1997,16,3,KINGS,1997-11-04,KINGS RIVER-HARDWICK,0,R,4,Shall Amy Martins be recalled (removed) from the office of Governing Board Member of the Kings River-Hardwick School District?,50,50,Recall,13,13,Education: Recall,270,436,706,0.38243626062322944,M,2,Fail,0,199700269,270,436,706,0.38243626062322944,2,Fail,50,10
199700277,1997,16,3,KINGS,1997-11-04,RIVERSIDE UNIFIED,0,M,D,"Shall the Riverside Unified School District construct new classrooms, a multipurpose/cafeteria, supportive facilities, and make technological and modernization improvements to school facilities by issuing bonds not exceeding $5.2 million at an interest rate not exceeding the statutory maximum?",11,11,GO Bond,11,11,Education: Bonds,60,10,70,0.8571428571428571,T,1,PassT,0,199700270,60,10,70,0.8571428571428571,1,PassT,10,10
199700278,1997,19,3,LOS ANGELES,1997-11-04,BASSET UNIFIED,0,M,M,"To improve classrooms, shall the Bassett Unified School District be authorized to incur bonded indebtedness in an amount not to exceed $19,000,000, with interest at a rate not to exceed the statutory maximum?",11,11,GO Bond,11,11,Education: Bonds,859,928,1787,0.48069390039171794,T,2,FailT,0,199700271,859,928,1787,0.48069390039171794,2,FailT,10,10
199700279,1997,19,3,LOS ANGELES,1997-11-04,EASTSIDE UNION,0,M,S,"In order to reduce student overcrowding and provide students throughout the district access to classroom computer technology and to acquire and construct new schools and rehabilitate and modernize existing school facilities, shall Eastside Union School District of Los Angeles County be authorized to issue bonds in the maximum amount not to exceed $15,535,371.00 with an interest rate not to exceed the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,1045,414,1459,0.7162440027416038,T,1,PassT,0,199700272,1045,414,1459,0.7162440027416038,1,PassT,10,10
199700280,1997,19,3,LOS ANGELES,1997-11-04,EL SEGUNDO UNIFIED,0,M,C,"In order to renovate, construct and improve school facilities including upgrade of classrooms to accommodate modern technology, repair leaky roofs, repair and upgrade fire, safety, electrical, plumbing, and heating systems, renovate schools throughout the district, and make the district eligible to receive state matching funds, shall the El Segundo Unified School District be authorized to issue bonds in the amount of $24,000,000 at an interest rate not to exceed that permitted by law?",11,11,GO Bond,11,11,Education: Bonds,3105,912,4017,0.7729648991784914,T,1,PassT,0,199700273,3105,912,4017,0.7729648991784914,1,PassT,10,10
199700281,1997,19,3,LOS ANGELES,1997-11-04,LAS VIRGENES UNIFIED,0,M,R,"Shall the Las Virgenes Unified School District be authorized to finance the repair and renovation of all local schools, including safety and seismic repairs, upgrading inadequate electrical, heating, air-conditioning and plumbing systems, modernizing restroom facilities, repairing roofs where needed, adding classrooms to existing schools, building new schools and support facilities to relieve severe overcrowding by issuing $93,119,421 in bonds, with an interest rate not to exceed the legal limit?",11,11,GO Bond,11,11,Education: Bonds,7746,1969,9715,0.7973237261966033,T,1,PassT,1,199700324,7870,2008,9878,0.7967199838023892,1,PassT,10,10
199700282,1997,19,3,LOS ANGELES,1997-11-04,LAWNDALE,0,M,L,"To improve educational opportunities, shall the Lawndale Elementary School District acquire, construct, improve and renovate school facilities to accommodate class size reduction; provide for safety and seismic upgrades; abate asbestos; modernize children's restrooms; replace roofs, plumbing, sewer, lighting and electrical systems where needed; and modernize school facilities, including out-dated science laboratories and inadequate libraries, by issuing bonds in the amount of $31 million with an interest rate not to exceed the legal limit?",11,11,GO Bond,11,11,Education: Bonds,1277,860,2137,0.5975666822648573,T,2,FailT,0,199700274,1277,860,2137,0.5975666822648573,2,FailT,10,10
199700283,1997,19,3,LOS ANGELES,1997-11-04,MT. SAN ANTONIO COMM. COLLEGE,0,M,W,"To improve instruction, provide increased educational opportunity, and serve more students by replacing antiquated facilities; new construction such as science, business and computer technology facilities; renovating and repairing deteriorating classrooms and buildings, removing asbestos, earthquake retrofitting; improving disabled access; and providing students with greater access to computers, instructional equipment, and communications technology, with an annual independent audit, shall Mt. San Antonio College issue $122 million of bonds at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,20708,16011,36719,0.5639587134725891,T,2,FailT,0,199700275,20708,16011,36719,0.5639587134725891,2,FailT,10,10
199700284,1997,19,3,LOS ANGELES,1997-11-04,PASADENA UNIFIED,0,M,Y,"To improve safety and the quality of education in schools in Pasadena, Altadena, and Sierra Madre, by repairing and rehabilitating aging schools, upgrading electrical, plumbing, sewer, heating and ventilation systems, renovating restrooms, replacing roofs, removing hazards from asbestos and earthquakes, modernizing science labs and libraries, shall the Pasadena Unified School District be authorized to issue $240 million in bonds at an interest rate within the legal limit with all money raised benefitting local children?",11,11,GO Bond,11,11,Education: Bonds,16711,5959,22670,0.7371415968239966,T,1,PassT,0,199700276,16711,5959,22670,0.7371415968239965,1,PassT,10,10
199700285,1997,19,3,LOS ANGELES,1997-11-04,SNOWLINE JOINT UNIFIED,0,M,Q,"Shall the Snowline Joint Unified School District be authorized to issue bonds in the maximum amount not to exceed Six Million Five Hundred Thousand Dollars ($6,500,000) at a rate not to exceed the statutory maximum to acquire and construct an elementary school to reduce overcrowding?",11,11,GO Bond,11,11,Education: Bonds,11,9,20,0.55,T,2,FailT,1,199700290,1239,1053,2292,0.5405759162303665,2,FailT,10,10
199700286,1997,19,3,LOS ANGELES,1997-11-04,TORRANCE UNIFIED,0,M,K,"To improve health and safety conditions of Torrance schools, including replacing inadequate or unsafe electrical and heating/ventilation systems, repairing deteriorating roofs, plumbing and sewer systems, eliminating hazards from earthquakes and asbestos, upgrading wiring for emergency communication and technology, renovating restrooms, and acquiring, replacing, constructing, renovating and upgrading classrooms and other school sites and facilities, shall the Torrance Unified School District issue $80.5 million of bonds, at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,13215,7818,21033,0.6282983882470403,T,2,FailT,0,199700277,13215,7818,21033,0.6282983882470403,2,FailT,10,10
199700287,1997,20,3,MADERA,1997-11-04,FIREBAUGH-LAS DELTAS UNIFIED,0,M,A,"To improve educational opportunities, shall Firebaugh-Las Deltas Unified School District issue bonds for a multipurpose room and cafeteria at Firebaugh Middles School, a new elementary school, additional permanent classrooms at Firebaugh High School and related facility improvements in an amount not to exceed $8,500,000.00 at an interest rate not to exceed the legal limit?",11,11,GO Bond,11,11,Education: Bonds,75,35,110,0.6818181818181818,T,1,PassT,1,199700278,534,123,657,0.8127853881278538,1,PassT,10,10
199700288,1997,21,3,MARIN,1997-11-04,ROSS VALLEY,0,M,A,"For the purpose of maintaining basic educational services, and making needed health and safety repairs, shall the Ross Valley School District levy a parcel tax of $186.00 per year per assessor's parcel for a period of 8 years, beginning July 1, 1998, with 4% annual increases over the prior year's rate, with exemptions for beneficial owners aged 65 on or before May 1 of any year who use that parcel as their principal place of residence?",3,3,Property Tax,14,14,Education: Special Tax,4466,2201,6667,0.6698665066746664,T,1,PassT,0,199700279,4466,2201,6667,0.6698665066746663,1,PassT,1,10
199700289,1997,23,3,MENDOCINO,1997-11-04,ARENA UNION-POINT ARENA JT. UNION,0,M,S,"For the establishment of a common governing board, effective July 1, 1998, in the Arena union Elementary School district and Point Arena Joint Union High School District.",70,70,Ordinance,12,12,Education: Districts,401,85,486,0.8251028806584362,M,1,Pass,0,199700280,401,85,486,0.8251028806584362,1,Pass,70,10
199700290,1997,23,3,MENDOCINO,1997-11-04,ARENA UNION-POINT ARENA JT. UNION,0,M,T,"For increasing the number of members of the common governing board of the Arena Union Elementary School District and Point Arena Joint Union High School District from five (5) members to seven (7) members, should the proposal to establish a common board pass as set forth above in Measure",70,70,Ordinance,12,12,Education: Districts,378,102,480,0.7875,M,1,Pass,0,199700281,378,102,480,0.7875,1,Pass,70,10
199700291,1997,23,3,MENDOCINO,1997-11-04,FORT BRAGG UNIFIED,0,M,U,For decreasing the number of members of the governing board of the Fort Bragg Unified School District from seven (7) to five (5).,70,70,Ordinance,12,12,Education: Districts,1089,802,1891,0.5758857747223691,M,1,Pass,0,199700282,1089,802,1891,0.5758857747223691,1,Pass,70,10
199700292,1997,27,3,MONTEREY,1997-11-04,SALINAS CITY ELEMENTARY,0,M,A,"To provide K-6th grade students access to computer technology, repair leaky roofs, replace electrical wiring, reduce classroom overcrowding and allow for class-size reduction, to repair existing classrooms and make schools and school grounds safe, shall Salinas City Elementary School District issue $38 million of bonds, at a legal interest rate to rewire classrooms for computers, repair and renovate all schools throughout the District, acquire school sites and acquire and construct classrooms and school facilities?",11,11,GO Bond,11,11,Education: Bonds,4492,2790,7282,0.6168634990387256,T,2,FailT,0,199700283,4492,2790,7282,0.6168634990387256,2,FailT,10,10
199700293,1997,30,3,ORANGE,1997-11-04,ORANGE UNIFIED,0,M,A,ADVISORY VOTE ONLY.  Do you agree with the recent decision of the Orange Unified School District to replace the Bilingual Education Program with an English immersion Literacy Program?,30,30,Advisory,10,10,Education,14710,2315,17025,0.8640234948604993,M,1,Pass,0,199700284,14710,2315,17025,0.8640234948604992,1,Pass,30,10
199700294,1997,31,3,PLACER,1997-11-04,ELVERTA JOINT,0,M,W,"Shall Elverta Joint School District of Sacramento and Placer Counties be authorized to issue bonds in the maximum amount not to exceed $61,000,000 with an interest rate not to exceed the statutory maximum, to acquire, construct and improve eligible school facilities?",11,11,GO Bond,11,11,Education: Bonds,37,68,105,0.3523809523809524,T,2,FailT,1,199700286,393,323,716,0.5488826815642458,2,FailT,10,10
199700295,1997,33,3,RIVERSIDE,1997-11-04,BANNING UNIFIED,0,M,GG,"Shall Banning Unified School District, in order to construct a gymnasium, stadium, fields at Banning High School, upgrade and rewire classrooms, libraries, and laboratories for computer technology, repair deteriorating roofs, plumbing, and buildings, and modernize Central, Hemmerling, Hoffer, Coombs, and Nicolet classrooms to current fire, safety, and seismic standards, and construct multi-purpose rooms for Hemmerling and Hoffer schools, issue $7 million of bonds at an interest rate within the legal limit for only the listed items?",11,11,GO Bond,11,11,Education: Bonds,1503,860,2363,0.6360558611933982,T,2,FailT,0,199700285,1503,860,2363,0.6360558611933982,2,FailT,10,10
199700296,1997,34,3,SACRAMENTO,1997-11-04,ELVERTA JOINT,0,M,W,"Shall Elverta Joint School District of Sacramento and Placer Counties be authorized to issue bonds in the maximum amount not to exceed $61,000,000 with an interest rate not to exceed the statutory maximum, to acquire, construct and improve eligible school facilities?",11,11,GO Bond,11,11,Education: Bonds,356,255,611,0.5826513911620295,T,2,FailT,1,199700286,393,323,716,0.5488826815642458,2,FailT,10,10
199700297,1997,34,3,SACRAMENTO,1997-11-04,FOLSOM CORDOVA UNIFIED,0,M,V,"To renovate and repair only Rancho Cordova schools, and to improve the heating, ventilation, and air conditioning systems at such schools, shall the School Facility Improvement District No. 1 of the Folsom Cordova Unified School District issue bonds in an amount not to exceed $10.4 million, at an interest rate within the legal limit, to renovate, rehabilitate, and modernize classrooms and school facilities?",11,11,GO Bond,11,11,Education: Bonds,4062,1427,5489,0.7400255055565677,T,1,PassT,0,199700287,4062,1427,5489,0.7400255055565677,1,PassT,10,10
199700298,1997,34,3,SACRAMENTO,1997-11-04,NORTH SACRAMENTO,0,M,X,"To repair, refurbish, and upgrade aging schools, and improve educational quality, shall the North Sacramento School District incur bonded indebtedness of $20,000,000, at an interest rate not exceeding the legal limit, for replacing leaky roofs and old, unreliable boilers; installing air conditioning, heating and plumbing systems; repairing deteriorating restrooms; removing asbestos; modernizing schools for computers; installing school safety and security equipment; and acquiring school sites and facilities?  NO bond funds will be used for salaries or any administrative costs.",11,11,GO Bond,11,11,Education: Bonds,2108,1007,3115,0.6767255216693419,T,1,PassT,0,199700288,2108,1007,3115,0.6767255216693419,1,PassT,10,10
199700299,1997,36,3,SAN BERNARDINO,1997-11-04,ALTA LOMA,0,M,P,"Shall the Alta Loma School District incur a bonded indebtedness in the principal amount of $32,000,000 for a term not to exceed 25 years at an interest rate not to exceed 12% per annum for the purpose of the acquisition and improvement of real property including construction of schools and support facilities; acquisition of school sites; alterations and addition to school buildings; improvement of school grounds; furniture, fixtures, equipment and apparatus necessary therefore; appurtenances and appurtenant work incident thereto; and expenses of all proceedings for the authorization, issue and sale of the bonds?",11,11,GO Bond,11,11,Education: Bonds,3128,1830,4958,0.6308995562726906,T,2,FailT,0,199700289,3128,1830,4958,0.6308995562726906,2,FailT,10,10
199700300,1997,36,3,SAN BERNARDINO,1997-11-04,SNOWLINE JOINT UNIFIED,0,M,Q,"Shall the Snowline Joint Unified School District be authorized to issue bonds in the maximum amount not to exceed Six Million Five Hundred Thousand Dollars ($6,500,000) at a rate not to exceed the statutory maximum to acquire and construct an elementary school to reduce overcrowding?",11,11,GO Bond,11,11,Education: Bonds,1228,1044,2272,0.5404929577464789,T,2,FailT,1,199700290,1239,1053,2292,0.5405759162303665,2,FailT,10,10
199700301,1997,37,3,SAN DIEGO,1997-11-04,CORONADO UNIFIED,0,M,B,"To construct a new middle school, repair and renovate Coronado schools, including replacing electrical, heating, and plumbing systems, upgrade wiring to accommodate computer technology in classrooms, renovate classrooms, science labs, and add classrooms, shall the Coronado Unified School District issue $27,359,000 bonds at an interest rate within the legal limit with all money raised thereby staying in Coronado to benefit local children?",11,11,GO Bond,11,11,Education: Bonds,3040,1764,4804,0.6328059950041632,T,2,FailT,0,199700291,3040,1764,4804,0.6328059950041632,2,FailT,10,10
199700302,1997,37,3,SAN DIEGO,1997-11-04,LAKESIDE UNION,0,M,C,Unification of School District.  Shall the Lakeside Union School District and that portion of the Grossmont Union High School District located within the boundaries of the Lakeside Union School District be formed into the Lakeside Unified School District?,70,70,Ordinance,12,12,Education: Districts,2933,3504,6437,0.4556470405468386,M,2,Fail,0,199700292,2933,3504,6437,0.4556470405468386,2,Fail,70,10
199700303,1997,37,3,SAN DIEGO,1997-11-04,RAMONA UNIFIED,0,M,D,"Shall the Ramona Unified School District issue bonds to repair deteriorating plumbing, structural, roof and electrical systems in old buildings; replace aging relocatable classrooms to meet current safety standards; install modern classroom technology; build the first phases of new elementary and secondary schools to relieve overcrowding; and provide matching funds to qualify for State Building Program; in the amount of $25,000,000 with interest rates not to exceed the maximum set by law?",11,11,GO Bond,11,11,Education: Bonds,3840,2621,6461,0.5943352422225662,T,2,FailT,0,199700293,3840,2621,6461,0.5943352422225662,2,FailT,10,10
199700304,1997,42,3,SANTA BARBARA,1997-11-04,LOS ALAMOS ELEMENTARY,0,M,E97,"To repair existing classrooms, acquire additional classrooms for class-size reduction, replace portable classrooms with permanent classrooms, replace outdated heating, wiring, and plumbing and give students greater access to computer technology, shall Los Alamos Elementary School District issue $2 million of bonds at an interest rate within the legal limit for the building of new classrooms and facilities and the repair and rewiring of existing classrooms and facilities?",11,11,GO Bond,11,11,Education: Bonds,202,101,303,0.6666666666666666,T,1,PassT,0,199700294,202,101,303,0.6666666666666666,1,PassT,10,10
199700305,1997,42,3,SANTA BARBARA,1997-11-04,MONTECITO UNION,0,M,F97,"To replace portable classrooms with permanent classrooms, repair existing classrooms, replace outdated heating, wiring and plumbing, provide new, permanent classrooms to maintain current student/teacher class-size ratios given enrollment growth, make safety improvements, and provide handicapped access, shall Montecito Union School District issue $4.5 million of bonds at an interest rate within the legal limit for the building of new classrooms and facilities and the repair of existing classrooms and facilities?",11,11,GO Bond,11,11,Education: Bonds,1263,351,1614,0.7825278810408922,T,1,PassT,0,199700295,1263,351,1614,0.7825278810408922,1,PassT,10,10
199700306,1997,43,3,SANTA CLARA,1997-11-04,EVERGREEN ELEMENTARY,0,M,A,"Shall the Evergreen Elementary School District incur a bonded indebtedness of $60,000,000 with an interest rate not to exceed the statutory limit for the purpose of raising money for the following real property improvements (which purposes are hereby united and shall be voted upon as one single proposition: (a) the construction or purchase of buildings; (b) the acquisition of sites; and (c) the permanent alteration, addition or improvement to buildings and sites including any off-site improvements related thereto?",11,11,GO Bond,11,11,Education: Bonds,5408,1593,7001,0.7724610769890018,T,1,PassT,0,199700296,5408,1593,7001,0.7724610769890016,1,PassT,10,10
199700307,1997,43,3,SANTA CLARA,1997-11-04,LUTHER BURBANK,0,M,B,"To reduce classroom overcrowding, repair deteriorating toilets and bathrooms, build renovate and modernize classrooms and acquire land for expansion, shall the Luther Burbank School District issue bonds in an amount not to exceed $1.8 million at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,130,64,194,0.6701030927835051,T,1,PassT,0,199700297,130,64,194,0.6701030927835051,1,PassT,10,10
199700308,1997,43,3,SANTA CLARA,1997-11-04,TWAIN COURT,0,M,J,Reorganization of school districts to transfer territory from Campbell Union High and Campbell Union school districts to Los Gatos-Saratoga Joint Union High and Saratoga Union school districts.,70,70,Ordinance,12,12,Education: Districts,88,2,90,0.9777777777777777,M,1,Pass,0,199700298,88,2,90,0.9777777777777777,1,Pass,70,10
199700309,1997,45,3,SHASTA,1997-11-04,COTTOMWOOD UNION ELEMENTARY,0,M,B,"Shall the Cottonwood Elementary School District issue bonds in the principal amount of $4.61 million, with interest not to exceed the maximum amount permitted by law, for the purpose of:  construction of a new elementary school on Gas Point Road; and renovate inadequate restroom facilities for the Physical Education program at West Cottonwood School?",11,11,GO Bond,11,11,Education: Bonds,1052,633,1685,0.6243323442136498,T,2,FailT,0,199700299,1052,633,1685,0.6243323442136498,2,FailT,10,10
199700310,1997,45,3,SHASTA,1997-11-04,GATEWAY UNIFIED,0,M,A,"To replace rented, temporary classrooms with permanent classrooms, renovate, acquire or construct additional classrooms and school facilities, provide libraries/information centers at all schools, repair deteriorating roofs, upgrade plumbing, heating, cooling and electrical systems, acquire land, with no funds to be used for teacher or administrative salaries shall the Gateway Unified School District issue $27.5 million of bonds at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,2266,1507,3773,0.6005830903790087,T,2,FailT,0,199700300,2266,1507,3773,0.6005830903790087,2,FailT,10,10
199700311,1997,49,3,SONOMA,1997-11-04,FORESTVILLE UNION,0,M,B2,"Shall the West Sonoma County Union High School District and its feeder elementary school districts that have chosen to join with the high school district impose qualified special taxes in the amount not to exceed $39 per parcel, $12.09 per parcel for the high school districts and $26.91 per parcel in the feeder elementary school districts, to maintain and enhance educational programs and services, such tax to continue for a period of 7 years beginning July 1, 1998, and correspondingly increase their respective appropriations limits for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,969,442,1411,0.6867469879518072,T,1,PassT,0,199700301,969,442,1411,0.6867469879518072,1,PassT,1,10
199700312,1997,49,3,SONOMA,1997-11-04,FORT ROSS,0,M,B3,"Shall the West Sonoma County Union High School District and its feeder elementary school districts that have chosen to join with the high school district impose qualified special taxes in the amount not to exceed $39 per parcel, $12.09 per parcel for the high school districts and $26.91 per parcel in the feeder elementary school districts, to maintain and enhance educational programs and services, such tax to continue for a period of 7 years beginning July 1, 1998, and correspondingly increase their respective appropriations limits for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,114,37,151,0.7549668874172185,T,1,PassT,0,199700302,114,37,151,0.7549668874172185,1,PassT,1,10
199700313,1997,49,3,SONOMA,1997-11-04,GRAVENSTEIN UNION,0,M,C,"Shall the Gravenstein Union Elementary School District be authorized to incur bonded indebtedness in the principal amount of $1,800,000.00 to raise funds for the acquisition and improvement of real property for authorized school purposes, including upgrading electrical systems to accommodate computer technology and/or create computer science labs, to bear interest at rates not exceeding the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,1071,367,1438,0.7447844228094576,T,1,PassT,0,199700303,1071,367,1438,0.7447844228094576,1,PassT,10,10
199700314,1997,49,3,SONOMA,1997-11-04,GUERNEVILLE UNION,0,M,B4,"Shall the West Sonoma County Union High School District and its feeder elementary school districts that have chosen to join with the high school district impose qualified special taxes in the amount not to exceed $39 per parcel, $12.09 per parcel for the high school districts and $26.91 per parcel in the feeder elementary school districts, to maintain and enhance educational programs and services, such tax to continue for a period of 7 years beginning July 1, 1998, and correspondingly increase their respective appropriations limits for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,477,332,809,0.5896168108776267,T,2,FailT,0,199700304,477,332,809,0.5896168108776267,2,FailT,1,10
199700315,1997,49,3,SONOMA,1997-11-04,HARMONY UNION,0,M,B5,"Shall the West Sonoma County Union High School District and its feeder elementary school districts that have chosen to join with the high school district impose qualified special taxes in the amount not to exceed $39 per parcel, $12.09 per parcel for the high school districts and $26.91 per parcel in the feeder elementary school districts, to maintain and enhance educational programs and services, such tax to continue for a period of 7 years beginning July 1, 1998, and correspondingly increase their respective appropriations limits for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,652,316,968,0.6735537190082644,T,1,PassT,0,199700305,652,316,968,0.6735537190082644,1,PassT,1,10
199700316,1997,49,3,SONOMA,1997-11-04,HARMONY UNION,0,M,D,"To enable Harmony Union School District to construct, improve, renovate and acquire school facilities, for such purposes as a multi-use building at Salmon Creek Middle School providing space for athletics, drama, after-school, and community use; upgrading the interior of Harmony School and providing drainage and roof improvements; and installing wiring to accommodate computer technology at both schools; shall the District incur bonded indebtedness of $1,850,000.00 principal amount, bearing interest at rates within the statutory maximum?",11,11,GO Bond,11,11,Education: Bonds,678,291,969,0.6996904024767802,T,1,PassT,0,199700306,678,291,969,0.6996904024767802,1,PassT,10,10
199700317,1997,49,3,SONOMA,1997-11-04,MONTGOMERY,0,M,B6,"Shall the West Sonoma County Union High School District and its feeder elementary school districts that have chosen to join with the high school district impose qualified special taxes in the amount not to exceed $39 per parcel, $12.09 per parcel for the high school districts and $26.91 per parcel in the feeder elementary school districts, to maintain and enhance educational programs and services, such tax to continue for a period of 7 years beginning July 1, 1998, and correspondingly increase their respective appropriations limits for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,109,95,204,0.5343137254901961,T,2,FailT,0,199700307,109,95,204,0.5343137254901961,2,FailT,1,10
199700318,1997,49,3,SONOMA,1997-11-04,OAK GROVE UNION,0,M,B7,"Shall the West Sonoma County Union High School District and its feeder elementary school districts that have chosen to join with the high school district impose qualified special taxes in the amount not to exceed $39 per parcel, $12.09 per parcel for the high school districts and $26.91 per parcel in the feeder elementary school districts, to maintain and enhance educational programs and services, such tax to continue for a period of 7 years beginning July 1, 1998, and correspondingly increase their respective appropriations limits for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,517,349,866,0.5969976905311778,T,2,FailT,0,199700308,517,349,866,0.5969976905311778,2,FailT,1,10
199700319,1997,49,3,SONOMA,1997-11-04,POINT ARENA JOINT UNION HIGH,0,M,S,"For the establishment of a common governing board, effective July 1, 1998, in the Arena Union Elementary School District and Point Arena Joint Union High School District.",70,70,Ordinance,12,12,Education: Districts,216,30,246,0.878048780487805,M,1,Pass,0,199700309,216,30,246,0.8780487804878049,1,Pass,70,10
199700320,1997,49,3,SONOMA,1997-11-04,POINT ARENA JOINT UNION HIGH,0,M,T,For increasing the number of members of the common governing board of the Arena Union Elementary School District and point Arena Joint Union High School District from five (5) members to seven (7) members should the proposal to establish a common board pass as set forth above in Measure,70,70,Ordinance,12,12,Education: Districts,212,34,246,0.861788617886179,M,1,Pass,0,199700310,212,34,246,0.8617886178861789,1,Pass,70,10
199700321,1997,49,3,SONOMA,1997-11-04,SANTA ROSA,0,M,E,"To provide adequate classroom space for all students in the Santa Rosa Elementary School District, shall the District be authorized to finance repairs, acquisition and improvement of real property for such purposes as new school libraries, additional classrooms to accommodate class size reduction, replacement of aging portable classrooms, and improvements to heating, electrical and plumbing systems, by incurring bonded indebtedness up to $12,000,000 bearing interest at rates not to exceed the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,4930,1664,6594,0.7476493782226267,T,1,PassT,0,199700311,4930,1664,6594,0.7476493782226267,1,PassT,10,10
199700322,1997,49,3,SONOMA,1997-11-04,SEBASTOPOL UNION,0,M,B8,"Shall the West Sonoma County Union High School District and its feeder elementary school districts that have chosen to join with the high school district impose qualified special taxes in the amount not to exceed $39 per parcel, $12.09 per parcel for the high school districts and $26.91 per parcel in the feeder elementary school districts, to maintain and enhance educational programs and services, such tax to continue for a period of 7 years beginning July 1, 1998, and correspondingly increase their respective appropriations limits for the maximum time allowed by law?",3,3,Property Tax,14,14,Education: Special Tax,1628,830,2458,0.6623270951993491,T,2,FailT,0,199700312,1628,830,2458,0.6623270951993491,2,FailT,1,10
