MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200800483,2008,18,3,LASSEN,2008-11-04,SUSANVILLE ELEMENTARY,0,M,S,"To renovate, reconstruct, repair, replace, acquire, construct and make improvements to school buildings and facilities, and meet fire, health, and safety standards to improve health, safety and education for students, shall the Susanville Elementary School District issue a maximum of $9,000,000 in bonds, with interest rates within legal limits, with a citizens' oversight committee, annual audits, and no money for salaries or other routine school operating expenses with all money raised benefitting local students?",11,11,GO Bond,11,11,Education: Bonds,"3,025","1,527","4,552",0.6645,F,1,PassF,0,200800467,"3,025","1,527","4,552",0.6645,1,PassF,10,10
200800484,2008,19,3,LOS ANGELES,2008-11-04,ACTON-AGUA DULCE UNIFIED,0,M,CF,"To acquire, construct and improve high school facilities, shall the Acton-Agua Dulce Unified School District be authorized to replace portables with permanent high school classrooms and facilities, construct additional classrooms, including science labs, and qualify for approximately $9,500,000 in State matching funds by issuing up to $13,000,000 in bonds at interest rates within legal limits, with annual audits, a citizens’ oversight committee, and no money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,"3,486","2,766","6,252",0.5576,F,1,PassF,0,200800468,"3,486","2,766","6,252",0.5576,1,PassF,10,10
200800485,2008,19,3,LOS ANGELES,2008-11-04,ALHAMBRA UNIFIED SCHOOL,0,M,MM,"To improve local elementary education, repair, upgrade outdated classrooms, plumbing, roofing, lighting, electrical systems, libraries, upgrade safety, security, fire systems, remove hazardous materials, replace temporary classrooms with permanent classrooms, earthquake-retrofit classrooms, renovate, acquire, construct, repair, equip classrooms, schools, science labs, sites, facilities, shall Alhambra Unified School District Elementary Schools Improvement District issue $50,000,000 of bonds at legal rates, citizens’ oversight, independent audits?",11,11,GO Bond,11,11,Education: Bonds,"23,276","7,804","31,080",0.7489,F,1,PassF,0,200800469,"23,276","7,804","31,080",0.7489,1,PassF,10,10
200800486,2008,19,3,LOS ANGELES,2008-11-04,BEVERLY HILLS UNIFIED,0,M,E,"To provide safe and modernized school facilities, make necessary structural seismic safety repairs, upgrade, repair, and reconstruct aging classrooms, infrastructure, multiuse, gyms, libraries, science, technology & labs; roofing, plumbing, heating, ventilation and electrical systems; renovate Beverly Hills Unified School District schools to better protect student/staff from unauthorized entry, security risks and natural disasters; shall Beverly Hills Unified School District issue $334 million in bonds at legal interest rates subject to mandatory audits, independent citizens’ oversight without an estimated increase in tax rates?",11,11,GO Bond,11,11,Education: Bonds,"9,484","5,132","14,616",0.6489,F,1,PassF,0,200800470,"9,484","5,132","14,616",0.6489,1,PassF,10,10
200800487,2008,19,3,LOS ANGELES,2008-11-04,BONITA UNIFIED,0,M,AB,"To provide a healthy learning environment, improve student health and safety, shall Bonita Unified School District issue $83,560,000 in bonds at legal rates to construct, improve, equip schools, technology, water and electrical, utilities, HVAC and solar energy systems, multipurpose classrooms, grounds, fields and facilities, including upgrading gyms, equipment, and non-compliant tracks, and completing necessary upgrades to athletic facilities, with mandatory audits, independent citizen oversight, and no money for administrators? salaries?",11,11,GO Bond,11,11,Education: Bonds,"17,218","11,090","28,308",0.6082,F,1,PassF,0,200800471,"17,218","11,090","28,308",0.6082,1,PassF,10,10
200800488,2008,19,3,LOS ANGELES,2008-11-04,CENTINELA VALLEY UNION HIGH,0,M,CV,"To improve the quality of education/student safety/reduce overcrowding, shall Centinela Valley Union High School District issue $98,000,000 in bonds, at legal rates, to repair/acquire/construct local schools, sites, facilities, libraries, classrooms, science/computer labs, ensure earthquake safety, remove mold/asbestos, upgrade fire safety/security systems, leaky roofs, restrooms, plumbing/electrical/heating/cooling systems, with citizens’ oversight, independent annual audits, no money for administrators’ salaries and no increase in current tax rates?",11,11,GO Bond,11,11,Education: Bonds,"27,255","11,253","38,508",0.7078,T,1,PassT,0,200800472,"27,255","11,253","38,508",0.7078,1,PassT,10,10
200800489,2008,19,3,LOS ANGELES,2008-11-04,EL MONTE CITY ELEMENTARY,0,M,KC,"To improve the quality of education/ensure safe school campuses, upgrade classroom technology to meet current teaching standards, shall El Monte City School District repair, acquire, construct, equip classrooms, sites/facilities, complete safety/energy-efficiency upgrades, replace aging roofs, heating, electrical, cooling systems, upgrade technology/add new computer labs, by issuing $75,000,000 in bonds at legal rates, qualifying for State matching funds, with independent oversight, no money for administrators? salaries?",11,11,GO Bond,11,11,Education: Bonds,"12,515","4,738","17,253",0.7254,F,1,PassF,0,200800473,"12,515","4,738","17,253",0.7254,1,PassF,10,10
200800490,2008,19,3,LOS ANGELES,2008-11-04,EL MONTE UNION HIGH,0,M,D,"To ensure safe high school campuses and better prepare local students for college and high demand jobs, shall El Monte Union High School District rehabilitate, acquire, construct, and equip classrooms, sites, and facilities, complete safety/energy-efficiency upgrades, replace aging portables with permanent classrooms, upgrade technology and add new science labs, by issuing $148,000,000 in bonds at legal rates, qualifying for State matching funds, with independent oversight, no money for staff salaries, and all funds benefiting local high schools?",11,11,GO Bond,11,11,Education: Bonds,"24,851","8,659","33,510",0.7416,F,1,PassF,0,200800474,"24,851","8,659","33,510",0.7416,1,PassF,10,10
200800491,2008,19,3,LOS ANGELES,2008-11-04,EL SEGUNDO UNIFIED,0,M,M,"To support high academic achievement, enhance student safety, and improve the 80 year old auditorium and the athletic facilities frequently used by the community, by repairing outdated wiring and plumbing, improving energy efficiency, reducing water use, and mitigating safety hazards and accessibility issues, shall the El Segundo Unified School District issue up to $14,000,000 in bonds at legal interest rates, with all funds used locally, an independent citizens’ oversight committee, annual audits and NO money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,"5,602","2,724","8,326",0.6728,F,1,PassF,0,200800475,"5,602","2,724","8,326",0.6728,1,PassF,10,10
200800492,2008,19,3,LOS ANGELES,2008-11-04,LONG BEACH UNIFIED,0,M,K,"To make essential health/safety repairs, retain teachers, qualify for matching grants, shall Long Beach Unified School District retrofit schools for earthquake safety/handicap accessibility, repair restrooms/plumbing/roofs/fire safety, remove lead paint/asbestos, upgrade vocational classrooms/technology/energy efficiency, expand after-school programs, reduce overcrowding, by acquiring, repairing, constructing, equipping sites, facilities, joint-use buildings, and issuing $1,200,000,000 in bonds at legal rates with independent audits, citizen’s oversight, and no money for administrators’ salaries?",11,11,GO Bond,11,11,Education: Bonds,"123,253","47,639","170,892",0.7212,F,1,PassF,0,200800476,"123,253","47,639","170,892",0.7212,1,PassF,10,10
200800493,2008,19,3,LOS ANGELES,2008-11-04,LOS ANGELES COMMUNITY COLLEGE,0,M,J,"To prepare students for jobs by improving classrooms, laboratories, equipment; train nurses, police, firefighters, paramedics; increase apprenticeship training opportunities; repair electrical wiring, plumbing, fire alarms; improve earthquake safety, energy efficiency to reduce costs; acquire/improve real property; shall Los Angeles Community College District issue $3.5 billion in bonds at legal interest rates, requiring public review, oversight, audits, no money for administrators’ salaries and no tax rate increase?",11,11,GO Bond,11,11,Education: Bonds,"1,057,738","450,949","1,508,687",0.7011,F,1,PassF,0,200800477,"1,057,738","450,949","1,508,687",0.7011,1,PassF,10,10
200800494,2008,19,3,LOS ANGELES,2008-11-04,LOS ANGELES UNIFIED,0,M,Q,"To improve student health, safety and educational quality, shall the Los Angeles Unified School District: continue repair/upgrade of aging/deteriorating classrooms, restrooms; upgrade fire/earthquake safety; reduce asbestos, lead paint, air pollution, water quality hazards; build/upgrade specialized classrooms students need to meet job/college requirements; improve classroom Internet access by issuing $7 billion in bonds, at legal interest rates; with guaranteed annual audits, citizens’ oversight, no increase in maximum tax rate?",11,11,GO Bond,11,11,Education: Bonds,"885,467","395,852","1,281,319",0.6911,F,1,PassF,0,200800478,"885,467","395,852","1,281,319",0.6911,1,PassF,10,10
200800495,2008,19,3,LOS ANGELES,2008-11-04,MANHATTAN BEACH UNIFIED,0,R,1,Shall Bill Eisen Be Recalled As Member of the Board of Trustees?,50,50,Recall,13,13,Education: Recall,"12,765","4,979","17,744",0.7194,M,1,Pass,0,200800479,"12,765","4,979","17,744",0.7194,1,Pass,50,10
200800496,2008,19,3,LOS ANGELES,2008-11-04,MANHATTAN BEACH UNIFIED,0,M,BB,"To attract and retain quality teachers, improve instruction, and ensure college and career readiness for local students, shall Manhattan Beach Unified School District rehabilitate 58- year old Mira Costa High School including replacing deteriorated classrooms with new classrooms and science labs, upgrading technology, replacing deteriorated plumbing/restrooms, and improving safety/energy-efficiency, by issuing $67,480,000 in bonds at legal rates, with independent oversight, mandatory audits, no money for administrator salaries, and all funds staying local to improve Manhattan Beach schools?",11,11,GO Bond,11,11,Education: Bonds,"12,191","7,610","19,801",0.6157,F,1,PassF,0,200800480,"12,191","7,610","19,801",0.6157,1,PassF,10,10
200800497,2008,19,3,LOS ANGELES,2008-11-04,MT. SAN ANTONIO COMMUNITY COLLEGE,0,M,RR,"To maintain academic excellence for students/nurses/firefighters by upgrading classrooms/laboratories/fire alarms, repairing roofs/plumbing, removing lead paint/asbestos, retrofitting buildings for earthquake safety/handicap accessibility, increasing energy efficiency, expanding job training, shall Mt. San Antonio Community College District repair, acquire, construct, equip buildings/sites/facilities by issuing $353,000,000 of bonds at legal rates, with annual audits, citizens’ oversight, no money for administrators’ salaries, and no tax rate increase?",11,11,GO Bond,11,11,Education: Bonds,"164,135","70,510","234,645",0.6995,F,1,PassF,1,200800497,"164,177","70,540","234,717",0.6995,1,PassF,10,10
200800498,2008,19,3,LOS ANGELES,2008-11-04,PASADENA UNIFIED,0,M,TT,"To repair or replace deteriorating and outdated plumbing, heating, ventilation, and fire alarm systems; replace aging portable classrooms; make disabled access improvements, implement energy- and water-saving projects; modernize or reconstruct kindergartens, cafeterias, multipurpose facilities and gyms, and make the District eligible for millions in State matching grants, shall Pasadena Unified School District issue $350,000,000 of bonds at lawful interest rates, with no money for administrative salaries, and spending annually reviewed by an independent citizens’ oversight committee?",11,11,GO Bond,11,11,Education: Bonds,"64,090","21,908","85,998",0.7452,F,1,PassF,0,200800481,"64,090","21,908","85,998",0.7452,1,PassF,10,10
200800499,2008,19,3,LOS ANGELES,2008-11-04,POMONA UNIFIED,0,M,PS,"To repair old plumbing, heating, ventilation, and air conditioning systems; provide academic academies and magnet schools; upgrade technology; improve access to computers; expand science labs; renovate and construct classrooms and educational facilities, and make the District eligible to receive and estimated $47.5 million in State matching grants, shall Pomona Unified School District issue $235 million of bonds at lowest possible interest rates, with no money for administrative salaries, and spending annually reviewed by an independent oversight committee?",11,11,GO Bond,11,11,Education: Bonds,"30,058","10,163","40,221",0.7473,F,1,PassF,0,200800482,"30,058","10,163","40,221",0.7473,1,PassF,10,10
200800500,2008,19,3,LOS ANGELES,2008-11-04,ROSMEAD ELEMENTARY,0,M,O,"To upgrade outdated heating, ventilation, and air conditioning systems, and deteriorating plumbing; make health, safety, and handicapped accessibility upgrades, and improve drinking water; implement computer and technology upgrades; install security and monitoring systems to increase student safety; and acquire, construct, repair, replace and modernize classrooms, cafeterias, and school facilities; shall Rosemead School District issue $30 million in bonds at legal interest rates with annual audits and independent citizens’ oversight and no money for administrators’ salaries?",11,11,GO Bond,11,11,Education: Bonds,"4,325","1,568","5,893",0.7339,F,1,PassF,0,200800483,"4,325","1,568","5,893",0.7339,1,PassF,10,10
200800501,2008,19,3,LOS ANGELES,2008-11-04,SANTA MONICA COMMUNITY COLLEGE,0,M,AA,"To improve job and career training, provide for modernization and safety, and increase educational opportunities, shall Santa Monica Community College District issue $295 million in bonds at legal rates to improve student teaching/career training in science, nursing, technology, media, and emerging high-tech fields; construct/equip/modernize math and science laboratories; replace deteriorating buildings; upgrade fire, seismic safety; achieve energy savings; with citizens’ oversight, annual performance/financial audits, with no funds for administration?",11,11,GO Bond,11,11,Education: Bonds,"30,232","18,953","49,185",0.6147,F,1,PassF,0,200800484,"30,232","18,953","49,185",0.6147,1,PassF,10,10
200800502,2008,19,3,LOS ANGELES,2008-11-04,TORRANCE UNIFIED,0,M,Y,"To make classrooms and core academic facilities safe and modern, improve learning and qualify for State matching money, shall Torrance Unified School District renovate or replace outdated classrooms and school buildings; repair damaged walls and floors; replace worn-out roofs, plumbing and lighting systems; repair faulty drainage systems, hardscapes, and other safety hazards, by issuing $265 million in bonds at legal interest rates with mandatory audits, independent citizen oversight and all money staying local?",11,11,GO Bond,11,11,Education: Bonds,"44,075","15,192","59,267",0.7437,F,1,PassF,0,200800485,"44,075","15,192","59,267",0.7437,1,PassF,10,10
200800503,2008,19,3,LOS ANGELES,2008-11-04,TORRANCE UNIFIED,0,M,Z,"To fund additional upgrades to school facilities that support student learning and extracurricular activities, shall Torrance Unified School District also issue $90 million in bonds at legal interest rates to renovate worn-out physical education facilities and playgrounds for health and safety; construct music/art classrooms and science labs; and replace deteriorating covered walkways to establish a safe school environment; with mandatory audits, independent citizen oversight, and all money staying local?",11,11,GO Bond,11,11,Education: Bonds,"41,832","16,684","58,516",0.7149,F,1,PassF,0,200800486,"41,832","16,684","58,516",0.7149,1,PassF,10,10
200800504,2008,19,3,LOS ANGELES,2008-11-04,VICTOR VALLEY COMMUNITY COLLEGE,0,M,JJ,"To improve education, prepare students for well-paying jobs and university transfer and qualify for State matching funds, shall Victor Valley Community College District improve classrooms, labs and educational buildings and establish a Workforce Training Center and Public Safety Academy for nursing, healthcare, emergency medical, police, firefighting and business careers, upgrade aging infrastructure, acquire sites, equipment, construct/repair buildings/science labs, by issuing $297,500,000 million in bonds, at legal rates with independent citizens’ oversight/no money for administrators’ salaries?",11,11,GO Bond,11,11,Education: Bonds,49,37,86,0.5698,F,1,PassF,1,200800512,"63,581","39,720","103,301",0.6155,1,PassF,10,10
200800505,2008,19,3,LOS ANGELES,2008-11-04,WESTSIDE UNION ELEMENTARY,0,M,WS,"To improve the quality of education; construct new elementary and middle schools to reduce overcrowding; upgrade and renovate outdated classrooms; increase student access to computers and modern technology; make health, safety and security improvements; and qualify the District for $72 million in State-matching grants, shall the Westside Union School District issue $63.5 million of bonds at legal interest rates, with no money for teacher or administrative salaries, and spending annually reviewed by an independent citizens? oversight committee?",11,11,GO Bond,11,11,Education: Bonds,"16,127","9,533","25,660",0.6285,F,1,PassF,0,200800487,"16,127","9,533","25,660",0.6285,1,PassF,10,10
200800506,2008,19,3,LOS ANGELES,2008-11-04,WHITTIER UNION HIGH,0,M,W,"To provide excellent high schools for all students in the Whittier Union High School District; build instructional, vocational and career technical classrooms; upgrade security and student support facilities including athletic facilities; and improve heating, ventilation and air conditioning systems; shall the Whittier Union High School District be authorized to issue up to $75,000,000 in bonds at legal interest rates, with an independent citizens' oversight committee, annual audits, and no money for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,"51,521","19,969","71,490",0.7207,F,1,PassF,0,200800488,"51,521","19,969","71,490",0.7207,1,PassF,10,10
200800507,2008,19,3,LOS ANGELES,2008-11-04,WILLIAM S. HART UNION HIGH,0,M,SA,"To improve educational opportunities for local students shall William S. Hart Union High School District: repair, replace and upgrade outdated classrooms, science/computer labs, instructional technology, wiring, plumbing, heating, ventilation; improve safety to meet current fire/seismic codes, add a new high school and facilities and classrooms to relieve student overcrowding; by issuing $300,000,000 in bonds at interest rates below legal limits, with independent citizen’s oversight, annual financial audits, all funds remaining local and no money for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,"59,287","38,529","97,816",0.6061,F,1,PassF,0,200800489,"59,287","38,529","97,816",0.6061,1,PassF,10,10
200800508,2008,21,3,MARIN,2008-11-04,MILL VALLEY ELEMENTARY,0,M,A,"To protect educational quality; attract and keep high-quality teachers; maintain library services and P.E. programs; preserve small neighborhood schools and class sizes; and prevent significant budget cuts due to reductions in State education funding; shall the Mill Valley School District amend its existing parcel tax for local elementary and middle schools, increasing it by $193 and extending it for four years, while continuing existing accountability measures and with all revenues spent in Mill Valley schools?",3,3,Property Tax,10,10,Education,"13,607","4,683","18,290",0.7440,T,1,PassT,0,200800490,"13,607","4,683","18,290",0.7440,1,PassT,1,10
200800509,2008,24,3,MERCED,2008-11-04,MERCED UNION HIGH,0,M,M,"To improve the quality of education and high school safety, shall Merced Union High School District expand vocational/job-training facilities, upgrade educational technology, add class rooms/facilities and construct a new school to relieve overcrowding/growth, replace aging portables with permanent classrooms, and improve/acquire/construct school classrooms, joint-use/facilities, sites and equipment, by issuing $149,450,000 of bonds at legal rates, qualifiying for State matching funds, with independent oversight, no money for admistrator salaries, and all funds benefiting local high school?",11,11,GO Bond,11,11,Education: Bonds,"25,266","15,111","40,377",0.6258,F,1,PassF,0,200800491,"25,266","15,111","40,377",0.6258,1,PassF,10,10
200800510,2008,24,3,MERCED,2008-11-04,PLANADA ELEMENTARY,0,M,O,"To improve the quality of education, school and community safety, access to physical education, provide a space for supervised after-school and evening activities, community meetings and student lunch, shall Planada Elementary School District construct and equip a new joint-use multipurpose room at Cesar Chavez Middle School, by issuing $2,900,000 of bonds at legal rates, qualifying for State matching funds, with independent oversight, no money for administrator salaries, and all funds benefiting local schools?",11,11,GO Bond,11,11,Education: Bonds,625,279,904,0.6914,F,1,PassF,0,200800492,625,279,904,0.6914,1,PassF,10,10
200800511,2008,26,3,MONO,2008-11-04,MAMMOTH UNIFIED,0,M,K,"To acquire, construct, and improve local school facilities, including rebuilding Mammoth High School with modern science labs, vocational and technical classrooms, and improved access to modern technology, modernizing Mammoth Elementary and constructing additional middle school classrooms, shall Mammoth Unified School District be authorized to issue up to $65,000,000 in bonds at legal interest rates, with a citizens' oversight committee, annual audits, and provided no funds are spent on administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,"1,518","1,665","3,183",0.4769,T,2,FailT,0,200800493,"1,518","1,665","3,183",0.4769,2,FailT,10,10
200800512,2008,27,3,MONTEREY,2008-11-04,PACIFIC GROVE UNIFIED,0,M,X,"To preserve the educational quality of our schools in the face of Statewide budget cuts; to maintain programs including but not limited to science, math, music, and art; to maintain small class sizes, and library and computer lab staff; and enhance student safety and campus maintenance; shall Pacific Grove Unified School District levy tax of $35 per parcel for 5 years so long as no money is used for administrative salaries, and citizens’ oversight committee is established?",3,3,Property Tax,10,10,Education,"7,474","2,277","9,751",0.7665,T,1,PassT,0,200800494,"7,474","2,277","9,751",0.7665,1,PassT,1,10
200800513,2008,27,3,MONTEREY,2008-11-04,WEST HILLS COMMUNITY COLLEGE-COALINGA,0,M,C,"To improve the quality of education; renovate and construct classrooms and educational facilities; acquire land; improve energy efficiency; upgrade electrical systems to improve access to computers and technology; and make the District eligible for up to $50.0 million in State matching funds; shall the School Facilities Improvement District No. 2 (Coalinga Area) of the West Hills Community College District issue $11.6 million in bonds, at legal rates, with citizen oversight, guaranteed annual financial audits, no money for administrators’ salaries?",11,11,GO Bond,11,11,Education: Bonds,3,2,5,0.6000,F,1,PassF,1,200800505,"2,656","1,384","4,040",0.6574,1,PassF,10,10
200800514,2008,29,3,NEVADA,2008-11-04,TAHOE-TRUCKEE UNIFIED,0,M,U,"To improve energy efficiency, replace portable classrooms, upgrade computer/instructional technology, expand career/vocational classrooms, meet seismic safety/snow load requirements, shall Facilities Improvement District No. 1 of the Tahoe Truckee Unified School District issue $93,530,000 of bonds at legal rates to renovate, acquire, construct, repair, equip Truckee area schools, sites, facilities, with independent financial audits, citizens' oversight, no money for administrators' salaries and maintain 1999 voter approved tax rates?",11,11,GO Bond,11,11,Education: Bonds,"3,839","4,086","7,925",0.4844,F,2,FailF,1,200800503,"4,270","4,539","8,809",0.4847,2,FailF,10,10
200800515,2008,30,3,ORANGE,2008-11-04,CYPRESS ELEMENTARY,0,M,M,"To improve student learning and safety in neighborhood schools, shall Cypress School District rehabilitate 40-year old classrooms and school facilities, upgrade fire/safety/security systems, repair or replace aging roofs, restrooms, plumbing, electrical, heating, and ventilation, improve classroom teaching tools/equipment, and upgrade technology; by issuing $53,600,000 in bonds at legal rates, qualifying for State matching funds, with mandatory audits, independent oversight, no money for administrator salaries, and all funds benefiting Cypress elementary schools?",11,11,GO Bond,11,11,Education: Bonds,"12,493","5,552","18,045",0.6923,F,1,PassF,0,200800495,"12,493","5,552","18,045",0.6923,1,PassF,10,10
200800516,2008,30,3,ORANGE,2008-11-04,LOS ALAMITOS UNIFIED,0,M,K,"To maintain excellent local schools, improve educational opportunities and ensure students gain the skills needed to succeed, shall Los Alamitos Unified School District repair, upgrade, and equip outdated classrooms, science labs, libraries, restrooms, and technology and construct additional facilities by issuing $126,000,000 of bonds at legal rates, with mandatory annual audits and independent citizen oversight?",11,11,GO Bond,11,11,Education: Bonds,"13,740","7,275","21,015",0.6538,F,1,PassF,0,200800496,"13,740","7,275","21,015",0.6538,1,PassF,10,10
200800517,2008,30,3,ORANGE,2008-11-04,MT. SAN ANTONIO COMMUNITY COLLEGE,0,M,CC,"To maintain academic excellence for students/nurses/firefighters by upgrading classrooms/laboratories/fire alarms, repairing roofs/plumbing, removing lead paint/asbestos, retrofitting buildings for earthquake safety/handicap accessibility, increasing energy efficiency, expanding job training, shall Mt. San Antonio Community College District repair, acquire, construct, equip buildings/sites/facilities by issuing $353,000,000 of bonds at legal rates, with annual audits, citizens' oversight, no money for administrators' salaries, and no tax rate increases?",11,11,GO Bond,11,11,Education: Bonds,42,30,72,0.5833,F,1,PassF,1,200800497,"164,177","70,540","234,717",0.6995,1,PassF,10,10
200800518,2008,30,3,ORANGE,2008-11-04,SAVANNA ELEMENTARY,0,M,N,"To improve student learning and safety in neighborhood schools, shall Savanna Elementary School District rehabilitate 46-50-year old classrooms and school facilitates, upgrade fire/safety/security systems, repair or replace deteriorated roofs, electrical, plumbing, restrooms, heating, and ventilation, and improve classroom technology and school libraries; by issuing $24,935,000 in bonds at legal rates, qualifying for State matching funds, with independent citizens' oversight, mandatory audits, no administrator salaries, and all funds benefitting Savanna elementary schools?",11,11,GO Bond,11,11,Education: Bonds,"5,728","2,172","7,900",0.7251,F,1,PassF,0,200800498,"5,728","2,172","7,900",0.7251,1,PassF,10,10
200800519,2008,30,3,ORANGE,2008-11-04,TUSTIN UNIFIED,0,M,L,"To improve student learning, provide safe and modern schools, and qualify for State matching funds, shall Tustin Unified School District repair/replace deteriorated roofs, plumbing, lighting and electrical systems, modernize science labs, upgrade educational technology in classrooms and libraries, improve school safety-security, replace aging portables with permanent classrooms, and upgrade inadequate classrooms/school facilities, by issuing $95,000,000 in bonds at legal rates, with mandatory audits, independent oversight, no administrator salaries, and all funds benefitting Tustin neighborhood schools?",11,11,GO Bond,11,11,Education: Bonds,"18,304","12,962","31,266",0.5854,F,1,PassF,0,200800499,"18,304","12,962","31,266",0.5854,1,PassF,10,10
200800520,2008,30,3,ORANGE,2008-11-04,WESTMINSTER ELEMENTARY,0,M,O,"To improve health/safety and recruit/retain teachers at elementary/middle schools by improving student safety at drop-off zones, upgrading computer technology, math/science labs and energy efficiency, installing emergency communication systems, expanding after-school tutoring/mentoring space, replacing outdated bathroom plumbing, and achieving eligibility for grant funding, shall Westminster School District issue $130,000,000 in bonds, at legal interest rates, requiring Independent Citizens' Oversight, audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"15,947","9,374","25,321",0.6298,F,1,PassF,0,200800500,"15,947","9,374","25,321",0.6298,1,PassF,10,10
200800521,2008,31,3,PLACER,2008-11-04,ALTA-DUTCH FLAT UNION ELEMENTARY,0,M,T,"Shall the Alta-Dutch Flat Union School District, in order to protect our neighborhood school’s academic excellence, reduce state budget cut impacts, limit class size increases, preserve academic programs, materials, and facilities, and maintain local control, collect $45.00 per taxable parcel annually for four years beginning July 1, 2009, with citizen oversight and exemptions for taxpayers aged 65 and older?",3,3,Property Tax,10,10,Education,534,454,988,0.5405,T,2,FailT,0,200800501,534,454,988,0.5405,2,FailT,1,10
200800522,2008,31,3,PLACER,2008-11-04,CENTER JOINT UNIFIED,0,M,N,"To acquire, construct, and improve school facilities, including building new schools and classrooms to reduce student overcrowding, improving existing schools for greater energy efficiency and increased access to computers and technology, and qualify the District for approximately $250,000,000 in State funds, shall the District issue up to $500,000,000 in bonds at legal interest rates, with a citizens' oversight committee, annual audits, no money for administrator salaries, and provided funds cannot be transferred to the State?",11,11,GO Bond,11,11,Education: Bonds,155,205,360,0.4306,F,2,FailF,1,200800504,"5,082","3,196","8,278",0.6139,1,PassF,10,10
200800523,2008,31,3,PLACER,2008-11-04,COLFAX ELEMENTARY,0,M,Q,"To provide comparable quality classrooms and technology as other nearby schools, update electrical systems to improve student access to computers/modern technology, construct a science/computer/vocational classroom laboratory to provide job skills, install solar panels to reduce utility costs, shall Colfax School District issue $2,500,000 of bonds at legal rates, to acquire, construct, repair, equip schools, with no money for administrators’ salaries, independent public audits, and spending annually reviewed by a citizens’ oversight committee?",11,11,GO Bond,11,11,Education: Bonds,"1,320","1,143","2,463",0.5359,F,2,FailF,0,200800502,"1,320","1,143","2,463",0.5359,2,FailF,10,10
200800524,2008,31,3,PLACER,2008-11-04,LOS RIOS COMMUNITY COLLEGE,0,M,M,"Shall the Los Rios Community College District be authorized to issue $475 million in bonds at the lowest available interest rates to improve student academic performance by building classrooms, facilities and labs throughout the district including for teaching green technologies; nursing and health care programs; architecture, engineering and construction management; computer sciences; early childhood development; and fire and police public safety programs at the American River, Cosumnes River, El Dorado, Folsom, and Sacramento City College campuses?",11,11,GO Bond,11,11,Education: Bonds,69,127,196,0.3520,F,2,FailF,1,200800558,"328,240","238,210","566,450",0.5795,1,PassF,10,10
200800525,2008,31,3,PLACER,2008-11-04,TAHOE-TRUCKEE UNIFIED,0,M,U,"To improve energy efficiency, replace portable classrooms, upgrade computer/instructional technology, expand career/vocational classrooms, meet seismic safety/snow load requirements, shall Facilities Improvement District No. 1 of the Tahoe Truckee Unified School District issue $93,530,000 of bonds at legal rates to renovate, acquire, construct, repair, equip Truckee area schools, sites, facilities, with independent financial audits, citizens’ oversight, no money for administrators’ salaries and maintain 1999 voter approved tax rates?",11,11,GO Bond,11,11,Education: Bonds,431,453,884,0.4876,F,2,FailF,1,200800503,"4,270","4,539","8,809",0.4847,2,FailF,10,10
200800526,2008,33,3,RIVERSIDE,2008-11-04,BEAUMONT UNIFIED,0,M,Z,"To retain/attract excellent teachers, keep students from gangs by upgrading safety, technology security systems, energy efficiency; acquiring land; repairing, constructing, equipping schools/classrooms; adding vocational education/after-school space; fixing leaky roofs; replacing heating/air-conditioning; and qualifying for State matching grants shall Beaumont Unified School District issue $125,000,000 in bonds at legal interest rates, with annual financial audits, Independent Citizens' Oversights, and no money for State or administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,"9,028","5,523","14,551",0.6204,F,1,PassF,1,200800506,"9,029","5,523","14,552",0.6205,1,PassF,10,10
200800527,2008,33,3,RIVERSIDE,2008-11-04,COLTON JOINT UNIFIED,0,M,G,"To reduce overcrowding, improve every neighborhood school, attract quality teachers and qualify for state matching grants, build middle and high schools, improve libraries, science/computer labs, repair restrooms, increase security, after-school program and joint-use space, drop-off zone safety, and acquire, construct, repair equipment/sites/facilities, shall Colton Unified School District issue $225,000,000 in bonds, at legal rates, requiring citizen oversight, audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,140,122,262,0.5344,F,2,FailF,1,200800508,"19,641","7,094","26,735",0.7347,1,PassF,10,10
