MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199800437,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,D,"Shall Ordinance O-18573 (New Services) be adopted amending the 30-foot height limit in the Coastal Zone to allow Sea World to plan and construct exhibits, attractions and educational facilities only upon that land leased from the City, provided:  the improvements are subject to City and Coastal Commission approval and do not exceed 1/2 the height of the existing Sea World Sky Tower; and, no taxpayer funds are spent for any improvements resulting from this initiative?",40,40,Initiative,24,24,Land Use: Private Projects,154043,149636,303679,0.5072560170443132,M,1,Pass,0,199800428,154043,149636,303679,0.5072560170443132,1,Pass,40,20
199800438,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,E,"Shall the City Charter be amended to require majority voter approval for any major public project conferring “significant private benefit,” as defined  in the proposition?",20,20,Charter Amendment,24,24,Land Use: Private Projects,180443,93429,273872,0.6588588829818309,M,1,Pass,0,199800429,180443,93429,273872,0.6588588829818309,1,Pass,20,20
199800439,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,F,"Shall the City Charter be amended to permit the award of public works contracts to the same entity which furnishes both design and construction services for the same project and which must be competitively negotiated?  Amendment requires the City Council to enact an ordinance to set guidelines for the use, evaluation, and award of such contracts?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,180329,83952,264281,0.6823381173826344,M,1,Pass,0,199800430,180329,83952,264281,0.6823381173826344,1,Pass,20,40
199800440,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,G,Shall the City Charter be amended to permit public works contracts to be competitively negotiated?,20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,203100,60521,263621,0.7704242074796772,M,1,Pass,0,199800431,203100,60521,263621,0.7704242074796772,1,Pass,20,40
199800441,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,H,"Shall the City Charter be amended to require surety bonds for public works contracts to assure that they exceed $100,000 instead of for public works contracts that exceed $25,000?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,168310,92716,261026,0.6448016672668623,M,1,Pass,0,199800432,168310,92716,261026,0.6448016672668623,1,Pass,20,40
199800442,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,J,"Shall the Sand Diego City Charter be amended by adding Section 94.3, allowing the City Council to establish a bond reimbursement program, to reimburse contractors for all or a portion of the premium paid for a surety bond required by the Charter for City contracts?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,138009,116889,254898,0.5414283360402985,M,1,Pass,0,199800433,138009,116889,254898,0.5414283360402985,1,Pass,20,40
199800443,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,K,"Shall the General Plan of the City of San Diego be amended to change the designation of 1,410 acres in Subarea I from “Future Urbanizing” to “Planned Urbanizing” to create a transit-oriented community, provided that 280 additional acres of habitat is permanently conserved for a total of 1,945 acres of habitat is permanently conserved for a total of 1,945 acres of open space in the Subarea, and substantial contributions are made by the developer for needed schools, fire stations, roadway improvements to Interstate 15, SR-56 and other regional roadways?",70,70,Ordinance,22,22,Land Use: Zoning,148987,138712,287699,0.5178572049259816,M,1,Pass,0,199800434,148987,138712,287699,0.5178572049259816,1,Pass,70,20
199800444,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,M,"Shall the City of San Diego’s General Plan be amended to change the designation of 2,202 acres in Subarea III from “Future Urbanizing” to “Planned Urbanizing” to allow development of a transit-oriented community, provided that 889 acres remains open space, and an additional 150 acres of extremely rare habitat on Carmel Mountain is dedicated to the City, and approximately 90 acres within Subarea III needed for completion of SR-56 is sold to the City at substantially below market value?",70,70,Ordinance,22,22,Land Use: Zoning,154255,134991,289246,0.533300374076046,M,1,Pass,0,199800435,154255,134991,289246,0.533300374076046,1,Pass,70,20
199800445,1998,37,2,SAN DIEGO,1998-11-03,SAN DIEGO,0,M,N,Shall Ordinance No. 0-18569 be ratified?  This ordinance authorizes the transfer of approximately 30 acres of City-owned land in exchange for 473.7 acres of land within the planning area for the San Dieguito River Park.,70,70,Ordinance,24,24,Land Use: Private Projects,186098,76938,263036,0.7075001140528293,M,1,Pass,0,199800436,186098,76938,263036,0.7075001140528293,1,Pass,70,20
199800446,1998,37,2,SAN DIEGO,1998-11-03,SAN MARCOS,0,M,W,"Shall  an ordinance be adopted amending the Municipal Code of the City of San Marcos to add a new Section 2.08.020(f), to read as follows:  No person shall be subject to a limitation on the number of terms that may be served in any elected municipal office?",70,70,Ordinance,43,43,Governance: Organization,3722,7333,11055,0.33668023518769785,M,2,Fail,0,199800437,3722,7333,11055,0.33668023518769785,2,Fail,70,40
199800447,1998,37,2,SAN DIEGO,1998-11-03,SAN MARCOS,0,M,X,"Shall an ordinance be adopted amending the Municipal code of the City of San Marcos to add a new section 2.08.020(f) to read as follows:  No person shall serve more than three (3) consecutive terms in the same elected municipal office.  Provision shall apply to elections held in November 2000 and thereafter.  Any person holding, or who has held, elected office prior to the November 2000 election shall not have prior or current terms counted for the purpose of applying any term limit provision to the November 2000?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,6349,4627,10976,0.5784438775510204,M,1,Pass,0,199800438,6349,4627,10976,0.5784438775510204,1,Pass,70,40
199800448,1998,37,2,SAN DIEGO,1998-11-03,SAN MARCOS,0,M,Y,"Shall an ordinance be adopted amending the Municipal code of the City of San Marcos to add a new section 2.08.020(f) to read as follows:  No elected official of the City of San Marcos, elected by the voters of the City of San Marcos under the provisions of the Charter of the City of San Marcos, shall serve consecutive terms in the same office?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,2680,8239,10919,0.24544372195255976,M,2,Fail,0,199800439,2680,8239,10919,0.24544372195255976,2,Fail,70,40
199800449,1998,37,2,SAN DIEGO,1998-11-03,SAN MARCOS,0,M,Z,"Shall an ordinance be adopted to replace Section 2.08.030 of the Municipal Code of the City of San Marcos and its accompanying Editor’s Note to provide that each member of the City Council, including the Mayor, shall receive a salary in the sum of $977.00 per month, exclusive of any reimbursements or amounts received in their respective capacities as members of governmental agencies or commissions?",70,70,Ordinance,41,41,Governance: Benefits/Compensation,3737,7046,10783,0.34656403598256513,M,2,Fail,0,199800440,3737,7046,10783,0.34656403598256513,2,Fail,70,40
199800450,1998,37,2,SAN DIEGO,1998-11-03,SANTEE,0,M,AA,"Shall the Fanita Ranch essential elements in the Santee General Plan be amended to eliminate the minimum lot sizes, to exclude development north of the SDG&E power lines, to set maximum density at 1,227 units (excluding bonuses for affordable housing) clustered on the southern portion of the site adjacent to existing development, and to eliminate the northerly extensions of Fanita Parkway and Cuyamaca Street into Fanita Ranch?",70,70,Ordinance,22,22,Land Use: Zoning,6356,10008,16364,0.38841359080909316,M,2,Fail,0,199800441,6356,10008,16364,0.38841359080909316,2,Fail,70,20
199800451,1998,37,2,SAN DIEGO,1998-11-03,SOLANA BEACH,0,M,BB,"Shall the resolution be adopted titled, ?A resolution of the City Council of the City of Solana Beach, California, amending the land use element of the Solana Beach General Plan by changing the land use plan designation for certain property at the northwestern end of North Cedros Avenue from medium high residential to special commercial?",70,70,Ordinance,22,22,Land Use: Zoning,2234,3023,5257,0.42495719992391096,M,2,Fail,0,199800442,2234,3023,5257,0.42495719992391096,2,Fail,70,20
199800452,1998,37,2,SAN DIEGO,1998-11-03,SOLANA BEACH,0,M,CC,"Shall the ordinance be adopted titled, “An ordinance of the City of Solana Beach, California, Amending Section 4.3 of the General plan Introduction and Section 2.2.5 of the General plan Land Use Element to make General Plan Amendments that Meet or Exceed Certain Traffic, Acreage or Project Size Thresholds Subject to a Vote of the People?",70,70,Ordinance,22,22,Land Use: Zoning,2562,2467,5029,0.5094452177371247,M,1,Pass,0,199800443,2562,2467,5029,0.5094452177371247,1,Pass,70,20
199800453,1998,39,2,SAN JOAQUIN,1998-11-03,LATHROP,0,M,E,Shall the term of office of Mayor of the City of Lathrop be changed from two years to four years?,70,70,Ordinance,43,43,Governance: Organization,629,939,1568,0.4011479591836735,M,2,Fail,0,199800444,629,939,1568,0.40114795918367346,2,Fail,70,40
199800454,1998,39,2,SAN JOAQUIN,1998-11-03,STOCKTON,0,M,F,Shall the City of Stockton Ordinance No. 011-98 C.S. be approved to authorize the City of Stockton to receive 50% of the Real Property Transfer Tax currently imposed by the County of San Joaquin on the conveyance of real property located within the City?,3,3,Property Tax,203,112,Revenues: Tax Creation/Incr./Contin.,23210,13628,36838,0.6300559205168575,M,1,Pass,0,199800445,23210,13628,36838,0.6300559205168575,1,Pass,1,110
199800455,1998,40,2,SAN LUIS OBISPO,1998-11-03,ARROYO GRANDE,0,M,H-9,"Shall an Ordinance amending Section 3-3.03 of the Arroyo Grande Municipal Code to increase the Transient Occupancy Tax (“hotel/motel bed tax”) rate from, six percent (6%) to ten percent (10%) be adopted?",7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,2992,3335,6327,0.4728939465781571,T,2,FailT,0,199800446,2992,3335,6327,0.4728939465781571,2,FailT,1,110
199800456,1998,40,2,SAN LUIS OBISPO,1998-11-03,ARROYO GRANDE,0,M,I-9,"Beginning January 1, 2001, shall the offices of City Clerk and City Treasurer be appointive?",70,70,Ordinance,43,43,Governance: Organization,2486,3615,6101,0.4074741845599082,M,2,Fail,0,199800447,2486,3615,6101,0.4074741845599082,2,Fail,70,40
199800457,1998,40,2,SAN LUIS OBISPO,1998-11-03,ARROYO GRANDE,0,M,J-9,"Shall the City continue to collect a Utility Users Tax, currently at 2.4%?",5,5,Utility Tax,203,112,Revenues: Tax Creation/Incr./Contin.,2112,4148,6260,0.3373801916932908,M,2,Fail,0,199800448,2112,4148,6260,0.33738019169329075,2,Fail,1,110
199800458,1998,40,2,SAN LUIS OBISPO,1998-11-03,GROVER BEACH,0,M,F-9,"Should Measure F-98, a measure enacting an ordinance to increase the City’s Utility Users Tax from 1% to 4% with such increase to be used for the construction, reconstruction, repair and maintenance of public streets, be adopted?",5,5,Utility Tax,62,62,Transport: Roads,895,2540,3435,0.26055312954876275,T,2,FailT,0,199800449,895,2540,3435,0.26055312954876275,2,FailT,1,60
199800459,1998,40,2,SAN LUIS OBISPO,1998-11-03,PASO ROBLES,0,M,N-9,"If the City Clerk is not a full-time employee of the City of El Paso de Robles, shall the City Clerk be paid a stipend equal to the amount paid to a member of the Paso Robles City Council, as such amount is established by state law?",70,70,Ordinance,41,41,Governance: Benefits/Compensation,3254,2605,5859,0.5553848779655232,M,1,Pass,0,199800450,3254,2605,5859,0.5553848779655232,1,Pass,70,40
199800460,1998,40,2,SAN LUIS OBISPO,1998-11-03,PASO ROBLES,0,M,O-9,"If the City Treasurer is not a full-time employee of the City of El Paso de Robles, shall the City Treasurer be paid a stipend equal to the amount paid to a member of the Paso Robles City Council, as such amount is established by state law?",70,70,Ordinance,41,41,Governance: Benefits/Compensation,3183,2620,5803,0.5485093916939514,M,1,Pass,0,199800451,3183,2620,5803,0.5485093916939514,1,Pass,70,40
199800461,1998,40,2,SAN LUIS OBISPO,1998-11-03,PASO ROBLES,0,M,P-9,Shall the office of city clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,2472,3339,5811,0.42540010325245226,M,2,Fail,0,199800452,2472,3339,5811,0.42540010325245226,2,Fail,70,40
199800462,1998,40,2,SAN LUIS OBISPO,1998-11-03,PASO ROBLES,0,M,Q-9,Shall the office of city treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,2386,3486,5872,0.40633514986376024,M,2,Fail,0,199800453,2386,3486,5872,0.40633514986376024,2,Fail,70,40
199800463,1998,41,2,SAN MATEO,1998-11-03,EAST PALO ALTO,0,M,A,Shall an Ordinance be approved imposing a tax of 12% on the occupancy of hotel rooms?,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1583,1093,2676,0.5915545590433483,M,1,Pass,0,199800454,1583,1093,2676,0.5915545590433483,1,Pass,1,110
199800464,1998,41,2,SAN MATEO,1998-11-03,MENLO PARK,0,M,E,"Shall Ordinance No. 886, adopted by the Menlo Park City Council prohibiting the use of gasoline-powered leafblowers in Menlo Park, be adopted?",70,70,Ordinance,204,204,Other: Noise/Nuisance Abatement,4343,5240,9583,0.453198372117291,M,2,Fail,0,199800455,4343,5240,9583,0.453198372117291,2,Fail,70,200
199800465,1998,41,2,SAN MATEO,1998-11-03,SAN BRUNO,0,M,D,"Shall an initiative ordinance be adopted authorizing the City Council to allow or authorize the initiation or construction of a privately owned, multi-level parking structure at Huntington Avenue, Angus Avenue and Layne Place, subject to the City of San Bruno’s development approval process?",40,40,Initiative,24,24,Land Use: Private Projects,5926,3212,9138,0.6485007660319545,M,1,Pass,0,199800456,5926,3212,9138,0.6485007660319545,1,Pass,40,20
199800466,1998,41,2,SAN MATEO,1998-11-03,SAN MATEO,0,M,C,"Shall the City of San Mateo Municipal Code be amended to increase the Hotel Transient Occupancy Tax by 2%, effective January 1, 1999, with such increases being used to finance capital improvements for police and fire facilities as an initial priority, and then to streets and sidewalks, parks and other City buildings?",7,7,Miscellaneous Tax,70,70,Facilities,17604,5059,22663,0.776772713233023,T,1,PassT,0,199800457,17604,5059,22663,0.776772713233023,1,PassT,1,70
199800467,1998,42,2,SANTA BARBARA,1998-11-03,LOMPOC,0,M,L98,"Shall Ordinance No. 1438(98) be adopted to approve a Utility User Tax with a fixed rate of 2.5% upon the use of all utilities within the City of Lompos, as specified in the Ordinance, in order to maintain and enhance public services and protect the health, safety, and welfare of the residents of the City of Lompoc?",5,5,Utility Tax,203,112,Revenues: Tax Creation/Incr./Contin.,3453,5522,8975,0.38473537604456826,M,2,Fail,0,199800458,3453,5522,8975,0.38473537604456826,2,Fail,1,110
199800468,1998,43,2,SANTA CLARA,1998-11-03,CAMPBELL,0,M,U,Should Ordinance 1920 increasing the city of Campbell Transient Occupancy Tax Rate on hotel/motel room stays from 8% to 10% be approved?,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,4605,4132,8737,0.5270687879134714,M,1,Pass,0,199800459,4605,4132,8737,0.5270687879134714,1,Pass,1,110
199800469,1998,43,2,SANTA CLARA,1998-11-03,CAMPBELL,0,M,V,Should the City of Campbell impose term limits on City Councilmembers?,30,30,Advisory,45,49,Governance: Political Reform/Term Limits,6400,2461,8861,0.7222661099198736,M,1,Pass,0,199800460,6400,2461,8861,0.7222661099198736,1,Pass,30,40
199800470,1998,43,2,SANTA CLARA,1998-11-03,GILROY,0,M,K,"Shall Section 800 of the City Charter be amended to delete the provision which required that the City Administrator prepare and submit to the City Council, and requiring the Council to adopt, the first administrative code after the Charter was established?",20,20,Charter Amendment,43,43,Governance: Organization,3672,2223,5895,0.6229007633587786,M,1,Pass,0,199800461,3672,2223,5895,0.6229007633587786,1,Pass,20,40
199800471,1998,43,2,SANTA CLARA,1998-11-03,GILROY,0,M,L,"Shall Section 811 of the City Charter be amended to bar the City from discriminating against, or from favoring a City employee or person seeking employment with the City, on the basis of political opinion or affiliations or membership in a lawful employees association, or because of race, color, religion, gender, national origin, age, sexual orientation, physical or mental disability, or veteran’s status?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,4733,1559,6292,0.7522250476795931,M,1,Pass,0,199800462,4733,1559,6292,0.7522250476795931,1,Pass,20,40
199800472,1998,43,2,SANTA CLARA,1998-11-03,GILROY,0,M,M,Shall Section 1000 of the City Charter be amended to remove from the list of positions coming within the jurisdiction of the General Service the position of school crossing guards?,20,20,Charter Amendment,43,43,Governance: Organization,3543,2440,5983,0.5921778372054154,M,1,Pass,0,199800463,3543,2440,5983,0.5921778372054154,1,Pass,20,40
199800473,1998,43,2,SANTA CLARA,1998-11-03,GILROY,0,M,N,Shall Section 1104 of the City Charter be amended to allow the City Administrator to transfer unused budgetary amounts from one account to another as long as the total appropriations approved by the City Council for any fund or department are not affected by the transfer during any fiscal year?,20,20,Charter Amendment,201,115,Revenues: Revenue Use,3524,2655,6179,0.5703188218158278,M,1,Pass,0,199800464,3524,2655,6179,0.5703188218158278,1,Pass,20,110
199800474,1998,43,2,SANTA CLARA,1998-11-03,LOS ALTOS HILLS,0,M,Y,"Do the qualified voters of the Town of Los Altos Hills approve the ordinance stating:  No person shall be allowed to serve more than two (2) consecutive terms on the Los Altos Hills City council.  Notwithstanding the above, at any municipal election after the expiration of two years following the two (2) consecutive terms, such person may again seek election or appointment to the City Council?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,2371,1106,3477,0.6819096922634456,M,1,Pass,0,199800465,2371,1106,3477,0.6819096922634454,1,Pass,70,40
199800475,1998,43,2,SANTA CLARA,1998-11-03,MILPITAS,0,M,Z,"Shall an ordinance be adopted that amends the Milpitas General Land Use Plan to create an Urban Growth Boundary near the base of the Milpitas foothills, effective for twenty years, that would limit development with the city to the valley floor on the base of the foothills by prohibiting the City from providing city services such as police, fire, sewer and water to new land use developments in the hillside area?",70,70,Ordinance,23,23,Land Use: Open Space,6065,4897,10962,0.5532749498266739,M,1,Pass,0,199800466,6065,4897,10962,0.5532749498266739,1,Pass,70,20
199800476,1998,43,2,SANTA CLARA,1998-11-03,MONTE SERENO,0,M,J,Shall an ordinance be adopted limiting the number of terms a member of the Monte Sereno City Council may serve on the City Council to two consecutive four year terms with a right to run for office again only after at least two years have elapsed since that person last held office?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,997,467,1464,0.6810109289617486,M,1,Pass,0,199800467,997,467,1464,0.6810109289617486,1,Pass,70,40
199800477,1998,43,2,SANTA CLARA,1998-11-03,MOUNTAIN VIEW,0,M,O,Should the City of Mountain View fluoridate its municipal water supply?,30,30,Advisory,104,104,General Services: Water,10316,6921,17237,0.5984800139235366,M,1,Pass,0,199800468,10316,6921,17237,0.5984800139235366,1,Pass,30,100
199800478,1998,43,2,SANTA CLARA,1998-11-03,MOUNTAIN VIEW,0,M,P,"Shall Section 710 of the City Charter, relating to the duties of the City Auditor, be amended to set forth the duties of the City Auditor and eliminate those duties currently performed by the City Finance and Administrative Service Director?",20,20,Charter Amendment,43,43,Governance: Organization,7350,5315,12665,0.5803395183576786,M,1,Pass,0,199800469,7350,5315,12665,0.5803395183576786,1,Pass,20,40
199800479,1998,43,2,SANTA CLARA,1998-11-03,MOUNTAIN VIEW,0,M,Q,Shall Section 1107 of the City Charter be amended to allow the City Council to adopt by ordinance an alternate bidding process for public works projects and limiting the dollar amount to that set by State Law for general law cities?,20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,7312,5437,12749,0.5735351792297435,M,1,Pass,0,199800470,7312,5437,12749,0.5735351792297435,1,Pass,20,40
199800480,1998,43,2,SANTA CLARA,1998-11-03,MOUNTAIN VIEW,0,M,R,"Shall the City of Mountain View amend the following sections of the City Charter: Sections 501, 505, 513 and 520 of Article V; Sections 706 and 711 of Article VII; Section 905 of Article IX; Section 1001 of Article X; Section 1204 of Article XII; Section 1604 of Article XVI; and delete Section 903 of Article IX and Section 1203 of Article XII?",20,20,Charter Amendment,43,43,Governance: Organization,6173,5801,11974,0.5155336562552196,M,1,Pass,0,199800471,6173,5801,11974,0.5155336562552196,1,Pass,20,40
199800481,1998,43,2,SANTA CLARA,1998-11-03,RANCHO RINCONADA,0,M,W,Should the unincorporated area of Santa Clara County known as “Rancho Rinconada” be annexed to the City of Cupertino?,30,30,Advisory,44,44,Governance: Incorporation/Formation/Annexation,817,415,1232,0.6631493506493508,M,1,Pass,0,199800472,817,415,1232,0.6631493506493507,1,Pass,30,40
199800482,1998,43,2,SANTA CLARA,1998-11-03,RANCHO RINCONADA,0,M,X,"In the event that the unincorporated area of Santa Clara County, known as “Rancho Rinconada” (as more specifically described in the full ballot measure), is annexed to the City of Cupertino, shall the city’s existing utility users excise tax, imposed on electric, gas, and telephone users throughout the city at a rate of 2.4% of the monthly bills for said utility services (subject to an exemption for senior citizens) be extended to this area?",30,30,Advisory,203,112,Revenues: Tax Creation/Incr./Contin.,678,539,1217,0.5571076417419885,M,1,Pass,0,199800473,678,539,1217,0.5571076417419885,1,Pass,30,110
199800483,1998,43,2,SANTA CLARA,1998-11-03,SAN JOSE,0,M,AA,"Shall the existing ordinances implementing the New Realities Task Force recommendations which provide for a limited inflationary adjustment for business taxes, the collection of the existing utility tax on out-of-state telephone service, and an alternative business tax on fuel tank farms, be continued?",70,70,Ordinance,203,112,Revenues: Tax Creation/Incr./Contin.,61045,82164,143209,0.42626510903644327,M,2,Fail,0,199800474,61045,82164,143209,0.4262651090364432,2,Fail,70,110
199800484,1998,43,2,SANTA CLARA,1998-11-03,SAN JOSE,0,M,BB,Shall City Charter Section 1217 be amended to allow the City the option of including provisions in publicly bid contracts for contractor participation in an apprenticeship program for at-risk youth?,20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,83762,59867,143629,0.5831830619164653,M,1,Pass,0,199800475,83762,59867,143629,0.5831830619164653,1,Pass,20,40
199800485,1998,43,2,SANTA CLARA,1998-11-03,SAN JOSE,0,M,CC,"Shall the San Jose City Charter be amended to implement the recommendations of the New Realities Task Force that the terms of the Civil Service Commissioners be reduced from six years to four years, and to delete provisions relating to the filing of Commissioner vacancies, removal of Commissioners from office and disciplinary action of City employees so that these provisions are addressed in the San Jose Municipal Code instead?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,99932,38947,138879,0.7195616327882545,M,1,Pass,0,199800476,99932,38947,138879,0.7195616327882545,1,Pass,20,40
199800486,1998,43,2,SANTA CLARA,1998-11-03,SUNNYVALE,0,M,S,"Shall the Sunnyvale City Charter be amended to require voter approval of any labor agreement resulting from binding arbitration or fact finding before the agreement may become effective, if the provisions negatively affect management rights or require additional revenues or appropriations, or if either side wishes to seek voter approval?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,12056,17851,29907,0.40311632728123853,M,2,Fail,0,199800477,12056,17851,29907,0.40311632728123853,2,Fail,20,40
199800487,1998,43,2,SANTA CLARA,1998-11-03,SUNNYVALE,0,M,T,"Shall the Sunnyvale City Charter be amended to provide that disputes about wages, hours and other terms and conditions of employment that cannot be resolved by negotiations between the City and the Public Safety Officers Association and the Communications Officers Association be subject to binding arbitration which is final without City Council or voter approval?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,15009,15276,30285,0.49559187716691433,M,2,Fail,0,199800478,15009,15276,30285,0.49559187716691433,2,Fail,20,40
199800488,1998,44,2,SANTA CRUZ,1998-11-03,SANTA CRUZ,0,M,F,"Shall the Charter of the City of Santa Cruz be amended by amending Section 603 of Article VI to establish the salary of City Councilmembers at $1,000.00 per month and the salary of the Mayor at $2,000.00 per month, the text of which is set forth in Resolution No. NS-23.763 adopted by the City Council of the City of Santa Cruz on Tuesday May 12, 1998, and on file in the office of the City Clerk?",20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,12456,6752,19208,0.6484798000832988,M,1,Pass,0,199800479,12456,6752,19208,0.6484798000832986,1,Pass,20,40
199800489,1998,44,2,SANTA CRUZ,1998-11-03,SANTA CRUZ,0,M,G,"To improve residents’ safety and quality of life, shall the City of Santa Cruz issue seven million dollars ($7,000,000) in general obligation bonds to: Repair, improve, and seismically upgrade the City’s three antiquated fire stations; purchase the 246-acre Bombay greenbelt property for permanent preservation as open space; develop a community park with a sports field and children's playground in the South of Laurel area; construct a fire administration building to replace the one destroyed by the Loma Prieta earthquake, if sufficient funds are available?",11,11,GO Bond,74,74,Facilities: Public Works,15657,4914,20571,0.7611200233338196,T,1,PassT,0,199800480,15657,4914,20571,0.7611200233338195,1,PassT,10,70
199800490,1998,44,2,SANTA CRUZ,1998-11-03,SANTA CRUZ,0,M,H,Shall the Charter of the City of Santa Cruz be amended by repealing Charter Section 1110 of Article XI? This Section currently limits the City to selecting from the five highest ranked candidates in making appointments to all City positions of employment.  Repeal of this Section will enable the City to develop policies and procedures for selecting applicants from a greater number of qualified candidates.  The full text of said Amendment is on file in the City Clerk’s Department.,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,12251,6091,18342,0.667920619343583,M,1,Pass,0,199800481,12251,6091,18342,0.667920619343583,1,Pass,20,40
199800491,1998,44,2,SANTA CRUZ,1998-11-03,WATSONVILLE,0,M,I,"Shall the City of Watsonville continue the existing Utility User?s Tax for Long Distance Telephone and Cellular Telephone Calls until December 31, 2002?",7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1770,4010,5780,0.3062283737024221,M,2,Fail,0,199800482,1770,4010,5780,0.3062283737024221,2,Fail,1,110
199800492,1998,44,2,SANTA CRUZ,1998-11-03,WATSONVILLE,0,M,J,Shall the Charter of the City of Watsonville be amended by amending Article X to add Section 1007 thereof to provide for compulsory arbitration for fire department employee disputes?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,3690,1703,5393,0.6842202855553495,M,1,Pass,0,199800483,3690,1703,5393,0.6842202855553495,1,Pass,20,40
199800493,1998,46,2,SIERRA,1998-11-03,LOYALTON,0,M,B,"Shall the City of Loyalton levy a Transient Occupancy Tax of up to ten percent on persons who stay in hotel or motel, or other short-term rental units for less than thirty days?",7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,108,235,343,0.31486880466472306,T,2,FailT,0,199800484,108,235,343,0.31486880466472306,2,FailT,1,110
199800494,1998,48,2,SOLANO,1998-11-03,BENICIA,0,M,D,Shall the office of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,2995,5639,8634,0.34688441047023394,M,2,Fail,0,199800485,2995,5639,8634,0.34688441047023394,2,Fail,70,40
199800495,1998,48,2,SOLANO,1998-11-03,BENICIA,0,M,E,Shall the office of City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,2700,5943,8643,0.3123915307185005,M,2,Fail,0,199800486,2700,5943,8643,0.3123915307185005,2,Fail,70,40
199800496,1998,49,2,SONOMA,1998-11-03,COTATI,0,M,E,Shall an ordinance amending the General Plan of the City of Cotati to approve a 20 year Urban Growth Boundary be adopted?,70,70,Ordinance,23,23,Land Use: Open Space,1507,594,2101,0.7172774869109948,M,1,Pass,0,199800487,1507,594,2101,0.7172774869109948,1,Pass,70,20
199800497,1998,49,2,SONOMA,1998-11-03,COTATI,0,M,F,Shall Cotati’s Rent Control Ordinance (Cotati Municipal Code 19.12.010. to 19.12.130) be repealed?,70,70,Ordinance,82,82,Housing: Rent Control,1258,903,2161,0.5821378991207774,M,1,Pass,0,199800488,1258,903,2161,0.5821378991207774,1,Pass,70,80
199800498,1998,49,2,SONOMA,1998-11-03,COTATI,0,M,G,Shall the ordinance increasing the Transient Occupancy Tax from 8% to 10% be adopted?,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1094,970,2064,0.5300387596899225,M,1,Pass,0,199800489,1094,970,2064,0.5300387596899225,1,Pass,1,110
199800499,1998,49,2,SONOMA,1998-11-03,PETALUMA,0,M,H,Compensation for Councilmembers and Mayor. Shall there be an amendment to Petaluma City Charter Section 19 to become effective immediately and read: “Compensation. The Council members shall each receive compensation of $500 a month (currently $5 a meeting with a maximum of $20 a month). The mayor shall receive compensation of $750 a month (currently $10 a meeting with a maximum of $40 a month)”?,70,70,Ordinance,41,41,Governance: Benefits/Compensation,7676,9203,16879,0.4547662776230819,M,2,Fail,0,199800490,7676,9203,16879,0.4547662776230819,2,Fail,70,40
