RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200404566,200401342,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA ELEMENTARY & HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cordero,Annette,Appointed Incumbent,Y,1,6,35520,0,158022,158022,0.2247788282644189,2,1,,0,200401265,200404317,0,35520,0,158022,158022,2.0,1
200404567,200401342,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA ELEMENTARY & HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,De Vries,Jedidjah,College Student,N,2,6,12658,0,158022,158022,0.08010277050031009,6,2,,0,200401265,200404318,0,12658,0,158022,158022,6.0,2
200404568,200401342,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA ELEMENTARY & HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fairly,Rusty,Retired Educator,N,2,6,27192,0,158022,158022,0.17207730569161256,4,2,,0,200401265,200404319,0,27192,0,158022,158022,4.0,2
200404569,200401342,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA ELEMENTARY & HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Harter,Nancy,Incumbent,Y,1,6,35973,0,158022,158022,0.22764551771272354,1,1,,0,200401265,200404320,0,35973,0,158022,158022,1.0,1
200404570,200401342,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA ELEMENTARY & HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,MaLakoff,Laura,Parent/College Instructor,N,2,6,31753,0,158022,158022,0.20094037539076837,3,1,,0,200401265,200404321,0,31753,0,158022,158022,3.0,1
200404571,200401342,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA ELEMENTARY & HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sorgman,Elizabeth,Architect/Parent,N,2,6,14926,0,158022,158022,0.09445520244016656,5,2,,0,200401265,200404322,0,14926,0,158022,158022,5.0,2
200404572,200401343,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA-BONITA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bru,"Fidenzio ""Bruno""",Incumbent,Y,1,4,9217,0,38158,38158,0.2415482991771057,4,2,,0,200401266,200404323,0,9217,0,38158,38158,4.0,2
200404573,200401343,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA-BONITA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Diaz,Mary Jane,Incumbent,Y,1,4,9786,0,38158,38158,0.2564599821793595,1,1,,0,200401266,200404324,0,9786,0,38158,38158,1.0,1
200404574,200401343,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA-BONITA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ochoa,Ike,Incumbent,Y,1,4,9754,0,38158,38158,0.2556213638031343,2,1,,0,200401266,200404325,0,9754,0,38158,38158,2.0,1
200404575,200401343,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA-BONITA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Riloquio,David,Parent/Banker,N,2,4,9401,0,38158,38158,0.24637035484040043,3,1,,0,200401266,200404326,0,9401,0,38158,38158,3.0,1
200404576,200401344,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cadena Jr.,Daniel A.,Appointed Incumbent,Y,1,5,7843,0,60988,60988,0.12859906866924642,5,2,,0,200401267,200404327,0,7843,0,60988,60988,5.0,2
200404577,200401344,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Culley,Patricia Ann,Nurse/Business Owner,N,2,5,9486,0,60988,60988,0.15553879451695415,4,2,,0,200401267,200404328,0,9486,0,60988,60988,4.0,2
200404578,200401344,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Garvin,Jack C.,Retired Schools Superintendent,N,2,5,15248,0,60988,60988,0.250016396668197,2,1,,0,200401267,200404329,0,15248,0,60988,60988,2.0,1
200404579,200401344,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hoffman,Robert M.,Incumbent,Y,1,5,10291,0,60988,60988,0.16873811241555717,3,2,,0,200401267,200404330,0,10291,0,60988,60988,3.0,2
200404580,200401344,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tognazzini,Victor,Agribusiness Manager,N,2,5,18120,0,60988,60988,0.29710762773004523,1,1,,0,200401267,200404331,0,18120,0,60988,60988,1.0,1
200404581,200401345,42,3,SANTA BARBARA,2004,2004-11-02,0,CARPINTERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,2,Banks,Terry Hickey,Incumbent,Y,1,3,4062,0,11248,11248,0.36113086770981506,1,1,,0,200401268,200404332,0,4062,0,11248,11248,1.0,1
200404582,200401345,42,3,SANTA BARBARA,2004,2004-11-02,0,CARPINTERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,2,Damron,Michael E.,Incumbent,Y,1,3,3369,0,11248,11248,0.2995199146514936,3,2,,0,200401268,200404333,0,3369,0,11248,11248,3.0,2
200404583,200401345,42,3,SANTA BARBARA,2004,2004-11-02,0,CARPINTERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,2,Salm,Amrita M.,Educator/Administrator,N,2,3,3817,0,11248,11248,0.3393492176386913,2,1,,0,200401268,200404334,0,3817,0,11248,11248,2.0,1
200404584,200401346,42,3,SANTA BARBARA,2004,2004-11-02,0,ALLAN HANCOCK COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Bennett,Tim,Electrician/Parent,N,2,2,8509,0,15885,15885,0.5356625747560592,1,1,,0,200401269,200404335,1,8511,0,15887,15887,1.0,1
200404585,200401346,42,3,SANTA BARBARA,2004,2004-11-02,0,ALLAN HANCOCK COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Valenzuela,Louie H.,Incumbent,Y,1,2,7376,0,15885,15885,0.46433742524394084,2,2,,0,200401269,200404336,1,7376,0,15887,15887,2.0,2
200404586,200401347,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Jarrott,Len,Businessman/Educator,N,2,2,27348,0,69228,69228,0.3950424683654013,2,2,,0,200401270,200404337,0,27348,0,69228,69228,2.0,2
200404587,200401347,42,3,SANTA BARBARA,2004,2004-11-02,0,SANTA BARBARA COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Livingston,Joan M.,Incumbent,Y,1,2,41880,0,69228,69228,0.6049575316345988,1,1,,0,200401270,200404338,0,41880,0,69228,69228,1.0,1
200404588,200401348,42,3,SANTA BARBARA,2004,2004-11-02,0,ALLAN HANCOCK COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Arno,"Charles ""Chuck""",No ballot designation,N,2,2,4327,0,10598,10598,0.4082845819966031,2,2,,0,200401271,200404339,0,4327,0,10598,10598,2.0,2
200404589,200401348,42,3,SANTA BARBARA,2004,2004-11-02,0,ALLAN HANCOCK COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Jo,"Bernard ""Bee Jay""",Retired Military Officer,N,2,2,6271,0,10598,10598,0.5917154180033969,1,1,,0,200401271,200404340,0,6271,0,10598,10598,1.0,1
200404590,200401349,43,3,SANTA CLARA,2004,2004-11-02,0,ALUM ROCK UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Freudenberger,Tanya,Appointed Governing Board Member/Alum Rock USD,N,2,4,9347,0,27197,27197,0.3436776115012685,1,1,,0,200401272,200404341,0,9347,0,27197,27197,1.0,1
200404591,200401349,43,3,SANTA CLARA,2004,2004-11-02,0,ALUM ROCK UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lucero,"Andrew ""Andy""",Manager,N,2,4,4032,0,27197,27197,0.1482516454020664,4,2,,0,200401272,200404342,0,4032,0,27197,27197,4.0,2
200404592,200401349,43,3,SANTA CLARA,2004,2004-11-02,0,ALUM ROCK UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Martinez,Francisco V.,Retired,N,2,4,4835,0,27197,27197,0.1777769606941942,3,2,,0,200401272,200404343,0,4835,0,27197,27197,3.0,2
200404593,200401349,43,3,SANTA CLARA,2004,2004-11-02,0,ALUM ROCK UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Morales,Lalo,Incumbent,Y,1,4,8983,0,27197,27197,0.33029378240247087,2,1,,0,200401272,200404344,0,8983,0,27197,27197,2.0,1
200404594,200401350,43,3,SANTA CLARA,2004,2004-11-02,0,ALUM ROCK UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Frausto,Joe E.,Teacher,N,2,3,6725,0,18213,18213,0.36924175039806734,1,1,,0,200401273,200404345,0,6725,0,18213,18213,1.0,1
200404595,200401350,43,3,SANTA CLARA,2004,2004-11-02,0,ALUM ROCK UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Green,Darcie,Campaign Community Coordinator,N,2,3,4962,0,18213,18213,0.27244276066545875,3,2,,0,200401273,200404346,0,4962,0,18213,18213,3.0,2
200404596,200401350,43,3,SANTA CLARA,2004,2004-11-02,0,ALUM ROCK UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Leyba,John S.,Corporate Financial Analyst,N,2,3,6526,0,18213,18213,0.35831548893647397,2,2,,0,200401273,200404347,0,6526,0,18213,18213,2.0,2
200404597,200401351,43,3,SANTA CLARA,2004,2004-11-02,0,BERRYESSA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Davis,Francine,Incumbent,Y,1,3,11626,0,31070,31070,0.3741873189571934,1,1,,0,200401274,200404348,0,11626,0,31070,31070,1.0,1
200404598,200401351,43,3,SANTA CLARA,2004,2004-11-02,0,BERRYESSA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Nasol,Rudy,Incumbent,Y,1,3,9832,0,31070,31070,0.3164467331831349,2,1,,0,200401274,200404349,0,9832,0,31070,31070,2.0,1
200404599,200401351,43,3,SANTA CLARA,2004,2004-11-02,0,BERRYESSA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Pham,Heidi,Probation Clerk,N,2,3,9612,0,31070,31070,0.3093659478596717,3,2,,0,200401274,200404350,0,9612,0,31070,31070,3.0,2
200404600,200401352,43,3,SANTA CLARA,2004,2004-11-02,0,CAMPBELL UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dean,Matthew,Engineering Director,N,2,6,20260,0,103174,103174,0.19636730183961076,3,2,,0,200401275,200404351,0,20260,0,103174,103174,3.0,2
200404601,200401352,43,3,SANTA CLARA,2004,2004-11-02,0,CAMPBELL UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Flynn,Tim,Waiter/Student,N,2,6,9618,0,103174,103174,0.09322116036986063,5,2,,0,200401275,200404352,0,9618,0,103174,103174,5.0,2
200404602,200401352,43,3,SANTA CLARA,2004,2004-11-02,0,CAMPBELL UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gordon,Diane,Businesswoman,N,2,6,27064,0,103174,103174,0.262314148913486,1,1,,0,200401275,200404353,0,27064,0,103174,103174,1.0,1
200404603,200401352,43,3,SANTA CLARA,2004,2004-11-02,0,CAMPBELL UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Graper,Mark S.,Dental Hygienist/Educator,N,2,6,5226,0,103174,103174,0.050652296121115784,6,2,,0,200401275,200404354,0,5226,0,103174,103174,6.0,2
200404604,200401352,43,3,SANTA CLARA,2004,2004-11-02,0,CAMPBELL UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mitchell,Margie Ito,Incumbent,Y,1,6,21586,0,103174,103174,0.20921937697481924,2,1,,0,200401275,200404355,0,21586,0,103174,103174,2.0,1
200404605,200401352,43,3,SANTA CLARA,2004,2004-11-02,0,CAMPBELL UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Zander,Henri R.,Incumbent,Y,1,6,19420,0,103174,103174,0.18822571578110764,4,2,,0,200401275,200404356,0,19420,0,103174,103174,4.0,2
200404606,200401353,43,3,SANTA CLARA,2004,2004-11-02,0,EAST SIDE UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Campos,Xavier,Chief Operating Officer,N,2,7,25422,0,193926,193926,0.1310912409888308,5,2,,0,200401276,200404357,0,25422,0,193926,193926,5.0,2
200404607,200401353,43,3,SANTA CLARA,2004,2004-11-02,0,EAST SIDE UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Horiye,"Theresa ""Terri"" A.",Parent/Educator/Engineer,N,2,7,14182,0,193926,193926,0.07313098810886627,7,2,,0,200401276,200404358,0,14182,0,193926,193926,7.0,2
200404608,200401353,43,3,SANTA CLARA,2004,2004-11-02,0,EAST SIDE UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lawson,Cecil,Teacher/Parent/Businessman,N,2,7,22447,0,193926,193926,0.1157503377577014,6,2,,0,200401276,200404359,0,22447,0,193926,193926,6.0,2
200404609,200401353,43,3,SANTA CLARA,2004,2004-11-02,0,EAST SIDE UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mann,Craig,Governing Board Member/East Side Union High SD,Y,1,7,39218,0,193926,193926,0.20223177913224633,1,1,,0,200401276,200404360,0,39218,0,193926,193926,1.0,1
200404610,200401353,43,3,SANTA CLARA,2004,2004-11-02,0,EAST SIDE UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Nguyen,Lan,Management Analyst,N,2,7,35567,0,193926,193926,0.18340501015851407,2,1,,0,200401276,200404361,0,35567,0,193926,193926,2.0,1
200404611,200401353,43,3,SANTA CLARA,2004,2004-11-02,0,EAST SIDE UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ramirez,Juanita,Incumbent,Y,1,7,30086,0,193926,193926,0.1551416519703392,3,2,,0,200401276,200404362,0,30086,0,193926,193926,3.0,2
200404612,200401353,43,3,SANTA CLARA,2004,2004-11-02,0,EAST SIDE UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tran,Khanh D.,University Instructor/Educator,N,2,7,27004,0,193926,193926,0.13924899188350195,4,2,,0,200401276,200404363,0,27004,0,193926,193926,4.0,2
200404613,200401354,43,3,SANTA CLARA,2004,2004-11-02,0,FRANKLIN-MCKINLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lindner,John,Teacher,N,2,4,6619,0,22296,22296,0.29686939361320414,2,1,,0,200401277,200404364,0,6619,0,22296,22296,2.0,1
200404614,200401354,43,3,SANTA CLARA,2004,2004-11-02,0,FRANKLIN-MCKINLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Moreno,Beverly J.,Incumbent,Y,1,4,6847,0,22296,22296,0.3070954431288123,1,1,,0,200401277,200404365,0,6847,0,22296,22296,1.0,1
200404615,200401354,43,3,SANTA CLARA,2004,2004-11-02,0,FRANKLIN-MCKINLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Renteria,Phillip W.,Appointed Incumbent,Y,1,4,4769,0,22296,22296,0.21389486903480445,3,2,,0,200401277,200404366,0,4769,0,22296,22296,3.0,2
200404616,200401354,43,3,SANTA CLARA,2004,2004-11-02,0,FRANKLIN-MCKINLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sandy,Sam,University Resident Advisor,N,2,4,4061,0,22296,22296,0.18214029422317904,4,2,,0,200401277,200404367,0,4061,0,22296,22296,4.0,2
200404617,200401355,43,3,SANTA CLARA,2004,2004-11-02,0,FREMONT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Flores,Michael Anthony,Father/Engineer/Businessman,N,2,3,24052,0,95758,95758,0.25117483656717976,3,2,,0,200401278,200404368,0,24052,0,95758,95758,3.0,2
200404618,200401355,43,3,SANTA CLARA,2004,2004-11-02,0,FREMONT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Newton,Nancy A.,Incumbent,Y,1,3,40892,0,95758,95758,0.42703481693435535,1,1,,0,200401278,200404369,0,40892,0,95758,95758,1.0,1
200404619,200401355,43,3,SANTA CLARA,2004,2004-11-02,0,FREMONT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tong,Homer,Incumbent,Y,1,3,30814,0,95758,95758,0.3217903464984649,2,1,,0,200401278,200404370,0,30814,0,95758,95758,2.0,1
200404620,200401356,43,3,SANTA CLARA,2004,2004-11-02,0,GILROY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bress,Rhoda,Office Manager,N,2,6,6435,0,33899,33899,0.18982860851352548,2,1,,0,200401279,200404371,0,6435,0,33899,33899,2.0,1
200404621,200401356,43,3,SANTA CLARA,2004,2004-11-02,0,GILROY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gurich,John E.,Public School Instructor,Y,1,6,5374,0,33899,33899,0.15852975014012213,4,2,,0,200401279,200404372,0,5374,0,33899,33899,4.0,2
200404622,200401356,43,3,SANTA CLARA,2004,2004-11-02,0,GILROY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hiesey,Robert,Plant Geneticist,N,2,6,3356,0,33899,33899,0.09899997050060473,6,2,,0,200401279,200404373,0,3356,0,33899,33899,6.0,2
200404623,200401356,43,3,SANTA CLARA,2004,2004-11-02,0,GILROY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kraemer,Bob,Incumbent,Y,1,6,4920,0,33899,33899,0.14513702469099382,5,2,,0,200401279,200404374,0,4920,0,33899,33899,5.0,2
200404624,200401356,43,3,SANTA CLARA,2004,2004-11-02,0,GILROY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Midtgaard,Patricia,Retired Principal,N,2,6,8346,0,33899,33899,0.24620195285996638,1,1,,0,200401279,200404375,0,8346,0,33899,33899,1.0,1
200404625,200401356,43,3,SANTA CLARA,2004,2004-11-02,0,GILROY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rosso,Jaime,Businessman/Board Member,Y,1,6,5468,0,33899,33899,0.16130269329478747,3,1,,0,200401279,200404376,0,5468,0,33899,33899,3.0,1
200404626,200401357,43,3,SANTA CLARA,2004,2004-11-02,0,LOMA PRIETA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dobyns,Lydia,Incumbent,Y,1,4,261,0,818,818,0.31907090464547677,2,1,,0,200401303,200404462,1,1057,3,3547,3550,2.0,1
200404627,200401357,43,3,SANTA CLARA,2004,2004-11-02,0,LOMA PRIETA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McEntee,"Patrick ""Pat""",Managing Partner,N,2,4,136,0,818,818,0.16625916870415647,3,2,,0,200401303,200404463,1,686,3,3547,3550,3.0,2
200404628,200401357,43,3,SANTA CLARA,2004,2004-11-02,0,LOMA PRIETA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rasmussen,Patricia K. H.,Community Volunteer,N,2,4,291,0,818,818,0.35574572127139364,1,1,,0,200401303,200404464,1,1289,3,3547,3550,1.0,1
200404629,200401357,43,3,SANTA CLARA,2004,2004-11-02,0,LOMA PRIETA JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Weeton,Randy,Computer Consultant,N,2,4,130,0,818,818,0.15892420537897312,4,2,,0,200401303,200404465,1,515,3,3547,3550,4.0,2
200404630,200401358,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS-SARATOGA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Barmeier,Carol,Community Volunteer,N,2,5,4783,0,33693,33693,0.14195827026385302,5,2,,0,200401304,200404466,1,5144,9,37054,37063,5.0,2
200404631,200401358,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS-SARATOGA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kahl,Steven,High School Teacher,N,2,5,6966,0,33693,33693,0.20674917638678658,3,2,,0,200401304,200404467,1,7638,9,37054,37063,3.0,2
200404632,200401358,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS-SARATOGA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rossi,Rosemary,Retired Teacher/Parent,N,2,5,8210,0,33693,33693,0.24367079215267265,1,1,,0,200401304,200404468,1,8939,9,37054,37063,1.0,1
200404633,200401358,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS-SARATOGA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Van Zuiden,Michele,Healthcare Executive/Parent,N,2,5,5894,0,33693,33693,0.1749324785563767,4,2,,0,200401304,200404469,1,6411,9,37054,37063,4.0,2
200404634,200401358,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS-SARATOGA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wernick,Lorrie,Incumbent,Y,1,5,7840,0,33693,33693,0.23268928264031105,2,1,,0,200401304,200404470,1,8922,9,37054,37063,2.0,1
200404635,200401359,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Granas,Alex,Incumbent,Y,1,3,5112,0,17482,17482,0.2924150554856424,3,2,,0,200401280,200404377,0,5112,0,17482,17482,3.0,2
200404636,200401359,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mller,Chris,Credentialed Teacher,N,2,3,6410,0,17482,17482,0.36666285322045533,1,1,,0,200401280,200404378,0,6410,0,17482,17482,1.0,1
200404637,200401359,43,3,SANTA CLARA,2004,2004-11-02,0,LOS GATOS UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Noe,Karen Sanders,Nonprofit Business Administrator,N,2,3,5960,0,17482,17482,0.3409220912939023,2,1,,0,200401280,200404379,0,5960,0,17482,17482,2.0,1
200404638,200401360,43,3,SANTA CLARA,2004,2004-11-02,0,LUTHER BURBANK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Aguilar,Cheree,Senior Compensation Analyst,N,2,4,132,0,1134,1134,0.1164021164021164,4,2,,0,200401281,200404380,0,132,0,1134,1134,4.0,2
200404639,200401360,43,3,SANTA CLARA,2004,2004-11-02,0,LUTHER BURBANK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Diaz,Blanca L.,Administrative Assistant/Businesswoman,Y,1,4,461,0,1134,1134,0.40652557319223986,1,1,,0,200401281,200404381,0,461,0,1134,1134,1.0,1
200404640,200401360,43,3,SANTA CLARA,2004,2004-11-02,0,LUTHER BURBANK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Garza,Lorraine,Corporate Collection Specialist,N,2,4,354,0,1134,1134,0.31216931216931215,2,1,,0,200401281,200404382,0,354,0,1134,1134,2.0,1
200404641,200401360,43,3,SANTA CLARA,2004,2004-11-02,0,LUTHER BURBANK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Pardo,Phillip N.,IT Professional,N,2,4,187,0,1134,1134,0.16490299823633156,3,2,,0,200401281,200404383,0,187,0,1134,1134,3.0,2
200404642,200401361,43,3,SANTA CLARA,2004,2004-11-02,0,MILIPITAS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Maglalang,Ray,Real Estate Broker,N,2,3,4577,0,23416,23416,0.19546463956269217,3,2,,0,200401282,200404384,0,4577,0,23416,23416,3.0,2
200404643,200401361,43,3,SANTA CLARA,2004,2004-11-02,0,MILIPITAS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Montano,Carmen,Incumbent,Y,1,3,8789,0,23416,23416,0.37534164673727366,2,1,,0,200401282,200404385,0,8789,0,23416,23416,2.0,1
200404644,200401361,43,3,SANTA CLARA,2004,2004-11-02,0,MILIPITAS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Santos,Barbara,Board Member,Y,1,3,10050,0,23416,23416,0.4291937137000342,1,1,,0,200401282,200404386,0,10050,0,23416,23416,1.0,1
200404645,200401362,43,3,SANTA CLARA,2004,2004-11-02,0,MORELAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Barr,Dale Irvin,Optometrist/Father,N,2,5,2751,0,20634,20634,0.1333236405931957,5,2,,0,200401283,200404387,0,2751,0,20634,20634,5.0,2
200404646,200401362,43,3,SANTA CLARA,2004,2004-11-02,0,MORELAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,MacFarlane,Jim,Father/Businessman,N,2,5,5154,0,20634,20634,0.24978191334690317,1,1,,0,200401283,200404388,0,5154,0,20634,20634,1.0,1
200404647,200401362,43,3,SANTA CLARA,2004,2004-11-02,0,MORELAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Roberson,David S.,Attorney at Law,N,2,5,3742,0,20634,20634,0.18135116797518658,4,2,,0,200401283,200404389,0,3742,0,20634,20634,4.0,2
