RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200301674,200300432,33,3,RIVERSIDE,2003,2003-11-04,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Harris,Irene,Retired School Employee,N,2,5,313,0,1208,1208,0.2591059602649007,1,1,,0,200300409,200301608,0,313,0,1208,1208,1,1
200301675,200300432,33,3,RIVERSIDE,2003,2003-11-04,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Johnson,"Edward ""Ted""",Teacher/Army Officer,N,2,5,273,0,1208,1208,0.2259933774834437,3,2,,0,200300409,200301609,0,273,0,1208,1208,3,2
200301676,200300432,33,3,RIVERSIDE,2003,2003-11-04,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Schupp,Joseph,Principal Engineering Technician,N,2,5,129,0,1208,1208,0.10678807947019868,5,2,,0,200300409,200301610,0,129,0,1208,1208,5,2
200301677,200300432,33,3,RIVERSIDE,2003,2003-11-04,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Vought,Lisa,Parent,N,2,5,198,0,1208,1208,0.16390728476821192,4,2,,0,200300409,200301611,0,198,0,1208,1208,4,2
200301678,200300432,33,3,RIVERSIDE,2003,2003-11-04,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Yost,"Byron ""Roy""",Incumbent,Y,1,5,295,0,1208,1208,0.24420529801324503,2,1,,0,200300409,200301612,0,295,0,1208,1208,2,1
200301679,200300433,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Anderson,Arthur P. K.,Student,N,2,7,161,0,1660,1660,0.09698795180722891,7,2,,0,200300426,200301682,1,7835,208,107696,107904,7,2
200301680,200300433,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Beeman,Charles H.,Governing Board Member,Y,1,7,278,0,1660,1660,0.1674698795180723,1,1,,0,200300426,200301683,1,19745,208,107696,107904,2,1
200301681,200300433,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Crawford,Dawn E.,Student,N,2,7,188,0,1660,1660,0.11325301204819277,6,2,,0,200300426,200301684,1,8777,208,107696,107904,6,2
200301682,200300433,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Gresham,Allen B.,Governing Board Member,Y,1,7,230,0,1660,1660,0.13855421686746988,5,2,,0,200300426,200301685,1,18503,208,107696,107904,4,1
200301683,200300433,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,"Lockwood, Jr.",Carleton W.,Incumbent,Y,1,7,263,0,1660,1660,0.15843373493975904,4,1,,0,200300426,200301686,1,18860,208,107696,107904,3,1
200301684,200300433,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Sampson,Mary E.,Incumbent,Y,1,7,272,0,1660,1660,0.163855421686747,2,1,,0,200300426,200301687,1,21274,208,107696,107904,1,1
200301685,200300433,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Sheppard,Mark A.,Businessman,N,2,7,268,0,1660,1660,0.1614457831325301,3,1,,0,200300426,200301688,1,12702,208,107696,107904,5,2
200301686,200300434,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Isaac,Amos,Businessman/Educator,N,2,2,205,0,483,483,0.4244306418219462,2,2,,0,200300427,200301689,1,205,96,22569,22665,2,2
200301687,200300434,33,3,RIVERSIDE,2003,2003-11-04,0,SAN BERNARDINO COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Waner,Al,Incumbent,Y,1,2,278,0,483,483,0.5755693581780539,1,1,,0,200300427,200301690,1,12003,96,22569,22665,1,1
200301688,200300435,33,3,RIVERSIDE,2003,2003-11-04,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Guzman,Stacey L.,Incumbent,Y,1,4,896,0,3076,3076,0.29128738621586475,2,1,,0,200300410,200301614,0,896,0,3076,3076,2,1
200301689,200300435,33,3,RIVERSIDE,2003,2003-11-04,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McAnlis,Jo Ann S.,Retired Elementary Teacher,Y,1,4,979,0,3076,3076,0.3182704811443433,1,1,,0,200300410,200301615,0,979,0,3076,3076,1,1
200301690,200300435,33,3,RIVERSIDE,2003,2003-11-04,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Prudhome,Christopher,Legislative Aide,N,2,4,465,0,3076,3076,0.1511703511053316,4,2,,0,200300410,200301616,0,465,0,3076,3076,4,2
200301691,200300435,33,3,RIVERSIDE,2003,2003-11-04,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sawyerr,Wraymond,Federal Employee,N,2,4,736,0,3076,3076,0.23927178153446033,3,2,,0,200300410,200301617,0,736,0,3076,3076,3,2
200301692,200300436,33,3,RIVERSIDE,2003,2003-11-04,0,YUCAIPA-CALIMESA JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Beuler,Joyella,Instructional Aide,N,2,7,291,0,1398,1398,0.20815450643776823,3,1,,0,200300433,200301716,1,2486,5,12127,12132,3,1
200301693,200300436,33,3,RIVERSIDE,2003,2003-11-04,0,YUCAIPA-CALIMESA JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carlson,Bill,Incumbent,Y,1,7,182,0,1398,1398,0.1301859799713877,4,2,,0,200300433,200301717,1,1577,5,12127,12132,5,2
200301694,200300436,33,3,RIVERSIDE,2003,2003-11-04,0,YUCAIPA-CALIMESA JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dunn,David John,Medical,N,2,7,57,0,1398,1398,0.0407725321888412,7,2,,0,200300433,200301718,1,429,5,12127,12132,7,2
200301695,200300436,33,3,RIVERSIDE,2003,2003-11-04,0,YUCAIPA-CALIMESA JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hoyt,Jim,Pilot,N,2,7,299,0,1398,1398,0.21387696709585122,1,1,,0,200300433,200301719,1,2674,5,12127,12132,1,1
200301696,200300436,33,3,RIVERSIDE,2003,2003-11-04,0,YUCAIPA-CALIMESA JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Oedekerk,Jim,Business Owner,N,2,7,296,0,1398,1398,0.2117310443490701,2,1,,0,200300433,200301720,1,2557,5,12127,12132,2,1
200301697,200300436,33,3,RIVERSIDE,2003,2003-11-04,0,YUCAIPA-CALIMESA JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Russo,Patrick,Graduate Student,N,2,7,94,0,1398,1398,0.06723891273247497,6,2,,0,200300433,200301721,1,759,5,12127,12132,6,2
200301698,200300436,33,3,RIVERSIDE,2003,2003-11-04,0,YUCAIPA-CALIMESA JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stranger,Bob,Incumbent,Y,1,7,179,0,1398,1398,0.12804005722460657,5,2,,0,200300433,200301722,1,1645,5,12127,12132,4,2
200301699,200300437,33,3,RIVERSIDE,2003,2003-11-04,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Gonzalez,Lynda,Business Owner,N,2,4,6,0,60,60,0.1,3,2,,0,200300434,200301723,1,384,8,2762,2770,4,2
200301700,200300437,33,3,RIVERSIDE,2003,2003-11-04,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Haro,Patt,Housewife/Mother,N,2,4,15,0,60,60,0.25,2,2,,0,200300434,200301724,1,456,8,2762,2770,3,2
200301701,200300437,33,3,RIVERSIDE,2003,2003-11-04,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Hoover,Mark,Police Officer,N,2,4,33,0,60,60,0.55,1,1,,0,200300434,200301725,1,1286,8,2762,2770,1,1
200301702,200300437,33,3,RIVERSIDE,2003,2003-11-04,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Lopez-Carson,Maria,Business Development,N,2,4,6,0,60,60,0.1,3,2,,0,200300434,200301726,1,636,8,2762,2770,2,2
200301703,200300438,33,3,RIVERSIDE,2003,2003-11-04,0,JURUPA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Craig,Robert,Firefighter/Paramedic,N,2,3,1198,0,3341,3341,0.3585752768632146,2,2,,0,200300411,200301618,0,1198,0,3341,3341,2,2
200301704,200300438,33,3,RIVERSIDE,2003,2003-11-04,0,JURUPA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Dunn,Chuck,Businessman/Teacher,N,2,3,892,0,3341,3341,0.26698593235558216,3,2,,0,200300411,200301619,0,892,0,3341,3341,3,2
200301705,200300438,33,3,RIVERSIDE,2003,2003-11-04,0,JURUPA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Rodriguez,Michael A.,Training Advisor,N,2,3,1251,0,3341,3341,0.37443879078120323,1,1,,0,200300411,200301620,0,1251,0,3341,3341,1,1
200301706,200300439,33,3,RIVERSIDE,2003,2003-11-04,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Reutter,Chuck,Computer Systems Manager,N,2,2,1388,0,5324,5324,0.2607062359128475,2,2,,0,200300412,200301621,0,1388,0,5324,5324,2,2
200301707,200300439,33,3,RIVERSIDE,2003,2003-11-04,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Stuart,Jo Anna,Incumbent,Y,1,2,3936,0,5324,5324,0.7392937640871525,1,1,,0,200300412,200301622,0,3936,0,5324,5324,1,1
200301708,200300440,36,3,SAN BERNARDINO,2003,2003-11-04,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dutter,Annette,Business Woman,N,2,7,156,3,1561,1564,0.09974424552429667,6,2,,0,200300413,200301623,0,156,3,1561,1564,6,2
200301709,200300440,36,3,SAN BERNARDINO,2003,2003-11-04,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Eckes,Holly,Incumbent,Y,1,7,218,3,1561,1564,0.13938618925831203,4,2,,0,200300413,200301624,0,218,3,1561,1564,4,2
200301710,200300440,36,3,SAN BERNARDINO,2003,2003-11-04,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Elder,Gary,Teacher/Chiropractor,N,2,7,289,3,1561,1564,0.18478260869565216,2,1,,0,200300413,200301625,0,289,3,1561,1564,2,1
200301711,200300440,36,3,SAN BERNARDINO,2003,2003-11-04,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gomez,Michael R.,Teacher/Educator,N,2,7,374,3,1561,1564,0.2391304347826087,1,1,,0,200300413,200301626,0,374,3,1561,1564,1,1
200301712,200300440,36,3,SAN BERNARDINO,2003,2003-11-04,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Huizar,Daniel Rivera,Assistant Special Aid,N,2,7,161,3,1561,1564,0.10294117647058823,5,2,,0,200300413,200301627,0,161,3,1561,1564,5,2
200301713,200300440,36,3,SAN BERNARDINO,2003,2003-11-04,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rabiej,John Z.,Retired Communications Specialist,N,2,7,115,3,1561,1564,0.07352941176470588,7,2,,0,200300413,200301628,0,115,3,1561,1564,7,2
200301714,200300440,36,3,SAN BERNARDINO,2003,2003-11-04,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Robbins,"Christine ""Chris""",Incumbent,Y,1,7,248,3,1561,1564,0.1585677749360614,3,2,,0,200300413,200301629,0,248,3,1561,1564,3,2
200301715,200300441,36,3,SAN BERNARDINO,2003,2003-11-04,0,BAKER VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cranmer,Nathan C.,Customer Service,N,2,4,52,2,223,225,0.2311111111111111,3,2,,0,200300414,200301630,0,52,2,223,225,3,2
200301716,200300441,36,3,SAN BERNARDINO,2003,2003-11-04,0,BAKER VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Fisher,Kelly,Parent,N,2,4,87,2,223,225,0.38666666666666666,1,1,,0,200300414,200301631,0,87,2,223,225,1,1
200301717,200300441,36,3,SAN BERNARDINO,2003,2003-11-04,0,BAKER VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Freeman,Gerald,Businessman,Y,1,4,56,2,223,225,0.24888888888888888,2,1,,0,200300414,200301632,0,56,2,223,225,2,1
200301718,200300441,36,3,SAN BERNARDINO,2003,2003-11-04,0,BAKER VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Ryan, II",James L.,Correctional Peace Officer,N,2,4,28,2,223,225,0.12444444444444444,4,2,,0,200300414,200301633,0,28,2,223,225,4,2
200301719,200300442,36,3,SAN BERNARDINO,2003,2003-11-04,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ballardo,"J. A. ""Tony""",Retired Law Enforcement,N,2,5,6936,164,46487,46651,0.1486784849199374,4,2,,0,200300415,200301634,0,6936,164,46487,46651,4,2
200301720,200300442,36,3,SAN BERNARDINO,2003,2003-11-04,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,English,Lance,Mechanical Contracting,N,2,5,5560,164,46487,46651,0.11918286853443656,5,2,,0,200300415,200301635,0,5560,164,46487,46651,5,2
200301721,200300442,36,3,SAN BERNARDINO,2003,2003-11-04,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,George,Gary L.,Incumbent,Y,1,5,11762,164,46487,46651,0.2521274999464106,1,1,,0,200300415,200301636,0,11762,164,46487,46651,1,1
200301722,200300442,36,3,SAN BERNARDINO,2003,2003-11-04,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gomez,Paul J.,Incumbent,Y,1,5,10609,164,46487,46651,0.22741205976292042,3,1,,0,200300415,200301637,0,10609,164,46487,46651,3,1
200301723,200300442,36,3,SAN BERNARDINO,2003,2003-11-04,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McDougal,Lee C.,Incumbent,Y,1,5,11620,164,46487,46651,0.2490836209298836,2,1,,0,200300415,200301638,0,11620,164,46487,46651,2,1
200301724,200300443,36,3,SAN BERNARDINO,2003,2003-11-04,0,COPPER MOUNTAIN COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fultz,Philip N.,Incumbent,Y,1,5,2772,17,12342,12359,0.22428999109960351,3,1,,0,200300416,200301639,0,2772,17,12342,12359,3,1
200301725,200300443,36,3,SAN BERNARDINO,2003,2003-11-04,0,COPPER MOUNTAIN COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Palmer,Charles,Retired College Dean,N,2,5,3308,17,12342,12359,0.2676591957278097,1,1,,0,200300416,200301640,0,3308,17,12342,12359,1,1
200301726,200300443,36,3,SAN BERNARDINO,2003,2003-11-04,0,COPPER MOUNTAIN COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rogers,Dick,Retired Educator/Businessman,N,2,5,3213,17,12342,12359,0.25997248968363135,2,1,,0,200300416,200301641,0,3213,17,12342,12359,2,1
200301727,200300443,36,3,SAN BERNARDINO,2003,2003-11-04,0,COPPER MOUNTAIN COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Van Suitt,Harry,Tire man/Cactus Farmer,N,2,5,865,17,12342,12359,0.06998948134962375,5,2,,0,200300416,200301642,0,865,17,12342,12359,5,2
200301728,200300443,36,3,SAN BERNARDINO,2003,2003-11-04,0,COPPER MOUNTAIN COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Walker,Michael M.,Educator,Y,1,5,2184,17,12342,12359,0.17671332632089976,4,2,,0,200300416,200301643,0,2184,17,12342,12359,4,2
200301729,200300444,36,3,SAN BERNARDINO,2003,2003-11-04,0,CUCAMONGA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Baum,Marlene,Governing Board Member,Y,1,3,301,45,721,766,0.39295039164490864,1,1,,0,200300417,200301644,0,301,45,721,766,1,1
200301730,200300444,36,3,SAN BERNARDINO,2003,2003-11-04,0,CUCAMONGA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Douglas,Maureen A.,Union Representative,N,2,3,207,45,721,766,0.27023498694516973,3,2,,0,200300417,200301645,0,207,45,721,766,3,2
200301731,200300444,36,3,SAN BERNARDINO,2003,2003-11-04,0,CUCAMONGA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ortega,David J.,Loan Consultant,N,2,3,213,45,721,766,0.2780678851174935,2,1,,0,200300417,200301646,0,213,45,721,766,2,1
200301732,200300445,36,3,SAN BERNARDINO,2003,2003-11-04,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Binks,Kathy,Incumbent,Y,1,6,1773,11,6020,6031,0.29398109766207925,1,1,,0,200300418,200301647,0,1773,11,6020,6031,1,1
200301733,200300445,36,3,SAN BERNARDINO,2003,2003-11-04,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lobo,Frank J.,Warehouse Manager/Parent,N,2,6,742,11,6020,6031,0.1230310064665893,4,2,,0,200300418,200301648,0,742,11,6020,6031,4,2
200301734,200300445,36,3,SAN BERNARDINO,2003,2003-11-04,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McClure,Rick,Incumbent,Y,1,6,1031,11,6020,6031,0.17095009119548996,3,2,,0,200300418,200301649,0,1031,11,6020,6031,3,2
200301735,200300445,36,3,SAN BERNARDINO,2003,2003-11-04,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Piazza,Arelene,Retired Educator,N,2,6,1401,11,6020,6031,0.2322997844470237,2,1,,0,200300418,200301650,0,1401,11,6020,6031,2,1
200301736,200300445,36,3,SAN BERNARDINO,2003,2003-11-04,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ritchey,Robert C.,Carpenter/Parent,N,2,6,337,11,6020,6031,0.05587796385342397,6,2,,0,200300418,200301651,0,337,11,6020,6031,6,2
200301737,200300445,36,3,SAN BERNARDINO,2003,2003-11-04,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sandoval,"Jesus ""Jesse""",Athletic Maintenance Specialist,N,2,6,736,11,6020,6031,0.12203614657602388,5,2,,0,200300418,200301652,0,736,11,6020,6031,5,2
200301738,200300446,36,3,SAN BERNARDINO,2003,2003-11-04,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hauk,Timothy,Teacher,Y,1,4,1440,11,8124,8135,0.17701290719114934,4,2,,0,200300419,200301653,0,1440,11,8124,8135,4,2
200301739,200300446,36,3,SAN BERNARDINO,2003,2003-11-04,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Minton,Bruce,Attorney,N,2,4,2237,11,8124,8135,0.27498463429625075,2,1,,0,200300419,200301654,0,2237,11,8124,8135,2,1
200301740,200300446,36,3,SAN BERNARDINO,2003,2003-11-04,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Nielson,Lori,Incumbent,Y,1,4,1755,11,8124,8135,0.21573448063921327,3,2,,0,200300419,200301655,0,1755,11,8124,8135,3,2
200301741,200300446,36,3,SAN BERNARDINO,2003,2003-11-04,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rogers,Helen,Retired Teacher,N,2,4,2692,11,8124,8135,0.3309157959434542,1,1,,0,200300419,200301656,0,2692,11,8124,8135,1,1
200301742,200300447,36,3,SAN BERNARDINO,2003,2003-11-04,0,MORONGO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hadley,Michael,No ballot designation,N,2,4,2351,22,11955,11977,0.19629289471487016,4,2,,0,200300420,200301657,0,2351,22,11955,11977,4,2
200301743,200300447,36,3,SAN BERNARDINO,2003,2003-11-04,0,MORONGO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jones,David W.,Businessman,N,2,4,2804,22,11955,11977,0.23411538782666777,3,1,,0,200300420,200301658,0,2804,22,11955,11977,3,1
200301744,200300447,36,3,SAN BERNARDINO,2003,2003-11-04,0,MORONGO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Swinnerton,Phyllis L.,Governing Board Member,Y,1,4,3355,22,11955,11977,0.2801202304416799,2,1,,0,200300420,200301659,0,3355,22,11955,11977,2,1
200301745,200300447,36,3,SAN BERNARDINO,2003,2003-11-04,0,MORONGO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Will,Ed,Foundation Director,N,2,4,3445,22,11955,11977,0.2876346330466728,1,1,,0,200300420,200301660,0,3445,22,11955,11977,1,1
200301746,200300448,36,3,SAN BERNARDINO,2003,2003-11-04,0,MOUNTAIN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Paterson,Susan A.,Incumbent,Y,1,3,342,2,819,821,0.4165651644336175,1,1,,0,200399999,200301661,0,342,2,819,821,1,1
200301747,200300448,36,3,SAN BERNARDINO,2003,2003-11-04,0,MOUNTAIN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Pinheiro,Betty Joan,Incumbent,Y,1,3,281,2,819,821,0.34226552984165654,2,1,,0,200399999,200301662,0,281,2,819,821,2,1
200301748,200300448,36,3,SAN BERNARDINO,2003,2003-11-04,0,MOUNTAIN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Poitou,Carol,Self-Employed Consultant,N,2,3,196,2,819,821,0.2387332521315469,3,2,,0,200399999,200301663,0,196,2,819,821,3,2
200301749,200300449,36,3,SAN BERNARDINO,2003,2003-11-04,0,ONTARIO-MONTCLAIR ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Avila,Maryanne,Retired Counselor,N,2,4,989,28,5706,5734,0.17247994419253576,3,2,,0,200300422,200301664,0,989,28,5706,5734,3,2
200301750,200300449,36,3,SAN BERNARDINO,2003,2003-11-04,0,ONTARIO-MONTCLAIR ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hardy,Robert H.,Incumbent,Y,1,4,1922,28,5706,5734,0.33519358214161143,1,1,,0,200300422,200301665,0,1922,28,5706,5734,1,1
200301751,200300449,36,3,SAN BERNARDINO,2003,2003-11-04,0,ONTARIO-MONTCLAIR ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McDaniel,Doreen,Incumbent,Y,1,4,1822,28,5706,5734,0.3177537495640042,2,1,,0,200300422,200301666,0,1822,28,5706,5734,2,1
200301752,200300449,36,3,SAN BERNARDINO,2003,2003-11-04,0,ONTARIO-MONTCLAIR ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Porada,Debra D.,Community Volunteer,N,2,4,973,28,5706,5734,0.16968957098011858,4,2,,0,200300422,200301667,0,973,28,5706,5734,4,2
200301753,200300450,36,3,SAN BERNARDINO,2003,2003-11-04,0,REDLANDS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Evans,Jim,Physician,N,2,4,4258,57,27061,27118,0.15701747916513017,4,2,,0,200300423,200301668,0,4258,57,27061,27118,4,2
200301754,200300450,36,3,SAN BERNARDINO,2003,2003-11-04,0,REDLANDS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kohlmeier,Patricia,Incumbent,Y,1,4,8544,57,27061,27118,0.31506748285271774,1,1,,0,200300423,200301669,0,8544,57,27061,27118,1,1
200301755,200300450,36,3,SAN BERNARDINO,2003,2003-11-04,0,REDLANDS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McPeck,Ronald L.,Incumbent,Y,1,4,7334,57,27061,27118,0.2704476731322369,2,1,,0,200300423,200301670,0,7334,57,27061,27118,2,1
200301756,200300450,36,3,SAN BERNARDINO,2003,2003-11-04,0,REDLANDS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Waner,Neal Alfred,Appointed Incumbent,Y,1,4,6925,57,27061,27118,0.2553654399291983,3,1,,0,200300423,200301671,0,6925,57,27061,27118,3,1
200301757,200300451,36,3,SAN BERNARDINO,2003,2003-11-04,0,RIALTO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Garcia,Sara I.,Management Food Services,N,2,4,1043,33,7171,7204,0.14478067740144365,4,2,,0,200300424,200301672,0,1043,33,7171,7204,4,2
