RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200701651,200700441,27,3,MONTEREY,2007,2007-11-06,0,HARTNELL COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Gonzalez-Castro,Elia,Parent Educator,N,2,2,769,0,1452,1452,0.5296143250688705,1,1,,0,200700423,200701593,0,769,0,1452,1452,1,1
200701652,200700442,27,3,MONTEREY,2007,2007-11-06,0,MONTEREY COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Panziera,Ronald J.,Appointed Incumbent,N,2,2,2360,0,3640,3640,0.6483516483516484,1,1,,0,200700448,200701690,1,2388,0,3672,3672,1,1
200701653,200700442,27,3,MONTEREY,2007,2007-11-06,0,MONTEREY COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Vazquez,Jose,Community Volunteer,N,2,2,1280,0,3640,3640,0.3516483516483517,2,2,,0,200700448,200701691,1,1284,0,3672,3672,2,2
200701654,200700443,29,3,NEVADA,2007,2007-06-12,0,TWIN RIDGES ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Atkinson,Natalie,Retired Office Manager,N,2,3,257,3,350,353,0.7280453257790368,1,1,,0,200700424,200701594,0,257,3,350,353,1,1
200701655,200700443,29,3,NEVADA,2007,2007-06-12,0,TWIN RIDGES ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Borel,Laura,Homemaker,N,2,3,76,3,350,353,0.21529745042492918,2,2,,0,200700424,200701595,0,76,3,350,353,2,2
200701656,200700443,29,3,NEVADA,2007,2007-06-12,0,TWIN RIDGES ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Giffin,Douglas,Executive Chef,N,2,3,17,3,350,353,0.04815864022662889,3,2,,0,200700424,200701596,0,17,3,350,353,3,2
200701657,200700444,30,3,ORANGE,2007,2007-11-06,0,MT. SAN ANTONIO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Baca,Manuel,Governing Board Member,Y,1,4,3,0,16,16,0.1875,4,2,,0,200700425,200701597,1,21735,0,88071,88071,2,1
200701658,200700444,30,3,ORANGE,2007,2007-11-06,0,MT. SAN ANTONIO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bader,Rosanne,Governing Board Member,Y,1,4,4,0,16,16,0.25,2,1,,0,200700425,200701598,1,26108,0,88071,88071,1,1
200701659,200700444,30,3,ORANGE,2007,2007-11-06,0,MT. SAN ANTONIO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chavez,Ed,Teacher,N,2,4,5,0,16,16,0.3125,1,1,,0,200700425,200701599,1,19925,0,88071,88071,4,2
200701660,200700444,30,3,ORANGE,2007,2007-11-06,0,MT. SAN ANTONIO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chyr,"Frederick ""Fred""",Governing Board Member,Y,1,4,4,0,16,16,0.25,2,1,,0,200700425,200701600,1,20303,0,88071,88071,3,1
200701661,200700445,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Green,Janis R.,Governing Board Member/Rio Linda Union School District,N,2,2,50,0,57,57,0.8771929824561403,1,1,,0,200700440,200701662,1,6174,50,10188,10238,1,1
200701662,200700445,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Thompson,Linda,Governing Board Member/Grant Joint Union High School District,N,2,2,7,0,57,57,0.12280701754385964,2,2,,0,200700440,200701663,1,4014,50,10188,10238,2,2
200701663,200700446,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Short,1,Rivas,Michelle,Governing Board Member/Rio Linda Union School District,N,2,2,52,0,58,58,0.896551724137931,1,1,,0,200700426,200701601,1,6823,47,10156,10203,1,1
200701664,200700446,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Short,1,Vernon,Bryce J.,Retired Educator,N,2,2,6,0,58,58,0.10344827586206896,2,2,,0,200700426,200701602,1,3333,47,10156,10203,2,2
200701665,200700447,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Eugene-Chasten,Alecia K.,Parent/Computer Analyst,N,2,4,24,0,56,56,0.42857142857142855,1,1,,0,200700442,200701666,1,5153,53,9923,9976,1,1
200701666,200700447,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Gayle,Frederick,Governing Board Member/Grant Joint Union High School District,N,2,4,22,0,56,56,0.39285714285714285,2,2,,0,200700442,200701667,1,2666,53,9923,9976,2,2
200701667,200700447,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,"Green, Jr.",Paul R.,Mobile Notary Public,N,2,4,6,0,56,56,0.10714285714285714,3,2,,0,200700442,200701668,1,1412,53,9923,9976,3,2
200701668,200700447,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Pardun,Juanita D.,Income Tax Preparer,N,2,4,4,0,56,56,0.07142857142857142,4,2,,0,200700442,200701669,1,692,53,9923,9976,4,2
200701669,200700448,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Short,1,Bastian,Bob,Governing Board Member/Rio Linda Union School District,N,2,3,44,0,63,63,0.6984126984126984,1,1,,0,200700427,200701603,1,5416,45,10404,10449,1,1
200701670,200700448,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Short,1,Deluz,Craig,Governing Board Member/Robla School District,N,2,3,13,0,63,63,0.20634920634920634,2,2,,0,200700427,200701604,1,2623,45,10404,10449,2,2
200701671,200700448,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Short,1,Kemp,Patrick,Governing Board Member/Grant Joint Union High School District,N,2,3,6,0,63,63,0.09523809523809523,3,2,,0,200700427,200701605,1,2365,45,10404,10449,3,2
200701672,200700449,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Block,Harry,Governing Board Member/Del Paso Heights School District,N,2,5,8,0,53,53,0.1509433962264151,4,2,,0,200700444,200701673,1,1024,37,9962,9999,4,2
200701673,200700449,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Hamilton,Doris,Governing Board Member/Del Paso Heights School District,N,2,5,8,0,53,53,0.1509433962264151,4,2,,0,200700444,200701674,1,3240,37,9962,9999,2,2
200701674,200700449,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Quinn,Cortez,County Employee/Parent,N,2,5,9,0,53,53,0.16981132075471697,3,2,,0,200700444,200701675,1,3357,37,9962,9999,1,1
200701675,200700449,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Scoggins,Nettie,Victim Compensation Analyst,N,2,5,12,0,53,53,0.22641509433962265,2,2,,0,200700444,200701676,1,907,37,9962,9999,5,2
200701676,200700449,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Standley,Richard,Governing Board Member/Grant Joint Union High School District,N,2,5,16,0,53,53,0.3018867924528302,1,1,,0,200700444,200701677,1,1434,37,9962,9999,3,2
200701677,200700450,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Short,1,Crowe,Chris,Principal,N,2,4,19,0,56,56,0.3392857142857143,2,2,,0,200700428,200701606,1,1625,36,10061,10097,3,2
200701678,200700450,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Short,1,Emery,Annette,Special Education Teacher,N,2,4,10,0,56,56,0.17857142857142858,3,2,,0,200700428,200701607,1,3484,36,10061,10097,2,2
200701679,200700450,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Short,1,Jaime,Arthur A.,Retired Stationary Engineer,N,2,4,7,0,56,56,0.125,4,2,,0,200700428,200701608,1,842,36,10061,10097,4,2
200701680,200700450,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Short,1,Westrup,Roger,Teacher,N,2,4,20,0,56,56,0.35714285714285715,1,1,,0,200700428,200701609,1,4110,36,10061,10097,1,1
200701681,200700451,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Fowler,Linda,Governing Board Member/North Sacramento Elementary School District,N,2,4,15,0,53,53,0.2830188679245283,2,2,,0,200700446,200701682,1,4794,50,10039,10089,1,1
200701682,200700451,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Garcia,Francisco R.,Governing Board Member/North Sacramento Elementary School District,N,2,4,12,0,53,53,0.22641509433962265,3,2,,0,200700446,200701683,1,2194,50,10039,10089,2,2
200701683,200700451,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Moore,Carolyn,Governing Board Member/Del Paso Heights School District,N,2,4,4,0,53,53,0.07547169811320754,4,2,,0,200700446,200701684,1,1098,50,10039,10089,4,2
200701684,200700451,31,3,PLACER,2007,2007-11-06,0,NORTH AREA UNIFIED-P,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Strong,Velma,Gov. Board Member/Robla School District,N,2,4,22,0,53,53,0.41509433962264153,1,1,,0,200700446,200701685,1,1953,50,10039,10089,3,2
200701685,200700452,33,3,RIVERSIDE,2007,2007-11-06,0,ALVORD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Earp,K.R. Zack,Incumbent,Y,1,5,2187,0,9495,9495,0.23033175355450236,3,2,,0,200700429,200701610,0,2187,0,9495,9495,3,2
200701686,200700452,33,3,RIVERSIDE,2007,2007-11-06,0,ALVORD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gasca,Mike,Independent Businessman,N,2,5,962,0,9495,9495,0.10131648235913639,5,2,,0,200700429,200701611,0,962,0,9495,9495,5,2
200701687,200700452,33,3,RIVERSIDE,2007,2007-11-06,0,ALVORD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Johnson, II",Ben,Incumbent,Y,1,5,2470,0,9495,9495,0.2601369141653502,1,1,,0,200700429,200701612,0,2470,0,9495,9495,1,1
200701688,200700452,33,3,RIVERSIDE,2007,2007-11-06,0,ALVORD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mc Kelroy,Michael,Retired Marine MSGT,N,2,5,1451,0,9495,9495,0.15281727224855188,4,2,,0,200700429,200701613,0,1451,0,9495,9495,4,2
200701689,200700452,33,3,RIVERSIDE,2007,2007-11-06,0,ALVORD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wilson,Carolyn,Businesswoman/Mother,N,2,5,2425,0,9495,9495,0.2553975776724592,2,1,,0,200700429,200701614,0,2425,0,9495,9495,2,1
200701690,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Braswell,"C. Allen ""Chuck""",Subdivision Development Investor,N,2,10,927,0,9857,9857,0.09404484122958304,6,2,,0,200700430,200701615,0,927,0,9857,9857,6,2
200701691,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dukes,Deborah A.,Staff Analyst,N,2,10,1257,0,9857,9857,0.12752358729836663,2,1,,0,200700430,200701616,0,1257,0,9857,9857,2,1
200701692,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Forney,Kathleen (Pihl),Customer Service Representative,N,2,10,294,0,9857,9857,0.029826519224916304,10,2,,0,200700430,200701617,0,294,0,9857,9857,10,2
200701693,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Herr,Amy R.,Incumbent,Y,1,10,1845,0,9857,9857,0.18717662574819924,1,1,,0,200700430,200701618,0,1845,0,9857,9857,1,1
200701694,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Necochea,Robyn J.,Mother/Educator/Pastor,N,2,10,729,0,9857,9857,0.07395759358831287,9,2,,0,200700430,200701619,0,729,0,9857,9857,9,2
200701695,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Parker,Mark D.,Parent/Realtor,N,2,10,950,0,9857,9857,0.09637820837983159,5,2,,0,200700430,200701620,0,950,0,9857,9857,5,2
200701696,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Peterson,"Beatrice ""Judy""",Special Education Paraprofessional,N,2,10,747,0,9857,9857,0.07578370701024653,8,2,,0,200700430,200701621,0,747,0,9857,9857,8,2
200701697,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Silverman,Laurence H.,Principal,N,2,10,1218,0,9857,9857,0.1235670082175104,3,1,,0,200700430,200701622,0,1218,0,9857,9857,3,1
200701698,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Varga,Charles S.,Banker,N,2,10,820,0,9857,9857,0.0831896114436441,7,2,,0,200700430,200701623,0,820,0,9857,9857,7,2
200701699,200700453,33,3,RIVERSIDE,2007,2007-11-06,0,BANNING UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Walton,Karl D.,Incumbent,Y,1,10,1070,0,9857,9857,0.10855229785938926,4,2,,0,200700430,200701624,0,1070,0,9857,9857,4,2
200701700,200700454,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bigler,Douglas R.,Certified Public Accountant,N,2,6,735,0,3413,3413,0.2153530618224436,3,2,,0,200700431,200701625,0,735,0,3413,3413,3,2
200701701,200700454,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Edmond,Lincoln,Incumbent,Y,1,6,893,0,3413,3413,0.26164664518019337,1,1,,0,200700431,200701626,0,893,0,3413,3413,1,1
200701702,200700454,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lucero,Kenneth Grant,Incumbent,Y,1,6,351,0,3413,3413,0.10284207442133021,5,2,,0,200700431,200701627,0,351,0,3413,3413,5,2
200701703,200700454,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Minjares,Noel,Chef,N,2,6,178,0,3413,3413,0.052153530618224433,6,2,,0,200700431,200701628,0,178,0,3413,3413,6,2
200701704,200700454,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rodriguez,"Ermila L. ""Millie""",Retired Government Official,N,2,6,744,0,3413,3413,0.2179900380896572,2,1,,0,200700431,200701629,0,744,0,3413,3413,2,1
200701705,200700454,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sandoval,Claudia Y.,College Student,N,2,6,512,0,3413,3413,0.1500146498681512,4,2,,0,200700431,200701630,0,512,0,3413,3413,4,2
200701706,200700455,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carney,Jim,Law Enforcement Officer,Y,1,6,1003,0,4738,4738,0.21169269734065008,2,1,,0,200700432,200701631,0,1003,0,4738,4738,2,1
200701707,200700455,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jensen,Robert E.,Retired Educator,N,2,6,539,0,4738,4738,0.11376108062473618,5,2,,0,200700432,200701632,0,539,0,4738,4738,5,2
200701708,200700455,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Tejeda,Valentina,Business Woman,N,2,6,738,0,4738,4738,0.15576192486281132,4,2,,0,200700432,200701633,0,738,0,4738,4738,4,2
200701709,200700455,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Underwood,Garth D.,Appointed Incumbent,N,2,6,811,0,4738,4738,0.17116926973406502,3,1,,0,200700432,200701634,0,811,0,4738,4738,3,1
200701710,200700455,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Webber,"Eugenia ""Genie""",Incumbent,Y,1,6,511,0,4738,4738,0.10785141409877586,6,2,,0,200700432,200701635,0,511,0,4738,4738,6,2
200701711,200700455,33,3,RIVERSIDE,2007,2007-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wellman,"Robert ""Robin""",Agriculture Consultant,N,2,6,1136,0,4738,4738,0.2397636133389616,1,1,,0,200700432,200701636,0,1136,0,4738,4738,1,1
200701712,200700456,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Arras,Ruben R.,Incumbent,Y,1,4,434,0,1993,1993,0.21776216758655292,3,2,,0,200700433,200701637,0,434,0,1993,1993,3,2
200701713,200700456,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Davis,"Virniecia ""Green-Jordan""",Educator,Y,1,4,569,0,1993,1993,0.28549924736578025,2,1,,0,200700433,200701638,0,569,0,1993,1993,2,1
200701714,200700456,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Elliott,Tom,Retired School Teacher,N,2,4,700,0,1993,1993,0.35122930255895635,1,1,,0,200700433,200701639,0,700,0,1993,1993,1,1
200701715,200700456,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Porras, Jr.","Wilfredo ""Willie""",Financial Services Officer,N,2,4,290,0,1993,1993,0.14550928248871048,4,2,,0,200700433,200701640,0,290,0,1993,1993,4,2
200701716,200700457,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Busch,Barry R.,Business Owner,N,2,5,3799,0,23790,23790,0.15968894493484656,4,2,,0,200700434,200701641,0,3799,0,23790,23790,4,2
200701717,200700457,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cooley,Joan D.,Incumbent,Y,1,5,6794,0,23790,23790,0.28558217738545605,1,1,,0,200700434,200701642,0,6794,0,23790,23790,1,1
200701718,200700457,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kroencke,Eric J.,Appointed Incumbent,N,2,5,5726,0,23790,23790,0.24068936527952922,2,1,,0,200700434,200701643,0,5726,0,23790,23790,2,1
200701719,200700457,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Perez,Michael,Telecommunications Local Manager,N,2,5,2765,0,23790,23790,0.11622530474989491,5,2,,0,200700434,200701644,0,2765,0,23790,23790,5,2
200701720,200700457,33,3,RIVERSIDE,2007,2007-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Williams,Randy J.,Parent/Economic Manager,N,2,5,4706,0,23790,23790,0.19781420765027322,3,1,,0,200700434,200701645,0,4706,0,23790,23790,3,1
200701721,200700458,33,3,RIVERSIDE,2007,2007-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Aguilar,Luis,Attorney,N,2,5,8889,0,47016,47016,0.18906329760081675,4,2,,0,200700435,200701646,0,8889,0,47016,47016,4,2
200701722,200700458,33,3,RIVERSIDE,2007,2007-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cloud,Gayle,Incumbent,Y,1,5,10212,0,47016,47016,0.21720265441551811,1,1,,0,200700435,200701647,0,10212,0,47016,47016,1,1
200701723,200700458,33,3,RIVERSIDE,2007,2007-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hunt,Tom,Small Business Owner,N,2,5,9989,0,47016,47016,0.21245958822528502,3,1,,0,200700435,200701648,0,9989,0,47016,47016,3,1
200701724,200700458,33,3,RIVERSIDE,2007,2007-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Murray,Arthur,Retired School Administrator,N,2,5,7821,0,47016,47016,0.16634762633996938,5,2,,0,200700435,200701649,0,7821,0,47016,47016,5,2
200701725,200700458,33,3,RIVERSIDE,2007,2007-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Vanderzyl,Lewis J.,Incumbent,Y,1,5,10105,0,47016,47016,0.21492683341841076,2,1,,0,200700435,200701650,0,10105,0,47016,47016,2,1
200701726,200700459,33,3,RIVERSIDE,2007,2007-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Harris,Irene,Retired School Employee,Y,1,4,663,0,2337,2337,0.28369704749679076,2,1,,0,200700436,200701651,0,663,0,2337,2337,2,1
200701727,200700459,33,3,RIVERSIDE,2007,2007-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mullinax,Jesse,Small Business Owner,N,2,4,407,0,2337,2337,0.17415489944373128,4,2,,0,200700436,200701652,0,407,0,2337,2337,4,2
200701728,200700459,33,3,RIVERSIDE,2007,2007-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Stein,Garrick I.,Teacher,N,2,4,743,0,2337,2337,0.31792896876337184,1,1,,0,200700436,200701653,0,743,0,2337,2337,1,1
200701729,200700459,33,3,RIVERSIDE,2007,2007-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Yost,"Byron ""Roy""",Incumbent,Y,1,4,524,0,2337,2337,0.22421908429610612,3,2,,0,200700436,200701654,0,524,0,2337,2337,3,2
200701730,200700460,33,3,RIVERSIDE,2007,2007-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Gibbons,"Robert ""Bob""",Retired Federal Employee,N,2,2,613,0,1259,1259,0.4868943606036537,2,2,,0,200700437,200701655,0,613,0,1259,1259,2,2
200701731,200700460,33,3,RIVERSIDE,2007,2007-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,"Gould, Jr.","William ""Bill""",Local Business Owner,N,2,2,646,0,1259,1259,0.5131056393963463,1,1,,0,200700437,200701656,0,646,0,1259,1259,1,1
200701732,200700461,33,3,RIVERSIDE,2007,2007-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Barker,Greg,Business Owner,N,2,3,4160,0,11629,11629,0.35772637372087024,2,2,,0,200700438,200701657,0,4160,0,11629,11629,2,2
200701733,200700461,33,3,RIVERSIDE,2007,2007-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Kadow,Gene,Incumbent,Y,1,3,4698,0,11629,11629,0.40399002493765584,1,1,,0,200700438,200701658,0,4698,0,11629,11629,1,1
200701734,200700461,33,3,RIVERSIDE,2007,2007-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Sanchez,David A.,Science Teacher,N,2,3,2771,0,11629,11629,0.2382836013414739,3,2,,0,200700438,200701659,0,2771,0,11629,11629,3,2
200701735,200700462,33,3,RIVERSIDE,2007,2007-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Pedersen,Chris,Business Appraiser,N,2,2,2956,0,7088,7088,0.4170428893905192,2,2,,0,200700439,200701660,0,2956,0,7088,7088,2,2
