RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
199701804,199700433,36,3,SAN BERNARDINO,1997,1997-11-04,0,APPLE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gormley,Ed,Appointed Incumbent,Y,1,10,2721,0,20001,20001,0.136043197840108,4,2,,0,199700416,199701722,0,2721,0,20001,20001,4.0,2
199701805,199700433,36,3,SAN BERNARDINO,1997,1997-11-04,0,APPLE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hernandez,Lynne R.,Attorney-Homemaker,N,2,10,1097,0,20001,20001,0.054847257637118146,7,2,,0,199700416,199701723,0,1097,0,20001,20001,7.0,2
199701806,199700433,36,3,SAN BERNARDINO,1997,1997-11-04,0,APPLE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kaye,Les,Accountant/Teacher,N,2,10,1912,0,20001,20001,0.09559522023898805,6,2,,0,199700416,199701724,0,1912,0,20001,20001,6.0,2
199701807,199700433,36,3,SAN BERNARDINO,1997,1997-11-04,0,APPLE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Neistadt,Scott,Educator,N,2,10,997,0,20001,20001,0.049847507624618766,8,2,,0,199700416,199701725,0,997,0,20001,20001,8.0,2
199701808,199700433,36,3,SAN BERNARDINO,1997,1997-11-04,0,APPLE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Osborne,John L.,Local Businessman,N,2,10,2694,0,20001,20001,0.13469326533673318,5,2,,0,199700416,199701726,0,2694,0,20001,20001,5.0,2
199701809,199700433,36,3,SAN BERNARDINO,1997,1997-11-04,0,APPLE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,So,Wilson F.,Gov. Brd. Mbr./Apple Valley USD,Y,1,10,3494,0,20001,20001,0.17469126543672817,1,1,,0,199700416,199701727,0,3494,0,20001,20001,1.0,1
199701810,199700433,36,3,SAN BERNARDINO,1997,1997-11-04,0,APPLE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stefaniak,James,School Teacher,N,2,10,2749,0,20001,20001,0.13744312784360782,3,1,,0,199700416,199701728,0,2749,0,20001,20001,3.0,1
199701811,199700434,36,3,SAN BERNARDINO,1997,1997-11-04,0,BAKER VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dougherty,Shirley R.,Incumbent,Y,1,4,98,0,331,331,0.29607250755287007,1,1,,0,199700417,199701729,0,98,0,331,331,1.0,1
199701812,199700434,36,3,SAN BERNARDINO,1997,1997-11-04,0,BAKER VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Meyer,Deanne M.,General Manager,N,2,4,70,0,331,331,0.21148036253776434,3,2,,0,199700417,199701730,0,70,0,331,331,3.0,2
199701813,199700434,36,3,SAN BERNARDINO,1997,1997-11-04,0,BAKER VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Meyer,Jesse L.,Incumbent,Y,1,4,93,0,331,331,0.2809667673716012,2,1,,0,199700417,199701731,0,93,0,331,331,2.0,1
199701814,199700434,36,3,SAN BERNARDINO,1997,1997-11-04,0,BAKER VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Webb,Pamela Joyce,Cashier,N,2,4,70,0,331,331,0.21148036253776434,3,2,,0,199700417,199701732,0,70,0,331,331,3.0,2
199701815,199700435,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Abeyta,Leeroy,Senior Property Representative,N,2,5,1444,0,7913,7913,0.1824845191457096,3,2,,0,199700418,199701733,0,1444,0,7913,7913,3.0,2
199701816,199700435,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bandoszewski,Daniel J.,Public School Teacher,N,2,5,1266,0,7913,7913,0.15998989005434094,4,2,,0,199700418,199701734,0,1266,0,7913,7913,4.0,2
199701817,199700435,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Garcia,Eddie U.,Retired Electronic Mechanic,N,2,5,1054,0,7913,7913,0.13319853405787943,5,2,,0,199700418,199701735,0,1054,0,7913,7913,5.0,2
199701818,199700435,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Harris,Philip M.,Accountant/Self-Employed,N,2,5,1544,0,7913,7913,0.1951219512195122,2,1,,0,199700418,199701736,0,1544,0,7913,7913,2.0,1
199701819,199700435,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Heiden,Timothy T.,Police Officer,N,2,5,2605,0,7913,7913,0.32920510552255783,1,1,,0,199700418,199701737,0,2605,0,7913,7913,1.0,1
199701820,199700436,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Clair,Stanley P.,Law Enforcement,N,2,4,1695,0,6859,6859,0.2471205715118822,2,1,,0,199700419,199701738,0,1695,0,6859,6859,2.0,1
199701821,199700436,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Hailey, Sr.",Willie L.,Traffic Officer,N,2,4,2270,0,6859,6859,0.3309520338241726,1,1,,0,199700419,199701739,0,2270,0,6859,6859,1.0,1
199701822,199700436,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rubio,Juan,Retired School Employee,N,2,4,1236,0,6859,6859,0.1802011955095495,4,2,,0,199700419,199701740,0,1236,0,6859,6859,4.0,2
199701823,199700436,36,3,SAN BERNARDINO,1997,1997-11-04,0,BARSTOW UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Stewart,Frank A.,Gov. Brd. Mbr./Barstow USD,Y,1,4,1658,0,6859,6859,0.2417261991543957,3,2,,0,199700419,199701741,0,1658,0,6859,6859,3.0,2
199701824,199700437,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAR VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Campbell,Kathleen A.,Incumbent,Y,1,4,1205,0,3858,3858,0.31233799896319336,1,1,,0,199700420,199701742,0,1205,0,3858,3858,1.0,1
199701825,199700437,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAR VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Shannon,James L.,Educator,N,2,4,932,0,3858,3858,0.24157594608605495,3,2,,0,199700420,199701743,0,932,0,3858,3858,3.0,2
199701826,199700437,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAR VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Turney,Kenneth D.,Incumbent,Y,1,4,1005,0,3858,3858,0.26049766718507,2,1,,0,199700420,199701744,0,1005,0,3858,3858,2.0,1
199701827,199700437,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAR VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,White,Jim,Homemaker,N,2,4,716,0,3858,3858,0.1855883877656817,4,2,,0,199700420,199701745,0,716,0,3858,3858,4.0,2
199701828,199700438,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAUMONT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Israelson,Larry,Web Site Consultant,N,2,5,1,0,4,4,0.25,2,1,,0,199700421,199701746,1,1449,7,7267,7274,4.0,2
199701829,199700438,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAUMONT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kettner,Susan A.,Educational Accounting Consultant,N,2,5,2,0,4,4,0.5,1,1,,0,199700421,199701747,1,915,7,7267,7274,5.0,2
199701830,199700438,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAUMONT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Love,Willard C.,Incumbent,Y,1,5,0,0,4,4,0.0,4,2,,0,199700421,199701748,1,1622,7,7267,7274,2.0,1
199701831,199700438,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAUMONT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Machisic,John,Retired Educator,N,2,5,1,0,4,4,0.25,2,1,,0,199700421,199701749,1,1594,7,7267,7274,3.0,1
199701832,199700438,36,3,SAN BERNARDINO,1997,1997-11-04,0,BEAUMONT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rupert,Phyllis (P.J.),Retired School Administrator,N,2,5,0,0,4,4,0.0,4,2,,0,199700421,199701750,1,1687,7,7267,7274,1.0,1
199701833,199700439,36,3,SAN BERNARDINO,1997,1997-11-04,0,CENTRAL ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Beckett,Ronald J.,Homemaker,N,2,5,431,0,2512,2512,0.1715764331210191,4,2,,0,199700422,199701751,0,431,0,2512,2512,4.0,2
199701834,199700439,36,3,SAN BERNARDINO,1997,1997-11-04,0,CENTRAL ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Garner,Diane L.,Incumbent,Y,1,5,541,0,2512,2512,0.21536624203821655,2,1,,0,199700422,199701752,0,541,0,2512,2512,2.0,1
199701835,199700439,36,3,SAN BERNARDINO,1997,1997-11-04,0,CENTRAL ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Godwin,Steven,Peace Officer-Trainer,N,2,5,520,0,2512,2512,0.2070063694267516,3,1,,0,199700422,199701753,0,520,0,2512,2512,3.0,1
199701836,199700439,36,3,SAN BERNARDINO,1997,1997-11-04,0,CENTRAL ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Oaxaca,Francisco,Appointed Incumbent,Y,1,5,372,0,2512,2512,0.1480891719745223,5,2,,0,199700422,199701754,0,372,0,2512,2512,5.0,2
199701837,199700439,36,3,SAN BERNARDINO,1997,1997-11-04,0,CENTRAL ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rich,Barbara M.,Appointed Incumbent,Y,1,5,648,0,2512,2512,0.25796178343949044,1,1,,0,199700422,199701755,0,648,0,2512,2512,1.0,1
199701838,199700440,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Barton,James E.,Incumbent,Y,1,3,9850,0,37926,37926,0.25971628961662185,3,2,,0,199700423,199701756,0,9850,0,37926,37926,3.0,2
199701839,199700440,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Brugger,Kathleen (Kathy),Gov Brd Mbr/Chaffey Comm Col Dist,Y,1,3,16412,0,37926,37926,0.43273743605969517,1,1,,0,199700423,199701757,0,16412,0,37926,37926,1.0,1
199701840,199700440,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cherbak,Barbara S.,Retired Supervisor,N,2,3,11664,0,37926,37926,0.307546274323683,2,1,,0,199700423,199701758,0,11664,0,37926,37926,2.0,1
199701841,199700441,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY JOINT UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Avila,Maryanne M.,Retired Counselor/Auditor,N,2,5,3738,0,25640,25640,0.14578783151326052,5,2,,0,199700424,199701759,0,3738,0,25640,25640,5.0,2
199701842,199700441,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY JOINT UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bustamonte,Arthur R.,Gov Brd Mbr/Chaffey Comm Col Dist,Y,1,5,6133,0,25640,25640,0.2391965678627145,2,1,,0,199700424,199701760,0,6133,0,25640,25640,2.0,1
199701843,199700441,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY JOINT UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Francisco,Clyde C.,Retired Teacher,N,2,5,5272,0,25640,25640,0.20561622464898596,3,1,,0,199700424,199701761,0,5272,0,25640,25640,3.0,1
199701844,199700441,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY JOINT UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hilbe,James D.,Corporate Director,N,2,5,4149,0,25640,25640,0.16181747269890795,4,2,,0,199700424,199701762,0,4149,0,25640,25640,4.0,2
199701845,199700441,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHAFFEY JOINT UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Uhalley,Charles J.,Incumbent,Y,1,5,6348,0,25640,25640,0.24758190327613105,1,1,,0,199700424,199701763,0,6348,0,25640,25640,1.0,1
199701846,199700442,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHINO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Beck,Harriet C.,Educator/School Principal,N,2,7,2676,0,12561,12561,0.2130403630284213,1,1,,0,199700425,199701764,0,2676,0,12561,12561,1.0,1
199701847,199700442,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHINO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cristofol,Kathryn,Business Woman,N,2,7,1419,0,12561,12561,0.1129687126821113,5,2,,0,199700425,199701765,0,1419,0,12561,12561,5.0,2
199701848,199700442,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHINO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Evans,Marshall,Financial Manager,N,2,7,1833,0,12561,12561,0.1459278719847146,4,2,,0,199700425,199701766,0,1833,0,12561,12561,4.0,2
199701849,199700442,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHINO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hackett,Nancy,Registered Nurse/Administrator,N,2,7,962,0,12561,12561,0.07658625905580765,7,2,,0,199700425,199701767,0,962,0,12561,12561,7.0,2
199701850,199700442,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHINO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mitchell,Rosana,Law Student,N,2,7,2476,0,12561,12561,0.1971180638484197,2,1,,0,199700425,199701768,0,2476,0,12561,12561,2.0,1
199701851,199700442,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHINO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Pruitt, Jr.",John H.,Human Resource Consultant,N,2,7,1859,0,12561,12561,0.1479977708781148,3,2,,0,199700425,199701769,0,1859,0,12561,12561,3.0,2
199701852,199700442,36,3,SAN BERNARDINO,1997,1997-11-04,0,CHINO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rich,Ben,Educator/Board Member,Y,1,7,1336,0,12561,12561,0.10636095852241063,6,2,,0,199700425,199701770,0,1336,0,12561,12561,6.0,2
199701853,199700443,36,3,SAN BERNARDINO,1997,1997-11-04,0,CUCAMONGA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Baldarelli,Alyce,Business Woman,N,2,6,113,0,988,988,0.11437246963562753,6,2,,0,199700426,199701771,0,113,0,988,988,6.0,2
199701854,199700443,36,3,SAN BERNARDINO,1997,1997-11-04,0,CUCAMONGA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Baum,Marlene,No ballot designation,N,2,6,134,0,988,988,0.13562753036437247,5,2,,0,199700426,199701772,0,134,0,988,988,5.0,2
199701855,199700443,36,3,SAN BERNARDINO,1997,1997-11-04,0,CUCAMONGA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hirz,Alene,Homemaker,N,2,6,161,0,988,988,0.16295546558704455,3,1,,0,199700426,199701773,0,161,0,988,988,3.0,1
199701856,199700443,36,3,SAN BERNARDINO,1997,1997-11-04,0,CUCAMONGA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Millet,Elsie,Incumbent,Y,1,6,248,0,988,988,0.25101214574898784,1,1,,0,199700426,199701774,0,248,0,988,988,1.0,1
199701857,199700443,36,3,SAN BERNARDINO,1997,1997-11-04,0,CUCAMONGA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ortega,David J.,Incumbent,Y,1,6,144,0,988,988,0.145748987854251,4,2,,0,199700426,199701775,0,144,0,988,988,4.0,2
199701858,199700443,36,3,SAN BERNARDINO,1997,1997-11-04,0,CUCAMONGA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Turner,Cynthia,Day Care Provider,N,2,6,188,0,988,988,0.1902834008097166,2,1,,0,199700426,199701776,0,188,0,988,988,2.0,1
199701859,199700444,36,3,SAN BERNARDINO,1997,1997-11-04,0,ETIWANDA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cadman,Brynna,Homemaker,N,2,5,546,0,2647,2647,0.20627125047223271,3,1,,0,199700427,199701777,0,546,0,2647,2647,3.0,1
199701860,199700444,36,3,SAN BERNARDINO,1997,1997-11-04,0,ETIWANDA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Glenny,Millie,Homemaker,N,2,5,364,0,2647,2647,0.13751416698148847,5,2,,0,199700427,199701778,0,364,0,2647,2647,5.0,2
199701861,199700444,36,3,SAN BERNARDINO,1997,1997-11-04,0,ETIWANDA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McGinnis-Campbell,Brenda,Educator,N,2,5,535,0,2647,2647,0.20211560256894598,4,2,,0,199700427,199701779,0,535,0,2647,2647,4.0,2
199701862,199700444,36,3,SAN BERNARDINO,1997,1997-11-04,0,ETIWANDA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Murphy,Mark H.,Engineer,N,2,5,589,0,2647,2647,0.2225160559123536,2,1,,0,199700427,199701780,0,589,0,2647,2647,2.0,1
199701863,199700444,36,3,SAN BERNARDINO,1997,1997-11-04,0,ETIWANDA ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Solorio,Cecilia,Incumbent,Y,1,5,613,0,2647,2647,0.2315829240649792,1,1,,0,199700427,199701781,0,613,0,2647,2647,1.0,1
199701864,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bolton,Toi,Community Aide-Children,N,2,8,547,0,10082,10082,0.05425510811346955,8,2,,0,199700428,199701782,0,547,0,10082,10082,8.0,2
199701865,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hawthorn,Gus,Engineering Manager,N,2,8,1750,0,10082,10082,0.1735766712953779,3,1,,0,199700428,199701783,0,1750,0,10082,10082,3.0,1
199701866,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Lopez, Jr.",Arthur,Management Consultant,N,2,8,840,0,10082,10082,0.0833168022217814,7,2,,0,199700428,199701784,0,840,0,10082,10082,7.0,2
199701867,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mancha,Laura Abernathy,Incumbent,Y,1,8,1820,0,10082,10082,0.18051973814719302,2,1,,0,199700428,199701785,0,1820,0,10082,10082,2.0,1
199701868,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pine,La Vern,Educator,N,2,8,884,0,10082,10082,0.08768101567149375,6,2,,0,199700428,199701786,0,884,0,10082,10082,6.0,2
199701869,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ruble,Dennis Wayne,Incumbent,Y,1,8,1949,0,10082,10082,0.19331481848839516,1,1,,0,199700428,199701787,0,1949,0,10082,10082,1.0,1
199701870,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sandoval,Jesus Jesse,Maintenance Field Specialist,N,2,8,957,0,10082,10082,0.0949216425312438,5,2,,0,199700428,199701788,0,957,0,10082,10082,5.0,2
199701871,199700445,36,3,SAN BERNARDINO,1997,1997-11-04,0,FONTANA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wilbert,Lydia Salazar,Community Aide-Children,N,2,8,1335,0,10082,10082,0.13241420353104544,4,2,,0,199700428,199701789,0,1335,0,10082,10082,4.0,2
199701872,199700446,36,3,SAN BERNARDINO,1997,1997-11-04,0,HELENDALE ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Harden,William G.,Retired,N,2,4,164,0,756,756,0.21693121693121692,3,1,,0,199700429,199701790,0,164,0,756,756,3.0,1
199701873,199700446,36,3,SAN BERNARDINO,1997,1997-11-04,0,HELENDALE ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Herrick,Rebecca L.,Business Woman,N,2,4,215,0,756,756,0.2843915343915344,2,1,,0,199700429,199701791,0,215,0,756,756,2.0,1
199701874,199700446,36,3,SAN BERNARDINO,1997,1997-11-04,0,HELENDALE ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hoover,James R.,Security Guard,N,2,4,128,0,756,756,0.1693121693121693,4,2,,0,199700429,199701792,0,128,0,756,756,4.0,2
199701875,199700446,36,3,SAN BERNARDINO,1997,1997-11-04,0,HELENDALE ELEMENTARY,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Malone, Jr.",Jesse F.,Gov. Brd. Mbr./Helendale Elem. SD,Y,1,4,249,0,756,756,0.32936507936507936,1,1,,0,199700429,199701793,0,249,0,756,756,1.0,1
199701876,199700447,36,3,SAN BERNARDINO,1997,1997-11-04,0,HESPERIA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bowers,Linda S.,School Library Specialist,N,2,6,2497,0,12021,12021,0.2077198236419599,2,1,,0,199700430,199701794,0,2497,0,12021,12021,2.0,1
199701877,199700447,36,3,SAN BERNARDINO,1997,1997-11-04,0,HESPERIA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gogley,Nellie,Homemaker/School Volunteer,N,2,6,2290,0,12021,12021,0.19049995840612263,3,1,,0,199700430,199701795,0,2290,0,12021,12021,3.0,1
199701878,199700447,36,3,SAN BERNARDINO,1997,1997-11-04,0,HESPERIA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hamilton,Jack D.,Incumbent,Y,1,6,2527,0,12021,12021,0.21021545628483487,1,1,,0,199700430,199701796,0,2527,0,12021,12021,1.0,1
199701879,199700447,36,3,SAN BERNARDINO,1997,1997-11-04,0,HESPERIA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hauk,Timothy G.,Gov. Brd. Mbr./Hesperia USD,Y,1,6,1908,0,12021,12021,0.15872223608684802,4,2,,0,199700430,199701797,0,1908,0,12021,12021,4.0,2
199701880,199700447,36,3,SAN BERNARDINO,1997,1997-11-04,0,HESPERIA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lux,Judi,Incumbent,Y,1,6,1559,0,12021,12021,0.1296897096747359,5,2,,0,199700430,199701798,0,1559,0,12021,12021,5.0,2
199701881,199700447,36,3,SAN BERNARDINO,1997,1997-11-04,0,HESPERIA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Williams,Vere L.,Accountant/Information Manager,N,2,6,1240,0,12021,12021,0.10315281590549871,6,2,,0,199700430,199701799,0,1240,0,12021,12021,6.0,2
199701882,199700448,36,3,SAN BERNARDINO,1997,1997-11-04,0,LUCERNE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bristol,Heather L.,Veterinary Technician,N,2,7,360,0,1730,1730,0.20809248554913296,1,1,,0,199700431,199701800,0,360,0,1730,1730,1.0,1
199701883,199700448,36,3,SAN BERNARDINO,1997,1997-11-04,0,LUCERNE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fouts,Phillip L. (Doc),Business Owner,N,2,7,238,0,1730,1730,0.1375722543352601,4,2,,0,199700431,199701801,0,238,0,1730,1730,4.0,2
199701884,199700448,36,3,SAN BERNARDINO,1997,1997-11-04,0,LUCERNE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lattin,Bill,School Bus Driver,N,2,7,313,0,1730,1730,0.18092485549132947,2,1,,0,199700431,199701802,0,313,0,1730,1730,2.0,1
199701885,199700448,36,3,SAN BERNARDINO,1997,1997-11-04,0,LUCERNE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Murdick,Randy L.,Small Business Owner,N,2,7,171,0,1730,1730,0.09884393063583816,7,2,,0,199700431,199701803,0,171,0,1730,1730,7.0,2
199701886,199700448,36,3,SAN BERNARDINO,1997,1997-11-04,0,LUCERNE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nichols,Norman W.,Retired Tax Auditor,N,2,7,179,0,1730,1730,0.10346820809248555,6,2,,0,199700431,199701804,0,179,0,1730,1730,6.0,2
199701887,199700448,36,3,SAN BERNARDINO,1997,1997-11-04,0,LUCERNE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Roberts,Vivian S.,Computer Analyst,N,2,7,209,0,1730,1730,0.12080924855491329,5,2,,0,199700431,199701805,0,209,0,1730,1730,5.0,2
199701888,199700448,36,3,SAN BERNARDINO,1997,1997-11-04,0,LUCERNE VALLEY UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Shank,John M.,Incumbent,Y,1,7,260,0,1730,1730,0.15028901734104047,3,1,,0,199700431,199701806,0,260,0,1730,1730,3.0,1
199701889,199700449,36,3,SAN BERNARDINO,1997,1997-11-04,0,MORONGO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Graham,Dennis M.,Respiratory Therapist/Educator,N,2,8,978,0,10620,10620,0.09209039548022599,6,2,,0,199700432,199701807,0,978,0,10620,10620,6.0,2
199701890,199700449,36,3,SAN BERNARDINO,1997,1997-11-04,0,MORONGO UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kennedy,Joseph A.,Retired Naval Officer,N,2,8,1265,0,10620,10620,0.11911487758945385,3,2,,0,199700432,199701808,0,1265,0,10620,10620,3.0,2
