RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
199803962,199801355,30,3,ORANGE,1998,1998-11-03,0,ANAHEIM UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stewart,Robert,Teacher/Coach,N,2,7,19150,0,130307,130307,0.14696063910611096,3,1,,0,199801294,199803753,0,19150,0,130307,130307,3,1
199803963,199801356,30,3,ORANGE,1998,1998-11-03,0,BREA-OLINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Hampson,Teresa,School Board Mbr.,Y,1,5,5332,0,24138,24138,0.2208965117242522,1,1,,0,199801295,199803754,0,5332,0,24138,24138,1,1
199803964,199801356,30,3,ORANGE,1998,1998-11-03,0,BREA-OLINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Kegel,Kenneth,School Board Mbr.,Y,1,5,5268,0,24138,24138,0.2182450907283122,2,1,,0,199801295,199803755,0,5268,0,24138,24138,2,1
199803965,199801356,30,3,ORANGE,1998,1998-11-03,0,BREA-OLINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Martin,Daivd,Local Businessman,N,2,5,3999,0,24138,24138,0.16567238379318916,5,2,,0,199801295,199803756,0,3999,0,24138,24138,5,2
199803966,199801356,30,3,ORANGE,1998,1998-11-03,0,BREA-OLINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Reed,James,Appointed School Board Mbr.,Y,1,5,4796,0,24138,24138,0.19869086088325463,3,1,,0,199801295,199803757,0,4796,0,24138,24138,3,1
199803967,199801356,30,3,ORANGE,1998,1998-11-03,0,BREA-OLINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Rollino,Joe,Businessman,N,2,5,4743,0,24138,24138,0.19649515287099178,4,1,,0,199801295,199803758,0,4743,0,24138,24138,4,1
199803968,199801357,30,3,ORANGE,1998,1998-11-03,0,BUENA PARK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cavenee,Mike,Vehicle Maintenance supervisor,N,2,4,1761,0,13042,13042,0.13502530286765835,4,2,,0,199801296,199803759,0,1761,0,13042,13042,4,2
199803969,199801357,30,3,ORANGE,1998,1998-11-03,0,BUENA PARK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fuhrman,Mary C.,School Board Mbr.,Y,1,4,4134,0,13042,13042,0.3169759239380463,1,1,,0,199801296,199803760,0,4134,0,13042,13042,1,1
199803970,199801357,30,3,ORANGE,1998,1998-11-03,0,BUENA PARK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Niccum,Bob,School Administrator,N,2,4,3069,0,13042,13042,0.23531666922251188,3,1,,0,199801296,199803761,0,3069,0,13042,13042,3,1
199803971,199801357,30,3,ORANGE,1998,1998-11-03,0,BUENA PARK ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Swift,Elizabeth,School Board Mbr.,Y,1,4,4078,0,13042,13042,0.3126821039717835,2,1,,0,199801296,199803762,0,4078,0,13042,13042,2,1
199803972,199801358,30,3,ORANGE,1998,1998-11-03,0,FOUNTAIN VALLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Crawford,Bruce,Businessman/Writer,N,2,5,5496,0,33136,33136,0.16586190246257845,4,2,,0,199801297,199803763,0,5496,0,33136,33136,4,2
199803973,199801358,30,3,ORANGE,1998,1998-11-03,0,FOUNTAIN VALLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Edwards,Judith,School Teacher,N,2,5,7206,0,33136,33136,0.21746740704973444,3,1,,0,199801297,199803764,0,7206,0,33136,33136,3,1
199803974,199801358,30,3,ORANGE,1998,1998-11-03,0,FOUNTAIN VALLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McCombs,Tony,Appointed School Board Mbr.,Y,1,5,7468,0,33136,33136,0.22537421535490101,2,1,,0,199801297,199803765,0,7468,0,33136,33136,2,1
199803975,199801358,30,3,ORANGE,1998,1998-11-03,0,FOUNTAIN VALLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pinkham,Lance,District Manager,N,2,5,5040,0,33136,33136,0.1521004345726702,5,2,,0,199801297,199803766,0,5040,0,33136,33136,5,2
199803976,199801358,30,3,ORANGE,1998,1998-11-03,0,FOUNTAIN VALLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sedlak,Robert J.,School Board Mbr.,Y,1,5,7926,0,33136,33136,0.2391960405601159,1,1,,0,199801297,199803767,0,7926,0,33136,33136,1,1
199803977,199801359,30,3,ORANGE,1998,1998-11-03,0,FULLERTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ballard,Ellen,Retired Educator,N,2,7,13267,0,63625,63625,0.20851866404715128,1,1,,0,199801298,199803768,0,13267,0,63625,63625,1,1
199803978,199801359,30,3,ORANGE,1998,1998-11-03,0,FULLERTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chavez,Karen,Teacher,N,2,7,9494,0,63625,63625,0.1492180746561886,4,2,,0,199801298,199803769,0,9494,0,63625,63625,4,2
199803979,199801359,30,3,ORANGE,1998,1998-11-03,0,FULLERTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dewitte,Conrad J.,Businessman/Community Volunteer,N,2,7,6902,0,63625,63625,0.10847937131630649,6,2,,0,199801298,199803770,0,6902,0,63625,63625,6,2
199803980,199801359,30,3,ORANGE,1998,1998-11-03,0,FULLERTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fisler,Robert,School Board Mbr.,Y,1,7,12260,0,63625,63625,0.19269155206286837,2,1,,0,199801298,199803771,0,12260,0,63625,63625,2,1
199803981,199801359,30,3,ORANGE,1998,1998-11-03,0,FULLERTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pavlovich,Robery M.,Talent Agent/Businessman,N,2,7,1684,0,63625,63625,0.026467583497053044,7,2,,0,199801298,199803772,0,1684,0,63625,63625,7,2
199803982,199801359,30,3,ORANGE,1998,1998-11-03,0,FULLERTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pogue,Marjorie,School Board Mbr.,Y,1,7,11629,0,63625,63625,0.18277406679764244,3,1,,0,199801298,199803773,0,11629,0,63625,63625,3,1
199803983,199801359,30,3,ORANGE,1998,1998-11-03,0,FULLERTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Valla,Anthony M.,School Board Mbr.,Y,1,7,8389,0,63625,63625,0.1318506876227898,5,2,,0,199801298,199803774,0,8389,0,63625,63625,5,2
199803984,199801360,30,3,ORANGE,1998,1998-11-03,0,GARDEN GROVE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Aames,Andrew,State Attorney,N,2,4,9326,0,69199,69199,0.13477073368112255,3,2,,0,199801299,199803775,0,9326,0,69199,69199,3,2
199803985,199801360,30,3,ORANGE,1998,1998-11-03,0,GARDEN GROVE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cantrell,Terry,School Board Mbr.,Y,1,4,27359,0,69199,69199,0.3953669850720386,1,1,,0,199801299,199803776,0,27359,0,69199,69199,1,1
199803986,199801360,30,3,ORANGE,1998,1998-11-03,0,GARDEN GROVE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Harden,Bob,School Board Mbr.,Y,1,4,24745,0,69199,69199,0.35759187271492365,2,1,,0,199801299,199803777,0,24745,0,69199,69199,2,1
199803987,199801360,30,3,ORANGE,1998,1998-11-03,0,GARDEN GROVE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hitchcock,Douglas Gideon,Real Estate Businessman,N,2,4,7769,0,69199,69199,0.1122704085319152,4,2,,0,199801299,199803778,0,7769,0,69199,69199,4,2
199803988,199801361,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carey,Shirley A.,School Board Mbr.,Y,1,5,11842,0,51475,51475,0.23005342399222925,2,1,,0,199801300,199803779,0,11842,0,51475,51475,2,1
199803989,199801361,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Garland,Brian F.,School Board Mbr.,Y,1,5,12518,0,51475,51475,0.24318601262748907,1,1,,0,199801300,199803780,0,12518,0,51475,51475,1,1
199803990,199801361,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jaffe,Celia,Community Volunteer,N,2,5,8954,0,51475,51475,0.17394851869839728,4,2,,0,199801300,199803781,0,8954,0,51475,51475,4,2
199803991,199801361,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mann,Robert J.,School Board Mbr.,Y,1,5,10023,0,51475,51475,0.1947158814958718,3,1,,0,199801300,199803782,0,10023,0,51475,51475,3,1
199803992,199801361,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pate,Don,Retired Educator,N,2,5,8138,0,51475,51475,0.15809616318601263,5,2,,0,199801300,199803783,0,8138,0,51475,51475,5,2
199803993,199801362,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Arthur,Cindi,Community Volunteer,N,2,7,20532,0,167190,167190,0.12280638794186255,6,2,,0,199801301,199803784,0,20532,0,167190,167190,6,2
199803994,199801362,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Castrey,Bonnie P.,School Board Mbr.,Y,1,7,36404,0,167190,167190,0.21774029547221724,1,1,,0,199801301,199803785,0,36404,0,167190,167190,1,1
199803995,199801362,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Crane,Leonard,Retired,N,2,7,8889,0,167190,167190,0.05316705544589988,7,2,,0,199801301,199803786,0,8889,0,167190,167190,7,2
199803996,199801362,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dashiell,Sallie E.,University Professor,N,2,7,25899,0,167190,167190,0.154907590166876,3,1,,0,199801301,199803787,0,25899,0,167190,167190,3,1
199803997,199801362,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Graboff,Andrea,Physical Therapist/Homemaker,N,2,7,24658,0,167190,167190,0.1474848974220946,4,2,,0,199801301,199803788,0,24658,0,167190,167190,4,2
199803998,199801362,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Harper,Matthew,Businessman/Educator,N,2,7,30192,0,167190,167190,0.18058496321550332,2,1,,0,199801301,199803789,0,30192,0,167190,167190,2,1
199803999,199801362,30,3,ORANGE,1998,1998-11-03,0,HUNTINGTON BEACH UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Salinas,Jeanne,Community Volunteer,N,2,7,20616,0,167190,167190,0.12330881033554639,5,2,,0,199801301,199803790,0,20616,0,167190,167190,5,2
199804000,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Akbar,Atiya,Systems-Programming Manager,N,2,10,949,0,53595,53595,0.017706875641384456,9,2,,0,199801302,199803791,0,949,0,53595,53595,9,2
199804001,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Banes,Sue,Teacher,N,2,10,6615,0,53595,53595,0.12342569269521411,3,2,,0,199801302,199803792,0,6615,0,53595,53595,3,2
199804002,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Choi,Steven S.,Teacher/Professor/Businessman,N,2,10,9418,0,53595,53595,0.17572534751376062,2,1,,0,199801302,199803793,0,9418,0,53595,53595,2,1
199804003,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lee,Ellen,Educator/Registered Nurse,N,2,10,5547,0,53595,53595,0.10349846067730199,4,2,,0,199801302,199803794,0,5547,0,53595,53595,4,2
199804004,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McElroy,Kevin J.,College Vice President,N,2,10,5494,0,53595,53595,0.10250956245918462,5,2,,0,199801302,199803795,0,5494,0,53595,53595,5,2
199804005,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Neal,Lance,Educator,N,2,10,2629,0,53595,53595,0.049053083310010265,7,2,,0,199801302,199803796,0,2629,0,53595,53595,7,2
199804006,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rundle,Peter R.,Attorney,N,2,10,1419,0,53595,53595,0.026476350405821438,8,2,,0,199801302,199803797,0,1419,0,53595,53595,8,2
199804007,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wakeham,Margie,School Board Mbr.,Y,1,10,17808,0,53595,53595,0.33226980128743355,1,1,,0,199801302,199803798,0,17808,0,53595,53595,1,1
199804008,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wolf,Rob,Teacher/Psychologist,N,2,10,3125,0,53595,53595,0.05830767795503312,6,2,,0,199801302,199803799,0,3125,0,53595,53595,6,2
199804009,199801363,30,3,ORANGE,1998,1998-11-03,0,IRVINE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,York,John E.,Lawyer,N,2,10,591,0,53595,53595,0.011027148054855863,10,2,,0,199801302,199803800,0,591,0,53595,53595,10,2
199804010,199801364,30,3,ORANGE,1998,1998-11-03,0,LAGUNA BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Abdolsalehi,Ali,Computer Consultant,N,2,7,1464,0,25701,25701,0.056962764094782306,6,2,,0,199801303,199803801,0,1464,0,25701,25701,6,2
199804011,199801364,30,3,ORANGE,1998,1998-11-03,0,LAGUNA BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Frimond,Bernard J.,Lawyer/Teacher,N,2,7,1193,0,25701,25701,0.0464184272985487,7,2,,0,199801303,199803802,0,1193,0,25701,25701,7,2
199804012,199801364,30,3,ORANGE,1998,1998-11-03,0,LAGUNA BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Harris,Ron,Attorney,N,2,7,4449,0,25701,25701,0.17310610482082409,4,2,,0,199801303,199803803,0,4449,0,25701,25701,4,2
199804013,199801364,30,3,ORANGE,1998,1998-11-03,0,LAGUNA BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mas,Susan H.,School Board Mbr.,Y,1,7,4607,0,25701,25701,0.17925372553597135,3,1,,0,199801303,199803804,0,4607,0,25701,25701,3,1
199804014,199801364,30,3,ORANGE,1998,1998-11-03,0,LAGUNA BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Turner,Kathryn A.,School Board Mbr.,Y,1,7,5032,0,25701,25701,0.19579004707988015,2,1,,0,199801303,199803805,0,5032,0,25701,25701,2,1
199804015,199801364,30,3,ORANGE,1998,1998-11-03,0,LAGUNA BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Vickers,Jan,Teacher,N,2,7,3753,0,25701,25701,0.1460254464806817,5,2,,0,199801303,199803806,0,3753,0,25701,25701,5,2
199804016,199801364,30,3,ORANGE,1998,1998-11-03,0,LAGUNA BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Whalen,Robert J.,Appointed School Board Mbr.,Y,1,7,5203,0,25701,25701,0.2024434846893117,1,1,,0,199801303,199803807,0,5203,0,25701,25701,1,1
199804017,199801365,30,3,ORANGE,1998,1998-11-03,0,LOS ALAMITOS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bates,Marilyn,Educational/Management Consultant,N,2,5,9001,0,28348,28348,0.3175179906871737,1,1,,0,199801304,199803808,0,9001,0,28348,28348,1,1
199804018,199801365,30,3,ORANGE,1998,1998-11-03,0,LOS ALAMITOS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Carr,Melissa C.,Educator/Attorney,N,2,5,5141,0,28348,28348,0.18135318188231975,3,2,,0,199801304,199803809,0,5141,0,28348,28348,3,2
199804019,199801365,30,3,ORANGE,1998,1998-11-03,0,LOS ALAMITOS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gregory,M. Kent,Educator,N,2,5,3188,0,28348,28348,0.11245943276421617,4,2,,0,199801304,199803810,0,3188,0,28348,28348,4,2
199804020,199801365,30,3,ORANGE,1998,1998-11-03,0,LOS ALAMITOS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,O'Brien,Kathi,School Board Mbr.,Y,1,5,8784,0,28348,28348,0.30986312967405105,2,1,,0,199801304,199803811,0,8784,0,28348,28348,2,1
199804021,199801365,30,3,ORANGE,1998,1998-11-03,0,LOS ALAMITOS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Salai,Cathie A.,Community Volunteer,N,2,5,2234,0,28348,28348,0.0788062649922393,5,2,,0,199801304,199803812,0,2234,0,28348,28348,5,2
199804022,199801366,30,3,ORANGE,1998,1998-11-03,0,MAGNOLIA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Breeden, Jr.",Clifford E.,Federal Criminal Investigator,N,2,4,3454,0,15339,15339,0.2251776517374014,3,1,,0,199801305,199803813,0,3454,0,15339,15339,3,1
199804023,199801366,30,3,ORANGE,1998,1998-11-03,0,MAGNOLIA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cleveland,Rick,Regional Transportation Manager,N,2,4,2167,0,15339,15339,0.14127387704543973,4,2,,0,199801305,199803814,0,2167,0,15339,15339,4,2
199804024,199801366,30,3,ORANGE,1998,1998-11-03,0,MAGNOLIA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Staveley,Steve,School Board Mbr.,Y,1,4,4514,0,15339,15339,0.2942825477540909,2,1,,0,199801305,199803815,0,4514,0,15339,15339,2,1
199804025,199801366,30,3,ORANGE,1998,1998-11-03,0,MAGNOLIA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wallace,Esther H.,School Board Mbr.,Y,1,4,5204,0,15339,15339,0.339265923463068,1,1,,0,199801305,199803816,0,5204,0,15339,15339,1,1
199804026,199801367,30,3,ORANGE,1998,1998-11-03,0,OCEAN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ho,Roger,Internet Publisher,N,2,5,5149,0,50184,50184,0.10260242308305435,5,2,,0,199801306,199803817,0,5149,0,50184,50184,5,2
199804027,199801367,30,3,ORANGE,1998,1998-11-03,0,OCEAN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kanode,Carol,School Board Mbr.,Y,1,5,13321,0,50184,50184,0.2654431691375737,1,1,,0,199801306,199803818,0,13321,0,50184,50184,1,1
199804028,199801367,30,3,ORANGE,1998,1998-11-03,0,OCEAN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pellman,Tracy,School Board Mbr./Regional Nurse,Y,1,5,11153,0,50184,50184,0.22224214889207716,3,1,,0,199801306,199803819,0,11153,0,50184,50184,3,1
199804029,199801367,30,3,ORANGE,1998,1998-11-03,0,OCEAN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Peters,Jim,Educational Consultant,N,2,5,7513,0,50184,50184,0.14970907062011796,4,2,,0,199801306,199803820,0,7513,0,50184,50184,4,2
199804030,199801367,30,3,ORANGE,1998,1998-11-03,0,OCEAN VIEW ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Walker,Pam,School Board Mbr./Accountant,Y,1,5,13048,0,50184,50184,0.2600031882671768,2,1,,0,199801306,199803821,0,13048,0,50184,50184,2,1
199804031,199801368,30,3,ORANGE,1998,1998-11-03,0,PLACENTIA-YORBA LINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Brooks,Cathy Ann,School Board Mbr.,Y,1,3,12958,0,58699,58699,0.22075333480979234,3,2,,0,199801307,199803822,0,12958,0,58699,58699,3,2
199804032,199801368,30,3,ORANGE,1998,1998-11-03,0,PLACENTIA-YORBA LINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Freeman,Karin M.,School Board Mbr.,Y,1,3,23527,0,58699,58699,0.4008075094976064,1,1,,0,199801307,199803823,0,23527,0,58699,58699,1,1
199804033,199801368,30,3,ORANGE,1998,1998-11-03,0,PLACENTIA-YORBA LINDA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wagner,Jan,Educational Foundation President,N,2,3,22214,0,58699,58699,0.3784391556926012,2,1,,0,199801307,199803824,0,22214,0,58699,58699,2,1
199804034,199801369,30,3,ORANGE,1998,1998-11-03,0,SADDLEBACK VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Franklin-Gonzales,Sandie,Customer Relations Director,N,2,5,8358,0,91229,91229,0.09161560468710607,4,2,,0,199801308,199803825,0,8358,0,91229,91229,4,2
199804035,199801369,30,3,ORANGE,1998,1998-11-03,0,SADDLEBACK VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gilbert,Dore John,School Board Mbr.,Y,1,5,25184,0,91229,91229,0.2760525710026417,2,1,,0,199801308,199803826,0,25184,0,91229,91229,2,1
199804036,199801369,30,3,ORANGE,1998,1998-11-03,0,SADDLEBACK VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kirkpatrick,Nancy W.,Appointed School Board Mbr.,Y,1,5,30104,0,91229,91229,0.3299827905600193,1,1,,0,199801308,199803827,0,30104,0,91229,91229,1,1
199804037,199801369,30,3,ORANGE,1998,1998-11-03,0,SADDLEBACK VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Perry,Charles C.,High School Teacher,N,2,5,8281,0,91229,91229,0.09077157482817963,5,2,,0,199801308,199803828,0,8281,0,91229,91229,5,2
199804038,199801369,30,3,ORANGE,1998,1998-11-03,0,SADDLEBACK VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ury,Frank L.,Engineer/Businessman/Educator,N,2,5,19302,0,91229,91229,0.2115774589220533,3,2,,0,199801308,199803829,0,19302,0,91229,91229,3,2
199804039,199801370,30,3,ORANGE,1998,1998-11-03,0,SANTA ANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Colon,Jim,Computer Network Engineer,N,2,5,4579,0,36522,36522,0.12537648540605661,5,2,,0,199801309,199803830,0,4579,0,36522,36522,5,2
199804040,199801370,30,3,ORANGE,1998,1998-11-03,0,SANTA ANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Davis,Nadia Maria,Public Interest Attorney,N,2,5,8809,0,36522,36522,0.24119708668747605,2,1,,0,199801309,199803831,0,8809,0,36522,36522,2,1
199804041,199801370,30,3,ORANGE,1998,1998-11-03,0,SANTA ANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Palacio,John,Education/Management Consultant,N,2,5,11110,0,36522,36522,0.3042002080937517,1,1,,0,199801309,199803832,0,11110,0,36522,36522,1,1
199804042,199801370,30,3,ORANGE,1998,1998-11-03,0,SANTA ANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Pedroza, Jr.",Art,Library Commissioner/Businessman,N,2,5,5808,0,36522,36522,0.15902743551831772,4,2,,0,199801309,199803833,0,5808,0,36522,36522,4,2
199804043,199801370,30,3,ORANGE,1998,1998-11-03,0,SANTA ANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Russell,Roy,Computer Technology Consultant,N,2,5,6216,0,36522,36522,0.1701987842943979,3,2,,0,199801309,199803834,0,6216,0,36522,36522,3,2
199804044,199801371,30,3,ORANGE,1998,1998-11-03,0,TUSTIN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Abelove,Jonathan,School Board Mbr.,Y,1,5,11352,0,38662,38662,0.2936216439915162,1,1,,0,199801310,199803835,0,11352,0,38662,38662,1,1
199804045,199801371,30,3,ORANGE,1998,1998-11-03,0,TUSTIN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bauer,Jane,School Board Mbr.,Y,1,5,9987,0,38662,38662,0.2583156587864053,2,1,,0,199801310,199803836,0,9987,0,38662,38662,2,1
199804046,199801371,30,3,ORANGE,1998,1998-11-03,0,TUSTIN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cipriano,Karen A.,Educator/Businesswoman,N,2,5,8231,0,38662,38662,0.21289638404635042,3,2,,0,199801310,199803837,0,8231,0,38662,38662,3,2
