RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
199901779,199900439,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Suitt,Jackie,School Board Member,Y,1,3,15207,0,25984,25984,0.5852447660098522,1,1,,0,199900454,199901880,1,17506,0,30636,30636,1,1
199901780,199900439,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Villani,Ralph R.,Retired Educator-Superintendent,N,2,3,7870,0,25984,25984,0.3028786945812808,2,2,,0,199900454,199901881,1,9460,0,30636,30636,2,2
199901781,199900439,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Zakar,Abraham S.,Retired Accountant,N,2,3,2907,0,25984,25984,0.11187653940886699,3,2,,0,199900454,199901882,1,3670,0,30636,30636,3,2
199901782,199900440,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Aguilar,Felipe de Jesus,Retired Fire Captain,N,2,5,2941,0,25518,25518,0.11525197899521906,5,2,,0,199900457,199901890,1,3572,0,30199,30199,5,2
199901783,199900440,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Garcia,Rene L.,Rehabilitation Supervisor,N,2,5,4011,0,25518,25518,0.15718316482482952,3,2,,0,199900457,199901891,1,4426,0,30199,30199,3,2
199901784,199900440,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Skinner,David C.,Businessman/Educator/Researcher,N,2,5,7322,0,25518,25518,0.28693471275178306,2,2,,0,199900457,199901892,1,8952,0,30199,30199,2,2
199901785,199900440,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Stefan,Bonnie,Educator,N,2,5,7607,0,25518,25518,0.29810329963163257,1,1,,0,199900457,199901893,1,9158,0,30199,30199,1,1
199901786,199900440,33,3,RIVERSIDE,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Wiedle,Gary,Owner Management Company,N,2,5,3637,0,25518,25518,0.14252684379653577,4,2,,0,199900457,199901894,1,4091,0,30199,30199,4,2
199901787,199900441,36,3,SAN BERNARDINO,1999,1999-11-02,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dutter,Annette,Business Woman,N,2,5,370,0,1470,1470,0.25170068027210885,1,1,,0,199900418,199901699,0,370,0,1470,1470,1,1
199901788,199900441,36,3,SAN BERNARDINO,1999,1999-11-02,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hoskey,Jeri A.,Homemaker,N,2,5,239,0,1470,1470,0.16258503401360544,4,2,,0,199900418,199901700,0,239,0,1470,1470,4,2
199901789,199900441,36,3,SAN BERNARDINO,1999,1999-11-02,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rabiej,John Z.,Retired Communications Specialist,N,2,5,211,0,1470,1470,0.1435374149659864,5,2,,0,199900418,199901701,0,211,0,1470,1470,5,2
199901790,199900441,36,3,SAN BERNARDINO,1999,1999-11-02,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Robbins,Christine,Incumbent,Y,1,5,367,0,1470,1470,0.24965986394557824,2,1,,0,199900418,199901702,0,367,0,1470,1470,2,1
199901791,199900441,36,3,SAN BERNARDINO,1999,1999-11-02,0,ADELANTO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tan,Dan,Incumbent,Y,1,5,283,0,1470,1470,0.19251700680272107,3,2,,0,199900418,199901703,0,283,0,1470,1470,3,2
199901792,199900442,36,3,SAN BERNARDINO,1999,1999-11-02,0,ALTA LOMA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kendrick,Gary,Small Business Owner,N,2,3,825,0,4311,4311,0.19137091162143355,3,2,,0,199900419,199901704,0,825,0,4311,4311,3,2
199901793,199900442,36,3,SAN BERNARDINO,1999,1999-11-02,0,ALTA LOMA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Peterson,Pete,Incumbent,Y,1,3,1802,0,4311,4311,0.4180004639294827,1,1,,0,199900419,199901705,0,1802,0,4311,4311,1,1
199901794,199900442,36,3,SAN BERNARDINO,1999,1999-11-02,0,ALTA LOMA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Reese,Dave,Incumbent,Y,1,3,1684,0,4311,4311,0.39062862444908375,2,1,,0,199900419,199901706,0,1684,0,4311,4311,2,1
199901795,199900443,36,3,SAN BERNARDINO,1999,1999-11-02,0,APPLE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kaye,Les,Teacher,N,2,4,2917,0,13406,13406,0.21758913919140682,3,2,,0,199900420,199901707,0,2917,0,13406,13406,3,2
199901796,199900443,36,3,SAN BERNARDINO,1999,1999-11-02,0,APPLE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kerr,Thomas (Tom),Incumbent,Y,1,4,2620,0,13406,13406,0.19543487990452035,4,2,,0,199900420,199901708,0,2620,0,13406,13406,4,2
199901797,199900443,36,3,SAN BERNARDINO,1999,1999-11-02,0,APPLE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Turner,Rob,Retired School Administrator,N,2,4,3966,0,13406,13406,0.29583768461882737,1,1,,0,199900420,199901709,0,3966,0,13406,13406,1,1
199901798,199900443,36,3,SAN BERNARDINO,1999,1999-11-02,0,APPLE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Van Kirk,William,Retired Teacher,Y,1,4,3903,0,13406,13406,0.2911382962852454,2,1,,0,199900420,199901710,0,3903,0,13406,13406,2,1
199901799,199900444,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Baca,Fernando (Fred) R.,Incumbent,Y,1,6,2867,0,12927,12927,0.22178386323199506,1,1,,0,199900421,199901711,0,2867,0,12927,12927,1,1
199901800,199900444,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Caruthers,Albert,Retired Firefighter,Y,1,6,2099,0,12927,12927,0.16237332714473582,4,2,,0,199900421,199901712,0,2099,0,12927,12927,4,2
199901801,199900444,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Davis,Bryant C.,Teacher,N,2,6,2244,0,12927,12927,0.17359016012996054,3,1,,0,199900421,199901713,0,2244,0,12927,12927,3,1
199901802,199900444,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Miers,Jeffrey D.,Certified Public Accountant,Y,1,6,1845,0,12927,12927,0.14272453005337665,5,2,,0,199900421,199901714,0,1845,0,12927,12927,5,2
199901803,199900444,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Randolph,Neil,Advertising Account Executive,N,2,6,1016,0,12927,12927,0.07859518836543668,6,2,,0,199900421,199901715,0,1016,0,12927,12927,6,2
199901804,199900444,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zableckis,Marcia,School Teacher,N,2,6,2856,0,12927,12927,0.22093293107449524,2,1,,0,199900421,199901716,0,2856,0,12927,12927,2,1
199901805,199900445,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Acevedo,N. (Ace),Retired Civil Service,N,2,5,2063,0,10785,10785,0.1912841910060269,4,2,,0,199900422,199901717,0,2063,0,10785,10785,4,2
199901806,199900445,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hawkins,Margaret,Retired,N,2,5,2037,0,10785,10785,0.18887343532684284,5,2,,0,199900422,199901718,0,2037,0,10785,10785,5,2
199901807,199900445,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sluder,Steven K.,Incumbent,Y,1,5,2141,0,10785,10785,0.19851645804357904,3,1,,0,199900422,199901719,0,2141,0,10785,10785,3,1
199901808,199900445,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stewart,Frank A.,Accountant/Tax Preparer,N,2,5,2335,0,10785,10785,0.21650440426518314,1,1,,0,199900422,199901720,0,2335,0,10785,10785,1,1
199901809,199900445,36,3,SAN BERNARDINO,1999,1999-11-02,0,BARSTOW UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Trujillo,Ed,Engineer,N,2,5,2209,0,10785,10785,0.2048215113583681,2,1,,0,199900422,199901721,0,2209,0,10785,10785,2,1
199901810,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Allison,Dixie J.,Attorney,N,2,8,785,0,6819,6819,0.11511951899105441,5,2,,0,199900423,199901722,0,785,0,6819,6819,5,2
199901811,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hamilton,Phil,Educator,N,2,8,1311,0,6819,6819,0.1922569291684998,1,1,,0,199900423,199901723,0,1311,0,6819,6819,1,1
199901812,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Holzer-Tennity,Elaine,Educator/Businessperson,N,2,8,386,0,6819,6819,0.05660654054846752,7,2,,0,199900423,199901724,0,386,0,6819,6819,7,2
199901813,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jacobsen-Krohn,Dena,Homemaker,N,2,8,625,0,6819,6819,0.09165566798650829,6,2,,0,199900423,199901725,0,625,0,6819,6819,6,2
199901814,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Perry,Michael,Water Department Manager,Y,1,8,1005,0,6819,6819,0.14738231412230532,4,2,,0,199900423,199901726,0,1005,0,6819,6819,4,2
199901815,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Poland,Larry E.,Incumbent,Y,1,8,1299,0,6819,6819,0.19049714034315882,2,1,,0,199900423,199901727,0,1299,0,6819,6819,2,1
199901816,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Thielfoldt,Gary,Deputy Sheriff,N,2,8,1075,0,6819,6819,0.15764774893679426,3,1,,0,199900423,199901728,0,1075,0,6819,6819,3,1
199901817,199900446,36,3,SAN BERNARDINO,1999,1999-11-02,0,BEAR VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wood-Hirons,Shirley,Retired,N,2,8,333,0,6819,6819,0.048834139903211615,8,2,,0,199900423,199901729,0,333,0,6819,6819,8,2
199901818,199900447,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Avila,Paul Vincent,Governing Board Member,Y,1,4,11406,0,55122,55122,0.20692282573201262,4,2,,0,199900424,199901730,0,11406,0,55122,55122,4,2
199901819,199900447,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gomez,Paul J.,Governing Board Member,Y,1,4,14681,0,55122,55122,0.266336489967708,2,1,,0,199900424,199901731,0,14681,0,55122,55122,2,1
199901820,199900447,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Negrete-McLeod,Gloria,Governing Board Member,Y,1,4,16007,0,55122,55122,0.2903922208918399,1,1,,0,199900424,199901732,0,16007,0,55122,55122,1,1
199901821,199900447,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Treadway,Paul A.,Retired Educator,Y,1,4,13028,0,55122,55122,0.23634846340843946,3,1,,0,199900424,199901733,0,13028,0,55122,55122,3,1
199901822,199900448,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hermison,Ronald E.,Air Conditioning Estimator,N,2,4,1886,0,15289,15289,0.12335666165216823,4,2,,0,199900425,199901734,0,1886,0,15289,15289,4,2
199901823,199900448,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kinley,Kathleen E.,Incumbent,Y,1,4,6019,0,15289,15289,0.39368173196415723,1,1,,0,199900425,199901735,0,6019,0,15289,15289,1,1
199901824,199900448,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Munson,Matthew,Fulltime Student,N,2,4,2246,0,15289,15289,0.14690300215841454,3,2,,0,199900425,199901736,0,2246,0,15289,15289,3,2
199901825,199900448,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHAFFEY JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sarrio,Raymond J.,Incumbent,Y,1,4,5138,0,15289,15289,0.33605860422526,2,1,,0,199900425,199901737,0,5138,0,15289,15289,2,1
199901826,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Adams,Sean,Student,N,2,11,1500,0,25312,25312,0.05926042983565107,11,2,,0,199900426,199901738,0,1500,0,25312,25312,11,2
199901827,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Anderson,Dolores (Dodie),Governing Board Member,Y,1,11,2220,0,25312,25312,0.08770543615676359,6,2,,0,199900426,199901739,0,2220,0,25312,25312,6,2
199901828,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Black,David A.,Marketing Specialist,N,2,11,2871,0,25312,25312,0.11342446270543616,3,1,,0,199900426,199901740,0,2871,0,25312,25312,3,1
199901829,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chilstrom,Brian J.,Incumbent,Y,1,11,1764,0,25312,25312,0.06969026548672566,8,2,,0,199900426,199901741,0,1764,0,25312,25312,8,2
199901830,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Edwards,Gary A.,Factory Sales Representative,N,2,11,1746,0,25312,25312,0.06897914032869785,9,2,,0,199900426,199901742,0,1746,0,25312,25312,9,2
199901831,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Everman,Patricia Ann,Retired Teacher/Homemaker,N,2,11,1733,0,25312,25312,0.06846554993678887,10,2,,0,199900426,199901743,0,1733,0,25312,25312,10,2
199901832,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Grizzle,Bobby E.,District Sales Manager,N,2,11,3303,0,25312,25312,0.13049146649810367,1,1,,0,199900426,199901744,0,3303,0,25312,25312,1,1
199901833,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Moreno,Lou,Private Investigator,N,2,11,2290,0,25312,25312,0.09047092288242731,5,2,,0,199900426,199901745,0,2290,0,25312,25312,5,2
199901834,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pruitt,John H.,Human Resource Consultant,N,2,11,2773,0,25312,25312,0.10955278128950695,4,2,,0,199900426,199901746,0,2773,0,25312,25312,4,2
199901835,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stueve,Dan,Office Manager,N,2,11,1959,0,25312,25312,0.07739412136536031,7,2,,0,199900426,199901747,0,1959,0,25312,25312,7,2
199901836,199900449,36,3,SAN BERNARDINO,1999,1999-11-02,0,CHINO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Truett,Lonnie,Chief Financial Officer,N,2,11,3153,0,25312,25312,0.12456542351453856,2,1,,0,199900426,199901748,0,3153,0,25312,25312,2,1
199901837,199900450,36,3,SAN BERNARDINO,1999,1999-11-02,0,COPPER MOUNTAIN COMMUNITY COLLEGE (PROPOSED),SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Dilley,C. E. (Dusty),Consultant,N,2,7,2620,0,20789,20789,0.12602818798403,6,2,,0,199900427,199901749,0,2620,0,20789,20789,6,2
199901838,199900450,36,3,SAN BERNARDINO,1999,1999-11-02,0,COPPER MOUNTAIN COMMUNITY COLLEGE (PROPOSED),SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Fultz,Philip,Interim Board Member,Y,1,7,3166,0,20789,20789,0.15229207754100726,3,1,,0,199900427,199901750,0,3166,0,20789,20789,3,1
199901839,199900450,36,3,SAN BERNARDINO,1999,1999-11-02,0,COPPER MOUNTAIN COMMUNITY COLLEGE (PROPOSED),SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,McDonald,Virnita,Interim Board Member,Y,1,7,3327,0,20789,20789,0.16003655779498774,1,1,,0,199900427,199901751,0,3327,0,20789,20789,1,1
199901840,199900450,36,3,SAN BERNARDINO,1999,1999-11-02,0,COPPER MOUNTAIN COMMUNITY COLLEGE (PROPOSED),SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Morrison,Ken,Businessman,N,2,7,3114,0,20789,20789,0.14979075472605705,4,1,,0,199900427,199901752,0,3114,0,20789,20789,4,1
199901841,199900450,36,3,SAN BERNARDINO,1999,1999-11-02,0,COPPER MOUNTAIN COMMUNITY COLLEGE (PROPOSED),SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Ramirez-Dean,Rita,Community College Professor,N,2,7,2663,0,20789,20789,0.12809658954254655,5,1,,0,199900427,199901753,0,2663,0,20789,20789,5,1
199901842,199900450,36,3,SAN BERNARDINO,1999,1999-11-02,0,COPPER MOUNTAIN COMMUNITY COLLEGE (PROPOSED),SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Smith,Claire I.,Publisher,N,2,7,2613,0,20789,20789,0.12569147145124826,7,2,,0,199900427,199901754,0,2613,0,20789,20789,7,2
199901843,199900450,36,3,SAN BERNARDINO,1999,1999-11-02,0,COPPER MOUNTAIN COMMUNITY COLLEGE (PROPOSED),SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Walker,Michael M.,Interim Board Member,Y,1,7,3286,0,20789,20789,0.15806436096012313,2,1,,0,199900427,199901755,0,3286,0,20789,20789,2,1
199901844,199900451,36,3,SAN BERNARDINO,1999,1999-11-02,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Binks,Kathy,Incumbent,Y,1,6,1444,0,6023,6023,0.23974763406940064,1,1,,0,199900428,199901756,0,1444,0,6023,6023,1,1
199901845,199900451,36,3,SAN BERNARDINO,1999,1999-11-02,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Grieci,Frank P.,Maintenance/Operations Director,N,2,6,596,0,6023,6023,0.09895400962975262,6,2,,0,199900428,199901757,0,596,0,6023,6023,6,2
199901846,199900451,36,3,SAN BERNARDINO,1999,1999-11-02,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Knott,Elizabeth,Incumbent,Y,1,6,963,0,6023,6023,0.15988709945210028,3,2,,0,199900428,199901758,0,963,0,6023,6023,3,2
199901847,199900451,36,3,SAN BERNARDINO,1999,1999-11-02,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McClure,Rick,Teacher,N,2,6,1361,0,6023,6023,0.22596712601693508,2,1,,0,199900428,199901759,0,1361,0,6023,6023,2,1
199901848,199900451,36,3,SAN BERNARDINO,1999,1999-11-02,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sandoval,Jesus (Jesse),Athletic Field Specialist,N,2,6,907,0,6023,6023,0.15058940727212353,4,2,,0,199900428,199901760,0,907,0,6023,6023,4,2
199901849,199900451,36,3,SAN BERNARDINO,1999,1999-11-02,0,FONTANA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tunney,William (Bill),Retired,N,2,6,752,0,6023,6023,0.12485472355968787,5,2,,0,199900428,199901761,0,752,0,6023,6023,5,2
199901850,199900452,36,3,SAN BERNARDINO,1999,1999-11-02,0,HELENDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Luth,Ken,Dairy Farmer,Y,1,3,188,0,612,612,0.30718954248366015,3,2,,0,199900429,199901762,0,188,0,612,612,3,2
199901851,199900452,36,3,SAN BERNARDINO,1999,1999-11-02,0,HELENDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sonneborn,John G.,Retried Telephone Manager,N,2,3,209,0,612,612,0.3415032679738562,2,1,,0,199900429,199901763,0,209,0,612,612,2,1
199901852,199900452,36,3,SAN BERNARDINO,1999,1999-11-02,0,HELENDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Steinberg,Sue,Incumbent,Y,1,3,215,0,612,612,0.35130718954248363,1,1,,0,199900429,199901764,0,215,0,612,612,1,1
199901853,199900453,36,3,SAN BERNARDINO,1999,1999-11-02,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hauk,Timothy G.,Teacher,N,2,4,1675,0,6124,6124,0.273514043109079,2,1,,0,199900430,199901765,0,1675,0,6124,6124,2,1
199901854,199900453,36,3,SAN BERNARDINO,1999,1999-11-02,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Nielson,Lori,Incumbent,Y,1,4,1844,0,6124,6124,0.30111038536903983,1,1,,0,199900430,199901766,0,1844,0,6124,6124,1,1
199901855,199900453,36,3,SAN BERNARDINO,1999,1999-11-02,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ryan,Dennis,Electrician,N,2,4,1273,0,6124,6124,0.20787067276290006,4,2,,0,199900430,199901767,0,1273,0,6124,6124,4,2
199901856,199900453,36,3,SAN BERNARDINO,1999,1999-11-02,0,HESPERIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Turoci,Todd,Incumbent,Y,1,4,1332,0,6124,6124,0.21750489875898105,3,2,,0,199900430,199901768,0,1332,0,6124,6124,3,2
199901857,199900454,36,3,SAN BERNARDINO,1999,1999-11-02,0,LUCERNE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bell,Julia,Retired School Principal,N,2,4,462,0,1178,1178,0.3921901528013582,1,1,,0,199900431,199901769,0,462,0,1178,1178,1,1
199901858,199900454,36,3,SAN BERNARDINO,1999,1999-11-02,0,LUCERNE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Clark,Donald L.,Incumbent,Y,1,4,236,0,1178,1178,0.200339558573854,3,2,,0,199900431,199901770,0,236,0,1178,1178,3,2
199901859,199900454,36,3,SAN BERNARDINO,1999,1999-11-02,0,LUCERNE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Courtney,Tommy E.,Incumbent,Y,1,4,254,0,1178,1178,0.21561969439728354,2,1,,0,199900431,199901771,0,254,0,1178,1178,2,1
199901860,199900454,36,3,SAN BERNARDINO,1999,1999-11-02,0,LUCERNE VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Deboise,Gretchen,Retired Fiscal Coordinator,N,2,4,226,0,1178,1178,0.19185059422750425,4,2,,0,199900431,199901772,0,226,0,1178,1178,4,2
199901861,199900455,36,3,SAN BERNARDINO,1999,1999-11-02,0,MORONGO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bost,Stephen J.,Water Treatment Specialist,N,2,7,439,0,14583,14583,0.030103545223890832,7,2,,0,199900432,199901773,0,439,0,14583,14583,7,2
199901862,199900455,36,3,SAN BERNARDINO,1999,1999-11-02,0,MORONGO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dunn,Robert R.,Insurance Agent,N,2,7,3277,0,14583,14583,0.22471370774189126,2,1,,0,199900432,199901774,0,3277,0,14583,14583,2,1
