RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200101909,200100426,33,3,RIVERSIDE,2001,2001-11-06,0,MORENO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Dragovich Jr.,"Emil  ""Mr. D""",Parent,N,2,6,186,0,3772,3772,0.049310710498409335,6,2,,0,200100410,200101838,0,186,0,3772,3772,6,2
200101910,200100426,33,3,RIVERSIDE,2001,2001-11-06,0,MORENO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Henshaw,Glen Robertson,Math Tutor,N,2,6,222,0,3772,3772,0.05885471898197243,5,2,,0,200100410,200101839,0,222,0,3772,3772,5,2
200101911,200100426,33,3,RIVERSIDE,2001,2001-11-06,0,MORENO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Holguin,Jesus M.,Parent,N,2,6,558,0,3772,3772,0.147932131495228,4,2,,0,200100410,200101840,0,558,0,3772,3772,4,2
200101912,200100426,33,3,RIVERSIDE,2001,2001-11-06,0,MORENO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Parker,Gordon,Government Auditor,N,2,6,709,0,3772,3772,0.18796394485683987,3,2,,0,200100410,200101841,0,709,0,3772,3772,3,2
200101913,200100426,33,3,RIVERSIDE,2001,2001-11-06,0,MORENO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Perez,Mario,Community Services Director,N,2,6,1008,0,3772,3772,0.2672322375397667,2,2,,0,200100410,200101842,0,1008,0,3772,3772,2,2
200101914,200100426,33,3,RIVERSIDE,2001,2001-11-06,0,MORENO VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Vackar,Tracey B.,Teacher/Planning Commissioner,N,2,6,1089,0,3772,3772,0.28870625662778365,1,1,,0,200100410,200101843,0,1089,0,3772,3772,1,1
200101915,200100427,33,3,RIVERSIDE,2001,2001-11-06,0,MURRIETA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Aldrich,Richard E.,Businessman,Y,1,5,860,0,11888,11888,0.07234185733512787,5,2,,0,200100411,200101844,0,860,0,11888,11888,5,2
200101916,200100427,33,3,RIVERSIDE,2001,2001-11-06,0,MURRIETA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Attebery,Scott W.,Incumbent,Y,1,5,2280,0,11888,11888,0.1917900403768506,4,2,,0,200100411,200101845,0,2280,0,11888,11888,4,2
200101917,200100427,33,3,RIVERSIDE,2001,2001-11-06,0,MURRIETA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Diffley,Paul F.,Retired Educator,N,2,5,2804,0,11888,11888,0.23586810228802155,3,2,,0,200100411,200101846,0,2804,0,11888,11888,3,2
200101918,200100427,33,3,RIVERSIDE,2001,2001-11-06,0,MURRIETA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Linsley,Austin,Incumbent,Y,1,5,2913,0,11888,11888,0.24503701211305517,2,1,,0,200100411,200101847,0,2913,0,11888,11888,2,1
200101919,200100427,33,3,RIVERSIDE,2001,2001-11-06,0,MURRIETA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Thomasian,Kris,Special Education Consultant,N,2,5,3031,0,11888,11888,0.2549629878869448,1,1,,0,200100411,200101848,0,3031,0,11888,11888,1,1
200101920,200100428,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Arneson,"Francis  ""Ted""",Incumbent,Y,1,4,1424,0,5377,5377,0.2648316905337549,2,1,,0,200100412,200101849,0,1424,0,5377,5377,2,1
200101921,200100428,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Birdsong,Debbie,Incumbent,Y,1,4,1520,0,5377,5377,0.2826855123674912,1,1,,0,200100412,200101850,0,1520,0,5377,5377,1,1
200101922,200100428,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Collins,Kathleen,Administrative Assistant,N,2,4,1086,0,5377,5377,0.20197135949414172,4,2,,0,200100412,200101851,0,1086,0,5377,5377,4,2
200101923,200100428,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Edmond,Lincoln,Appointed Incumbent,Y,1,4,1347,0,5377,5377,0.25051143760461225,3,1,,0,200100412,200101852,0,1347,0,5377,5377,3,1
200101924,200100429,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Babb,Richard Dean,Incumbent,Y,1,6,403,0,4009,4009,0.10052382140184585,5,2,,0,200100413,200101853,0,403,0,4009,4009,5,2
200101925,200100429,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Contreras,Richard,City Employee,N,2,6,301,0,4009,4009,0.07508106759790471,6,2,,0,200100413,200101854,0,301,0,4009,4009,6,2
200101926,200100429,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Copple,Gloria Sanchez,Contact Representative,N,2,6,820,0,4009,4009,0.204539785482664,3,2,,0,200100413,200101855,0,820,0,4009,4009,3,2
200101927,200100429,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Grimm,Gary,Correctional Officer,N,2,6,1051,0,4009,4009,0.26216013968570717,1,1,,0,200100413,200101856,0,1051,0,4009,4009,1,1
200101928,200100429,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Guith,Norman C.,Retired School Administrator,N,2,6,821,0,4009,4009,0.20478922424544774,2,1,,0,200100413,200101857,0,821,0,4009,4009,2,1
200101929,200100429,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Velasco,Hector,Physical Therapist Assistant,N,2,6,613,0,4009,4009,0.15290596158643052,4,2,,0,200100413,200101858,0,613,0,4009,4009,4,2
200101930,200100430,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Harkinson,Gary Gene,Postal Carrier,N,2,4,472,0,2125,2125,0.22211764705882353,4,2,,0,200100414,200101859,0,472,0,2125,2125,4,2
200101931,200100430,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Lopez,"Robert  ""Bobby""",College Educator,N,2,4,547,0,2125,2125,0.25741176470588234,2,2,,0,200100414,200101860,0,547,0,2125,2125,2,2
200101932,200100430,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Manly,Crystal,Retail Sales Manager,N,2,4,628,0,2125,2125,0.2955294117647059,1,1,,0,200100414,200101861,0,628,0,2125,2125,1,1
200101933,200100430,33,3,RIVERSIDE,2001,2001-11-06,0,PALO VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Wood,Jim Small,Educator,N,2,4,478,0,2125,2125,0.22494117647058823,3,2,,0,200100414,200101862,0,478,0,2125,2125,3,2
200101934,200100431,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fogerty,Michael S.,Director of Transportation,N,2,4,840,0,3843,3843,0.2185792349726776,4,2,,0,200100415,200101863,0,840,0,3843,3843,4,2
200101935,200100431,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Martin,Monica,Incumbent,Y,1,4,1140,0,3843,3843,0.2966432474629196,1,1,,0,200100415,200101864,0,1140,0,3843,3843,1,1
200101936,200100431,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pinero,Raymond,Incumbent,Y,1,4,855,0,3843,3843,0.2224824355971897,3,1,,0,200100415,200101865,0,855,0,3843,3843,3,1
200101937,200100431,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zschokke,Shirley A.,Governing Board Member,Y,1,4,1008,0,3843,3843,0.26229508196721313,2,1,,0,200100415,200101866,0,1008,0,3843,3843,2,1
200101938,200100432,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Busch,Barry R.,Local Business Owner,N,2,4,2561,0,10301,10301,0.2486166391612465,2,1,,0,200100416,200101867,0,2561,0,10301,10301,2,1
200101939,200100432,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Denver,John,Incumbent,Y,1,4,3114,0,10301,10301,0.3023007475002427,1,1,,0,200100416,200101868,0,3114,0,10301,10301,1,1
200101940,200100432,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Harris,Irene,Operations Technician,N,2,4,2546,0,10301,10301,0.2471604698572954,3,2,,0,200100416,200101869,0,2546,0,10301,10301,3,2
200101941,200100432,33,3,RIVERSIDE,2001,2001-11-06,0,PERRIS UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Torres,"Ascencion B.  ""Sam""",Plumber Business Owner,N,2,4,2080,0,10301,10301,0.20192214348121543,4,2,,0,200100416,200101870,0,2080,0,10301,10301,4,2
200101942,200100433,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Childers,Sally,Psychology Researcher,N,2,6,9241,0,111505,111505,0.08287520738980315,5,2,,0,200100417,200101871,0,9241,0,111505,111505,5,2
200101943,200100433,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Daley-Howe,Kathleen,Board Member/Businessperson,Y,1,6,28672,0,111505,111505,0.2571364512802117,1,1,,0,200100417,200101872,0,28672,0,111505,111505,1,1
200101944,200100433,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Medina,Jose,Teacher/College Trustee,Y,1,6,28322,0,111505,111505,0.25399757858392,2,1,,0,200100417,200101873,0,28322,0,111505,111505,2,1
200101945,200100433,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Real,Jim,Legal Assistant,N,2,6,7461,0,111505,111505,0.06691179767723421,6,2,,0,200100417,200101874,0,7461,0,111505,111505,6,2
200101946,200100433,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Slocum,Grace,Community College Trustee,Y,1,6,26822,0,111505,111505,0.24054526702838439,3,1,,0,200100417,200101875,0,26822,0,111505,111505,3,1
200101947,200100433,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Willis,Gloria,Writer/Parent,N,2,6,10987,0,111505,111505,0.09853369804044662,4,2,,0,200100417,200101876,0,10987,0,111505,111505,4,2
200101948,200100434,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bazan,Michael O.,Director/Safety Services,N,2,4,6917,0,40019,40019,0.17284289962267924,3,2,,0,200100418,200101877,0,6917,0,40019,40019,3,2
200101949,200100434,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Burnett,Bill G.,Real Estate Agent,N,2,4,3587,0,40019,40019,0.0896324245983158,4,2,,0,200100418,200101878,0,3587,0,40019,40019,4,2
200101950,200100434,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Goldware,Michael,Attorney,N,2,4,13609,0,40019,40019,0.3400634698518204,2,1,,0,200100418,200101879,0,13609,0,40019,40019,2,1
200101951,200100434,33,3,RIVERSIDE,2001,2001-11-06,0,RIVERSIDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kruckenberg,Dana S.,Incumbent,Y,1,4,15906,0,40019,40019,0.3974612059271846,1,1,,0,200100418,200101880,0,15906,0,40019,40019,1,1
200101952,200100435,33,3,RIVERSIDE,2001,2001-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bernatene,Patricia Mary,No ballot designation,N,2,6,235,0,1564,1564,0.15025575447570333,6,2,,0,200100419,200101881,0,235,0,1564,1564,6,2
200101953,200100435,33,3,RIVERSIDE,2001,2001-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bohn,"Cynthia ""Cindy""",Incumbent,Y,1,6,290,0,1564,1564,0.18542199488491048,1,1,,0,200100419,200101882,0,290,0,1564,1564,1,1
200101954,200100435,33,3,RIVERSIDE,2001,2001-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gibbons,"Robert  ""Bob""",Retired Civil Servant,Y,1,6,269,0,1564,1564,0.17199488491048592,3,1,,0,200100419,200101883,0,269,0,1564,1564,3,1
200101955,200100435,33,3,RIVERSIDE,2001,2001-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Johnson,Debbie,Parent,N,2,6,277,0,1564,1564,0.17710997442455242,2,1,,0,200100419,200101884,0,277,0,1564,1564,2,1
200101956,200100435,33,3,RIVERSIDE,2001,2001-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Johnson,Ted,Incumbent,Y,1,6,252,0,1564,1564,0.16112531969309463,4,2,,0,200100419,200101885,0,252,0,1564,1564,4,2
200101957,200100435,33,3,RIVERSIDE,2001,2001-11-06,0,ROMOLAND ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Spradlin,Robert N.,Incumbent,Y,1,6,241,0,1564,1564,0.15409207161125318,5,2,,0,200100419,200101886,0,241,0,1564,1564,5,2
200101958,200100436,33,3,RIVERSIDE,2001,2001-11-06,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cereceres,Stephanie J.,Governing Board Member/San Bernardino Community College District,Y,1,5,166,0,1002,1002,0.1656686626746507,5,2,,0,200100450,200102031,1,14923,0,78288,78288,4,2
200101959,200100436,33,3,RIVERSIDE,2001,2001-11-06,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Powell-Goodly,Beverly,Governing Board Member/San Bernardino Community College District,Y,1,5,234,0,1002,1002,0.23353293413173654,1,1,,0,200100450,200102032,1,17452,0,78288,78288,1,1
200101960,200100436,33,3,RIVERSIDE,2001,2001-11-06,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Singer,"Donald L. ""Don""",Retired College President,N,2,5,222,0,1002,1002,0.2215568862275449,2,1,,0,200100450,200102033,1,17307,0,78288,78288,2,1
200101961,200100436,33,3,RIVERSIDE,2001,2001-11-06,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Terrell, Jr.","Charles S. ""Chuck""",Retired School Superintendent,N,2,5,195,0,1002,1002,0.19461077844311378,3,1,,0,200100450,200102034,1,15079,0,78288,78288,3,1
200101962,200100436,33,3,RIVERSIDE,2001,2001-11-06,0,SAN BERNARDINO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wood,Eugene H.,Governing Board Member/San Bernardino Community College District,Y,1,5,185,0,1002,1002,0.18463073852295409,4,2,,0,200100450,200102035,1,13527,0,78288,78288,5,2
200101963,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brown,Bob,Incumbent,Y,1,8,3893,0,23282,23282,0.16721072072845974,2,1,,0,200100420,200101887,0,3893,0,23282,23282,2,1
200101964,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Burris,Bill,Retired Civil Servant,N,2,8,578,0,23282,23282,0.024826045872347737,8,2,,0,200100420,200101888,0,578,0,23282,23282,8,2
200101965,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Collins,Kelley,Operations Manager,N,2,8,1459,0,23282,23282,0.06266643759127223,7,2,,0,200100420,200101889,0,1459,0,23282,23282,7,2
200101966,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Edwards,Maryann,Businesswoman/Commissioner,N,2,8,5033,0,23282,23282,0.21617558628983763,1,1,,0,200100420,200101890,0,5033,0,23282,23282,1,1
200101967,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Elder,Ed,Incumbent,Y,1,8,3183,0,23282,23282,0.13671505884374194,5,2,,0,200100420,200101891,0,3183,0,23282,23282,5,2
200101968,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jones,Don,Businessperson,N,2,8,2467,0,23282,23282,0.10596168714028005,6,2,,0,200100420,200101892,0,2467,0,23282,23282,6,2
200101969,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McDonald,Linda,Parent,N,2,8,3209,0,23282,23282,0.137831801391633,4,2,,0,200100420,200101893,0,3209,0,23282,23282,4,2
200101970,200100437,33,3,RIVERSIDE,2001,2001-11-06,0,TEMECULA VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ray,Kenneth,Retired Software Engineer,N,2,8,3460,0,23282,23282,0.14861266214242763,3,1,,0,200100420,200101894,0,3460,0,23282,23282,3,1
200101971,200100438,33,3,RIVERSIDE,2001,2001-11-06,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Denney,"Virginia ""Wyatt""",Incumbent,Y,1,4,943,0,4161,4161,0.2266282143715453,4,2,,0,200100421,200101895,0,943,0,4161,4161,4,2
200101972,200100438,33,3,RIVERSIDE,2001,2001-11-06,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fisher,Liza,Business Owner/Parent,N,2,4,1098,0,4161,4161,0.2638788752703677,1,1,,0,200100421,200101896,0,1098,0,4161,4161,1,1
200101973,200100438,33,3,RIVERSIDE,2001,2001-11-06,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kirkland,Marla,Infant-Toddler Educator,N,2,4,1025,0,4161,4161,0.24633501562124488,3,1,,0,200100421,200101897,0,1025,0,4161,4161,3,1
200101974,200100438,33,3,RIVERSIDE,2001,2001-11-06,0,VAL VERDE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Yarbrough,"Darlene ""Shelly""",Incumbent,Y,1,4,1095,0,4161,4161,0.2631578947368421,2,1,,0,200100421,200101898,0,1095,0,4161,4161,2,1
200101975,200100439,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Escobar,Irma A.,Educational Assistant,N,2,3,28,0,73,73,0.3835616438356164,1,1,,0,200100458,200102071,1,1269,0,3216,3216,2,2
200101976,200100439,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Mendoza-Ware,"Marjory  ""Marge""",Incumbent,Y,1,3,19,0,73,73,0.2602739726027397,3,2,,0,200100458,200102072,1,1459,0,3216,3216,1,1
200101977,200100439,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Tompkins,Harry Jose,Retail Food Clerk,N,2,3,26,0,73,73,0.3561643835616438,2,2,,0,200100458,200102073,1,488,0,3216,3216,3,2
200101978,200100440,33,3,RIVERSIDE,2001,2001-11-06,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,House,Ray,Incumbent,Y,1,2,22051,0,28589,28589,0.7713106439539683,1,1,,0,200100422,200101899,1,22237,0,28873,28873,1,1
200101979,200100440,33,3,RIVERSIDE,2001,2001-11-06,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Nunez,Sergio L.,Environmental Consultant,N,2,2,6538,0,28589,28589,0.2286893560460317,2,2,,0,200100422,200101900,1,6636,0,28873,28873,2,2
200101980,200100441,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,"Armenta, Jr.",Robert D.,Administrator/City Commissioner,N,2,6,25,0,136,136,0.18382352941176472,2,2,,0,200100460,200102077,1,2000,0,5946,5946,1,1
200101981,200100441,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,Brinker,Tobin A.,Teacher,N,2,6,31,0,136,136,0.22794117647058823,1,1,,0,200100460,200102078,1,1145,0,5946,5946,2,1
200101982,200100441,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,Lofy,Max J.,Retired Recreation Director,N,2,6,16,0,136,136,0.11764705882352941,6,2,,0,200100460,200102079,1,749,0,5946,5946,4,2
200101983,200100441,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,Mitchell,"Robert R.  ""Bob""",Computer Training/Repair,N,2,6,21,0,136,136,0.15441176470588236,4,2,,0,200100460,200102080,1,460,0,5946,5946,6,2
200101984,200100441,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,"Rasso, Sr.",Jesse M.,School Safety Officer,N,2,6,18,0,136,136,0.1323529411764706,5,2,,0,200100460,200102081,1,465,0,5946,5946,5,2
200101985,200100441,33,3,RIVERSIDE,2001,2001-11-06,0,COLTON JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,Smith,Kawika,Incumbent,Y,1,6,25,0,136,136,0.18382352941176472,2,2,,0,200100460,200102082,1,1127,0,5946,5946,3,2
200101986,200100442,33,3,RIVERSIDE,2001,2001-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3.0,Full,1,Boyd,Jenene L.,Shipbuilder Consultant,N,2,2,2109,0,10942,10942,0.19274355693657466,2,2,,0,200100423,200101901,0,2109,0,10942,10942,2,2
200101987,200100442,33,3,RIVERSIDE,2001,2001-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3.0,Full,1,Schlange,Gwendolyn E.,Retired Teacher,Y,1,2,8833,0,10942,10942,0.8072564430634254,1,1,,0,200100423,200101902,0,8833,0,10942,10942,1,1
200101988,200100443,33,3,RIVERSIDE,2001,2001-11-06,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Bower,Steve,Retired Engineer,N,2,2,7897,0,28002,28002,0.28201557031640595,2,2,,0,200100424,200101903,1,8018,0,28283,28283,2,2
200101989,200100443,33,3,RIVERSIDE,2001,2001-11-06,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Gray,"James H.  ""Jim""",Appointed Incumbent,Y,1,2,20105,0,28002,28002,0.717984429683594,1,1,,0,200100424,200101904,1,20265,0,28283,28283,1,1
200101990,200100444,33,3,RIVERSIDE,2001,2001-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,"Burrell, Jr.",W. C.,Businessman/Loan Officer,N,2,2,1485,0,4743,4743,0.31309297912713474,2,2,,0,200100425,200101905,0,1485,0,4743,4743,2,2
200101991,200100444,33,3,RIVERSIDE,2001,2001-11-06,0,MT. SAN JACINTO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Motte,Mary Ann,Incumbent,Y,1,2,3258,0,4743,4743,0.6869070208728653,1,1,,0,200100425,200101906,0,3258,0,4743,4743,1,1
200101992,200100445,36,3,SAN BERNARDINO,2001,2001-07-10,0,SILVER VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3.0,Short,1,Bray,Mike S.,Operations Manager,N,2,3,276,0,524,524,0.5267175572519084,1,1,,0,200100426,200101907,0,276,0,524,524,1,1
