RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200901892,200900477,45,3,SHASTA,2009,2009-11-03,0,SHASTA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Langfield,Darren,Civil Engineer,N,2,4,5138,58,23899,23957,0.21446758776140584,4,2,,0,200900463,200901839,0,5138,58,23899,23957,4,2
200901893,200900477,45,3,SHASTA,2009,2009-11-03,0,SHASTA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pepple,Connie,Incumbent,Y,1,4,6197,58,23899,23957,0.25867178695162163,2,1,,0,200900463,200901840,0,6197,58,23899,23957,2,1
200901894,200900477,45,3,SHASTA,2009,2009-11-03,0,SHASTA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stupek,Bev,Incumbent,Y,1,4,6475,58,23899,23957,0.27027591100722126,1,1,,0,200900463,200901841,0,6475,58,23899,23957,1,1
200901895,200900478,45,3,SHASTA,2009,2009-11-03,0,SHASTA-TEHAMA-TRINITY JT. COMM. COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Durrer,Joseph S.,Broker Officer,N,2,3,41,5,648,653,0.06278713629402756,3,2,,0,200900494,200901979,1,422,80,7576,7656,6,2
200901896,200900478,45,3,SHASTA,2009,2009-11-03,0,SHASTA-TEHAMA-TRINITY JT. COMM. COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Lucas,Harold J.,Incumbent,Y,1,3,200,5,648,653,0.30627871362940273,2,2,,0,200900494,200901980,1,1900,80,7576,7656,1,1
200901897,200900478,45,3,SHASTA,2009,2009-11-03,0,SHASTA-TEHAMA-TRINITY JT. COMM. COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Lydon,Rob,Veterinarian,N,2,3,407,5,648,653,0.6232771822358346,1,1,,0,200900494,200901981,1,1440,80,7576,7656,3,2
200901898,200900479,45,3,SHASTA,2009,2009-11-03,0,SHASTA-TEHAMA-TRINITY JT. COMM. COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Gregory,Stephenie,Small Business Owner,N,2,3,297,4,841,845,0.3514792899408284,2,2,1.0,0,200900494,200901982,1,830,73,7576,7649,5,2
200901899,200900479,45,3,SHASTA,2009,2009-11-03,0,SHASTA-TEHAMA-TRINITY JT. COMM. COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Hunn,Pat,Incumbent,Y,1,3,302,4,841,845,0.357396449704142,1,1,1.0,0,200900494,200901983,1,1340,73,7576,7649,4,1
200901900,200900479,45,3,SHASTA,2009,2009-11-03,0,SHASTA-TEHAMA-TRINITY JT. COMM. COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Steinacher,Robert Michael,Farmer,N,2,3,242,4,841,845,0.2863905325443787,3,2,,0,200900494,200901984,1,1644,73,7576,7649,2,2
200901901,200900480,45,3,SHASTA,2009,2009-11-03,0,SHASTA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,2,Blalock,Ira,Retired,N,2,3,2461,32,11356,11388,0.21610467158412364,3,2,,0,200900464,200901842,0,2461,32,11356,11388,3,2
200901902,200900480,45,3,SHASTA,2009,2009-11-03,0,SHASTA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,2,McBride,Linda J.,Incumbent,Y,1,3,4545,32,11356,11388,0.39910432033719706,1,1,,0,200900464,200901843,0,4545,32,11356,11388,1,1
200901903,200900480,45,3,SHASTA,2009,2009-11-03,0,SHASTA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,2,Wilson,Susan M.,Incumbent,Y,1,3,4350,32,11356,11388,0.38198103266596417,2,1,,0,200900464,200901844,0,4350,32,11356,11388,2,1
200901904,200900481,45,3,SHASTA,2009,2009-11-03,0,SHASTA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,Fasking,Derek,Incumbent,Y,1,3,6342,68,20399,20467,0.30986466018468756,3,2,,0,200900465,200901845,0,6342,68,20399,20467,3,2
200901905,200900481,45,3,SHASTA,2009,2009-11-03,0,SHASTA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,Hull,"Rhonda F. ""Hookham""",Incumbent,Y,1,3,7180,68,20399,20467,0.3508086187521376,1,1,,0,200900465,200901846,0,7180,68,20399,20467,1,1
200901906,200900481,45,3,SHASTA,2009,2009-11-03,0,SHASTA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,2,MacFarland,Steve,Quality Assurance Officer,N,2,3,6877,68,20399,20467,0.336004299604241,2,1,,0,200900465,200901847,0,6877,68,20399,20467,2,1
200901907,200900482,45,3,SHASTA,2009,2009-11-03,0,GATEWAY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,2,Cassingham,"Samantha ""Delles""",Parent,N,2,3,1979,15,5793,5808,0.34073691460055094,2,1,,0,200900466,200901848,0,1979,15,5793,5808,2,1
200901908,200900482,45,3,SHASTA,2009,2009-11-03,0,GATEWAY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,2,Matias,Ken,Incumbent,Y,1,3,2040,15,5793,5808,0.3512396694214876,1,1,,0,200900466,200901849,0,2040,15,5793,5808,1,1
200901909,200900482,45,3,SHASTA,2009,2009-11-03,0,GATEWAY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,2,Wallace,Dale R.,Incumbent,Y,1,3,1774,15,5793,5808,0.30544077134986225,3,2,,0,200900466,200901850,0,1774,15,5793,5808,3,2
200901910,200900483,48,3,SOLANO,2009,2009-11-03,0,BENICIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Archer,David,Financial Executive,N,2,4,2672,54,14078,14132,0.1890744409849986,4,2,,0,200900467,200901851,0,2672,54,14078,14132,4,2
200901911,200900483,48,3,SOLANO,2009,2009-11-03,0,BENICIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dean,Dana,Incumbent,Y,1,4,4044,54,14078,14132,0.2861590716105293,2,1,,0,200900467,200901852,0,4044,54,14078,14132,2,1
200901912,200900483,48,3,SOLANO,2009,2009-11-03,0,BENICIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Messina,Steve,Small Business Owner,N,2,4,3224,54,14078,14132,0.22813472969148033,3,1,,0,200900467,200901853,0,3224,54,14078,14132,3,1
200901913,200900483,48,3,SOLANO,2009,2009-11-03,0,BENICIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Switzer,Rosie,Incumbent,Y,1,4,4138,54,14078,14132,0.2928106425134447,1,1,,0,200900467,200901854,0,4138,54,14078,14132,1,1
200901914,200900484,48,3,SOLANO,2009,2009-11-03,0,DIXON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cross,Herb,Realtor,N,2,7,1445,9,7052,7061,0.2046452343860643,2,1,,0,200900468,200901855,0,1445,9,7052,7061,2,1
200901915,200900484,48,3,SOLANO,2009,2009-11-03,0,DIXON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Di Paola,Joe,Attorney,N,2,7,927,9,7052,7061,0.13128452060614643,4,2,,0,200900468,200901856,0,927,9,7052,7061,4,2
200901916,200900484,48,3,SOLANO,2009,2009-11-03,0,DIXON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McGuire,Chris,Contracts Specialist,N,2,7,488,9,7052,7061,0.06911202379266393,7,2,,0,200900468,200901857,0,488,9,7052,7061,7,2
200901917,200900484,48,3,SOLANO,2009,2009-11-03,0,DIXON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Okhremtchouk,Irina,University Instructor,N,2,7,1492,9,7052,7061,0.21130151536609545,1,1,,0,200900468,200901858,0,1492,9,7052,7061,1,1
200901918,200900484,48,3,SOLANO,2009,2009-11-03,0,DIXON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pinon,Gildardo,Small Business Owner,N,2,7,1145,9,7052,7061,0.162158334513525,3,1,,0,200900468,200901859,0,1145,9,7052,7061,3,1
200901919,200900484,48,3,SOLANO,2009,2009-11-03,0,DIXON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Proctor,Amy D.,Incumbent,Y,1,7,748,9,7052,7061,0.10593400368219799,6,2,,0,200900468,200901860,0,748,9,7052,7061,6,2
200901920,200900484,48,3,SOLANO,2009,2009-11-03,0,DIXON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Young,Brian,Community Outreach Fundraiser,N,2,7,807,9,7052,7061,0.11428976065713072,5,2,,0,200900468,200901861,0,807,9,7052,7061,5,2
200901921,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Centeno,Brian P.,Educational Administrator,N,2,8,5215,71,45797,45868,0.11369582279584896,5,2,,0,200900469,200901862,0,5215,71,45797,45868,5,2
200901922,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Da Venport,Delores J.,Retired Educator,N,2,8,4668,71,45797,45868,0.1017702973750763,6,2,,0,200900469,200901863,0,4668,71,45797,45868,6,2
200901923,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gaut,David,Incumbent,Y,1,8,7871,71,45797,45868,0.17160111624662075,2,1,,0,200900469,200901864,0,7871,71,45797,45868,2,1
200901924,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Griffin,Anne M.,Incumbent,Y,1,8,6781,71,45797,45868,0.14783727217232057,4,2,,0,200900469,200901865,0,6781,71,45797,45868,4,2
200901925,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kingeter,Charles F.,Software programmer,N,2,8,2105,71,45797,45868,0.04589256126275399,8,2,,0,200900469,200901866,0,2105,71,45797,45868,8,2
200901926,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Laski,Gary,Architect/Businessman/Parent,N,2,8,6934,71,45797,45868,0.15117293101944712,3,1,,0,200900469,200901867,0,6934,71,45797,45868,3,1
200901927,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Manning, Sr.",Ira L.,Clergy,N,2,8,3617,71,45797,45868,0.07885671928141624,7,2,,0,200900469,200901868,0,3617,71,45797,45868,7,2
200901928,200900485,48,3,SOLANO,2009,2009-11-03,0,FAIRFIELD-SUISUN UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wood,Charles B.,Incumbent,Y,1,8,8606,71,45797,45868,0.1876253597279149,1,1,,0,200900469,200901869,0,8606,71,45797,45868,1,1
200901929,200900486,48,3,SOLANO,2009,2009-11-03,0,TRAVIS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bishop,Donna,Foster Parent,N,2,3,787,8,2393,2401,0.32778009162848815,2,1,,0,200900470,200901870,0,787,8,2393,2401,2,1
200901930,200900486,48,3,SOLANO,2009,2009-11-03,0,TRAVIS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Craig,Gary R.,Retired College Trustee,N,2,3,1031,8,2393,2401,0.42940441482715536,1,1,,0,200900470,200901871,0,1031,8,2393,2401,1,1
200901931,200900486,48,3,SOLANO,2009,2009-11-03,0,TRAVIS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ireland,Wanona,Incumbent,N,2,3,575,8,2393,2401,0.2394835485214494,3,2,,0,200900470,200901872,0,575,8,2393,2401,3,2
200901932,200900487,48,3,SOLANO,2009,2009-11-03,0,VACAVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Flask,Chris,Operations Efficiency Specialist,N,2,6,3685,53,22721,22774,0.16180732414156493,4,2,,0,200900471,200901873,0,3685,53,22721,22774,4,2
200901933,200900487,48,3,SOLANO,2009,2009-11-03,0,VACAVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hausler,William,Pastor,Y,1,6,2889,53,22721,22774,0.12685518573812243,5,2,,0,200900471,200901874,0,2889,53,22721,22774,5,2
200901934,200900487,48,3,SOLANO,2009,2009-11-03,0,VACAVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McCallum,David P.,Medi-cal/Medicare Liaison,N,2,6,4084,53,22721,22774,0.17932730306489858,2,1,,0,200900471,200901875,0,4084,53,22721,22774,2,1
200901935,200900487,48,3,SOLANO,2009,2009-11-03,0,VACAVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nutt,"Theresa ""Teri""",Teacher,Y,1,6,3747,53,22721,22774,0.16452972688153156,3,1,,0,200900471,200901876,0,3747,53,22721,22774,3,1
200901936,200900487,48,3,SOLANO,2009,2009-11-03,0,VACAVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Whitman,"Horace ""Whit""",Parent/Retired Pilot,N,2,6,5738,53,22721,22774,0.2519539826117502,1,1,,0,200900471,200901877,0,5738,53,22721,22774,1,1
200901937,200900487,48,3,SOLANO,2009,2009-11-03,0,VACAVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zwick,Karen E.,Commercial Property Manager,N,2,6,2578,53,22721,22774,0.11319926231667692,6,2,,0,200900471,200901878,0,2578,53,22721,22774,6,2
200901938,200900488,48,3,SOLANO,2009,2009-11-03,0,VALLEJO CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Baumgardner,Judith,Events/Party Planner,N,2,6,3428,93,35044,35137,0.0975609756097561,6,2,,0,200900472,200901879,0,3428,93,35044,35137,6,2
200901939,200900488,48,3,SOLANO,2009,2009-11-03,0,VALLEJO CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bordisso,Lou,Mental health Provider,N,2,6,5278,93,35044,35137,0.15021202720778667,4,2,,0,200900472,200901880,0,5278,93,35044,35137,4,2
200901940,200900488,48,3,SOLANO,2009,2009-11-03,0,VALLEJO CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cayangyang,Ruscal J.,College Student,N,2,6,4906,93,35044,35137,0.1396248968323989,5,2,,0,200900472,200901881,0,4906,93,35044,35137,5,2
200901941,200900488,48,3,SOLANO,2009,2009-11-03,0,VALLEJO CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Villanueva,Cris Oggee,Incumbent,Y,1,6,6474,93,35044,35137,0.18425022056521614,3,1,,0,200900472,200901882,0,6474,93,35044,35137,3,1
200901942,200900488,48,3,SOLANO,2009,2009-11-03,0,VALLEJO CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Waterman,Adrienne,Arts Administrator,N,2,6,6527,93,35044,35137,0.18575860204343,2,1,,0,200900472,200901883,0,6527,93,35044,35137,2,1
200901943,200900488,48,3,SOLANO,2009,2009-11-03,0,VALLEJO CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wilson,Hazel A.,Corporate Audit Manager,Y,1,6,8431,93,35044,35137,0.23994649514756525,1,1,,0,200900472,200901884,0,8431,93,35044,35137,1,1
200901944,200900489,48,3,SOLANO,2009,2009-11-03,0,SOLANO COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Ford,Douglas J.,Retired USAF Officer,Y,1,2,4064,22,6708,6730,0.6038632986627043,1,1,,0,200900473,200901885,0,4064,22,6708,6730,1,1
200901945,200900489,48,3,SOLANO,2009,2009-11-03,0,SOLANO COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Levine,Shana,Dixon Unified School District Board Member,N,2,2,2644,22,6708,6730,0.3928677563150074,2,2,,0,200900473,200901886,0,2644,22,6708,6730,2,2
200901946,200900490,49,3,SONOMA,2009,2009-11-03,0,POINT ARENA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Bates,"Leslie T. ""Taylor""",Appointed Incumbent,N,2,5,926,24,4410,4434,0.20884077582318447,2,1,,0,200900474,200901887,1,1562,48,7463,7511,2,1
200901947,200900490,49,3,SONOMA,2009,2009-11-03,0,POINT ARENA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Marquez,Angela,Incumbent,Y,1,5,842,24,4410,4434,0.18989625620207487,4,1,,0,200900474,200901888,1,1422,48,7463,7511,4,1
200901948,200900490,49,3,SONOMA,2009,2009-11-03,0,POINT ARENA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Rush,"Suzanne ""Susan""",Business Administrator,N,2,5,651,24,4410,4434,0.14682002706359945,5,2,,0,200900474,200901889,1,1105,48,7463,7511,5,2
200901949,200900490,49,3,SONOMA,2009,2009-11-03,0,POINT ARENA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Sandoval,Susan Beecher,Incumbent,Y,1,5,892,24,4410,4434,0.20117275597654488,3,1,,0,200900474,200901890,1,1482,48,7463,7511,3,1
200901950,200900490,49,3,SONOMA,2009,2009-11-03,0,POINT ARENA JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Scalon-Hill,Nick,Retired Paramedic Administrator,N,2,5,1099,24,4410,4434,0.2478574650428507,1,1,,0,200900474,200901891,1,1892,48,7463,7511,1,1
200901951,200900491,49,3,SONOMA,2009,2009-11-03,0,MENDOCINO COUNTY OFFICE OF EDUCATION*,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5.0,Full,1,Alterman,Nice,Incumbent,Y,1,2,2694,27,4160,4187,0.6434201098638643,1,1,,0,200900475,200901892,1,5167,52,8019,8071,1,1
200901952,200900491,49,3,SONOMA,2009,2009-11-03,0,MENDOCINO COUNTY OFFICE OF EDUCATION*,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5.0,Full,1,Montag,George,Carpenter/Antique Dealer,N,2,2,1466,27,4160,4187,0.350131358968235,2,2,,0,200900475,200901893,1,2852,52,8019,8071,2,2
200901953,200900492,49,3,SONOMA,2009,2009-11-03,0,MENDOCINO COUNTY OFFICE OF EDUCATION*,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Freedman,Jonah,Retired Physician,N,2,2,9613,160,16919,17079,0.5628549680894666,1,1,,0,200900476,200901894,1,19032,318,33554,33872,1,1
200901954,200900492,49,3,SONOMA,2009,2009-11-03,0,MENDOCINO COUNTY OFFICE OF EDUCATION*,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Holtkamp,Madelin,Economic Developer,N,2,2,7306,160,16919,17079,0.42777680192048717,2,2,,0,200900476,200901895,1,14522,318,33554,33872,2,2
200901955,200900493,50,3,STANISLAUS,2009,2009-11-03,0,CERES UNIFIED-AT LARGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Davis,Betty Sue,Incumbent,Y,1,2,1949,54,3341,3395,0.5740795287187039,1,1,,0,200900477,200901896,0,1949,54,3341,3395,1,1
200901956,200900493,50,3,STANISLAUS,2009,2009-11-03,0,CERES UNIFIED-AT LARGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Kline,Brian,No ballot designation,N,2,2,1392,54,3341,3395,0.4100147275405007,2,2,,0,200900477,200901897,0,1392,54,3341,3395,2,2
200901957,200900494,50,3,STANISLAUS,2009,2009-11-03,0,CHATOM ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Avila,Anthony,Local Businessman,N,2,4,306,5,1279,1284,0.2383177570093458,3,1,,0,200900478,200901898,0,306,5,1279,1284,3,1
200901958,200900494,50,3,STANISLAUS,2009,2009-11-03,0,CHATOM ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Blount,Kevin,Incumbent,Y,1,4,318,5,1279,1284,0.24766355140186916,2,1,,0,200900478,200901899,0,318,5,1279,1284,2,1
200901959,200900494,50,3,STANISLAUS,2009,2009-11-03,0,CHATOM ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Machado,"Rodney E. ""Skip""",Teacher,N,2,4,227,5,1279,1284,0.17679127725856697,4,2,,0,200900478,200901900,0,227,5,1279,1284,4,2
200901960,200900494,50,3,STANISLAUS,2009,2009-11-03,0,CHATOM ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Santos,Rob,Veterinarian,N,2,4,428,5,1279,1284,0.3333333333333333,1,1,,0,200900478,200901901,0,428,5,1279,1284,1,1
200901961,200900495,50,3,STANISLAUS,2009,2009-11-03,0,DENAIR UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Allen,Louisa,Incumbent,Y,1,6,415,4,1832,1836,0.22603485838779958,2,1,,0,200900479,200901902,0,415,4,1832,1836,2,1
200901962,200900495,50,3,STANISLAUS,2009,2009-11-03,0,DENAIR UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Anderson,Eric,Educator,N,2,6,211,4,1832,1836,0.11492374727668846,6,2,,0,200900479,200901903,0,211,4,1832,1836,6,2
200901963,200900495,50,3,STANISLAUS,2009,2009-11-03,0,DENAIR UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cordova,Norma M.,Incumbent,Y,1,6,222,4,1832,1836,0.12091503267973856,5,2,,0,200900479,200901904,0,222,4,1832,1836,5,2
200901964,200900495,50,3,STANISLAUS,2009,2009-11-03,0,DENAIR UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hodges,Robert,Farmer,N,2,6,429,4,1832,1836,0.23366013071895425,1,1,,0,200900479,200901905,0,429,4,1832,1836,1,1
200901965,200900495,50,3,STANISLAUS,2009,2009-11-03,0,DENAIR UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hurd,Denise M.,Technology Consultant,N,2,6,238,4,1832,1836,0.12962962962962962,4,2,,0,200900479,200901906,0,238,4,1832,1836,4,2
200901966,200900495,50,3,STANISLAUS,2009,2009-11-03,0,DENAIR UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Prock, Jr.",Ray,Dairy Farmer,N,2,6,317,4,1832,1836,0.17265795206971676,3,2,,0,200900479,200901907,0,317,4,1832,1836,3,2
200901967,200900496,50,3,STANISLAUS,2009,2009-11-03,0,EMPIRE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bavaro,Nick,Incumbent,Y,1,4,1052,40,4502,4542,0.23161602818141788,4,2,,0,200900480,200901908,0,1052,40,4502,4542,4,2
200901968,200900496,50,3,STANISLAUS,2009,2009-11-03,0,EMPIRE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bentley,Doug,Educator,N,2,4,1322,40,4502,4542,0.2910612065169529,1,1,,0,200900480,200901909,0,1322,40,4502,4542,1,1
200901969,200900496,50,3,STANISLAUS,2009,2009-11-03,0,EMPIRE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Morales,Stacie A.,Incumbent,Y,1,4,1074,40,4502,4542,0.23645970937912814,2,1,,0,200900480,200901910,0,1074,40,4502,4542,2,1
200901970,200900496,50,3,STANISLAUS,2009,2009-11-03,0,EMPIRE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Shafer,Patty,Incumbent,Y,1,4,1054,40,4502,4542,0.23205636283575518,3,1,,0,200900480,200901911,0,1054,40,4502,4542,3,1
200901971,200900497,50,3,STANISLAUS,2009,2009-11-03,0,GRATTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Amaral,John,Contractor/Farmer,N,2,8,22,1,443,444,0.04954954954954955,8,2,,0,200900481,200901912,0,22,1,443,444,8,2
200901972,200900497,50,3,STANISLAUS,2009,2009-11-03,0,GRATTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carlin,Becky,No ballot designation,N,2,8,35,1,443,444,0.07882882882882883,7,2,,0,200900481,200901913,0,35,1,443,444,7,2
200901973,200900497,50,3,STANISLAUS,2009,2009-11-03,0,GRATTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Coburn,Todd,Farmer,N,2,8,41,1,443,444,0.09234234234234234,6,2,,0,200900481,200901914,0,41,1,443,444,6,2
200901974,200900497,50,3,STANISLAUS,2009,2009-11-03,0,GRATTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jensen,Yvette,Executive Management/Businesswoman,N,2,8,52,1,443,444,0.11711711711711711,5,2,,0,200900481,200901915,0,52,1,443,444,5,2
200901975,200900497,50,3,STANISLAUS,2009,2009-11-03,0,GRATTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Johnson,Kristin,Court Reporter,N,2,8,63,1,443,444,0.14189189189189189,3,1,,0,200900481,200901916,0,63,1,443,444,3,1
200901976,200900497,50,3,STANISLAUS,2009,2009-11-03,0,GRATTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Tavernas,George,Farmer/Nut Processor,N,2,8,83,1,443,444,0.18693693693693694,2,1,,0,200900481,200901917,0,83,1,443,444,2,1
200901977,200900497,50,3,STANISLAUS,2009,2009-11-03,0,GRATTON ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Villarreal,Ruth,Assisted Living Director,N,2,8,58,1,443,444,0.13063063063063063,4,2,,0,200900481,200901918,0,58,1,443,444,4,2
