RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200804977,200801461,43,3,SANTA CLARA,2008,2008-11-04,0,NORTH COUNTY JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wright,Mark M.,Appointed Incumbent,Y,1,4,23,0,94,94,0.2447,3,1,,0,200801356,200804646,1,742,10,"2,666","2,676",1,1
200804978,200801462,43,3,SANTA CLARA,2008,2008-11-04,0,SAN BENITO HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gardner,Joseph,Appointed Incumbent,Y,1,3,19,0,55,55,0.3455,1,1,,0,200801357,200804647,1,"5,855",125,"21,600","21,725",3,2
200804979,200801462,43,3,SANTA CLARA,2008,2008-11-04,0,SAN BENITO HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Muro,Evelyn E.,Incumbent,Y,1,3,19,0,55,55,0.3455,1,1,,0,200801357,200804648,1,"8,420",125,"21,600","21,725",1,1
200804980,200801462,43,3,SANTA CLARA,2008,2008-11-04,0,SAN BENITO HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rodriguez,Ray,Science-Engineering Associate,N,2,3,17,0,55,55,0.3091,3,2,,0,200801357,200804649,1,"7,325",125,"21,600","21,725",2,1
200804981,200801463,43,3,SANTA CLARA,2008,2008-11-04,0,SAN JOSE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Fitzgerald,"Tim ""Timothy""",Writer/Historian,N,2,2,"2,832",0,"9,246","9,246",0.3063,2,2,,0,200801358,200804650,0,"2,832",0,"9,246","9,246",2,2
200804982,200801463,43,3,SANTA CLARA,2008,2008-11-04,0,SAN JOSE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Gonzalez,Jorge R.,Social Worker,Y,1,2,"6,414",0,"9,246","9,246",0.6937,1,1,,0,200801358,200804651,0,"6,414",0,"9,246","9,246",1,1
200804983,200801464,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Mah,Grace H.,Appointed Incumbent,Y,1,2,"47,806",0,"67,111","67,111",0.7123,1,1,,0,200801359,200804652,0,"47,806",0,"67,111","67,111",1,1
200804984,200801464,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Santiago,Ellen,Web Content Manager,N,2,2,"19,305",0,"67,111","67,111",0.2877,2,2,,0,200801359,200804653,0,"19,305",0,"67,111","67,111",2,2
200804985,200801465,43,3,SANTA CLARA,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,"Ellis, Jr.",Wade,Appointed Incumbent,Y,1,2,"40,989",0,"119,852","119,852",0.3420,2,2,,0,200801372,200804694,1,"41,673",27,"121,615","121,642",2,2
200804986,200801465,43,3,SANTA CLARA,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,Walsh,Chad,Business Owner/Teacher,N,2,2,"78,863",0,"119,852","119,852",0.6580,1,1,,0,200801372,200804695,1,"79,942",27,"121,615","121,642",1,1
200804987,200801466,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,2,Bordenave,Don,Incumbent,Y,1,4,"12,071",0,"48,583","48,583",0.2485,2,1,,0,200801360,200804654,0,"12,071",0,"48,583","48,583",2,1
200804988,200801466,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,2,Gonzalez,Albert,Engineer/Father/Businessman,N,2,4,"17,876",0,"48,583","48,583",0.3679,1,1,,0,200801360,200804655,0,"17,876",0,"48,583","48,583",1,1
200804989,200801466,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,2,Mangla,Ashish,Technologist/Engineer,N,2,4,"6,594",0,"48,583","48,583",0.1357,4,2,,0,200801360,200804656,0,"6,594",0,"48,583","48,583",4,2
200804990,200801466,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,2,Sallings,Noelani,Community Volunteer,N,2,4,"12,042",0,"48,583","48,583",0.2479,3,2,,0,200801360,200804657,0,"12,042",0,"48,583","48,583",3,2
200804991,200801467,43,3,SANTA CLARA,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Constantin,Chris C.,Incumbent,Y,1,4,"56,845",0,"171,458","171,458",0.3315,1,1,,0,200801376,200804703,1,"57,794",18,"174,467","174,485",1,1
200804992,200801467,43,3,SANTA CLARA,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Grey,Adrienne,Businesswoman/Program Director,N,2,4,"51,816",0,"171,458","171,458",0.3022,2,1,,0,200801376,200804704,1,"52,749",18,"174,467","174,485",2,1
200804993,200801467,43,3,SANTA CLARA,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Jewett,Frank,Educational Business Consultant,N,2,4,"50,952",0,"171,458","171,458",0.2972,3,2,,0,200801376,200804705,1,"51,887",18,"174,467","174,485",3,2
200804994,200801467,43,3,SANTA CLARA,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Tran,Kathi N.,Insurance Sales Agent,N,2,4,"11,845",0,"171,458","171,458",0.0691,4,2,,0,200801376,200804706,1,"12,037",18,"174,467","174,485",4,2
200804995,200801468,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Di Salvo,Joseph S.,Educator/Adjunct Professor,N,2,3,"30,132",0,"78,680","78,680",0.3830,1,1,1,0,200801361,200804658,0,"30,132",0,"78,680","78,680",1,1
200804996,200801468,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Myers,Carol,Retired Secondary Teacher,N,2,3,"24,228",0,"78,680","78,680",0.3079,3,2,,0,200801361,200804659,0,"24,228",0,"78,680","78,680",3,2
200804997,200801468,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Rummelhoff,Gary,Incumbent,Y,1,3,"24,320",0,"78,680","78,680",0.3091,2,2,1,0,200801361,200804660,0,"24,320",0,"78,680","78,680",2,2
200804998,200801469,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Montano,Carmen,Governing Board Member/Milpitas Unified School District,N,2,2,"35,216",0,"76,102","76,102",0.4627,2,2,,0,200801362,200804661,0,"35,216",0,"76,102","76,102",2,2
200804999,200801469,43,3,SANTA CLARA,2008,2008-11-04,0,SANTA CLARA COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Song,Anna E.,Trustee/Santa Clara County Board of Education,Y,1,2,"40,886",0,"76,102","76,102",0.5373,1,1,,0,200801362,200804662,0,"40,886",0,"76,102","76,102",1,1
200805000,200801470,44,3,SANTA CRUZ,2008,2008-11-04,0,BONNY DOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bourcier,Tyler,Educator/Parent,N,2,3,501,6,"1,932","1,938",0.2585,2,1,,0,200801363,200804663,0,501,6,"1,932","1,938",2,1
200805001,200801470,44,3,SANTA CRUZ,2008,2008-11-04,0,BONNY DOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Palm,Lisa,Incumbent,Y,1,3,"1,079",6,"1,932","1,938",0.5568,1,1,,0,200801363,200804664,0,"1,079",6,"1,932","1,938",1,1
200805002,200801470,44,3,SANTA CRUZ,2008,2008-11-04,0,BONNY DOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tedesco,Philip,Chief Executive Officer,N,2,3,352,6,"1,932","1,938",0.1816,3,2,,0,200801363,200804665,0,352,6,"1,932","1,938",3,2
200805003,200801471,44,3,SANTA CRUZ,2008,2008-11-04,0,BONNY DOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Clarkson,Sam,Artist/Teacher/Investor,N,2,2,756,8,"1,218","1,226",0.6166,1,1,,0,200801364,200804666,0,756,8,"1,218","1,226",1,1
200805004,200801471,44,3,SANTA CRUZ,2008,2008-11-04,0,BONNY DOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Southstone,Bruce,Appointed Incumbent,Y,1,2,462,8,"1,218","1,226",0.3768,2,2,,0,200801364,200804667,0,462,8,"1,218","1,226",2,2
200805005,200801472,44,3,SANTA CRUZ,2008,2008-11-04,0,LAKESIDE JOINT ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cox,Steven,Appointed Incumbent,Y,1,3,412,5,981,986,0.4178,1,1,,0,200801365,200804668,1,588,5,"1,426","1,431",1,1
200805006,200801472,44,3,SANTA CRUZ,2008,2008-11-04,0,LAKESIDE JOINT ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Nelson,Philip,Scientist,N,2,3,397,5,981,986,0.4026,2,1,,0,200801365,200804669,1,557,5,"1,426","1,431",2,1
200805007,200801472,44,3,SANTA CRUZ,2008,2008-11-04,0,LAKESIDE JOINT ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Stassart,Elise,Parent,N,2,3,172,5,981,986,0.1744,3,2,,0,200801365,200804670,1,281,5,"1,426","1,431",3,2
200805008,200801473,44,3,SANTA CRUZ,2008,2008-11-04,0,LOS GATOS-SARATOGA JOINT,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rossi,Rosemary,Incumbent,Y,1,3,"1,204",13,"3,462","3,475",0.3465,2,1,,0,200801366,200804671,1,"13,851",13,"36,920","36,933",1,1
200805009,200801473,44,3,SANTA CRUZ,2008,2008-11-04,0,LOS GATOS-SARATOGA JOINT,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wernick,Lorrie,Incumbent,Y,1,3,"1,410",13,"3,462","3,475",0.4058,1,1,,0,200801366,200804672,1,"13,043",13,"36,920","36,933",2,1
200805010,200801473,44,3,SANTA CRUZ,2008,2008-11-04,0,LOS GATOS-SARATOGA JOINT,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Zager,Robert,Businessman,N,2,3,848,13,"3,462","3,475",0.2440,3,2,,0,200801366,200804673,1,"10,026",13,"36,920","36,933",3,2
200805011,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Beaman,Larry G.,Insurance Planner/Father,N,2,8,"2,922",42,"20,207","20,249",0.1443,2,1,,0,200801367,200804674,0,"2,922",42,"20,207","20,249",2,1
200805012,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dietrich,Don,Union Representative,N,2,8,"2,497",42,"20,207","20,249",0.1233,4,2,,0,200801367,200804675,0,"2,497",42,"20,207","20,249",4,2
200805013,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Espinola, Jr.",Joseph W.,Incumbent,Y,1,8,"2,360",42,"20,207","20,249",0.1165,5,2,,0,200801367,200804676,0,"2,360",42,"20,207","20,249",5,2
200805014,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Frost,Neal,Small Business Owner,N,2,8,"1,965",42,"20,207","20,249",0.0970,8,2,,0,200801367,200804677,0,"1,965",42,"20,207","20,249",8,2
200805015,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Peyser,Kim S.,District Parent/Businessman,N,2,8,"2,295",42,"20,207","20,249",0.1133,6,2,,0,200801367,200804678,0,"2,295",42,"20,207","20,249",6,2
200805016,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Roth,Sue,Incumbent,Y,1,8,"2,851",42,"20,207","20,249",0.1408,3,1,,0,200801367,200804679,0,"2,851",42,"20,207","20,249",3,1
200805017,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Santos,Linda,Accounting Manager/Mother,N,2,8,"2,262",42,"20,207","20,249",0.1117,7,2,,0,200801367,200804680,0,"2,262",42,"20,207","20,249",7,2
200805018,200801474,44,3,SANTA CRUZ,2008,2008-11-04,0,SCOTTS VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Shulman,Michael,Engineer/Planning Commissioner,N,2,8,"3,055",42,"20,207","20,249",0.1509,1,1,,0,200801367,200804681,0,"3,055",42,"20,207","20,249",1,1
200805019,200801475,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Donnelly,Ted,Incumbent,Y,1,6,"5,018",105,"24,156","24,261",0.2068,1,1,,0,200801368,200804682,0,"5,018",105,"24,156","24,261",1,1
200805020,200801475,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hamby,Lynette,Appointed Incumbent,Y,1,6,"4,700",105,"24,156","24,261",0.1937,2,1,,0,200801368,200804683,0,"4,700",105,"24,156","24,261",2,1
200805021,200801475,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hees,Kathy,Accountant/Business Owner,N,2,6,"3,377",105,"24,156","24,261",0.1392,5,2,,0,200801368,200804684,0,"3,377",105,"24,156","24,261",5,2
200805022,200801475,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McGlenn-Calahen,Mary E.,Community Volunteer,N,2,6,"3,778",105,"24,156","24,261",0.1557,4,2,,0,200801368,200804685,0,"3,778",105,"24,156","24,261",4,2
200805023,200801475,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McGooden,Judy,Trustee/SUESD,Y,1,6,"4,015",105,"24,156","24,261",0.1655,3,1,,0,200801368,200804686,0,"4,015",105,"24,156","24,261",3,1
200805024,200801475,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nadeau,Kim,Community Volunteer,N,2,6,"3,268",105,"24,156","24,261",0.1347,6,2,,0,200801368,200804687,0,"3,268",105,"24,156","24,261",6,2
200805025,200801476,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Graessle,Brett,Appointed Incumbent,Y,1,2,"4,561",84,"9,711","9,795",0.4656,2,2,,0,200801369,200804688,0,"4,561",84,"9,711","9,795",2,2
200805026,200801476,44,3,SANTA CRUZ,2008,2008-11-04,0,SOQUEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Torres-Ricca,Cynthia,Early Childhood Educator,N,2,2,"5,150",84,"9,711","9,795",0.5258,1,1,,0,200801369,200804689,0,"5,150",84,"9,711","9,795",1,1
200805027,200801477,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Logsdon,Jim,Retired School Superintendent,N,2,2,"16,736",554,"41,763","42,317",0.3955,2,2,,0,200801370,200804690,0,"16,736",554,"41,763","42,317",2,2
200805028,200801477,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Wagman,Ken S.,Incumbent,Y,1,2,"25,027",554,"41,763","42,317",0.5914,1,1,,0,200801370,200804691,0,"25,027",554,"41,763","42,317",1,1
200805029,200801478,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,Hinde,Aaron,Chiropractic Physician/Father,N,2,2,"9,209",243,"16,479","16,722",0.5507,1,1,,0,200801371,200804692,0,"9,209",243,"16,479","16,722",1,1
200805030,200801478,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,Sanford,Brian,Appointed Incumbent,Y,1,2,"7,270",243,"16,479","16,722",0.4348,2,2,,0,200801371,200804693,0,"7,270",243,"16,479","16,722",2,2
200805031,200801479,44,3,SANTA CRUZ,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,"Ellis, Jr.",Wade,Appointed Incumbent,Y,1,2,684,27,"1,763","1,790",0.3821,2,2,,0,200801372,200804694,1,"41,673",27,"121,615","121,642",2,2
200805032,200801479,44,3,SANTA CRUZ,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,Walsh,Chad,Business Owner,N,2,2,"1,079",27,"1,763","1,790",0.6028,1,1,,0,200801372,200804695,1,"79,942",27,"121,615","121,642",1,1
200805033,200801480,44,3,SANTA CRUZ,2008,2008-11-04,0,PARAJO VALLEY JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Keegan,Doug,PVUSD Governing Board Member,Y,1,2,"2,665",47,"5,216","5,263",0.5064,1,1,,0,200801373,200804696,0,"2,665",47,"5,216","5,263",1,1
200805034,200801480,44,3,SANTA CRUZ,2008,2008-11-04,0,PARAJO VALLEY JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Rivas,Lupe,Educator/Retired Teacher,N,2,2,"2,551",47,"5,216","5,263",0.4847,2,2,,0,200801373,200804697,0,"2,551",47,"5,216","5,263",2,2
200805035,200801481,44,3,SANTA CRUZ,2008,2008-11-04,0,CABRILLO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,McGibben,Kevin,Businessman/MBA Instructor,N,2,3,"4,951",136,"14,930","15,066",0.3286,2,2,,0,200801374,200804698,0,"4,951",136,"14,930","15,066",2,2
200805036,200801481,44,3,SANTA CRUZ,2008,2008-11-04,0,CABRILLO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Rodriguez,Phil,Fund Accounting Consultant,N,2,3,"2,201",136,"14,930","15,066",0.1461,3,2,,0,200801374,200804699,0,"2,201",136,"14,930","15,066",3,2
200805037,200801481,44,3,SANTA CRUZ,2008,2008-11-04,0,CABRILLO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,True,Susan,Children's Services Administrator,N,2,3,"7,778",136,"14,930","15,066",0.5163,1,1,,0,200801374,200804700,0,"7,778",136,"14,930","15,066",1,1
200805038,200801482,44,3,SANTA CRUZ,2008,2008-11-04,0,PARAJO VALLEY JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Osmundson,Karen,Incumbent,Y,1,2,178,6,304,310,0.5742,1,1,,0,200801375,200804701,0,178,6,304,310,1,1
200805039,200801482,44,3,SANTA CRUZ,2008,2008-11-04,0,PARAJO VALLEY JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Simmons,Geri A.,Parent/Administrative Secretary,N,2,2,126,6,304,310,0.4065,2,2,,0,200801375,200804702,0,126,6,304,310,2,2
200805040,200801483,44,3,SANTA CRUZ,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Constantin,Chris C.,Incumbent,Y,1,4,949,18,"3,009","3,027",0.3135,1,1,,0,200801376,200804703,1,"57,794",18,"174,467","174,485",1,1
200805041,200801483,44,3,SANTA CRUZ,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Grey,Adrienne,Businesswoman/Program Director,N,2,4,933,18,"3,009","3,027",0.3082,3,2,,0,200801376,200804704,1,"52,749",18,"174,467","174,485",2,1
200805042,200801483,44,3,SANTA CRUZ,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Jewett,Frank,Educator/Business Consultant,N,2,4,935,18,"3,009","3,027",0.3089,2,1,,0,200801376,200804705,1,"51,887",18,"174,467","174,485",3,2
200805043,200801483,44,3,SANTA CRUZ,2008,2008-11-04,0,WEST VALLEY-MISSION COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,2,Tran,Kathi N.,Insurance Sales Agent,N,2,4,192,18,"3,009","3,027",0.0634,4,2,,0,200801376,200804706,1,"12,037",18,"174,467","174,485",4,2
200805044,200801484,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Hugg,Rachel Y.,Community Volunteer,N,2,2,"5,083",140,"13,849","13,989",0.3634,2,2,,0,200801377,200804707,0,"5,083",140,"13,849","13,989",2,2
200805045,200801484,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Winslow,"George ""Bud""",Retired University Professor,N,2,2,"8,766",140,"13,849","13,989",0.6266,1,1,,0,200801377,200804708,0,"8,766",140,"13,849","13,989",1,1
200805046,200801485,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Marani,Vic,Educator/Coach/Parent,N,2,3,"9,007",164,"16,976","17,140",0.5255,1,1,,0,200801378,200804709,0,"9,007",164,"16,976","17,140",1,1
200805047,200801485,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Maxwell,James M.,Incumbent,Y,1,3,"3,695",164,"16,976","17,140",0.2156,3,2,,0,200801378,200804710,0,"3,695",164,"16,976","17,140",3,2
200805048,200801485,44,3,SANTA CRUZ,2008,2008-11-04,0,SANTA CRUZ COUNTY OFFICE OF EDUCATION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Oliver,Michael,Science Educator Evaluator,N,2,3,"4,274",164,"16,976","17,140",0.2494,2,2,,0,200801378,200804711,0,"4,274",164,"16,976","17,140",2,2
200805049,200801486,44,3,SANTA CRUZ,2008,2008-11-04,0,PARAJO VALLEY JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Full,1,Nichols,Sandra,Incumbent,Y,1,2,"2,429",61,"4,118","4,179",0.5812,1,1,,0,200801379,200804712,0,"2,429",61,"4,118","4,179",1,1
200805050,200801486,44,3,SANTA CRUZ,2008,2008-11-04,0,PARAJO VALLEY JOINT UNION,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Full,1,Tzimbal,Ed,Parent/Business Owner,N,2,2,"1,689",61,"4,118","4,179",0.4042,2,2,,0,200801379,200804713,0,"1,689",61,"4,118","4,179",2,2
200805051,200801487,45,3,SHASTA,2008,2008-11-04,0,RED BLUFF JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Feser,Lisa,ParaEducator,N,2,3,48,0,184,184,0.2609,3,2,,0,200801417,200804832,1,"6,474",122,"24,097","24,219",2,1
200805052,200801487,45,3,SHASTA,2008,2008-11-04,0,RED BLUFF JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Johnson-Goodwater,Rhonda J.,Incumbent,Y,1,3,69,0,184,184,0.3750,1,1,,0,200801417,200804714,1,69,122,"24,097","24,219",3,2
200805053,200801487,45,3,SHASTA,2008,2008-11-04,0,RED BLUFF JOINT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Moore,Rodney Jay,Incumbent,Y,1,3,67,0,184,184,0.3641,2,1,,0,200801417,200804834,1,"9,278",122,"24,097","24,219",1,1
200805054,200801488,45,3,SHASTA,2008,2008-11-04,0,TEHAMA COUNTY OFFICE OF EDUCATION-RED BLUFF,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Piffero,Steven,Educator,N,2,2,75,0,122,122,0.6148,1,1,,0,200801420,200804843,1,"9,971",226,"20,409","20,635",2,2
200805055,200801488,45,3,SHASTA,2008,2008-11-04,0,TEHAMA COUNTY OFFICE OF EDUCATION-RED BLUFF,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Rabalais,Danny,Incumbent,Y,1,2,47,0,122,122,0.3852,2,2,,0,200801420,200804844,1,"10,438",226,"20,409","20,635",1,1
