RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200502210,200500532,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO-FOSTER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Perry,W. Charles,Board Member/Engineer,N,2,7,8366,0,61253,61253,0.13658106541720405,5,2,,0,200500508,200502128,0,8366,0,61253,61253,5,2
200502211,200500532,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO-FOSTER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Riley,Phillip Bruce,Customs Officer/Educator,N,2,7,4160,0,61253,61253,0.06791504089595611,7,2,,0,200500508,200502129,0,4160,0,61253,61253,7,2
200502212,200500532,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO-FOSTER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rincon,Cathy,Parent/Patent Attorney,N,2,7,10856,0,61253,61253,0.1772321355688701,3,1,,0,200500508,200502130,0,10856,0,61253,61253,3,1
200502213,200500532,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO-FOSTER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Slone,Fred,County Workforce Manager,N,2,7,4269,0,61253,61253,0.06969454557327805,6,2,,0,200500508,200502131,0,4269,0,61253,61253,6,2
200502214,200500532,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO-FOSTER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ulrich,Ellen Mallory,Parent/Entrepreneur,N,2,7,9184,0,61253,61253,0.14993551336261082,4,2,,0,200500508,200502132,0,9184,0,61253,61253,4,2
200502215,200500533,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Goodman,Maurice Dupra,County Probate Paralegal,N,2,4,24500,0,240589,240589,0.1018334171553978,4,2,,0,200500509,200502133,0,24500,0,240589,240589,4,2
200502216,200500533,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hausman,Helen,Incumbent,Y,1,4,97775,0,240589,240589,0.40639846377016403,1,1,,0,200500509,200502134,0,97775,0,240589,240589,1,1
200502217,200500533,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hickey,Jack,Sequoia Healthcare District/Board Member,N,2,4,35585,0,240589,240589,0.14790784283570738,3,2,,0,200500509,200502135,0,35585,0,240589,240589,3,2
200502218,200500533,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Holober,Richard,Incumbent,Y,1,4,82729,0,240589,240589,0.3438602762387308,2,1,,0,200500509,200502136,0,82729,0,240589,240589,2,1
200502219,200500534,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dwyer,Linda Lees,Burlingame School District Board Member,N,2,4,31173,0,107067,107067,0.2911541371290874,2,1,,0,200500510,200502137,0,31173,0,107067,107067,2,1
200502220,200500534,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Goldberg,"Sammy ""Coach""",Sports Coach,N,2,4,15880,0,107067,107067,0.14831834271997907,4,2,,0,200500510,200502138,0,15880,0,107067,107067,4,2
200502221,200500534,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Griffin,Robert H.,Incumbent,Y,1,4,31521,0,107067,107067,0.29440443834234636,1,1,,0,200500510,200502139,0,31521,0,107067,107067,1,1
200502222,200500534,41,3,SAN MATEO,2005,2005-11-08,0,SAN MATEO UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hanley,Peter H.,Incumbent,N,2,4,28493,0,107067,107067,0.2661230818085871,3,1,,0,200500510,200502140,0,28493,0,107067,107067,3,1
200502223,200500535,41,3,SAN MATEO,2005,2005-11-08,0,SEQUOIA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lewin,Gordon,Incumbent,Y,1,3,32114,0,82306,82306,0.39017811581172696,2,1,,0,200500511,200502141,0,32114,0,82306,82306,2,1
200502224,200500535,41,3,SAN MATEO,2005,2005-11-08,0,SEQUOIA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Stewart,"Sarah D. ""Sally""",Incumbent,Y,1,3,38080,0,82306,82306,0.4626637183194421,1,1,,0,200500511,200502142,0,38080,0,82306,82306,1,1
200502225,200500535,41,3,SAN MATEO,2005,2005-11-08,0,SEQUOIA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Zasslow,Noria,Mother/Translator,N,2,3,12112,0,82306,82306,0.14715816586883096,3,2,,0,200500511,200502143,0,12112,0,82306,82306,3,2
200502226,200500536,41,3,SAN MATEO,2005,2005-11-08,0,WOODSIDE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ablow,Ellen,Parent/Marketing Analyst,N,2,4,669,0,2973,2973,0.2250252270433905,4,2,,0,200500512,200502144,0,669,0,2973,2973,4,2
200502227,200500536,41,3,SAN MATEO,2005,2005-11-08,0,WOODSIDE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Frenkel-Popell,Elianne,Parent,N,2,4,699,0,2973,2973,0.23511604439959638,3,1,,0,200500512,200502145,0,699,0,2973,2973,3,1
200502228,200500536,41,3,SAN MATEO,2005,2005-11-08,0,WOODSIDE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pike,Bettina,Incumbent,Y,1,4,850,0,2973,2973,0.2859064917591658,1,1,,0,200500512,200502146,0,850,0,2973,2973,1,1
200502229,200500536,41,3,SAN MATEO,2005,2005-11-08,0,WOODSIDE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Werner,Karen,Parent/Consultant,N,2,4,755,0,2973,2973,0.2539522367978473,2,1,,0,200500512,200502147,0,755,0,2973,2973,2,1
200502230,200500537,43,3,SANTA CLARA,2005,2005-11-08,0,CUPERTINO UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cheng,Pearl,Incumbent,Y,1,5,16488,0,74521,74521,0.221253069604541,1,1,,0,200500513,200502148,0,16488,0,74521,74521,1,1
200502231,200500537,43,3,SANTA CLARA,2005,2005-11-08,0,CUPERTINO UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Eng,Lynette Lee,Businesswoman,N,2,5,11274,0,74521,74521,0.1512862146240657,5,2,,0,200500513,200502149,0,11274,0,74521,74521,5,2
200502232,200500537,43,3,SANTA CLARA,2005,2005-11-08,0,CUPERTINO UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Liao,Ben,Incumbent,Y,1,5,15985,0,74521,74521,0.2145032943733981,2,1,,0,200500513,200502150,0,15985,0,74521,74521,2,1
200502233,200500537,43,3,SANTA CLARA,2005,2005-11-08,0,CUPERTINO UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McCue,Gary,Incumbent,Y,1,5,15698,0,74521,74521,0.21065203097113566,3,1,,0,200500513,200502151,0,15698,0,74521,74521,3,1
200502234,200500537,43,3,SANTA CLARA,2005,2005-11-08,0,CUPERTINO UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McGhie,Susan,Educator/Businesswoman,N,2,5,15076,0,74521,74521,0.20230539042685955,4,2,,0,200500513,200502152,0,15076,0,74521,74521,4,2
200502235,200500538,43,3,SANTA CLARA,2005,2005-11-08,0,FOOTHILL-DEANZA COMMUITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Fong,Paul,Incumbent,Y,1,4,44324,0,143773,143773,0.3082915429183505,2,1,,0,200500514,200502153,0,44324,0,143773,143773,2,1
200502236,200500538,43,3,SANTA CLARA,2005,2005-11-08,0,FOOTHILL-DEANZA COMMUITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Frier,Laura Casas,Community Volunteer,N,2,4,20824,0,143773,143773,0.14483943438615038,4,2,,0,200500514,200502154,0,20824,0,143773,143773,4,2
200502237,200500538,43,3,SANTA CLARA,2005,2005-11-08,0,FOOTHILL-DEANZA COMMUITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Miller,Julia E.,Council Member/City of Sunnyvale,N,2,4,29279,0,143773,143773,0.20364741641337386,3,2,,0,200500514,200502155,0,29279,0,143773,143773,3,2
200502238,200500538,43,3,SANTA CLARA,2005,2005-11-08,0,FOOTHILL-DEANZA COMMUITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Swenson,Bruce,Retired College Professor,N,2,4,49346,0,143773,143773,0.3432216062821253,1,1,,0,200500514,200502156,0,49346,0,143773,143773,1,1
200502239,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Goines,Mark,High-Tech Executive,N,2,8,8182,0,34939,34939,0.23417957010790236,1,1,,0,200500515,200502157,0,8182,0,34939,34939,1,1
200502240,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,La Poll,Francis Albert,Elder law Tax Attorney,N,2,8,3672,0,34939,34939,0.10509745556541401,4,2,,0,200500515,200502158,0,3672,0,34939,34939,4,2
200502241,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Logan,Tamara,Engineer,N,2,8,1499,0,34939,34939,0.04290334583130599,7,2,,0,200500515,200502159,0,1499,0,34939,34939,7,2
200502242,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Luskin,David,Marketing Executive,N,2,8,6514,0,34939,34939,0.1864392226451816,3,1,,0,200500515,200502160,0,6514,0,34939,34939,3,1
200502243,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pefley,David L,Chief Financial Officer,N,2,8,7933,0,34939,34939,0.2270528635622084,2,1,,0,200500515,200502161,0,7933,0,34939,34939,2,1
200502244,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Struthers,David,Retired Teacher,N,2,8,3550,0,34939,34939,0.10160565557113826,5,2,,0,200500515,200502162,0,3550,0,34939,34939,5,2
200502245,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Uhlir,Kathryn,Parent,N,2,8,2875,0,34939,34939,0.08228627035690775,6,2,,0,200500515,200502163,0,2875,0,34939,34939,6,2
200502246,200500539,43,3,SANTA CLARA,2005,2005-11-08,0,LOS ALTOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wiener,Bruce,Realtor,N,2,8,714,0,34939,34939,0.02043561635994161,8,2,,0,200500515,200502164,0,714,0,34939,34939,8,2
200502247,200500540,43,3,SANTA CLARA,2005,2005-11-08,0,PALO ALTO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dana,Tom,Engineer/Corporate Trainer,N,2,4,12138,0,35218,35218,0.3446533022886024,1,1,,0,200500516,200502165,0,12138,0,35218,35218,1,1
200502248,200500540,43,3,SANTA CLARA,2005,2005-11-08,0,PALO ALTO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ezran,Claude,High-Tech Executive,N,2,4,5086,0,35218,35218,0.14441478789255494,4,2,,0,200500516,200502166,0,5086,0,35218,35218,4,2
200502249,200500540,43,3,SANTA CLARA,2005,2005-11-08,0,PALO ALTO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mitchell,Barb,Community Volunteer,N,2,4,11693,0,35218,35218,0.3320177182122778,2,1,,0,200500516,200502167,0,11693,0,35218,35218,2,1
200502250,200500540,43,3,SANTA CLARA,2005,2005-11-08,0,PALO ALTO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mullen,Steve,CPA/Parent,N,2,4,6301,0,35218,35218,0.17891419160656483,3,2,,0,200500516,200502168,0,6301,0,35218,35218,3,2
200502251,200500541,43,3,SANTA CLARA,2005,2005-11-08,0,SUNNYVALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Arnett,Jeffrey D.,Incumbent,Y,1,4,6938,0,26557,26557,0.2612493881085966,2,1,,0,200500517,200502169,0,6938,0,26557,26557,2,1
200502252,200500541,43,3,SANTA CLARA,2005,2005-11-08,0,SUNNYVALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bockholt,Wendy,Parent,N,2,4,7325,0,26557,26557,0.27582181722333093,1,1,,0,200500517,200502170,0,7325,0,26557,26557,1,1
200502253,200500541,43,3,SANTA CLARA,2005,2005-11-08,0,SUNNYVALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Flores,Michael Anthony,Father/Engineer/Businessman,N,2,4,5356,0,26557,26557,0.20167940655947583,4,2,,0,200500517,200502171,0,5356,0,26557,26557,4,2
200502254,200500541,43,3,SANTA CLARA,2005,2005-11-08,0,SUNNYVALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Herrmann,Anita,Community Volunteer,N,2,4,6938,0,26557,26557,0.2612493881085966,2,1,,0,200500517,200502172,0,6938,0,26557,26557,2,1
200502255,200500542,45,3,SHASTA,2005,2005-11-08,0,ANDERSON UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Amen,G. Ivar,Farmer/Rancher,N,2,6,3939,0,20915,20915,0.1883337317714559,3,1,,0,200500518,200502173,0,3939,0,20915,20915,3,1
200502256,200500542,45,3,SHASTA,2005,2005-11-08,0,ANDERSON UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Breshears,Melvin L.,Parent/Compliance Officer,N,2,6,2521,0,20915,20915,0.12053550083672006,5,2,,0,200500518,200502174,0,2521,0,20915,20915,5,2
200502257,200500542,45,3,SHASTA,2005,2005-11-08,0,ANDERSON UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brown,Ron,Retired School Teacher,N,2,6,5046,0,20915,20915,0.2412622519722687,1,1,,0,200500518,200502175,0,5046,0,20915,20915,1,1
200502258,200500542,45,3,SHASTA,2005,2005-11-08,0,ANDERSON UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Eversole,Sharon E.,Case Manager,N,2,6,2194,0,20915,20915,0.10490078890748267,6,2,,0,200500518,200502176,0,2194,0,20915,20915,6,2
200502259,200500542,45,3,SHASTA,2005,2005-11-08,0,ANDERSON UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gibson,Joe,Appointed Incumbent,Y,1,6,4538,0,20915,20915,0.21697346402103754,2,1,,0,200500518,200502177,0,4538,0,20915,20915,2,1
200502260,200500542,45,3,SHASTA,2005,2005-11-08,0,ANDERSON UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hale,Ray,Business Owner,N,2,6,2677,0,20915,20915,0.12799426249103515,4,2,,0,200500518,200502178,0,2677,0,20915,20915,4,2
200502261,200500543,45,3,SHASTA,2005,2005-11-08,0,BLACK BUTTE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brooks,Donna J.,Parent/Homemaker,N,2,5,759,0,3074,3074,0.24690956408588158,1,1,,0,200500519,200502179,0,759,0,3074,3074,1,1
200502262,200500543,45,3,SHASTA,2005,2005-11-08,0,BLACK BUTTE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brovan,Foster W.,Rancher,N,2,5,757,0,3074,3074,0.24625894599869877,2,1,,0,200500519,200502180,0,757,0,3074,3074,2,1
200502263,200500543,45,3,SHASTA,2005,2005-11-08,0,BLACK BUTTE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cloud,Sally,Mother/Homemaker,N,2,5,670,0,3074,3074,0.21795705920624595,3,1,,0,200500519,200502181,0,670,0,3074,3074,3,1
200502264,200500543,45,3,SHASTA,2005,2005-11-08,0,BLACK BUTTE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hull,Thomas M.,Real Estate Broker,Y,1,5,267,0,3074,3074,0.08685751463890697,5,2,,0,200500519,200502182,0,267,0,3074,3074,5,2
200502265,200500543,45,3,SHASTA,2005,2005-11-08,0,BLACK BUTTE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kitts,Bob,"Parent, Business Owner",N,2,5,621,0,3074,3074,0.20201691607026676,4,2,,0,200500519,200502183,0,621,0,3074,3074,4,2
200502266,200500544,45,3,SHASTA,2005,2005-11-08,0,CASCADE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cannan,Ann,Incumbent,Y,1,5,1493,0,6363,6363,0.23463774948923463,1,1,,0,200500520,200502184,0,1493,0,6363,6363,1,1
200502267,200500544,45,3,SHASTA,2005,2005-11-08,0,CASCADE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gilbert,Mary,Incumbent,Y,1,5,1489,0,6363,6363,0.234009115197234,2,1,,0,200500520,200502185,0,1489,0,6363,6363,2,1
200502268,200500544,45,3,SHASTA,2005,2005-11-08,0,CASCADE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Haggard,Christine,Community Development Coordinator,N,2,5,1161,0,6363,6363,0.18246110325318246,4,2,,0,200500520,200502186,0,1161,0,6363,6363,4,2
200502269,200500544,45,3,SHASTA,2005,2005-11-08,0,CASCADE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Leitaker,Janice Rae,Incumbent,Y,1,5,1242,0,6363,6363,0.19519094766619519,3,1,,0,200500520,200502187,0,1242,0,6363,6363,3,1
200502270,200500544,45,3,SHASTA,2005,2005-11-08,0,CASCADE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Smolenski,Evon,No ballot designation,N,2,5,978,0,6363,6363,0.1537010843941537,5,2,,0,200500520,200502188,0,978,0,6363,6363,5,2
200502271,200500545,45,3,SHASTA,2005,2005-11-08,0,ENTERPRISE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cuellar,Art,Appointed Incumbent,Y,1,4,2749,0,12001,12001,0.22906424464627947,3,1,,0,200500521,200502189,0,2749,0,12001,12001,3,1
200502272,200500545,45,3,SHASTA,2005,2005-11-08,0,ENTERPRISE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Doyle,Terry,Incumbent,Y,1,4,3251,0,12001,12001,0.27089409215898674,2,1,,0,200500521,200502190,0,3251,0,12001,12001,2,1
200502273,200500545,45,3,SHASTA,2005,2005-11-08,0,ENTERPRISE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kunt,Russell K.,Science Teacher,N,2,4,2432,0,12001,12001,0.2026497791850679,4,2,,0,200500521,200502191,0,2432,0,12001,12001,4,2
200502274,200500545,45,3,SHASTA,2005,2005-11-08,0,ENTERPRISE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Swendiman,Scott,Incumbent,Y,1,4,3569,0,12001,12001,0.2973918840096659,1,1,,0,200500521,200502192,0,3569,0,12001,12001,1,1
200502275,200500546,45,3,SHASTA,2005,2005-11-08,0,FALL RIVER JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Oller,Randy,Retired Teacher,N,2,6,1540,0,6209,6209,0.2480270574971815,1,1,,0,200500522,200502193,0,1540,0,6209,6209,1,1
200502276,200500546,45,3,SHASTA,2005,2005-11-08,0,FALL RIVER JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Orlicky,Michael,Student/Sales Clerk,N,2,6,275,0,6209,6209,0.044290545981639555,6,2,,0,200500522,200502194,0,275,0,6209,6209,6,2
200502277,200500546,45,3,SHASTA,2005,2005-11-08,0,FALL RIVER JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Poli,Ron,Physician Assistant,N,2,6,781,0,6209,6209,0.12578515058785633,5,2,,0,200500522,200502195,0,781,0,6209,6209,5,2
200502278,200500546,45,3,SHASTA,2005,2005-11-08,0,FALL RIVER JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sebastian,Constance,Incumbent,Y,1,6,1142,0,6209,6209,0.1839265582219359,3,1,,0,200500522,200502196,0,1142,0,6209,6209,3,1
200502279,200500546,45,3,SHASTA,2005,2005-11-08,0,FALL RIVER JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Taylor,Colleen,Teacher,N,2,6,1140,0,6209,6209,0.18360444516025126,4,2,,0,200500522,200502197,0,1140,0,6209,6209,4,2
200502280,200500546,45,3,SHASTA,2005,2005-11-08,0,FALL RIVER JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Vigil,Teri,Incumbent,Y,1,6,1331,0,6209,6209,0.21436624255113546,2,1,,0,200500522,200502198,0,1331,0,6209,6209,2,1
200502281,200500547,45,3,SHASTA,2005,2005-11-08,0,GRANT ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hartman,"Christine ""Cris""",Incumbent,Y,1,4,662,0,2417,2417,0.27389325610260656,2,1,,0,200500523,200502199,0,662,0,2417,2417,2,1
200502282,200500547,45,3,SHASTA,2005,2005-11-08,0,GRANT ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nisson,Donna M.,Parent/Attorney,N,2,4,491,0,2417,2417,0.20314439387670666,4,2,,0,200500523,200502200,0,491,0,2417,2417,4,2
200502283,200500547,45,3,SHASTA,2005,2005-11-08,0,GRANT ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Woodstrom,Camile,Parent,N,2,4,678,0,2417,2417,0.2805130326851469,1,1,,0,200500523,200502201,0,678,0,2417,2417,1,1
200502284,200500547,45,3,SHASTA,2005,2005-11-08,0,GRANT ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zufall,Ronald W.,Incumbent,Y,1,4,586,0,2417,2417,0.24244931733553993,3,1,,0,200500523,200502202,0,586,0,2417,2417,3,1
200502285,200500548,45,3,SHASTA,2005,2005-11-08,0,HAPPY VALLEY UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Christie,Anne,Organic Farmer/Entrepreneur,N,2,6,482,0,3442,3442,0.1400348634514817,4,2,,0,200500524,200502203,0,482,0,3442,3442,4,2
200502286,200500548,45,3,SHASTA,2005,2005-11-08,0,HAPPY VALLEY UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jackson,Barbara,Appointed Incumbent,Y,1,6,819,0,3442,3442,0.2379430563625799,1,1,,0,200500524,200502204,0,819,0,3442,3442,1,1
200502287,200500548,45,3,SHASTA,2005,2005-11-08,0,HAPPY VALLEY UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,James,Ted,Incumbent,Y,1,6,732,0,3442,3442,0.2126670540383498,2,1,,0,200500524,200502205,0,732,0,3442,3442,2,1
200502288,200500548,45,3,SHASTA,2005,2005-11-08,0,HAPPY VALLEY UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pappas,John,Retired Administrator,N,2,6,645,0,3442,3442,0.1873910517141197,3,1,,0,200500524,200502206,0,645,0,3442,3442,3,1
200502289,200500548,45,3,SHASTA,2005,2005-11-08,0,HAPPY VALLEY UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Roberts,David A.,Retired Service Manager,Y,1,6,328,0,3442,3442,0.09529343404997094,6,2,,0,200500524,200502207,0,328,0,3442,3442,6,2
200502290,200500548,45,3,SHASTA,2005,2005-11-08,0,HAPPY VALLEY UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Schultz,Season,Homemaker/Professional Forester,N,2,6,436,0,3442,3442,0.12667054038349795,5,2,,0,200500524,200502208,0,436,0,3442,3442,5,2
200502291,200500549,45,3,SHASTA,2005,2005-11-08,0,INDIAN SPRINGS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bertellotti,Laurie,No ballot designation,Y,1,4,28,0,164,164,0.17073170731707318,4,2,,0,200500525,200502209,0,28,0,164,164,4,2
200502292,200500549,45,3,SHASTA,2005,2005-11-08,0,INDIAN SPRINGS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Engles,Douglas,Carpenter,N,2,4,47,0,164,164,0.2865853658536585,1,1,,0,200500525,200502210,0,47,0,164,164,1,1
200502293,200500549,45,3,SHASTA,2005,2005-11-08,0,INDIAN SPRINGS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gida,Shari,Appointed Incumbent,Y,1,4,46,0,164,164,0.2804878048780488,2,1,,0,200500525,200502211,0,46,0,164,164,2,1
200502294,200500549,45,3,SHASTA,2005,2005-11-08,0,INDIAN SPRINGS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Newell,Fred C.,No ballot designation,Y,1,4,43,0,164,164,0.2621951219512195,3,1,,0,200500525,200502212,0,43,0,164,164,3,1
