"County","Race","Candidate","Party","Votes","PercentageOfTotalVotes","JurisdictionName"
"Walla Walla","College Place School District No. 250 Proposition 2 Capital Levy To Improve Student Safety And Technology","Levy No","","1151","41.8545","School"
"Walla Walla","College Place School District No. 250 Proposition 3 Transportation Levy","Levy Yes","","1635","59.0679","School"
"Walla Walla","College Place School District No. 250 Proposition 3 Transportation Levy","Levy No","","1133","40.9321","School"
"Walla Walla","Columbia School District No. 400 Proposition 1 Replacement Of Expiring Educational Programs And Operation Levy","Levy Yes","","592","67.1964","School"
"Walla Walla","Columbia School District No. 400 Proposition 1 Replacement Of Expiring Educational Programs And Operation Levy","Levy No","","289","32.8036","School"
"Walla Walla","Columbia School District No. 400 Proposition 2 Replacement Of Expiring Capital Levy For Technology Improvements","Levy Yes","","605","68.8282","School"
"Walla Walla","Columbia School District No. 400 Proposition 2 Replacement Of Expiring Capital Levy For Technology Improvements","Levy No","","274","31.1718","School"
"Walla Walla","Waitsburg School District No. 401-100 Proposition 1 Replacement Educational Programs And Operation Levy","Levy Yes","","275","63.8051","School"
"Walla Walla","Waitsburg School District No. 401-100 Proposition 1 Replacement Educational Programs And Operation Levy","Levy No","","156","36.1949","School"
"Walla Walla","Prescott School District No. 402-37 Proposition 1 Replacement Educational Programs And Operation Levy","Levy Yes","","98","71.0145","School"
"Walla Walla","Prescott School District No. 402-37 Proposition 1 Replacement Educational Programs And Operation Levy","Levy No","","40","28.9855","School"
"Walla Walla","Prescott School District No. 402-37 Proposition 2 Capital Levy For Technology Improvements","Levy Yes","","93","67.8832","School"
"Walla Walla","Prescott School District No. 402-37 Proposition 2 Capital Levy For Technology Improvements","Levy No","","44","32.1168","School"
"Whatcom","Bellingham School District 501 Proposition 2018-1 General Obligation Bonds - $155,000,000","Approved","","15878","70.1263","School"
"Whatcom","Bellingham School District 501 Proposition 2018-1 General Obligation Bonds - $155,000,000","Rejected","","6764","29.8737","School"
"Whatcom","Mt Baker School District  507 Proposition 2018-2 Facilities and Technology Levy","Yes","","1751","58.4836","School"
"Whatcom","Mt Baker School District  507 Proposition 2018-2 Facilities and Technology Levy","No","","1243","41.5164","School"
"Whitman","CITY OF PULLMAN City of Pullman Proposition No. 1 UNLIMITED TAX GENERAL OBLIGATION BONDS - $10,500,000","APPROVED","","2220","66.9279","City/Town"
"Whitman","CITY OF PULLMAN City of Pullman Proposition No. 1 UNLIMITED TAX GENERAL OBLIGATION BONDS - $10,500,000","REJECTED","","1097","33.0721","City/Town"
"Whitman","CITY OF PULLMAN City of Pullman Proposition No. 2 UNLIMITED TAX GENERAL OBLIGATION BONDS - $2,400,000","APPROVED","","2523","75.9711","City/Town"
"Whitman","CITY OF PULLMAN City of Pullman Proposition No. 2 UNLIMITED TAX GENERAL OBLIGATION BONDS - $2,400,000","REJECTED","","798","24.0289","City/Town"
"Whitman","ROSALIA TOWN Town of Rosalia Proposition No. 1 ","Yes","","86","54.7771","City/Town"
"Whitman","ROSALIA TOWN Town of Rosalia Proposition No. 1 ","No","","71","45.2229","City/Town"
"Whitman","WASHTUCNA SCHOOL DISTRICT - 312 Propositioin No. 1 Replacement Educational Programs and Operation Levy","Levy, Yes","","1","33.3333","School"
"Whitman","WASHTUCNA SCHOOL DISTRICT - 312 Propositioin No. 1 Replacement Educational Programs and Operation Levy","Levy, No","","2","66.6667","School"
"Whitman","LACROSSE SCHOOL DISTRICT - 126 LaCrosse School District No. 126  Proposition No. 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION  LEVY ","Yes","","165","65.2174","School"
"Whitman","LACROSSE SCHOOL DISTRICT - 126 LaCrosse School District No. 126  Proposition No. 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION  LEVY ","No","","88","34.7826","School"
"Whitman","CLARKSTON SCHOOL DISTRICT - 185 Propostion No. 1 Clarkston School District No. J250-185","Yes, Levy","","2","66.6667","School"
"Whitman","CLARKSTON SCHOOL DISTRICT - 185 Propostion No. 1 Clarkston School District No. J250-185","No, Levy","","1","33.3333","School"
"Whitman","TEKOA SCHOOL DISTRICT - 265 TEKOA SCHOOL DISTRICT NO. 265 Proposition 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","Yes","","203","71.4789","School"
"Whitman","TEKOA SCHOOL DISTRICT - 265 TEKOA SCHOOL DISTRICT NO. 265 Proposition 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","No","","81","28.5211","School"
"Whitman","TEKOA SCHOOL DISTRICT - 265 TEKOA SCHOOL DISTRICT NO. 265 Proposition 2 CAPITAL LEVY FOR HEALTH, SAFETY AND TECHNOLOGY IMPROVEMENTS","Yes","","197","70.3571","School"
"Whitman","TEKOA SCHOOL DISTRICT - 265 TEKOA SCHOOL DISTRICT NO. 265 Proposition 2 CAPITAL LEVY FOR HEALTH, SAFETY AND TECHNOLOGY IMPROVEMENTS","No","","83","29.6429","School"
"Whitman","COLFAX SCHOOL DISTRICT - 300 COLFAX SCHOOL DISTRICT NO. 300 Proposition 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","Yes","","928","74.0623","School"
"Whitman","COLFAX SCHOOL DISTRICT - 300 COLFAX SCHOOL DISTRICT NO. 300 Proposition 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","No","","325","25.9377","School"
"Whitman","COLFAX SCHOOL DISTRICT - 300 COLFAX SCHOOL DISTRICT NO. 300 Proposition 2 BONDS TO IMPROVE SAFETY AND RENOVATE SCHOOL FACILITIES ","APPROVED","","911","73.4085","School"
"Whitman","COLFAX SCHOOL DISTRICT - 300 COLFAX SCHOOL DISTRICT NO. 300 Proposition 2 BONDS TO IMPROVE SAFETY AND RENOVATE SCHOOL FACILITIES ","REJECTED","","330","26.5915","School"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 PALOUSE SCHOOL DISTRICT NO. 301  PROPOSITION 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","Yes","","356","76.3948","School"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 PALOUSE SCHOOL DISTRICT NO. 301  PROPOSITION 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","No","","110","23.6052","School"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 PALOUSE SCHOOL DISTRICT NO. 301  PROPOSITION 2 REPLACEMENT CAPITAL LEVY ","Yes","","340","73.2759","School"
"Whitman","PALOUSE SCHOOL DISTRICT - 301 PALOUSE SCHOOL DISTRICT NO. 301  PROPOSITION 2 REPLACEMENT CAPITAL LEVY ","No","","124","26.7241","School"
"Whitman","GARFIELD SCHOOL DISTRICT - 302 GARFIELD SCHOOL DISTRICT NO. 302 PROPOSITION 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","Yes","","162","74.6544","School"
"Whitman","GARFIELD SCHOOL DISTRICT - 302 GARFIELD SCHOOL DISTRICT NO. 302 PROPOSITION 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY","No","","55","25.3456","School"
"Whitman","GARFIELD SCHOOL DISTRICT - 302 GARFIELD SCHOOL DISTRICT NO. 302  PROPOSITION 2 REPLACEMENT CAPITAL LEVY FOR INSTRUCTIONAL Technology and facility improvements","Yes","","158","72.8111","School"
"Whitman","GARFIELD SCHOOL DISTRICT - 302 GARFIELD SCHOOL DISTRICT NO. 302  PROPOSITION 2 REPLACEMENT CAPITAL LEVY FOR INSTRUCTIONAL Technology and facility improvements","No","","59","27.1889","School"
"Whitman","STEPTOE SCHOOL DISTRICT - 304 Steptoe School District #304 Proposition 1 Two-Year Replacement Educational Programs and Operation Levy","Yes","","78","75","School"
"Whitman","STEPTOE SCHOOL DISTRICT - 304 Steptoe School District #304 Proposition 1 Two-Year Replacement Educational Programs and Operation Levy","No","","26","25","School"
"Whitman","COLTON SCHOOL DISTRICT - 306 COLTON SCHOOL DISTRICT NO. 306 PROPOSITION 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY ","Yes","","272","74.9311","School"
"Whitman","COLTON SCHOOL DISTRICT - 306 COLTON SCHOOL DISTRICT NO. 306 PROPOSITION 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY ","No","","91","25.0689","School"
"Whitman","ENDICOTT SCHOOL DISTRICT - 308 ENDICOTT SCHOOL DISTRICT NO. 308 Proposition 1 EDUCATIONAL PROGRAMS AND OPERATION REPLACEMENT LEVY","Yes","","131","74.0113","School"
"Whitman","ENDICOTT SCHOOL DISTRICT - 308 ENDICOTT SCHOOL DISTRICT NO. 308 Proposition 1 EDUCATIONAL PROGRAMS AND OPERATION REPLACEMENT LEVY","No","","46","25.9887","School"
"Whitman","ROSALIA SCHOOL DISTRICT - 320 ROSALIA SCHOOL DISTRICT NO. 320 Proposition 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY ","Yes","","204","66.2338","School"
"Whitman","ROSALIA SCHOOL DISTRICT - 320 ROSALIA SCHOOL DISTRICT NO. 320 Proposition 1 REPLACEMENT EDUCATIONAL PROGRAMS AND OPERATION LEVY ","No","","104","33.7662","School"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 ST. JOHN SCHOOL DISTRICT NO. 322-JT 401 Propostion 1 EDUCATIONAL PROGRAMS AND OPERATION REPLACEMENT LEVY","Yes","","256","68.0851","School"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 ST. JOHN SCHOOL DISTRICT NO. 322-JT 401 Propostion 1 EDUCATIONAL PROGRAMS AND OPERATION REPLACEMENT LEVY","No","","120","31.9149","School"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 ST. JOHN SCHOOL DISTRICT NO. 322-JT 401 Propostion 2 CAPITAL LEVY FOR HEALTH, SAFETY AND FACILITIES IMPROVEMENTS","Yes","","261","69.4149","School"
"Whitman","ST. JOHN SCHOOL DISTRICT - 322 ST. JOHN SCHOOL DISTRICT NO. 322-JT 401 Propostion 2 CAPITAL LEVY FOR HEALTH, SAFETY AND FACILITIES IMPROVEMENTS","No","","115","30.5851","School"
"Whitman","OAKESDALE SCHOOL DISTRICT - 324 OAKESDALE SCHOOL DISTRICT NO. 324 Proposition 1 CAPITAL LEVY TO MODERNIZE, RENOVATE AND IMPROVE SCHOOL FACILITIES","Yes","","203","63.6364","School"
"Whitman","OAKESDALE SCHOOL DISTRICT - 324 OAKESDALE SCHOOL DISTRICT NO. 324 Proposition 1 CAPITAL LEVY TO MODERNIZE, RENOVATE AND IMPROVE SCHOOL FACILITIES","No","","116","36.3636","School"
"Whitman","CHENEY/SPOKANE SCHOOL DISTRICT - 316 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy Yes","","2","40","School"
"Whitman","CHENEY/SPOKANE SCHOOL DISTRICT - 316 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy No","","3","60","School"
"Whitman","GARFIELD PARK DISTRICT - 2 Garfield Park &amp; Recreation District #2 Proposition 1 ","Yes","","160","73.7327","Park and Recreation"
"Whitman","GARFIELD PARK DISTRICT - 2 Garfield Park &amp; Recreation District #2 Proposition 1 ","No","","57","26.2673","Park and Recreation"
"Whitman","LIBRARY DISTRICT - L WHITMAN COUNTY RURAL LIBRARY DISTRICT  Levy for library operations and maintenance Proposition 1","Yes","","3159","74.3819","Library"
"Whitman","LIBRARY DISTRICT - L WHITMAN COUNTY RURAL LIBRARY DISTRICT  Levy for library operations and maintenance Proposition 1","No","","1088","25.6181","Library"
"Yakima","UNION GAP SCHOOL DISTRICT #2 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - Yes","","193","59.2025","School"
"Yakima","UNION GAP SCHOOL DISTRICT #2 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - No","","133","40.7975","School"
"Yakima","WAHLUKE SCHOOL DISTRICT #73 Proposition No. 1 REPLACEMENT OF EXPIRING EDUCATIONAL PROGRAMS AND OPERATION LEVY","LEVY...YES","","0","0","School"
"Yakima","WAHLUKE SCHOOL DISTRICT #73 Proposition No. 1 REPLACEMENT OF EXPIRING EDUCATIONAL PROGRAMS AND OPERATION LEVY","LEVY...NO","","0","0","School"
"Yakima","EAST VALLEY SCHOOL DISTRICT #90 Propostion No. 1 Replacement Educational Programs and Operation Levy","Levy - Yes","","2043","62.9196","School"
"Yakima","EAST VALLEY SCHOOL DISTRICT #90 Propostion No. 1 Replacement Educational Programs and Operation Levy","Levy - No","","1204","37.0804","School"
"Yakima","GRANDVIEW SCHOOL DISTRICT #200 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - Yes","","791","60.7994","School"
"Yakima","GRANDVIEW SCHOOL DISTRICT #200 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - No","","510","39.2006","School"
"Yakima","BICKLETON SCHOOL DISTRICT #203 Proposition No. 1 Replacement Educational Programs and Operations Levy","LEVY...YES","","8","88.8889","School"
"Yakima","BICKLETON SCHOOL DISTRICT #203 Proposition No. 1 Replacement Educational Programs and Operations Levy","LEVY...NO","","1","11.1111","School"
"Yakima","GRANGER SCHOOL DISTRICT #204 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - Yes","","281","66.1176","School"
"Yakima","GRANGER SCHOOL DISTRICT #204 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - No","","144","33.8824","School"
"Yakima","ZILLAH SCHOOL DISTRICT #205 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - Yes","","680","67.8643","School"
"Yakima","ZILLAH SCHOOL DISTRICT #205 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - No","","322","32.1357","School"
"Yakima","WAPATO SCHOOL DISTRICT #207 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - Yes","","649","64.9","School"
"Yakima","WAPATO SCHOOL DISTRICT #207 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - No","","351","35.1","School"
"Yakima","WEST VALLEY SCHOOL DISTRICT #208 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - Yes","","4409","58.7788","School"
"Yakima","WEST VALLEY SCHOOL DISTRICT #208 Proposition No. 1 Replacement Educational Programs and Operation Levy","Levy - No","","3092","41.2212","School"
"Yakima","FIRE DISTRICT #3 Proposition No. 1 General Obligation Bonds - $1,850,000","Approved","","226","69.7531","Fire"
"Yakima","FIRE DISTRICT #3 Proposition No. 1 General Obligation Bonds - $1,850,000","Rejected","","98","30.2469","Fire"
"Yakima","NACHES PARK &amp; RECREATION Proposition No. 1 Special Levy","Tax Levy - Yes","","343","71.6075","Park and Recreation"
"Yakima","NACHES PARK &amp; RECREATION Proposition No. 1 Special Levy","Tax Levy - No","","136","28.3925","Park and Recreation"
